Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,5a8ad45a-0fc5-4a98-9252-73fa2824de24,expno1,18-09-2020_15-13-33,53126x6,258399,15:09:47.805,15:13:20.258,4.0,250.0,µV,1600434541862,1600434800261,
Pkg ID,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0,446.0,14.168708,-1225.7289,-1167.4323,-1243.0602,-1243.6503,-1246.6228,
1,459.0,-7.884186,-1182.4908,-1120.6766,-1243.0662,-1243.644,-1246.61,
2,460.0,-22.744253,-1223.4656,-1150.6438,-1243.0763,-1243.664,-1246.616,
3,463.0,-16.614393,-1194.2817,-1148.3281,-1243.0632,-1243.6675,-1246.6112,
4,464.0,4.80376,-1186.856,-1103.57,-1243.0767,-1243.6401,-1246.629,
5,466.0,21.652382,-1220.453,-1162.3151,-1243.0792,-1243.6788,-1246.6278,
6,468.0,18.278128,-1177.1351,-1115.7784,-1243.0614,-1243.6547,-1246.6154,
7,476.0,-2.171526,-1218.2836,-1142.9036,-1243.0688,-1243.6488,-1246.627,
-8,478.0,-20.737522,-1194.1876,-1147.6483,-1243.0579,-1243.6553,-1246.605,
-7,479.0,-20.171322,-1186.9438,-1103.91,-1243.0798,-1243.655,-1246.6255,
-6,492.0,-1.013498,-1221.9525,-1162.987,-1243.0653,-1243.6383,-1246.61,
-5,494.0,18.965317,-1174.9469,-1109.5365,-1243.0868,-1243.6476,-1246.6204,
-4,496.0,21.22505,-1216.9331,-1137.8003,-1243.0751,-1243.6633,-1246.6243,
-3,498.0,3.67136,-1194.134,-1146.9335,-1243.0531,-1243.6377,-1246.5972,
-2,500.0,-17.411245,-1185.4214,-1101.6782,-1243.0852,-1243.6598,-1246.6317,
-1,509.0,-22.459068,-1212.2386,-1152.8256,-1243.0724,-1243.6488,-1246.6267,
0,511.0,-6.79142,-1164.4126,-1099.9237,-1243.0527,-1243.6317,-1246.5957,
1,512.0,15.05943,-1209.2277,-1125.4542,-1243.0608,-1243.6559,-1246.6237,
2,526.0,22.804749,-1192.1597,-1142.2537,-1243.062,-1243.6321,-1246.6079,
3,529.0,9.263628,-1184.741,-1099.9926,-1243.0769,-1243.6711,-1246.6305,
4,531.0,-12.999654,-1223.2355,-1164.9222,-1243.0653,-1243.6478,-1246.6088,
5,542.0,-23.336975,-1176.5702,-1116.1769,-1243.0569,-1243.664,-1246.6166,
6,544.0,-12.141116,-1214.456,-1135.8202,-1243.062,-1243.6562,-1246.6135,
7,546.0,10.183852,-1192.7402,-1144.3754,-1243.0507,-1243.6547,-1246.5885,
-8,547.0,22.933483,-1184.5271,-1099.9076,-1243.0754,-1243.6774,-1246.6362,
-7,549.0,14.27122,-1221.4594,-1162.7012,-1243.0686,-1243.6633,-1246.6255,
-6,550.0,-7.759324,-1174.2118,-1113.0419,-1243.0707,-1243.6761,-1246.6395,
-5,559.0,-22.719818,-1217.4968,-1140.792,-1243.0804,-1243.6621,-1246.649,
-4,560.0,-16.718098,-1192.9479,-1145.464,-1243.0688,-1243.6464,-1246.6115,
-3,562.0,4.6714478,-1183.8748,-1099.3435,-1243.067,-1243.653,-1246.6213,
