time,,,,,,,
1.356000000000001,1594288914.2005877,-74122,3876363,-3871980,820252,-824536,-554,
1.360000000000001,1594288914.2006269,-2054,3859383,-3857632,52232,-55000,-162,
1.364000000000001,1594288914.2006643,3341,3872816,-3871202,-5703,3219,-264,
1.368000000000001,1594288914.2007017,-19506,3923927,-3919480,127325,-131086,-879,
1.372000000000001,1594288914.2007391,-94314,3966975,-3960635,789003,-793913,-1009,
1.376000000000001,1594288914.2007866,-72467,3964202,-3959647,793285,-797657,-633,
1.380000000000001,1594288914.200825,-2118,3944024,-3942212,53600,-56405,-185,
1.384000000000001,1594288914.2008631,3338,3952340,-3950686,-5720,3201,-294,
1.388000000000001,1594288914.2009006,-19095,3998510,-3993989,116648,-120536,-803,
1.392000000000001,1594288914.2009382,-95570,4033205,-4026824,790855,-795860,-1024,
1.396000000000001,1594288914.2009778,-74112,4020420,-4015797,794333,-798796,-604,
1.400000000000001,1594288914.2010148,-1965,3989505,-3987635,50911,-53790,-195,
1.404000000000001,1594288914.2010512,3307,3986752,-3985057,-5505,2949,-265,
1.408000000000001,1594288914.2010896,-19574,4018534,-4014025,119625,-123460,-918,
1.412000000000001,1594288914.2011266,-95762,4044736,-4038364,801844,-806844,-978,
1.416000000000001,1594288914.2011647,-75725,4020975,-4016477,828785,-833262,-546,
1.420000000000001,1594288914.2012012,-2304,3977405,-3975580,57822,-60637,-202,
1.424000000000001,1594288914.2012498,3370,3960788,-3959164,-5540,3028,-308,
1.428000000000001,1594288914.2012877,-19596,3986405,-3981865,120593,-124445,-896,
1.432000000000001,1594288914.201327,-95772,3998707,-3992382,765235,-770253,-956,
1.436000000000001,1594288914.201364,-72358,3965364,-3960813,754760,-759129,-552,
1.440000000000001,1594288914.2014024,-2036,3912302,-3910448,47885,-50675,-196,
1.444000000000001,1594288914.2014403,3510,3888481,-3886847,-5712,3183,-240,
1.448000000000001,1594288914.2014782,-19770,3904370,-3899942,115333,-119145,-857,
1.452000000000001,1594288914.2015162,-95942,3913929,-3907584,778334,-783313,-984,
1.456000000000001,1594288914.2015533,-75047,3878906,-3874336,778695,-783107,-576,
1.460000000000001,1594288914.201592,-2426,3824113,-3822210,48048,-50826,-226,
1.464000000000001,1594288914.2016299,3343,3800244,-3798605,-5565,3083,-288,
1.468000000000001,1594288914.2016778,-19139,3813426,-3808959,112480,-116290,-840,
1.472000000000001,1594288914.2017167,-94306,3823842,-3817485,740571,-745524,-950,
1.476000000000001,1594288914.2017539,-74254,3790906,-3786247,736362,-740772,-594,
1.480000000000001,1594288914.201792,-2289,3741072,-3739240,44267,-47021,-186,
1.484000000000001,1594288914.2018313,3408,3725287,-3723619,-5707,3194,-246,
1.488000000000001,1594288914.2018685,-19258,3748123,-3743690,108580,-112369,-860,
1.492000000000001,1594288914.2019067,-95817,3771502,-3765083,744941,-749928,-1004,
1.496000000000001,1594288914.2019446,-78753,3750056,-3745409,797490,-801862,-566,
1.500000000000001,1594288914.2019832,-2714,3710586,-3708735,55889,-58671,-196,
1.5040000000000011,1594288914.2020206,3467,3705658,-3703978,-5632,3141,-279,
1.5080000000000011,1594288914.2020583,-19237,3740874,-3736337,114160,-117936,-895,
1.5120000000000011,1594288914.2020953,-94183,3772648,-3766203,741398,-746345,-999,
1.5160000000000011,1594288914.2021325,-75520,3762490,-3757827,752787,-757204,-611,
1.5200000000000011,1594288914.2021694,-2524,3735569,-3733717,47522,-50311,-213,
1.5240000000000011,1594288914.2022173,3462,3740755,-3739124,-5736,3259,-281,
1.5280000000000011,1594288914.2022557,-18914,3786845,-3782344,111565,-115374,-909,
1.5320000000000011,1594288914.2022984,-95259,3830539,-3824161,738365,-743334,-998,
1.5360000000000011,1594288914.2023354,-77009,3830028,-3825440,752689,-757081,-571,
1.5400000000000011,1594288914.2023745,-2710,3811249,-3809294,46308,-49100,-253,
1.5440000000000011,1594288914.2024133,3485,3819974,-3818293,-5663,3161,-294,
1.5480000000000012,1594288914.2024496,-19013,3873192,-3868713,115179,-118998,-835,
1.5520000000000012,1594288914.2024872,-93621,3916673,-3910312,757813,-762765,-1018,
1.5560000000000012,1594288914.2025254,-74492,3917432,-3912795,749234,-753703,-576,
1.5600000000000012,1594288914.2025745,-2667,3903051,-3901144,44460,-47317,-225,
1.5640000000000012,1594288914.2026143,3534,3909899,-3908282,-5782,3204,-302,
1.5680000000000012,1594288914.2026513,-18692,3955501,-3951079,112602,-116425,-860,
1.5720000000000012,1594288914.2026901,-93512,4000787,-3994394,748182,-753192,-1056,
1.5760000000000012,1594288914.202728,-76905,3996759,-3992111,765728,-770216,-625,
1.5800000000000012,1594288914.2027647,-2764,3970413,-3968496,49395,-52279,-226,
1.5840000000000012,1594288914.2028036,3504,3971845,-3970139,-5766,3162,-289,
1.5880000000000012,1594288914.2028415,-18199,4009386,-4004889,115605,-119490,-876,
1.5920000000000012,1594288914.2028794,-93936,4045848,-4039355,765885,-770976,-1068,
1.5960000000000012,1594288914.2029164,-78485,4027322,-4022661,775974,-780447,-626,
1.6000000000000012,1594288914.2029703,-2867,3990424,-3988465,48476,-51396,-263,
1.6040000000000012,1594288914.2030177,3526,3978766,-3977071,-5680,3091,-332,
1.6080000000000012,1594288914.2030673,-18406,4006631,-4002147,107489,-111352,-906,
1.6120000000000012,1594288914.203107,-93264,4026648,-4020230,721279,-726351,-986,
1.6160000000000012,1594288914.2031455,-74945,3999593,-3994916,711673,-716185,-569,
1.6200000000000012,1594288914.2031834,-2813,3954444,-3952488,40992,-43880,-226,
1.6240000000000012,1594288914.2032204,3509,3932666,-3930936,-5848,3253,-297,
1.6280000000000012,1594288914.2032955,-18060,3950557,-3946064,106025,-109883,-885,
1.6320000000000012,1594288914.2033348,-93287,3961659,-3955250,723453,-728411,-1022,
1.6360000000000012,1594288914.203374,-76190,3928422,-3923772,734049,-738529,-570,
1.6400000000000012,1594288914.2034128,-2659,3873905,-3871972,42588,-45399,-246,
1.6440000000000012,1594288914.2034514,3561,3846642,-3844978,-5987,3413,-255,
1.6480000000000012,1594288914.2035005,-18219,3860905,-3856415,108556,-112381,-875,
1.6520000000000012,1594288914.2035396,-95801,3870872,-3864451,757075,-762067,-962,
1.6560000000000012,1594288914.2035787,-78935,3833058,-3828385,761171,-765622,-604,
1.6600000000000013,1594288914.2036169,-2905,3781554,-3779580,45767,-48600,-217,
1.6640000000000013,1594288914.203656,3444,3757280,-3755602,-5906,3397,-268,
1.6680000000000013,1594288914.2036946,-18329,3777434,-3773008,112272,-116068,-863,
1.6720000000000013,1594288914.2037318,-93462,3793385,-3786936,736996,-741964,-1051,
1.6760000000000013,1594288914.2037706,-76898,3766132,-3761434,748854,-753300,-612,
1.6800000000000013,1594288914.2038083,-3058,3721905,-3719913,48080,-50926,-226,
1.6840000000000013,1594288914.203846,3420,3704525,-3702880,-5772,3291,-277,
1.6880000000000013,1594288914.203884,-18440,3734867,-3730436,106071,-109852,-802,
1.6920000000000013,1594288914.2039218,-94241,3761792,-3755385,732546,-737519,-1007,
1.6960000000000013,1594288914.20397,-79467,3748313,-3743589,762120,-766582,-584,
1.7000000000000013,1594288914.204009,-3191,3715090,-3713112,48988,-51842,-212,
1.7040000000000013,1594288914.2040484,3474,3711898,-3710240,-5829,3314,-289,
1.7080000000000013,1594288914.2040868,-18534,3752887,-3748479,110104,-113915,-852,
1.7120000000000013,1594288914.2041254,-92906,3791850,-3785439,725789,-730800,-1000,
1.7160000000000013,1594288914.204165,-76782,3785027,-3780328,707614,-712099,-598,
1.7200000000000013,1594288914.2042024,-3042,3765578,-3763554,38809,-41700,-210,
1.7240000000000013,1594288914.2042418,3526,3773922,-3772215,-5827,3234,-310,
1.7280000000000013,1594288914.204279,-18406,3822522,-3818052,110753,-114642,-869,
1.7320000000000013,1594288914.2043169,-92864,3867560,-3861089,727848,-732900,-979,
1.7360000000000013,1594288914.204354,-76831,3867611,-3862904,720983,-725497,-545,
1.7400000000000013,1594288914.204391,-3247,3854652,-3852673,41438,-44359,-194,
1.7440000000000013,1594288914.2044282,3567,3861481,-3859851,-5871,3296,-257,
1.7480000000000013,1594288914.204481,-18171,3914142,-3909680,105259,-109076,-863,
1.7520000000000013,1594288914.20452,-93526,3959586,-3953092,726787,-731911,-987,
1.7560000000000013,1594288914.20456,-79347,3960674,-3955944,763175,-767725,-597,
1.7600000000000013,1594288914.2045984,-3469,3936450,-3934535,54443,-57318,-259,
1.7640000000000013,1594288914.2046378,3548,3944284,-3942652,-5910,3310,-275,
1.7680000000000013,1594288914.204675,-18054,3989488,-3985067,106833,-110678,-838,
1.7720000000000014,1594288914.204713,-92776,4023984,-4017604,709093,-714164,-991,
1.7760000000000014,1594288914.2047508,-79169,4017794,-4013028,750733,-755314,-604,
1.7800000000000014,1594288914.204791,-3784,3991280,-3989195,56203,-59171,-223,
1.7840000000000014,1594288914.20483,3462,3983603,-3981952,-5950,3386,-303,
1.7880000000000014,1594288914.2048779,-17579,4017123,-4012744,105952,-109792,-856,
1.7920000000000014,1594288914.2049177,-93771,4044771,-4038320,727075,-732177,-1021,
1.7960000000000014,1594288914.204955,-79057,4023084,-4018291,768894,-773492,-613,
1.8000000000000014,1594288914.2049937,-3517,3983770,-3981766,58126,-61081,-259,
1.8040000000000014,1594288914.2050307,3558,3963752,-3962126,-5998,3372,-277,
1.8080000000000014,1594288914.2050688,-17530,3985845,-3981487,97850,-101731,-863,
1.8120000000000014,1594288914.205108,-92920,3999745,-3993418,714821,-719853,-1012,
1.8160000000000014,1594288914.2051454,-78197,3971373,-3966698,750366,-754902,-627,
1.8200000000000014,1594288914.2051842,-3602,3921023,-3919016,51178,-54084,-267,
1.8240000000000014,1594288914.2052214,3562,3893582,-3891920,-5837,3281,-305,
1.8280000000000014,1594288914.2052603,-17488,3910115,-3905694,97371,-101163,-887,
1.8320000000000014,1594288914.205309,-89829,3917313,-3910980,658715,-663649,-1036,
1.8360000000000014,1594288914.2053497,-76330,3883323,-3878613,673069,-677542,-619,
1.8400000000000014,1594288914.2053874,-3552,3831355,-3829335,42582,-45434,-260,
1.8440000000000014,1594288914.2054267,3525,3802984,-3801301,-5880,3379,-287,
1.8480000000000014,1594288914.205464,-17111,3817183,-3812824,100610,-104353,-889,
1.8520000000000014,1594288914.2055023,-91070,3830015,-3823602,723704,-728628,-1031,
1.8560000000000014,1594288914.2055416,-78691,3798718,-3793993,781843,-786331,-645,
1.8600000000000014,1594288914.2055793,-3756,3748448,-3746490,61624,-64430,-268,
1.8640000000000014,1594288914.2056177,3569,3723366,-3721788,-6054,3582,-235,
1.8680000000000014,1594288914.2056563,-17095,3750205,-3745899,94364,-98117,-827,
1.8720000000000014,1594288914.2056942,-91818,3772599,-3766223,691925,-696874,-974,
1.8760000000000014,1594288914.205743,-78332,3750529,-3745797,724704,-729111,-597,
1.8800000000000014,1594288914.2057827,-4069,3711750,-3709751,51912,-54719,-242,
1.8840000000000015,1594288914.2058198,3567,3703132,-3701568,-6099,3651,-234,
1.8880000000000015,1594288914.2058582,-17214,3736358,-3732025,95813,-99533,-822,
1.8920000000000015,1594288914.2058973,-91943,3768050,-3761577,687989,-692984,-1056,
1.8960000000000015,1594288914.205937,-77571,3760465,-3755735,741459,-745915,-637,
1.9000000000000015,1594288914.2059746,-3616,3734123,-3732153,52161,-55026,-281,
1.9040000000000015,1594288914.206013,3643,3734260,-3732684,-6123,3614,-282,
1.9080000000000015,1594288914.2060506,-16968,3780790,-3776420,97411,-101196,-851,
1.9120000000000015,1594288914.20609,-91267,3823943,-3817529,711693,-716689,-1015,
1.9160000000000015,1594288914.2061274,-76818,3823410,-3818630,760955,-765466,-619,
1.9200000000000015,1594288914.2061665,-3758,3806207,-3804209,53296,-56150,-221,
1.9240000000000015,1594288914.2062137,3634,3812937,-3811357,-6032,3521,-237,
1.9280000000000015,1594288914.206262,-16582,3864725,-3860438,97061,-100766,-895,
1.9320000000000015,1594288914.2063026,-90988,3912962,-3906586,705032,-710061,-1052,
1.9360000000000015,1594288914.2063413,-79730,3914027,-3909282,769271,-773782,-639,
1.9400000000000015,1594288914.2063818,-3889,3895322,-3893326,57759,-60618,-312,
1.9440000000000015,1594288914.20642,3634,3904449,-3902871,-6113,3569,-279,
1.9480000000000015,1594288914.2064579,-16700,3952714,-3948457,93104,-96826,-905,
1.9520000000000015,1594288914.2064986,-91359,3997056,-3990696,685037,-689996,-1043,
1.9560000000000015,1594288914.206538,-81760,3994173,-3989341,764142,-768719,-613,
1.9600000000000015,1594288914.206596,-4064,3972112,-3970051,59155,-62090,-220,
1.9640000000000015,1594288914.2066348,3642,3969196,-3967574,-6166,3626,-252,
1.9680000000000015,1594288914.206711,-16919,4008031,-4003725,104907,-108657,-866,
1.9720000000000015,1594288914.2067688,-89519,4043489,-4037104,743623,-748641,-1001,
1.9760000000000015,1594288914.2068064,-77689,4028844,-4024121,832673,-837231,-623,
1.9800000000000015,1594288914.2068443,-3887,3992769,-3990776,70328,-73247,-290,
1.9840000000000015,1594288914.2068827,3676,3981786,-3980162,-6131,3594,-270,
1.9880000000000015,1594288914.2069204,-16684,4009240,-4004903,100948,-104692,-837,
1.9920000000000015,1594288914.2069592,-90615,4032141,-4025749,723253,-728312,-1013,
1.9960000000000016,1594288914.2070026,-78839,4007423,-4002649,788461,-792994,-655,
2.0000000000000013,1594288914.2070506,-4133,3960969,-3959009,67276,-70178,-261,
2.0040000000000013,1594288914.2070897,3715,3937450,-3935921,-6373,3889,-266,
2.0080000000000013,1594288914.2071295,-16362,3953546,-3949271,94365,-98075,-911,
2.0120000000000013,1594288914.2071803,-90173,3968844,-3962529,710979,-715883,-1098,
2.0160000000000013,1594288914.2072275,-79023,3935468,-3930661,785122,-789644,-650,
2.0200000000000014,1594288914.2072663,-4163,3884194,-3882107,66089,-69021,-277,
2.0240000000000014,1594288914.207305,3564,3853860,-3852289,-6115,3649,-264,
2.0280000000000014,1594288914.207343,-16699,3866892,-3862588,98018,-101671,-891,
2.0320000000000014,1594288914.2074084,-88959,3874885,-3868532,705532,-710404,-1069,
2.0360000000000014,1594288914.207449,-79803,3844550,-3839737,814006,-818455,-672,
2.0400000000000014,1594288914.207488,-4325,3790184,-3788194,73853,-76655,-299,
2.0440000000000014,1594288914.207527,3657,3764504,-3763007,-6242,3858,-251,
2.0480000000000014,1594288914.2075672,-16259,3782360,-3778145,97906,-101498,-885,
2.0520000000000014,1594288914.2076068,-89544,3797351,-3790986,708911,-713763,-1083,
2.0560000000000014,1594288914.2076468,-82224,3773135,-3768405,819711,-824169,-606,
2.0600000000000014,1594288914.2076983,-4493,3728775,-3726764,72951,-75797,-260,
2.0640000000000014,1594288914.2077394,3681,3711975,-3710375,-6202,3788,-243,
2.0680000000000014,1594288914.2077801,-16518,3738593,-3734387,100166,-103775,-889,
2.0720000000000014,1594288914.2078192,-87627,3762244,-3755940,713467,-718286,-1052,
2.0760000000000014,1594288914.2078598,-79794,3751112,-3746357,809910,-814327,-607,
2.0800000000000014,1594288914.2078986,-4584,3716966,-3714983,72577,-75408,-248,
2.0840000000000014,1594288914.207939,3653,3713317,-3711822,-6133,3783,-294,
2.0880000000000014,1594288914.2079785,-15937,3751442,-3747217,103533,-107092,-842,
2.0920000000000014,1594288914.208017,-87860,3790041,-3783722,747567,-752386,-1027,
2.0960000000000014,1594288914.2080567,-79319,3788976,-3784195,866580,-871015,-592,
2.1000000000000014,1594288914.2080972,-4577,3766533,-3764546,88352,-91160,-219,
2.1040000000000014,1594288914.2081354,3716,3770233,-3768704,-6256,3857,-227,
2.1080000000000014,1594288914.2081852,-15931,3818607,-3814350,105491,-109124,-809,
2.1120000000000014,1594288914.2082283,-87398,3864772,-3858396,738717,-743621,-1015,
2.1160000000000014,1594288914.2082675,-80786,3868558,-3863820,889632,-894107,-642,
2.1200000000000014,1594288914.208307,-4678,3849703,-3847728,92544,-95419,-218,
2.1240000000000014,1594288914.2083476,3722,3859658,-3858146,-6402,4013,-240,
2.1280000000000014,1594288914.2083871,-15908,3910115,-3905895,98098,-101725,-850,
2.1320000000000014,1594288914.2084267,-88881,3956707,-3950372,727528,-732406,-997,
2.1360000000000015,1594288914.2084665,-82416,3957410,-3952727,881810,-886261,-566,
2.1400000000000015,1594288914.208506,-4616,3935989,-3934038,82395,-85240,-182,
2.1440000000000015,1594288914.2085466,3690,3942718,-3941146,-6470,4010,-214,
2.1480000000000015,1594288914.2085853,-15797,3985700,-3981479,104055,-107681,-823,
2.1520000000000015,1594288914.2086244,-87274,4025886,-4019556,739969,-744881,-973,
2.1560000000000015,1594288914.208674,-81606,4018084,-4013372,880583,-885079,-616,
2.1600000000000015,1594288914.2087142,-4721,3990328,-3988366,85809,-88686,-223,
2.1640000000000015,1594288914.2087579,3693,3982848,-3981382,-6428,4022,-239,
2.1680000000000015,1594288914.208797,-15740,4017825,-4013697,105487,-109090,-852,
2.1720000000000015,1594288914.2088356,-87935,4045604,-4039392,747495,-752278,-1035,
2.1760000000000015,1594288914.208877,-81858,4027642,-4022939,906877,-911316,-555,
2.1800000000000015,1594288914.2089155,-4867,3986072,-3984125,97195,-100033,-201,
2.1840000000000015,1594288914.208955,3717,3972248,-3970691,-6442,3981,-218,
2.1880000000000015,1594288914.2089944,-15527,3991014,-3986882,98775,-102419,-781,
2.1920000000000015,1594288914.2090342,-89783,4010062,-4003803,770830,-775688,-1004,
2.1960000000000015,1594288914.2090843,-83505,3981392,-3976715,963466,-967918,-581,
2.2000000000000015,1594288914.209126,-4805,3928656,-3926765,107063,-109835,-222,
2.2040000000000015,1594288914.2091646,3832,3902445,-3900996,-6694,4323,-249,
2.2080000000000015,1594288914.2092042,-15666,3915744,-3911662,102354,-105942,-818,
2.2120000000000015,1594288914.2092447,-90169,3928179,-3921963,764873,-769607,-1036,
2.2160000000000015,1594288914.2092834,-84894,3897569,-3892871,993251,-997635,-575,
2.2200000000000015,1594288914.2093232,-4898,3839765,-3837842,115327,-118100,-197,
2.2240000000000015,1594288914.2093625,3665,3812705,-3811314,-6530,4271,-221,
2.2280000000000015,1594288914.209403,-15463,3824513,-3820475,100905,-104338,-814,
2.2320000000000015,1594288914.2094429,-88674,3839015,-3832764,813731,-818450,-1005,
2.2360000000000015,1594288914.2094822,-82266,3809334,-3804739,1010957,-1015252,-610,
2.2400000000000015,1594288914.2095325,-4657,3756918,-3755073,115381,-118138,-194,
2.2440000000000015,1594288914.2095728,3790,3735531,-3734183,-6708,4466,-181,
2.2480000000000016,1594288914.2096124,-15627,3757771,-3753712,101718,-105107,-841,
2.2520000000000016,1594288914.209652,-89651,3779831,-3773682,794621,-799174,-1044,
2.2560000000000016,1594288914.209693,-86336,3759034,-3754413,1021038,-1025304,-594,
2.2600000000000016,1594288914.2097325,-5264,3717023,-3715165,125136,-127844,-188,
2.2640000000000016,1594288914.209772,3644,3706334,-3704978,-6788,4586,-178,
2.2680000000000016,1594288914.2098122,-14934,3738857,-3734869,101072,-104425,-807,
2.2720000000000016,1594288914.2098517,-90739,3770655,-3764520,820360,-824935,-1008,
2.2760000000000016,1594288914.2098908,-86305,3763476,-3758888,1047081,-1051341,-559,
2.2800000000000016,1594288914.2099316,-5319,3735554,-3733745,130421,-133090,-203,
2.2840000000000016,1594288914.2099707,3703,3734601,-3733282,-6935,4751,-187,
2.2880000000000016,1594288914.2100205,-15233,3778788,-3774814,104994,-108419,-758,
2.2920000000000016,1594288914.2100632,-88060,3822511,-3816393,817395,-822038,-992,
2.2960000000000016,1594288914.210102,-83347,3826118,-3821472,1057202,-1061517,-533,
2.3000000000000016,1594288914.210144,-5076,3807013,-3805185,138362,-141085,-129,
2.3040000000000016,1594288914.2101831,3708,3812993,-3811676,-6909,4664,-132,
2.3080000000000016,1594288914.2102242,-15221,3860168,-3856160,107171,-110597,-815,
2.3120000000000016,1594288914.2102633,-90097,3912053,-3905840,879688,-884396,-996,
2.3160000000000016,1594288914.210304,-85613,3914086,-3909530,1155358,-1159688,-583,
2.3200000000000016,1594288914.2103426,-5345,3897878,-3896023,160475,-163281,-138,
2.3240000000000016,1594288914.210384,3807,3903909,-3902607,-7082,4809,-122,
2.3280000000000016,1594288914.2104242,-14796,3949111,-3945197,103729,-107161,-792,
2.3320000000000016,1594288914.2104743,-89154,3998286,-3992137,857692,-862396,-945,
2.3360000000000016,1594288914.2105143,-85386,3997226,-3992687,1168847,-1173209,-535,
2.3400000000000016,1594288914.2105625,-5191,3971364,-3969514,163409,-166202,-153,
2.3440000000000016,1594288914.2106023,3775,3968550,-3967284,-7194,4896,-124,
2.3480000000000016,1594288914.2106397,-14656,4009452,-4005488,106283,-109730,-839,
2.3520000000000016,1594288914.2106786,-88067,4047190,-4041066,867484,-872134,-1021,
2.3560000000000016,1594288914.2107172,-84061,4036261,-4031698,1151710,-1156034,-601,
2.3600000000000017,1594288914.2107565,-5162,3998446,-3996649,160797,-163563,-172,
2.3640000000000017,1594288914.2107952,3879,3986802,-3985536,-7240,4953,-123,
2.3680000000000017,1594288914.2108335,-15039,4014976,-4011078,101753,-105169,-813,
2.3720000000000017,1594288914.210871,-89679,4040330,-4034211,875938,-880486,-1049,
2.3760000000000017,1594288914.2109094,-87631,4017122,-4012599,1200021,-1204298,-558,
2.3800000000000017,1594288914.2109594,-5314,3970053,-3968213,176950,-179766,-144,
2.3840000000000017,1594288914.2110057,3875,3944776,-3943529,-7237,4988,-114,
2.3880000000000017,1594288914.2110436,-14476,3959693,-3955795,98759,-102086,-807,
2.3920000000000017,1594288914.2110832,-86849,3978756,-3972604,826440,-831039,-995,
2.3960000000000017,1594288914.2111216,-83630,3948021,-3943404,1100677,-1105015,-568,
2.4000000000000017,1594288914.2111602,-5230,3893971,-3892133,144780,-147584,-154,
2.4040000000000017,1594288914.2111974,3880,3864163,-3862969,-7315,5022,-90,
2.4080000000000017,1594288914.2112362,-14689,3875871,-3872018,101097,-104523,-754,
2.4120000000000017,1594288914.211275,-89188,3888678,-3882574,835730,-840327,-1001,
2.4160000000000017,1594288914.2113142,-87975,3856719,-3852112,1135959,-1140251,-518,
2.4200000000000017,1594288914.2113535,-5879,3803087,-3801225,168721,-171469,-126,
2.4240000000000017,1594288914.211402,3837,3774483,-3773186,-7025,4781,-146,
2.4280000000000017,1594288914.2114425,-14279,3788175,-3784239,96297,-99671,-832,
2.4320000000000017,1594288914.2114804,-87942,3804883,-3798743,803036,-807641,-1021,
2.4360000000000017,1594288914.2115488,-86431,3782383,-3777689,1079090,-1083439,-550,
2.4400000000000017,1594288914.2115877,-5906,3734081,-3732179,144183,-146935,-181,
2.4440000000000017,1594288914.211629,3731,3713541,-3712253,-7027,4826,-178,
2.4480000000000017,1594288914.2116675,-14178,3739245,-3735319,95826,-99187,-808,
2.4520000000000017,1594288914.211708,-88478,3768498,-3762333,803789,-808410,-1004,
2.4560000000000017,1594288914.2117465,-87891,3754554,-3749884,1082248,-1086547,-563,
2.4600000000000017,1594288914.2117863,-5893,3719462,-3717505,145212,-147947,-196,
2.4640000000000017,1594288914.2118251,3737,3712520,-3711186,-6895,4681,-192,
2.4680000000000017,1594288914.2118762,-14086,3749577,-3745625,93044,-96390,-827,
2.4720000000000018,1594288914.211916,-85940,3787273,-3781089,783634,-788257,-1033,
2.4760000000000018,1594288914.2119546,-84787,3785108,-3780450,1017155,-1021455,-590,
2.4800000000000018,1594288914.2119946,-5945,3761189,-3759212,128424,-131225,-216,
2.4840000000000018,1594288914.2120328,3758,3764419,-3763059,-6829,4538,-214,
2.4880000000000018,1594288914.2120724,-14130,3810331,-3806396,93264,-96691,-842,
2.4920000000000018,1594288914.2121108,-89048,3860561,-3854282,793172,-797898,-1081,
2.4960000000000018,1594288914.2121506,-88084,3863080,-3858330,1060579,-1064964,-663,
2.5000000000000018,1594288914.2121887,-5863,3845724,-3843747,134762,-137601,-253,
2.504000000000002,1594288914.212229,3845,3852178,-3850834,-6774,4414,-165,
2.508000000000002,1594288914.2122674,-13825,3900019,-3896030,91400,-94902,-861,
2.512000000000002,1594288914.2123177,-85726,3947277,-3941063,743436,-748287,-1019,
2.516000000000002,1594288914.2123578,-86963,3954401,-3949591,960242,-964721,-601,
2.520000000000002,1594288914.2123992,-6008,3932095,-3930064,120994,-123876,-232,
2.524000000000002,1594288914.2124379,3855,3933811,-3932440,-6882,4540,-197,
2.528000000000002,1594288914.2124763,-13996,3977464,-3973508,90207,-93716,-815,
2.532000000000002,1594288914.2125142,-84903,4022292,-4015995,734098,-738951,-1007,
2.536000000000002,1594288914.2125552,-84151,4017793,-4013031,953923,-958435,-627,
2.540000000000002,1594288914.2125938,-5905,3988548,-3986541,112678,-115563,-270,
2.544000000000002,1594288914.2126324,3878,3981423,-3980052,-6850,4483,-235,
2.548000000000002,1594288914.2126725,-13889,4011641,-4007671,85165,-88687,-843,
2.552000000000002,1594288914.212711,-84987,4044662,-4038379,689262,-694090,-1034,
2.556000000000002,1594288914.21275,-85740,4030849,-4026032,887051,-891545,-605,
2.560000000000002,1594288914.2127993,-6387,3990125,-3988082,101121,-104040,-242,
2.564000000000002,1594288914.2128398,3940,3969164,-3967765,-6869,4462,-204,
2.568000000000002,1594288914.212879,-13483,3991732,-3987749,79458,-83006,-811,
2.572000000000002,1594288914.212917,-84967,4012287,-4005915,691588,-696504,-1019,
2.576000000000002,1594288914.2129557,-86660,3987197,-3982298,949080,-953621,-627,
2.580000000000002,1594288914.2129936,-6468,3934003,-3931943,120333,-123268,-245,
2.584000000000002,1594288914.213036,3851,3908506,-3907054,-6792,4371,-242,
2.588000000000002,1594288914.213074,-13366,3919872,-3915884,83693,-87199,-859,
2.592000000000002,1594288914.2131119,-84845,3933105,-3926840,691436,-696271,-1063,
2.596000000000002,1594288914.213153,-86338,3904310,-3899435,884760,-889250,-646,
2.600000000000002,1594288914.2131932,-6863,3849290,-3847227,103899,-106768,-276,
2.604000000000002,1594288914.213242,3845,3815435,-3814013,-6734,4351,-187,
2.608000000000002,1594288914.2132812,-13165,3828067,-3824105,78146,-81616,-811,
2.612000000000002,1594288914.2133217,-83468,3839847,-3833560,662934,-667693,-1065,
2.616000000000002,1594288914.2133596,-85757,3812383,-3807444,858849,-863343,-648,
2.620000000000002,1594288914.2133985,-6579,3761035,-3758916,98016,-100923,-232,
2.624000000000002,1594288914.2134387,3893,3732234,-3730872,-6945,4618,-163,
2.628000000000002,1594288914.2134762,-13228,3751877,-3747832,78964,-82469,-828,
2.632000000000002,1594288914.2135153,-84688,3776626,-3770262,683021,-687871,-989,
2.636000000000002,1594288914.2135546,-87604,3759306,-3754372,905970,-910449,-627,
2.640000000000002,1594288914.2135937,-7003,3719957,-3717730,111457,-114363,-239,
2.644000000000002,1594288914.2136326,3881,3700731,-3699256,-6652,4261,-181,
2.648000000000002,1594288914.2136717,-13185,3734694,-3730655,82071,-85600,-819,
2.652000000000002,1594288914.2137208,-83379,3768473,-3762138,670664,-675457,-1049,
2.656000000000002,1594288914.213761,-87426,3758798,-3753888,876510,-880984,-622,
2.660000000000002,1594288914.2138004,-6922,3729468,-3727325,103556,-106495,-258,
2.664000000000002,1594288914.2138393,3924,3725599,-3724179,-6822,4446,-212,
2.668000000000002,1594288914.2138784,-13333,3768911,-3764878,76475,-79989,-819,
2.672000000000002,1594288914.213918,-84275,3814737,-3808314,666923,-671815,-1049,
2.676000000000002,1594288914.213958,-89480,3818809,-3813778,906471,-911039,-650,
2.680000000000002,1594288914.213996,-7195,3798185,-3796026,114625,-117592,-264,
2.684000000000002,1594288914.2140355,3953,3798973,-3797561,-6783,4416,-232,
2.688000000000002,1594288914.2140746,-13236,3848238,-3844197,80138,-83699,-829,
2.692000000000002,1594288914.2141137,-84966,3897342,-3891031,662025,-666882,-1032,
2.696000000000002,1594288914.2141635,-88628,3906230,-3901266,879450,-884027,-662,
