time,,,,,,,
0.19600000000000015,1600782330.6201565,-84227,-4088709,4890,427980,-432980,614,
0.20000000000000015,1600782330.620203,-85494,-4086936,4836,496644,-501275,95,
0.20400000000000015,1600782330.6202514,-85320,-4084625,4943,334399,-339624,1476,
0.20800000000000016,1600782330.6202893,-81454,-4089253,4629,861299,-866959,2560,
0.21200000000000016,1600782330.6203277,-77234,-4092790,4660,840487,-845970,1398,
0.21600000000000016,1600782330.6203637,-73198,-4095860,4874,411704,-417336,1162,
0.22000000000000017,1600782330.6204107,-67987,-4101400,4810,582180,-587846,1110,
0.22400000000000017,1600782330.6204512,-60518,-4110764,4999,511607,-517461,1944,
0.22800000000000017,1600782330.6204908,-52795,-4117080,4885,858430,-864291,2632,
0.23200000000000018,1600782330.620531,-44156,-4125801,4744,855775,-860696,1008,
0.23600000000000018,1600782330.6205707,-34114,-4136955,4581,371010,-375475,242,
0.24000000000000019,1600782330.6206079,-24262,-4147209,4764,332905,-337955,655,
0.2440000000000002,1600782330.620647,-14304,-4154860,5111,234878,-240771,1850,
0.2480000000000002,1600782330.6206853,-3479,-4165019,4888,795316,-801579,2856,
0.25200000000000017,1600782330.620738,8535,-4178841,4854,800781,-806520,1590,
0.25600000000000017,1600782330.6207774,18747,-4190672,4974,502302,-507661,1141,
0.2600000000000002,1600782330.6208158,27463,-4198718,4798,654325,-659404,809,
0.2640000000000002,1600782330.6208751,36535,-4206206,4983,473531,-479084,1620,
0.2680000000000002,1600782330.6209433,46959,-4218044,4746,793020,-798676,2393,
0.2720000000000002,1600782330.6210198,55682,-4226321,4600,777964,-783082,1145,
0.2760000000000002,1600782330.6210935,62324,-4231651,4980,371742,-377245,1139,
0.2800000000000002,1600782330.6211643,68039,-4237600,4815,513668,-519113,975,
0.2840000000000002,1600782330.6212356,74226,-4245280,5102,384613,-390567,1801,
0.2880000000000002,1600782330.621309,78679,-4248553,4883,750512,-756507,2381,
0.2920000000000002,1600782330.6213877,81571,-4251431,4759,765602,-770726,1006,
0.2960000000000002,1600782330.6214874,83583,-4253947,4664,441598,-446622,782,
0.3000000000000002,1600782330.6215663,83966,-4255297,4584,577652,-582635,817,
0.3040000000000002,1600782330.621644,82832,-4251939,4978,392904,-398739,1698,
0.3080000000000002,1600782330.6217208,81128,-4249783,4816,721140,-727370,2532,
0.3120000000000002,1600782330.6217976,79343,-4249350,4750,731354,-737330,1671,
0.3160000000000002,1600782330.6218734,74672,-4248619,4669,458326,-463692,1365,
0.32000000000000023,1600782330.6219504,66460,-4238169,4574,617300,-622278,766,
0.32400000000000023,1600782330.6220458,56480,-4225610,4968,380348,-385580,1258,
0.32800000000000024,1600782330.622123,50252,-4222243,4729,694796,-699976,1547,
0.33200000000000024,1600782330.6222017,42183,-4213336,4626,713185,-718144,913,
0.33600000000000024,1600782330.622279,32035,-4200657,4722,470800,-476253,1562,
0.34000000000000025,1600782330.6223562,22359,-4190973,4825,739319,-745378,1944,
0.34400000000000025,1600782330.622475,13233,-4184574,4940,530949,-537084,1934,
0.34800000000000025,1600782330.6225538,2022,-4172114,4863,690207,-696305,2436,
0.35200000000000026,1600782330.6226346,-9877,-4159515,5127,693693,-699369,1566,
0.35600000000000026,1600782330.6227114,-20740,-4149615,5264,472356,-477548,1091,
0.36000000000000026,1600782330.6227915,-31560,-4140718,5008,637602,-642088,505,
0.36400000000000027,1600782330.6228738,-41372,-4129368,5109,391302,-396160,908,
0.36800000000000027,1600782330.6229556,-49794,-4120608,4920,659878,-664984,1528,
0.3720000000000003,1600782330.6230347,-56581,-4114266,5026,671601,-677125,1409,
0.3760000000000003,1600782330.6231155,-62961,-4110182,5704,539536,-546383,2678,
0.3800000000000003,1600782330.623195,-70288,-4100566,5082,933710,-939878,2112,
0.3840000000000003,1600782330.6232772,-77630,-4090940,5236,695889,-701869,1804,
0.3880000000000003,1600782330.6233754,-80434,-4091451,4949,700399,-706057,1941,
0.3920000000000003,1600782330.6234558,-83029,-4088060,4829,707388,-712548,1023,
0.3960000000000003,1600782330.6235359,-86050,-4083037,4634,421960,-426659,937,
0.4000000000000003,1600782330.623619,-86071,-4083459,4641,541034,-546017,962,
0.4040000000000003,1600782330.6236954,-83373,-4088617,4880,283768,-289351,1378,
0.4080000000000003,1600782330.623748,-81043,-4089500,4712,634774,-640639,1951,
0.4120000000000003,1600782330.6237874,-78462,-4090117,4975,673281,-679358,1743,
0.4160000000000003,1600782330.6238265,-73513,-4095326,4988,554808,-560937,2085,
0.4200000000000003,1600782330.6239173,-67541,-4103386,4803,891974,-897336,1408,
0.4240000000000003,1600782330.6239588,-61069,-4109037,4971,627434,-632856,1231,
0.4280000000000003,1600782330.6239982,-53317,-4117092,4839,667193,-672304,1428,
0.43200000000000033,1600782330.6240602,-43542,-4127359,4754,687883,-692973,1054,
0.43600000000000033,1600782330.6241183,-32986,-4140555,4763,459276,-464737,1589,
0.44000000000000034,1600782330.624159,-23678,-4148352,4724,684079,-689657,1625,
0.44400000000000034,1600782330.6241975,-15268,-4153651,5113,481101,-486838,1561,
0.44800000000000034,1600782330.6242352,-3666,-4167214,4858,637835,-643384,1764,
0.45200000000000035,1600782330.624274,6720,-4176657,4879,665386,-670680,1137,
0.45600000000000035,1600782330.6243134,16516,-4184825,4855,444098,-449507,1472,
0.46000000000000035,1600782330.624353,27053,-4195954,4597,618811,-624066,1270,
0.46400000000000036,1600782330.6243923,38048,-4209307,5000,359444,-365210,1479,
0.46800000000000036,1600782330.6244314,46882,-4217191,4790,612920,-618755,1822,
0.47200000000000036,1600782330.624469,54059,-4223309,4880,649196,-654721,1162,
0.47600000000000037,1600782330.624524,61641,-4230881,4902,516617,-521943,1244,
0.48000000000000037,1600782330.624575,68642,-4238897,4739,772692,-777785,1131,
0.4840000000000004,1600782330.6246166,74838,-4244802,4913,517823,-523255,1200,
0.4880000000000004,1600782330.6246552,79408,-4249120,4857,620127,-625899,1792,
0.4920000000000004,1600782330.6247082,83398,-4253656,4935,653451,-659443,1674,
0.4960000000000004,1600782330.624765,85075,-4255999,4841,473619,-479532,1961,
0.5000000000000003,1600782330.624811,84773,-4256318,4612,738589,-743959,1397,
0.5040000000000003,1600782330.6248498,82545,-4252563,4935,463322,-468725,1144,
0.5080000000000003,1600782330.6248868,80479,-4252946,4526,613043,-617989,1240,
0.5120000000000003,1600782330.6249232,77481,-4252490,4560,627647,-632562,948,
0.5160000000000003,1600782330.6249597,71766,-4241720,5018,499685,-505906,2386,
0.5200000000000004,1600782330.624996,66145,-4234799,4901,879658,-885922,2329,
0.5240000000000004,1600782330.6250327,59550,-4230948,5008,603873,-609849,1851,
0.5280000000000004,1600782330.6250691,50355,-4220503,4991,633732,-639488,1914,
0.5320000000000004,1600782330.6251054,40043,-4209582,5147,666003,-671240,1018,
0.5360000000000004,1600782330.625162,30321,-4200697,4971,413361,-418078,791,
0.5400000000000004,1600782330.6252024,21434,-4195788,4934,609993,-614684,718,
0.5440000000000004,1600782330.6252396,11526,-4185706,5118,356768,-361778,906,
0.5480000000000004,1600782330.6252785,770,-4171209,4979,598600,-603881,1519,
0.5520000000000004,1600782330.625315,-8838,-4162441,5055,630883,-636464,1345,
0.5560000000000004,1600782330.6253529,-19131,-4151384,5600,494133,-500891,2724,
0.5600000000000004,1600782330.6253893,-29284,-4139471,5113,928166,-934548,2223,
0.5640000000000004,1600782330.625427,-39076,-4130105,5227,648923,-655157,1926,
0.5680000000000004,1600782330.6254644,-47483,-4123766,4899,639624,-645318,1864,
0.5720000000000004,1600782330.6255138,-56694,-4114156,5011,679331,-684828,1164,
0.5760000000000004,1600782330.625553,-64833,-4104590,4930,489095,-494343,1141,
0.5800000000000004,1600782330.625591,-71583,-4098272,4630,674360,-679111,766,
0.5840000000000004,1600782330.6256292,-76903,-4092821,4906,375103,-380282,1015,
0.5880000000000004,1600782330.625667,-80428,-4090397,4629,610821,-616065,1461,
0.5920000000000004,1600782330.625705,-82930,-4089082,4822,653452,-658963,1162,
0.5960000000000004,1600782330.6257417,-84744,-4084146,4656,437866,-443647,1951,
0.6000000000000004,1600782330.6257796,-85071,-4084025,4716,732206,-738261,2006,
0.6040000000000004,1600782330.6258185,-82783,-4091582,4941,564195,-570245,1692,
0.6080000000000004,1600782330.6258562,-81307,-4090341,4857,617061,-622927,1985,
0.6120000000000004,1600782330.6259038,-78457,-4092238,4856,650512,-655911,1194,
0.6160000000000004,1600782330.6259422,-73615,-4098589,5002,516263,-521763,1561,
0.6200000000000004,1600782330.6259813,-67945,-4103217,4644,768023,-772881,1052,
0.6240000000000004,1600782330.6260195,-60777,-4110140,4819,457374,-462469,1109,
0.6280000000000004,1600782330.6260574,-52629,-4117448,4920,611851,-617453,1652,
0.6320000000000005,1600782330.6260953,-44115,-4125343,4869,653152,-658748,1322,
0.6360000000000005,1600782330.6261334,-33785,-4137219,5047,492712,-498743,2114,
0.6400000000000005,1600782330.6261714,-24153,-4145699,4857,834186,-839953,1759,
0.6440000000000005,1600782330.6262093,-14396,-4154678,5104,617627,-623310,1439,
0.6480000000000005,1600782330.6262476,-3254,-4169256,4926,636139,-641677,1662,
0.6520000000000005,1600782330.6262865,6645,-4178045,4885,680289,-685561,1104,
0.6560000000000005,1600782330.6263232,17429,-4188199,4848,431142,-436468,1406,
0.6600000000000005,1600782330.626374,27597,-4198944,4795,620326,-625804,1559,
0.6640000000000005,1600782330.626413,37128,-4206448,5030,426716,-432529,1438,
0.6680000000000005,1600782330.6264508,45764,-4214762,4816,601367,-607094,1838,
0.6720000000000005,1600782330.626487,55473,-4228161,4888,649071,-654378,1053,
0.6760000000000005,1600782330.6265244,61755,-4231697,4825,443822,-448985,1224,
0.6800000000000005,1600782330.626563,69753,-4241290,4660,705283,-710554,1227,
0.6840000000000005,1600782330.6266003,75729,-4246841,4849,470844,-476527,1425,
0.6880000000000005,1600782330.6266391,79681,-4247709,4827,602805,-608872,2034,
0.6920000000000005,1600782330.6266773,82794,-4253441,4733,657558,-663236,1451,
0.6960000000000005,1600782330.6267142,84521,-4257531,4642,460776,-466022,1325,
0.7000000000000005,1600782330.6267529,82914,-4252987,4688,690430,-695586,969,
0.7040000000000005,1600782330.6267898,82603,-4254603,4810,425641,-430654,848,
0.7080000000000005,1600782330.6268392,80150,-4250062,4693,592024,-597561,1699,
0.7120000000000005,1600782330.626877,76645,-4245124,5111,657199,-663490,1810,
0.7160000000000005,1600782330.626915,72978,-4245342,5060,520693,-527001,2566,
0.7200000000000005,1600782330.626953,65520,-4235696,4999,849298,-855232,2045,
0.7240000000000005,1600782330.6269915,57885,-4228881,5136,574833,-580221,1241,
0.7280000000000005,1600782330.6270285,48479,-4219974,4816,619696,-624421,1189,
0.7320000000000005,1600782330.6270654,39865,-4210278,4935,649734,-654343,580,
0.7360000000000005,1600782330.6271043,31332,-4202508,4983,370119,-375121,1137,
0.7400000000000005,1600782330.6271415,23191,-4197248,4802,582848,-588027,1341,
0.7440000000000005,1600782330.627181,11733,-4181100,5173,370418,-376378,1717,
0.7480000000000006,1600782330.6272187,2415,-4172893,5214,581516,-587854,2121,
0.7520000000000006,1600782330.627267,-8925,-4160607,5143,657117,-663171,1704,
0.7560000000000006,1600782330.627305,-19368,-4149511,5099,522762,-528642,1856,
0.7600000000000006,1600782330.6273441,-29550,-4142001,4945,860124,-865559,1481,
0.7640000000000006,1600782330.6273816,-39548,-4131394,4927,603560,-608715,975,
0.7680000000000006,1600782330.6274195,-48866,-4121680,4596,613372,-618269,1346,
0.7720000000000006,1600782330.6274579,-56900,-4114424,4630,647588,-652421,756,
0.7760000000000006,1600782330.6274958,-64095,-4104987,4848,383000,-388784,1747,
0.7800000000000006,1600782330.6275346,-70381,-4098647,4604,628548,-634239,1603,
0.7840000000000006,1600782330.6275718,-74539,-4099103,4893,431400,-437341,1698,
0.7880000000000006,1600782330.6276097,-80408,-4090376,4817,586678,-592594,2014,
0.7920000000000006,1600782330.6276476,-83092,-4087473,4868,657800,-663509,1484,
0.7960000000000006,1600782330.627696,-84917,-4086165,4970,537768,-543416,1602,
0.8000000000000006,1600782330.6277354,-86151,-4083172,4775,823838,-829175,1418,
0.8040000000000006,1600782330.627773,-85108,-4085709,4946,648880,-654045,1052,
0.8080000000000006,1600782330.6278126,-82145,-4089800,4712,613334,-618288,1423,
0.8120000000000006,1600782330.6278512,-79276,-4091024,4650,660882,-665591,880,
0.8160000000000006,1600782330.6278884,-73364,-4098345,4911,429225,-434783,1743,
0.8200000000000006,1600782330.6279273,-67682,-4101924,4768,662829,-668414,1670,
0.8240000000000006,1600782330.6279643,-60902,-4107859,4900,414264,-419775,1425,
0.8280000000000006,1600782330.6280036,-51880,-4119675,4897,584252,-590156,2019,
0.8320000000000006,1600782330.628105,-43845,-4126272,4832,658880,-664426,1430,
0.8360000000000006,1600782330.628145,-34369,-4135748,5405,502255,-508462,2007,
0.8400000000000006,1600782330.6281948,-23976,-4147992,4803,864809,-870161,1465,
0.8440000000000006,1600782330.6282344,-14419,-4155027,5091,602917,-608406,1333,
0.8480000000000006,1600782330.6282742,-3817,-4166098,4798,618646,-624062,1664,
0.8520000000000006,1600782330.6283123,7266,-4179397,4816,686047,-691266,1085,
0.8560000000000006,1600782330.6283498,15848,-4185037,4829,425000,-430304,1406,
0.8600000000000007,1600782330.6283886,27094,-4197777,4607,586566,-591794,1381,
0.8640000000000007,1600782330.628427,37327,-4207878,5057,406523,-412277,1461,
0.8680000000000007,1600782330.6284647,45997,-4214854,4849,584667,-590537,1977,
0.8720000000000007,1600782330.6285043,55011,-4226557,4894,662938,-668565,1291,
0.8760000000000007,1600782330.6285412,62511,-4233847,5043,505829,-511486,1534,
0.8800000000000007,1600782330.62858,68289,-4238256,4717,782541,-787627,1064,
0.8840000000000007,1600782330.6286168,74460,-4245530,4908,535244,-540419,1056,
0.8880000000000007,1600782330.6286674,78874,-4248798,4733,597872,-603125,1546,
0.8920000000000007,1600782330.6287057,81994,-4251494,4954,696949,-702644,1399,
0.8960000000000007,1600782330.6287446,85255,-4257885,4717,508601,-514444,2216,
0.9000000000000007,1600782330.6287827,85007,-4254194,4685,818428,-824410,2163,
0.9040000000000007,1600782330.628821,84241,-4254057,4762,596676,-602487,1693,
0.9080000000000007,1600782330.6288579,80957,-4251278,4660,616197,-621660,1786,
0.9120000000000007,1600782330.6288967,76783,-4246611,4638,687441,-692545,964,
0.9160000000000007,1600782330.6289356,71719,-4242460,4873,478035,-483210,955,
0.9200000000000007,1600782330.6289735,66248,-4239942,4500,675675,-680562,1043,
0.9240000000000007,1600782330.629011,58243,-4227529,4918,492629,-498252,1447,
0.9280000000000007,1600782330.6290498,52077,-4222704,4936,601170,-607277,2118,
0.9320000000000007,1600782330.6290982,42457,-4212241,4996,683787,-689718,1804,
0.9360000000000007,1600782330.6291366,32219,-4200875,5235,505288,-511429,2182,
0.9400000000000007,1600782330.629176,21452,-4192829,5014,785739,-791111,1436,
0.9440000000000007,1600782330.629214,10360,-4181666,5223,562790,-567766,889,
0.9480000000000007,1600782330.6292522,-132,-4170848,5006,611273,-616273,1360,
0.9520000000000007,1600782330.6292908,-9839,-4162077,4976,691525,-696453,888,
0.9560000000000007,1600782330.6293285,-19685,-4149880,5069,421597,-427176,1698,
0.9600000000000007,1600782330.6293676,-29495,-4138976,5200,710358,-716720,2381,
0.9640000000000007,1600782330.6294057,-38204,-4132910,5224,587124,-593282,1824,
0.9680000000000007,1600782330.6294448,-48027,-4121532,4901,611980,-617788,2006,
0.9720000000000008,1600782330.6294818,-56210,-4115034,4864,701555,-706757,1018,
0.9760000000000008,1600782330.6295316,-63941,-4108377,4674,419914,-424700,944,
0.9800000000000008,1600782330.62957,-70188,-4101531,4448,565302,-570343,1221,
0.9840000000000008,1600782330.6296074,-75545,-4094978,4871,359137,-364791,1404,
0.9880000000000008,1600782330.629647,-79551,-4091781,4765,567998,-573929,2063,
0.9920000000000008,1600782330.6296866,-83467,-4086136,4900,676065,-681909,1600,
0.9960000000000008,1600782330.6297238,-84832,-4086153,4868,499997,-505479,1506,
1.0000000000000007,1600782330.6297634,-85917,-4083938,4733,776115,-781287,1229,
1.0040000000000007,1600782330.6298008,-85180,-4084480,4879,491994,-497035,1085,
1.0080000000000007,1600782330.6298387,-81407,-4091235,4828,582627,-588021,1626,
1.0120000000000007,1600782330.6298773,-78479,-4091672,4905,680735,-686325,1411,
1.0160000000000007,1600782330.629931,-73434,-4095986,5161,511817,-517885,2077,
1.0200000000000007,1600782330.6299694,-67115,-4104240,4967,859434,-865128,1645,
1.0240000000000007,1600782330.6300068,-60961,-4108827,4948,655850,-661228,1242,
1.0280000000000007,1600782330.630044,-52824,-4117809,4782,615835,-621192,1591,
1.0320000000000007,1600782330.6300814,-43663,-4128261,4839,706163,-711552,1195,
1.0360000000000007,1600782330.6301186,-35085,-4133901,4974,461724,-467551,1676,
1.0400000000000007,1600782330.6301558,-24434,-4145769,4810,733915,-739560,1597,
1.0440000000000007,1600782330.6301928,-15404,-4154456,5048,575283,-580704,1104,
1.0480000000000007,1600782330.630234,-5053,-4164132,4836,604774,-610123,1568,
1.0520000000000007,1600782330.6302724,7900,-4179560,4839,713567,-719109,1287,
1.0560000000000007,1600782330.6303093,18559,-4188698,4888,490471,-496493,2159,
1.0600000000000007,1600782330.6303487,28433,-4197374,4615,762458,-768162,1800,
1.0640000000000007,1600782330.6303868,38499,-4209954,4832,543289,-548761,1263,
1.0680000000000007,1600782330.630425,46539,-4216861,4730,604102,-609543,1602,
1.0720000000000007,1600782330.6304748,53905,-4223175,4638,707217,-712360,1091,
1.0760000000000007,1600782330.630513,62729,-4235111,4943,511959,-517959,2126,
1.0800000000000007,1600782330.6305525,68805,-4239804,4875,817105,-822999,2222,
1.0840000000000007,1600782330.6305912,73541,-4243995,5161,654610,-660370,1568,
1.0880000000000007,1600782330.6306283,77636,-4249926,4954,623871,-629155,1639,
1.0920000000000007,1600782330.6306674,80021,-4250618,4879,725242,-730022,825,
1.0960000000000008,1600782330.630706,81948,-4252406,5021,427750,-432924,1403,
1.1000000000000008,1600782330.6307445,84047,-4257521,5054,695448,-701358,2063,
1.1040000000000008,1600782330.6307828,81211,-4250066,5086,609514,-615302,1639,
1.1080000000000008,1600782330.630821,79789,-4250438,4922,611215,-616947,2015,
1.1120000000000008,1600782330.6308708,76437,-4247188,4745,735686,-740821,1098,
1.1160000000000008,1600782330.6309092,71066,-4240038,4801,426000,-431325,1313,
1.1200000000000008,1600782330.630948,65812,-4236773,4643,622760,-628188,1479,
1.1240000000000008,1600782330.6309862,59066,-4229061,4865,514777,-520644,1573,
1.1280000000000008,1600782330.6310256,51254,-4221295,4755,579991,-585788,2121,
1.1320000000000008,1600782330.6310627,42076,-4213330,4852,721922,-727242,1231,
1.1360000000000008,1600782330.6311014,31948,-4201633,4731,433221,-438123,1103,
1.1400000000000008,1600782330.6311378,22231,-4191624,4709,575235,-580344,1149,
1.1440000000000008,1600782330.6311755,13349,-4185124,4947,399484,-404988,1325,
1.1480000000000008,1600782330.6312156,2041,-4170986,5038,545411,-551487,2155,
1.1520000000000008,1600782330.6312532,-7995,-4162502,4966,697091,-702886,1591,
1.1560000000000008,1600782330.631305,-18293,-4155812,4877,458553,-463930,1428,
1.1600000000000008,1600782330.6313434,-29161,-4143610,4677,645212,-650247,1173,
1.1640000000000008,1600782330.631381,-39837,-4130144,4968,440360,-445825,1194,
1.1680000000000008,1600782330.6314197,-47135,-4124732,4808,535740,-541581,1963,
1.1720000000000008,1600782330.631459,-56209,-4113774,4926,669302,-674927,1353,
1.1760000000000008,1600782330.6314971,-64117,-4106451,4913,444838,-449999,1136,
1.1800000000000008,1600782330.6315355,-70646,-4099067,4729,708380,-713406,1103,
1.1840000000000008,1600782330.631574,-75224,-4094498,4898,497469,-502887,1234,
1.1880000000000008,1600782330.631612,-77640,-4094720,4745,545652,-551612,2059,
1.1920000000000008,1600782330.6316514,-81495,-4088167,4835,675771,-681715,1762,
1.1960000000000008,1600782330.6316895,-84113,-4084795,4975,489263,-495121,1816,
1.2000000000000008,1600782330.6317277,-84716,-4086869,4616,724428,-729422,1114,
1.2040000000000008,1600782330.6317763,-84311,-4086285,4802,523992,-528920,712,
1.2080000000000009,1600782330.631815,-82720,-4087677,4555,543760,-548776,1399,
1.2120000000000009,1600782330.6318545,-78085,-4093468,4833,681388,-687100,1541,
1.2160000000000009,1600782330.6318917,-73683,-4094450,5309,562444,-569092,2626,
1.2200000000000009,1600782330.631929,-67310,-4102396,4794,860059,-865974,2131,
1.2240000000000009,1600782330.6319697,-61474,-4108578,5088,659658,-665441,1721,
1.2280000000000009,1600782330.6320071,-53844,-4116326,4913,590430,-595869,1836,
1.2320000000000009,1600782330.6320548,-45462,-4127040,4948,683790,-688672,819,
1.2360000000000009,1600782330.632119,-37208,-4134516,5128,419719,-424561,869,
1.2400000000000009,1600782330.632158,-27184,-4143238,4972,630887,-635646,833,
1.2440000000000009,1600782330.632197,-14899,-4157246,5042,387943,-392944,941,
1.2480000000000009,1600782330.6322744,-4103,-4166278,4921,543044,-548623,1740,
1.252000000000001,1600782330.6323252,6066,-4174892,5359,692341,-698665,2037,
1.256000000000001,1600782330.6323662,17795,-4189707,5217,577157,-583564,2354,
1.260000000000001,1600782330.6324046,26971,-4196177,5030,869610,-875819,2347,
1.264000000000001,1600782330.6324437,37462,-4207838,5042,754343,-760026,1509,
1.268000000000001,1600782330.632483,46374,-4217830,4934,604956,-610559,1779,
1.272000000000001,1600782330.6325219,54408,-4223975,5107,702509,-708109,1229,
1.276000000000001,1600782330.6325612,61393,-4231790,5162,434609,-440066,1104,
1.280000000000001,1600782330.6325998,69240,-4243716,4533,591045,-595767,1062,
1.284000000000001,1600782330.632637,72498,-4242012,5208,395443,-401108,1187,
1.288000000000001,1600782330.6326766,78070,-4249264,4834,555405,-561004,1680,
1.292000000000001,1600782330.632715,81517,-4251556,5032,682018,-688105,1557,
1.296000000000001,1600782330.632765,83082,-4251267,5204,436935,-443354,1913,
1.300000000000001,1600782330.6328049,83885,-4254452,5164,649698,-656530,2448,
1.304000000000001,1600782330.632843,83031,-4252606,5396,568983,-575814,1997,
1.308000000000001,1600782330.6328828,80508,-4249800,5056,568581,-575139,2304,
1.312000000000001,1600782330.6329203,76456,-4246581,5163,685889,-692319,1848,
1.316000000000001,1600782330.6329594,71571,-4239813,5345,542820,-549515,2379,
1.320000000000001,1600782330.6329978,65445,-4233934,5051,891930,-898142,1968,
1.324000000000001,1600782330.6330369,59421,-4231423,5056,801145,-806958,1409,
1.328000000000001,1600782330.6330745,50523,-4220476,4883,618814,-624247,1573,
1.332000000000001,1600782330.6331131,41995,-4213071,4505,719425,-724433,1315,
1.336000000000001,1600782330.633152,32612,-4203274,5071,518401,-524168,1568,
1.340000000000001,1600782330.6331906,22364,-4191766,4954,892065,-897441,1203,
1.344000000000001,1600782330.6332412,12187,-4183390,4857,691109,-696201,1126,
1.348000000000001,1600782330.6332798,2866,-4178757,4856,598987,-604295,1479,
1.352000000000001,1600782330.6333177,-9496,-4161283,4935,761893,-766955,855,
1.356000000000001,1600782330.633356,-18625,-4153628,4449,451585,-455959,1015,
1.360000000000001,1600782330.633396,-28889,-4142509,4328,450061,-454818,1149,
1.364000000000001,1600782330.6334345,-39329,-4129962,5192,235901,-241638,1379,
1.368000000000001,1600782330.633472,-47562,-4124136,4932,542900,-548309,1658,
1.372000000000001,1600782330.6335118,-56399,-4113669,4726,688052,-693195,1162,
1.376000000000001,1600782330.6335504,-63479,-4106877,4970,369784,-375491,1676,
1.380000000000001,1600782330.6335888,-69727,-4101949,4866,556570,-562318,1718,
1.384000000000001,1600782330.633638,-75551,-4093700,4973,449793,-455430,1337,
1.388000000000001,1600782330.6336768,-79918,-4089377,4870,535488,-541070,1948,
1.392000000000001,1600782330.6337175,-82542,-4088984,4741,664853,-670337,1302,
1.396000000000001,1600782330.6337552,-85191,-4084260,4865,474710,-480536,2173,
