time,,,,,,,
0.12000000000000008,1600778758.6635492,-91445,-6752027,-6625196,-6882170,-6880766,-6896973,
0.12400000000000008,1600778758.66364,-94206,-6695755,-6497284,-6835441,-6833886,-6850141,
0.12800000000000009,1600778758.6637285,-95063,-6831107,-6717716,-6943099,-6941453,-6958034,
0.1320000000000001,1600778758.6638155,-95575,-6816743,-6559635,-7039477,-7037784,-7054616,
0.1360000000000001,1600778758.6639025,-94009,-6812594,-6512941,-7007504,-7005788,-7022562,
0.1400000000000001,1600778758.663991,-91367,-6783596,-6669818,-6916596,-6914988,-6931474,
0.1440000000000001,1600778758.6641116,-88034,-6688374,-6487246,-6890988,-6889529,-6905787,
0.1480000000000001,1600778758.664205,-83064,-6801674,-6662763,-6944625,-6943271,-6959593,
0.1520000000000001,1600778758.6642928,-76611,-6765279,-6501835,-6990558,-6988832,-7005624,
0.1560000000000001,1600778758.6643827,-69396,-6782079,-6478265,-6977666,-6976132,-6992674,
0.16000000000000011,1600778758.664469,-60668,-6816241,-6704608,-6942198,-6940691,-6957160,
0.16400000000000012,1600778758.6645536,-50913,-6735791,-6535454,-6933172,-6931489,-6948090,
0.16800000000000012,1600778758.6646736,-42750,-6809896,-6666204,-6945805,-6944142,-6960781,
0.17200000000000013,1600778758.6647625,-32657,-6729941,-6469047,-6953894,-6952377,-6968893,
0.17600000000000013,1600778758.6648514,-22297,-6750396,-6444465,-6955147,-6953498,-6970126,
0.18000000000000013,1600778758.6649373,-13746,-6813965,-6684953,-6960756,-6959191,-6975795,
0.18400000000000014,1600778758.6650238,-2749,-6779417,-6577986,-6963774,-6962147,-6978770,
0.18800000000000014,1600778758.6651127,9351,-6814836,-6677197,-6947775,-6946098,-6962716,
0.19200000000000014,1600778758.6652002,18965,-6705028,-6448232,-6928657,-6927110,-6943611,
0.19600000000000015,1600778758.6652868,28569,-6744984,-6444233,-6939284,-6937832,-6954187,
0.20000000000000015,1600778758.6653736,38387,-6848530,-6724610,-6973482,-6971826,-6988408,
0.20400000000000015,1600778758.6654608,46087,-6777854,-6549384,-6984109,-6982594,-6999184,
0.20800000000000016,1600778758.6655478,53027,-6795181,-6622885,-6949450,-6948091,-6964482,
0.21200000000000016,1600778758.6656637,59863,-6689276,-6434416,-6911859,-6910037,-6926775,
0.21600000000000016,1600778758.6657522,65196,-6729290,-6429351,-6928235,-6926565,-6943205,
0.22000000000000017,1600778758.6658416,69139,-6842545,-6718329,-6981101,-6979669,-6996175,
0.22400000000000017,1600778758.6659276,72002,-6810292,-6596385,-6997114,-6995489,-7012185,
0.22800000000000017,1600778758.6660147,73369,-6818075,-6665936,-6950508,-6948754,-6965478,
0.23200000000000018,1600778758.6661034,73274,-6688912,-6440500,-6902887,-6901582,-6917842,
0.23600000000000018,1600778758.6661909,73141,-6726041,-6428129,-6921982,-6920552,-6936932,
0.24000000000000019,1600778758.6662786,71385,-6826331,-6684736,-6984788,-6983224,-6999915,
0.2440000000000002,1600778758.6663663,66302,-6799128,-6552102,-7004161,-7002645,-7019329,
0.2480000000000002,1600778758.6664538,61493,-6808410,-6640380,-6951420,-6949883,-6966421,
0.25200000000000017,1600778758.666542,54496,-6680492,-6435451,-6899031,-6897369,-6913863,
0.25600000000000017,1600778758.6666565,45371,-6729653,-6436748,-6919439,-6917771,-6934348,
0.2600000000000002,1600778758.6667473,38652,-6838885,-6713583,-6985361,-6983748,-7000429,
0.2640000000000002,1600778758.6668344,31406,-6773216,-6526995,-7006204,-7004471,-7021294,
0.2680000000000002,1600778758.6669185,21000,-6790156,-6598649,-6952622,-6951084,-6967595,
0.2720000000000002,1600778758.6670043,10841,-6685180,-6445082,-6898654,-6896967,-6913532,
0.2760000000000002,1600778758.6670907,885,-6720273,-6427586,-6918885,-6917044,-6933833,
0.2800000000000002,1600778758.6671803,-10144,-6831873,-6676159,-6984008,-6982563,-6999077,
0.2840000000000002,1600778758.6672673,-20547,-6796139,-6525873,-7004211,-7002530,-7019320,
0.2880000000000002,1600778758.6673553,-30515,-6815049,-6636117,-6953184,-6951554,-6968217,
0.2920000000000002,1600778758.6674407,-40966,-6689518,-6452200,-6901628,-6900187,-6916513,
0.2960000000000002,1600778758.6675303,-50941,-6729552,-6436608,-6920550,-6918824,-6935513,
0.3000000000000002,1600778758.6676166,-59691,-6839843,-6691283,-6981676,-6979947,-6996728,
0.3040000000000002,1600778758.6677353,-67714,-6791894,-6516158,-7000575,-6999038,-7015678,
0.3080000000000002,1600778758.6678271,-75256,-6816633,-6627126,-6953682,-6952090,-6968699,
0.3120000000000002,1600778758.6679134,-80945,-6696369,-6463487,-6906633,-6905114,-6921507,
0.3160000000000002,1600778758.6680038,-85436,-6728639,-6439309,-6923262,-6921561,-6938125,
0.32000000000000023,1600778758.6681144,-90662,-6857519,-6710272,-6978313,-6976929,-6993412,
0.32400000000000023,1600778758.6682012,-93228,-6799956,-6551431,-6995437,-6993796,-7010544,
0.32800000000000024,1600778758.668283,-94898,-6797879,-6617755,-6953332,-6951828,-6968324,
0.33200000000000024,1600778758.668363,-97346,-6710172,-6482261,-6911972,-6910124,-6926834,
0.33600000000000024,1600778758.6684475,-95951,-6734182,-6449670,-6926175,-6924381,-6941078,
0.34000000000000025,1600778758.6685317,-91333,-6805232,-6654541,-6974306,-6972688,-6989295,
0.34400000000000025,1600778758.668611,-87661,-6745897,-6465564,-6989710,-6988013,-7004769,
0.34800000000000025,1600778758.6687224,-83227,-6806853,-6617242,-6953867,-6952224,-6968831,
0.35200000000000026,1600778758.668808,-76578,-6713671,-6490562,-6918480,-6916648,-6933346,
0.35600000000000026,1600778758.6688905,-69743,-6735319,-6450424,-6930163,-6928528,-6945109,
0.36000000000000026,1600778758.668973,-62019,-6816376,-6665399,-6970040,-6968383,-6985003,
0.36400000000000027,1600778758.6690545,-52486,-6777166,-6523159,-6983572,-6981954,-6998558,
0.36800000000000027,1600778758.6692357,-42767,-6819036,-6652723,-6953900,-6952316,-6968928,
0.3720000000000003,1600778758.6693218,-33148,-6719909,-6504144,-6924115,-6923013,-6939042,
0.3760000000000003,1600778758.6694057,-22894,-6745221,-6467110,-6933936,-6932324,-6948830,
0.3800000000000003,1600778758.6694894,-12114,-6831759,-6678878,-6966600,-6964729,-6981595,
0.3840000000000003,1600778758.6695726,-1460,-6778864,-6513041,-6977040,-6975580,-6992078,
0.3880000000000003,1600778758.6696556,8946,-6831226,-6667428,-6954108,-6952570,-6969057,
0.3920000000000003,1600778758.669763,20161,-6728507,-6518072,-6929739,-6927937,-6944637,
0.3960000000000003,1600778758.6698487,30306,-6750857,-6480406,-6937196,-6935744,-6952199,
0.4000000000000003,1600778758.669931,37963,-6833848,-6708682,-6963332,-6961830,-6978337,
0.4040000000000003,1600778758.6700134,46270,-6767924,-6556312,-6971768,-6970041,-6986749,
0.4080000000000003,1600778758.670097,53686,-6800616,-6656960,-6953685,-6952006,-6968618,
0.4120000000000003,1600778758.670177,58188,-6742408,-6541112,-6935313,-6933936,-6950258,
0.4160000000000003,1600778758.6702557,62993,-6755551,-6500162,-6940451,-6938882,-6955367,
0.4200000000000003,1600778758.670342,68911,-6791421,-6658969,-6960355,-6959035,-6975346,
0.4240000000000003,1600778758.670425,72194,-6714214,-6452003,-6967078,-6965298,-6982081,
0.4280000000000003,1600778758.6705074,72721,-6792013,-6611772,-6953479,-6951767,-6968407,
0.43200000000000033,1600778758.6705885,73278,-6743746,-6545883,-6940132,-6938524,-6955041,
0.43600000000000033,1600778758.670696,72759,-6752448,-6494355,-6943741,-6942099,-6958751,
0.44000000000000034,1600778758.6707795,69626,-6792632,-6643737,-6957801,-6956333,-6972801,
0.44400000000000034,1600778758.6708624,65387,-6736432,-6468562,-6962788,-6961376,-6977763,
0.44800000000000034,1600778758.6709495,60973,-6815362,-6657143,-6953332,-6951998,-6968322,
0.45200000000000035,1600778758.671033,55156,-6744157,-6549205,-6942750,-6941166,-6957697,
0.45600000000000035,1600778758.6711164,47865,-6758203,-6506318,-6945814,-6944272,-6960816,
0.46000000000000035,1600778758.6711996,39633,-6818389,-6689539,-6955426,-6954026,-6970412,
0.46400000000000036,1600778758.6712804,30651,-6768588,-6517597,-6959081,-6957437,-6974033,
0.46800000000000036,1600778758.671364,21074,-6825722,-6658136,-6953263,-6951442,-6968250,
0.47200000000000036,1600778758.671447,11037,-6758759,-6564289,-6946692,-6945086,-6961658,
0.47600000000000037,1600778758.6715305,1540,-6763694,-6515173,-6948199,-6946579,-6963166,
0.48000000000000037,1600778758.671613,-7821,-6779892,-6636585,-6954033,-6952710,-6968954,
0.4840000000000004,1600778758.67172,-19532,-6714787,-6439936,-6955823,-6954498,-6970819,
0.4880000000000004,1600778758.6718047,-30996,-6811421,-6650160,-6952961,-6951210,-6967962,
0.4920000000000004,1600778758.6718874,-40496,-6746420,-6558597,-6949502,-6948016,-6964455,
0.4960000000000004,1600778758.6719682,-50964,-6763795,-6516995,-6949542,-6948039,-6964523,
0.5000000000000003,1600778758.6720488,-61613,-6809743,-6669152,-6952984,-6951364,-6967915,
0.5040000000000003,1600778758.6721435,-69112,-6757814,-6503027,-6954088,-6952382,-6969033,
0.5080000000000003,1600778758.672224,-74965,-6819558,-6660147,-6952980,-6951547,-6967879,
0.5120000000000003,1600778758.6723049,-81749,-6752066,-6567597,-6951077,-6949451,-6965963,
0.5160000000000003,1600778758.6724322,-87408,-6770987,-6533882,-6950936,-6949570,-6965855,
0.5200000000000004,1600778758.6725156,-90520,-6817548,-6689347,-6951686,-6950348,-6966592,
0.5240000000000004,1600778758.6725967,-93391,-6748643,-6472776,-6952469,-6950799,-6967421,
0.5280000000000004,1600778758.6726766,-95783,-6811828,-6614738,-6952386,-6951042,-6967333,
0.5320000000000004,1600778758.672756,-95698,-6764332,-6572028,-6952696,-6951267,-6967620,
0.5360000000000004,1600778758.6728363,-93963,-6773628,-6526295,-6952155,-6950528,-6967122,
0.5400000000000004,1600778758.6729164,-91483,-6786703,-6646958,-6950909,-6948956,-6965916,
0.5440000000000004,1600778758.6730015,-87943,-6715147,-6433152,-6951158,-6949328,-6966067,
0.5480000000000004,1600778758.6730828,-83031,-6804413,-6620295,-6952337,-6950950,-6967269,
0.5520000000000004,1600778758.6731653,-76920,-6758987,-6571304,-6953379,-6952185,-6968284,
0.5560000000000004,1600778758.6732485,-69709,-6777314,-6527374,-6952979,-6951354,-6967898,
0.5600000000000004,1600778758.6733308,-60367,-6803830,-6666645,-6951077,-6949599,-6965970,
0.5640000000000004,1600778758.6734133,-51129,-6701869,-6408230,-6950103,-6948499,-6965037,
0.5680000000000004,1600778758.6734972,-43126,-6797994,-6594534,-6952508,-6950990,-6967502,
0.5720000000000004,1600778758.6735787,-32750,-6752144,-6564544,-6953859,-6952269,-6968830,
0.5760000000000004,1600778758.673684,-23057,-6762400,-6507146,-6953360,-6951852,-6968193,
0.5800000000000004,1600778758.6737695,-14315,-6796927,-6641890,-6950510,-6948600,-6965483,
0.5840000000000004,1600778758.6738548,-2457,-6742207,-6460677,-6949674,-6947839,-6964607,
0.5880000000000004,1600778758.6739354,9208,-6812724,-6617373,-6951998,-6950292,-6966934,
0.5920000000000004,1600778758.6740198,18602,-6759896,-6565398,-6954349,-6952568,-6969311,
0.5960000000000004,1600778758.6741004,28747,-6769537,-6510810,-6953328,-6951589,-6968246,
0.6000000000000004,1600778758.6741848,37875,-6801870,-6639085,-6950909,-6949072,-6965793,
0.6040000000000004,1600778758.6742682,45406,-6713952,-6397144,-6949982,-6948393,-6964895,
0.6080000000000004,1600778758.6743515,53309,-6801267,-6580841,-6951811,-6950056,-6966826,
0.6120000000000004,1600778758.6744354,59983,-6757825,-6555258,-6954575,-6952672,-6969517,
0.6160000000000004,1600778758.6745198,64895,-6765038,-6499265,-6953428,-6951675,-6968410,
0.6200000000000004,1600778758.674623,68866,-6801589,-6648726,-6950740,-6949085,-6965728,
0.6240000000000004,1600778758.674712,71809,-6716137,-6418507,-6949892,-6948236,-6964919,
0.6280000000000004,1600778758.6747952,73355,-6802722,-6583134,-6952107,-6950376,-6967141,
0.6320000000000005,1600778758.6748784,74497,-6753685,-6550327,-6954041,-6952266,-6969015,
0.6360000000000005,1600778758.6749628,73653,-6762450,-6489390,-6953540,-6951919,-6968539,
0.6400000000000005,1600778758.6750476,69741,-6819706,-6675197,-6950438,-6948980,-6965487,
0.6440000000000005,1600778758.6751285,66604,-6725679,-6465861,-6949318,-6947846,-6964281,
0.6480000000000005,1600778758.6752136,60518,-6784572,-6576888,-6951897,-6950275,-6966892,
0.6520000000000005,1600778758.6752944,52928,-6759998,-6557159,-6953985,-6952509,-6968930,
0.6560000000000005,1600778758.675379,47481,-6756240,-6479309,-6953417,-6951862,-6968394,
0.6600000000000005,1600778758.675462,39836,-6784342,-6628930,-6950901,-6949322,-6965847,
0.6640000000000005,1600778758.6755695,30745,-6739717,-6468197,-6949843,-6948114,-6964717,
0.6680000000000005,1600778758.6756568,21885,-6823801,-6648785,-6952020,-6950318,-6966967,
0.6720000000000005,1600778758.67574,11116,-6757734,-6559889,-6953953,-6952432,-6968872,
0.6760000000000005,1600778758.6758218,442,-6767070,-6487515,-6952936,-6951312,-6967907,
0.6800000000000005,1600778758.6759055,-9389,-6800875,-6649604,-6951302,-6949709,-6966257,
0.6840000000000005,1600778758.675991,-20000,-6715541,-6439297,-6950364,-6948743,-6965294,
0.6880000000000005,1600778758.6760828,-30685,-6795754,-6598241,-6951935,-6950374,-6966886,
0.6920000000000005,1600778758.6761682,-40771,-6755147,-6555403,-6953601,-6951842,-6968602,
0.6960000000000005,1600778758.6762536,-50428,-6760157,-6483088,-6953016,-6951428,-6968017,
0.7000000000000005,1600778758.6763349,-58994,-6813495,-6671923,-6950639,-6948824,-6965627,
0.7040000000000005,1600778758.676418,-66166,-6732028,-6477324,-6950582,-6948880,-6965484,
0.7080000000000005,1600778758.6765015,-74863,-6806476,-6624954,-6951741,-6949972,-6966697,
0.7120000000000005,1600778758.6766074,-81198,-6756700,-6561114,-6953455,-6951583,-6968341,
0.7160000000000005,1600778758.676696,-86720,-6754347,-6481640,-6953023,-6951088,-6968001,
0.7200000000000005,1600778758.6767795,-92883,-6804336,-6670875,-6951191,-6949755,-6966157,
0.7240000000000005,1600778758.6768625,-94575,-6751690,-6525215,-6950993,-6949410,-6965890,
0.7280000000000005,1600778758.6770065,-94987,-6815078,-6651096,-6951933,-6950313,-6966866,
0.7320000000000005,1600778758.6771014,-95613,-6761553,-6571097,-6952995,-6951502,-6967936,
0.7360000000000005,1600778758.6771872,-93745,-6762067,-6493288,-6952967,-6951164,-6967820,
0.7400000000000005,1600778758.6772723,-91740,-6793699,-6649683,-6951734,-6949982,-6966694,
0.7440000000000005,1600778758.6773565,-88599,-6716605,-6455796,-6950897,-6949223,-6965814,
0.7480000000000006,1600778758.6774404,-82925,-6806304,-6631404,-6952099,-6950641,-6967082,
0.7520000000000006,1600778758.6775246,-76639,-6755352,-6568585,-6952697,-6951106,-6967716,
0.7560000000000006,1600778758.6776319,-69771,-6762769,-6495692,-6952825,-6951433,-6967771,
0.7600000000000006,1600778758.6777182,-61764,-6805191,-6663437,-6951754,-6950212,-6966712,
0.7640000000000006,1600778758.6778045,-52890,-6750108,-6488072,-6951049,-6949624,-6966034,
0.7680000000000006,1600778758.677887,-43054,-6827859,-6665849,-6951415,-6949356,-6966384,
0.7720000000000006,1600778758.6779702,-31683,-6755692,-6570884,-6952807,-6951307,-6967759,
0.7760000000000006,1600778758.6780539,-22159,-6765366,-6506741,-6952331,-6950618,-6967337,
0.7800000000000006,1600778758.6781344,-12237,-6799274,-6672441,-6951859,-6950227,-6966829,
0.7840000000000006,1600778758.6782193,-1318,-6666618,-6411783,-6951749,-6950091,-6966701,
0.7880000000000006,1600778758.6783032,7046,-6748640,-6547714,-6951794,-6950266,-6966817,
0.7920000000000006,1600778758.6783857,17305,-6754592,-6567791,-6952631,-6951178,-6967654,
0.7960000000000006,1600778758.6784692,28765,-6748455,-6485620,-6952313,-6950686,-6967274,
0.8000000000000006,1600778758.678549,37445,-6795144,-6648811,-6951912,-6950360,-6966976,
0.8040000000000006,1600778758.6786566,45861,-6770764,-6520500,-6951859,-6950070,-6966806,
0.8080000000000006,1600778758.6787453,53664,-6839294,-6682346,-6952172,-6950443,-6967123,
0.8120000000000006,1600778758.6788297,59171,-6757636,-6575790,-6952175,-6950377,-6967202,
0.8160000000000006,1600778758.6789136,64497,-6761738,-6504358,-6952461,-6950731,-6967410,
0.8200000000000006,1600778758.678998,69286,-6815504,-6672612,-6951663,-6949812,-6966579,
0.8240000000000006,1600778758.6790824,72052,-6735410,-6457208,-6951265,-6949361,-6966165,
0.8280000000000006,1600778758.679166,73200,-6805152,-6605373,-6951648,-6949413,-6966600,
0.8320000000000006,1600778758.67925,73321,-6759805,-6573041,-6951967,-6950319,-6966953,
0.8360000000000006,1600778758.6793334,72276,-6763529,-6502205,-6952256,-6950444,-6967179,
0.8400000000000006,1600778758.6794167,69937,-6829062,-6689141,-6952032,-6950252,-6967020,
0.8440000000000006,1600778758.6795,67425,-6763573,-6505074,-6951841,-6950402,-6966820,
0.8480000000000006,1600778758.679606,62512,-6813236,-6616206,-6952160,-6950665,-6967173,
0.8520000000000006,1600778758.6796913,54989,-6767549,-6583288,-6952222,-6950485,-6967259,
0.8560000000000006,1600778758.679776,48439,-6757016,-6494666,-6951763,-6950084,-6966760,
0.8600000000000007,1600778758.67986,39389,-6761555,-6608444,-6952152,-6950418,-6967224,
0.8640000000000007,1600778758.6799452,28901,-6694212,-6413213,-6952060,-6950513,-6967112,
0.8680000000000007,1600778758.6800294,20942,-6798950,-6602833,-6952141,-6950578,-6967149,
0.8720000000000007,1600778758.680142,11737,-6756575,-6567548,-6952194,-6950700,-6967160,
0.8760000000000007,1600778758.6802194,733,-6764523,-6500340,-6952042,-6950457,-6967006,
0.8800000000000007,1600778758.6803043,-9189,-6820347,-6670632,-6951952,-6950306,-6966913,
0.8840000000000007,1600778758.6803818,-20042,-6736355,-6446197,-6952380,-6951018,-6967347,
0.8880000000000007,1600778758.6804583,-31097,-6797234,-6569026,-6951547,-6949770,-6966569,
0.8920000000000007,1600778758.6805615,-40551,-6758347,-6568110,-6952043,-6950585,-6966973,
0.8960000000000007,1600778758.680641,-50065,-6757860,-6489450,-6952168,-6950221,-6967103,
0.9000000000000007,1600778758.6807196,-59494,-6800559,-6666368,-6951732,-6950093,-6966706,
0.9040000000000007,1600778758.6808014,-67812,-6740374,-6488961,-6952288,-6950550,-6967247,
0.9080000000000007,1600778758.6808784,-75074,-6810346,-6608781,-6952098,-6950283,-6967097,
0.9120000000000007,1600778758.6809547,-81353,-6762354,-6574061,-6951795,-6950229,-6966816,
0.9160000000000007,1600778758.6810355,-85413,-6757161,-6487137,-6952073,-6950556,-6967111,
0.9200000000000007,1600778758.6811166,-89881,-6803912,-6653277,-6952036,-6950424,-6967087,
0.9240000000000007,1600778758.6811955,-93706,-6751113,-6481920,-6951906,-6950168,-6966896,
0.9280000000000007,1600778758.6812732,-94559,-6792908,-6580861,-6952480,-6950934,-6967409,
0.9320000000000007,1600778758.6813545,-96535,-6761234,-6573814,-6951944,-6950118,-6966881,
0.9360000000000007,1600778758.6814551,-95988,-6760359,-6487359,-6952070,-6950483,-6967100,
0.9400000000000007,1600778758.6815379,-91704,-6788112,-6628023,-6952176,-6950560,-6967203,
0.9440000000000007,1600778758.6816149,-88179,-6702394,-6412254,-6952072,-6950663,-6967094,
0.9480000000000007,1600778758.6816952,-82949,-6797527,-6589828,-6951504,-6949698,-6966537,
0.9520000000000007,1600778758.681773,-76620,-6755416,-6566773,-6951998,-6950457,-6967042,
0.9560000000000007,1600778758.6818538,-70440,-6759316,-6479796,-6951833,-6950220,-6966845,
0.9600000000000007,1600778758.6819332,-61935,-6806442,-6657927,-6952136,-6950503,-6967197,
0.9640000000000007,1600778758.6820133,-52692,-6730483,-6466379,-6952289,-6950742,-6967289,
0.9680000000000007,1600778758.682095,-43437,-6792370,-6582680,-6951852,-6950397,-6966845,
0.9720000000000008,1600778758.6821744,-33464,-6759783,-6567576,-6952189,-6950596,-6967125,
0.9760000000000008,1600778758.682254,-23044,-6756925,-6479621,-6951929,-6950349,-6966889,
0.9800000000000008,1600778758.682334,-12276,-6813502,-6676485,-6951896,-6950262,-6966904,
0.9840000000000008,1600778758.682436,-446,-6736007,-6480323,-6952472,-6950791,-6967421,
0.9880000000000008,1600778758.6825185,9075,-6796930,-6586183,-6952161,-6950794,-6967222,
0.9920000000000008,1600778758.6825964,18893,-6761342,-6574236,-6951877,-6950133,-6966881,
0.9960000000000008,1600778758.682679,28644,-6749192,-6470239,-6952093,-6950526,-6967077,
1.0000000000000007,1600778758.6827567,35560,-6794439,-6645588,-6951648,-6949805,-6966611,
1.0040000000000007,1600778758.682838,44725,-6757311,-6519095,-6952206,-6950641,-6967214,
1.0080000000000007,1600778758.682916,53224,-6825079,-6645222,-6952255,-6950853,-6967212,
1.0120000000000007,1600778758.6829934,59252,-6764076,-6580967,-6951665,-6950124,-6966640,
1.0160000000000007,1600778758.6830702,65317,-6762360,-6484334,-6951588,-6950057,-6966589,
1.0200000000000007,1600778758.6831548,68860,-6802684,-6635400,-6952191,-6950519,-6967211,
1.0240000000000007,1600778758.6832328,71130,-6726587,-6431861,-6951981,-6950344,-6966994,
1.0280000000000007,1600778758.6833098,73301,-6807585,-6602329,-6952105,-6950431,-6967135,
1.0320000000000007,1600778758.683412,73611,-6760621,-6574760,-6952082,-6950607,-6967109,
1.0360000000000007,1600778758.6834922,72299,-6761176,-6484507,-6951845,-6950216,-6966845,
1.0400000000000007,1600778758.6835718,69874,-6812175,-6663069,-6952363,-6950899,-6967437,
1.0440000000000007,1600778758.6836534,66083,-6737413,-6471233,-6952091,-6950735,-6967129,
1.0480000000000007,1600778758.683731,61702,-6814176,-6615887,-6952092,-6950420,-6967176,
1.0520000000000007,1600778758.683812,56695,-6755880,-6573989,-6952143,-6950565,-6967154,
1.0560000000000007,1600778758.6838892,48238,-6765221,-6487907,-6952084,-6950566,-6967147,
1.0600000000000007,1600778758.6839697,40374,-6788933,-6645914,-6951871,-6950113,-6966905,
1.0640000000000007,1600778758.6840487,31030,-6671278,-6394020,-6952181,-6950780,-6967190,
1.0680000000000007,1600778758.6841395,19456,-6797677,-6582431,-6951853,-6950264,-6966922,
1.0720000000000007,1600778758.684241,10747,-6754768,-6564262,-6952007,-6950141,-6967009,
1.0760000000000007,1600778758.6843228,1333,-6754184,-6471006,-6952064,-6950632,-6967032,
1.0800000000000007,1600778758.6844,-9623,-6812315,-6656212,-6951847,-6950205,-6966851,
1.0840000000000007,1600778758.6844814,-19519,-6735253,-6464171,-6952111,-6950458,-6967059,
1.0880000000000007,1600778758.684559,-30627,-6809286,-6589112,-6951959,-6950257,-6966929,
1.0920000000000007,1600778758.6846874,-41167,-6755457,-6563908,-6951744,-6950450,-6966784,
1.0960000000000008,1600778758.6847768,-50078,-6752636,-6467972,-6952127,-6950563,-6967062,
1.1000000000000008,1600778758.684858,-59111,-6786973,-6632408,-6952181,-6950692,-6967134,
1.1040000000000008,1600778758.684939,-67694,-6724256,-6455827,-6951683,-6950319,-6966700,
1.1080000000000008,1600778758.6850202,-75126,-6803242,-6578729,-6952158,-6950612,-6967166,
1.1120000000000008,1600778758.6851003,-81538,-6749271,-6559262,-6951794,-6950033,-6966746,
1.1160000000000008,1600778758.6851828,-86190,-6754562,-6467964,-6952154,-6950802,-6967159,
1.1200000000000008,1600778758.6852849,-89190,-6787238,-6627309,-6952007,-6950110,-6966951,
1.1240000000000008,1600778758.685366,-93406,-6698640,-6423055,-6951939,-6950289,-6966873,
1.1280000000000008,1600778758.685446,-94887,-6791674,-6559953,-6951861,-6950345,-6966827,
1.1320000000000008,1600778758.6855268,-95273,-6742904,-6552424,-6952259,-6950881,-6967169,
1.1360000000000008,1600778758.6856089,-96258,-6749577,-6463536,-6951914,-6950576,-6966893,
1.1400000000000008,1600778758.685687,-93057,-6800732,-6650791,-6952296,-6950953,-6967279,
1.1440000000000008,1600778758.6857672,-87799,-6680254,-6413086,-6952194,-6950901,-6967195,
1.1480000000000008,1600778758.6858447,-83412,-6751237,-6520596,-6951752,-6950472,-6966779,
1.1520000000000008,1600778758.6859243,-77054,-6745781,-6552325,-6952118,-6950781,-6967142,
1.1560000000000008,1600778758.686003,-69648,-6742103,-6446705,-6952050,-6950456,-6967046,
1.1600000000000008,1600778758.6860828,-62473,-6790148,-6628038,-6952268,-6951076,-6967256,
1.1640000000000008,1600778758.6861858,-53463,-6704771,-6436670,-6952301,-6950984,-6967277,
1.1680000000000008,1600778758.6862686,-43232,-6799005,-6589036,-6952189,-6950853,-6967191,
1.1720000000000008,1600778758.6863508,-33365,-6739304,-6554379,-6951785,-6949997,-6966786,
1.1760000000000008,1600778758.6864288,-23352,-6737232,-6446283,-6952089,-6950756,-6967114,
1.1800000000000008,1600778758.6865103,-12793,-6824586,-6669424,-6951880,-6950475,-6966921,
