time,,,,,,,
0.5840000000000004,1600782466.7662637,66910,-4176689,-4133946,-4168754,-4169400,-4180217,
0.5880000000000004,1600782466.7663126,72195,-4176839,-4143882,-4169962,-4170551,-4181388,
0.5920000000000004,1600782466.7663517,76392,-4176560,-4133841,-4170076,-4170666,-4181501,
0.5960000000000004,1600782466.766391,79598,-4178727,-4153427,-4171598,-4172139,-4183004,
0.6000000000000004,1600782466.766429,81044,-4175687,-4139097,-4168959,-4169570,-4180428,
0.6040000000000004,1600782466.7664673,81375,-4174488,-4131441,-4168211,-4168800,-4179661,
0.6080000000000004,1600782466.766506,80467,-4177281,-4128216,-4171177,-4171714,-4182590,
0.6120000000000004,1600782466.766544,77984,-4177708,-4121962,-4171579,-4172131,-4182978,
0.6160000000000004,1600782466.7665834,74077,-4173687,-4101937,-4169359,-4169889,-4180784,
0.6200000000000004,1600782466.7666206,69615,-4176502,-4124884,-4169981,-4170562,-4181443,
0.6240000000000004,1600782466.766659,63392,-4173163,-4122976,-4167715,-4168289,-4179161,
0.6280000000000004,1600782466.766708,56580,-4175941,-4133624,-4169333,-4169862,-4180742,
0.6320000000000005,1600782466.7667475,48902,-4177461,-4118722,-4172519,-4173067,-4183980,
0.6360000000000005,1600782466.766787,39789,-4177668,-4131383,-4170735,-4171268,-4182138,
0.6400000000000005,1600782466.7668266,29937,-4174788,-4124859,-4169384,-4169897,-4180733,
0.6440000000000005,1600782466.7668636,19659,-4176256,-4132888,-4169025,-4169571,-4180493,
0.6480000000000005,1600782466.7669027,8986,-4175159,-4123036,-4169088,-4169540,-4180533,
0.6520000000000005,1600782466.7669399,-1657,-4178044,-4132380,-4171113,-4171656,-4182533,
0.6560000000000005,1600782466.7669778,-12285,-4176672,-4117813,-4170936,-4171557,-4182340,
0.6600000000000005,1600782466.767016,-23147,-4175584,-4123592,-4168480,-4169120,-4179967,
0.6640000000000005,1600782466.7670553,-33093,-4176474,-4114405,-4170258,-4170876,-4181750,
0.6680000000000005,1600782466.767094,-43030,-4176344,-4118621,-4169768,-4170431,-4181298,
0.6720000000000005,1600782466.7671309,-52213,-4177350,-4127419,-4170407,-4171058,-4181915,
0.6760000000000005,1600782466.7671795,-60629,-4176641,-4118112,-4169711,-4170313,-4181230,
0.6800000000000005,1600782466.7672193,-68346,-4175475,-4127453,-4168318,-4168940,-4179816,
0.6840000000000005,1600782466.7672586,-74979,-4175310,-4116323,-4168310,-4168893,-4179741,
0.6880000000000005,1600782466.7672956,-80445,-4176730,-4117783,-4169545,-4170104,-4180960,
0.6920000000000005,1600782466.7673347,-84508,-4175897,-4106927,-4169469,-4170036,-4180864,
0.6960000000000005,1600782466.7673795,-86816,-4177009,-4109524,-4170560,-4171127,-4182001,
0.7000000000000005,1600782466.7674174,-87761,-4160391,-4061140,-4172005,-4172655,-4183488,
0.7040000000000005,1600782466.7674546,-88274,-4174080,-4074546,-4169925,-4170490,-4181355,
0.7080000000000005,1600782466.7674932,-87635,-4173894,-4085615,-4170106,-4170657,-4181563,
0.7120000000000005,1600782466.7675295,-85277,-4175768,-4117296,-4170888,-4171512,-4182401,
0.7160000000000005,1600782466.7675676,-81221,-4177923,-4123383,-4170199,-4170791,-4181629,
0.7200000000000005,1600782466.7676044,-75719,-4177960,-4140110,-4168605,-4169193,-4180014,
0.7240000000000005,1600782466.7676513,-68981,-4175267,-4128486,-4168216,-4168804,-4179638,
0.7280000000000005,1600782466.767718,-61665,-4174391,-4135978,-4169132,-4169745,-4180589,
0.7320000000000005,1600782466.7677603,-53298,-4177151,-4119545,-4173150,-4173775,-4184605,
0.7360000000000005,1600782466.767808,-45169,-4176874,-4121524,-4170355,-4170924,-4181821,
0.7400000000000005,1600782466.767846,-35981,-4176623,-4113401,-4168790,-4169400,-4180266,
0.7440000000000005,1600782466.7678862,-25698,-4174771,-4101055,-4169616,-4170262,-4181054,
0.7480000000000006,1600782466.7679234,-15209,-4173789,-4096448,-4168988,-4169552,-4180412,
0.7520000000000006,1600782466.7679634,-4517,-4173762,-4107915,-4169682,-4170271,-4181197,
0.7560000000000006,1600782466.7680023,6354,-4178363,-4114961,-4171173,-4171814,-4182685,
0.7600000000000006,1600782466.7680407,16468,-4177567,-4142598,-4168656,-4169221,-4180174,
0.7640000000000006,1600782466.7680957,26754,-4177109,-4137087,-4169136,-4169649,-4180630,
0.7680000000000006,1600782466.768146,36497,-4175184,-4139785,-4168900,-4169491,-4180375,
0.7720000000000006,1600782466.768185,45790,-4173042,-4097476,-4169246,-4169784,-4180666,
0.7760000000000006,1600782466.7682228,54594,-4176496,-4100092,-4171163,-4171713,-4182605,
0.7800000000000006,1600782466.768259,62159,-4176837,-4109063,-4171294,-4171905,-4182829,
0.7840000000000006,1600782466.7682967,68640,-4174923,-4101036,-4169269,-4169848,-4180741,
0.7880000000000006,1600782466.7683344,74110,-4179168,-4142212,-4171704,-4172337,-4183199,
0.7920000000000006,1600782466.768373,78197,-4176498,-4118050,-4171286,-4171905,-4182786,
0.7960000000000006,1600782466.7684095,80414,-4175431,-4114966,-4168548,-4169110,-4179986,
0.8000000000000006,1600782466.7684476,82082,-4147954,-4045281,-4170443,-4171096,-4181948,
0.8040000000000006,1600782466.768484,82357,-4137589,-3981902,-4168973,-4169568,-4180424,
0.8080000000000006,1600782466.768522,81121,-4172834,-4058390,-4169703,-4170309,-4181197,
0.8120000000000006,1600782466.7685702,78724,-4171007,-4100121,-4171570,-4172134,-4183059,
0.8160000000000006,1600782466.7686083,74269,-4174534,-4113398,-4169877,-4170450,-4181404,
0.8200000000000006,1600782466.768647,69197,-4182395,-4137219,-4169885,-4170380,-4181334,
0.8240000000000006,1600782466.7686837,63227,-4178998,-4086750,-4170082,-4170674,-4181563,
0.8280000000000006,1600782466.7687216,56233,-4172860,-4085632,-4169215,-4169879,-4180686,
0.8320000000000006,1600782466.7687583,48246,-4167913,-4069687,-4169780,-4170399,-4181271,
0.8360000000000006,1600782466.7687964,39468,-4172998,-4092049,-4169568,-4170172,-4181092,
0.8400000000000006,1600782466.768833,29691,-4181650,-4139054,-4169010,-4169607,-4180455,
0.8440000000000006,1600782466.76887,19689,-4181357,-4145506,-4169988,-4170565,-4181462,
0.8480000000000006,1600782466.7689068,9270,-4175838,-4131182,-4169303,-4169927,-4180762,
0.8520000000000006,1600782466.7689474,-1250,-4170787,-4110415,-4169488,-4170175,-4181046,
0.8560000000000006,1600782466.7689955,-11546,-4174858,-4103626,-4170040,-4170566,-4181461,
0.8600000000000007,1600782466.769033,-22042,-4179210,-4122595,-4169561,-4170185,-4181064,
0.8640000000000007,1600782466.7690694,-32412,-4180541,-4148217,-4168636,-4169275,-4180220,
0.8680000000000007,1600782466.769109,-41708,-4176768,-4126828,-4171141,-4171818,-4182743,
0.8720000000000007,1600782466.7691464,-50923,-4172406,-4117873,-4168816,-4169435,-4180327,
0.8760000000000007,1600782466.7691836,-59194,-4174955,-4130403,-4169506,-4170125,-4181030,
0.8800000000000007,1600782466.7692208,-66291,-4179817,-4132150,-4171128,-4171756,-4182614,
0.8840000000000007,1600782466.7692566,-73251,-4180015,-4153563,-4169453,-4170044,-4180930,
0.8880000000000007,1600782466.7692952,-78498,-4177053,-4131283,-4170663,-4171266,-4182180,
0.8920000000000007,1600782466.7693315,-82296,-4175853,-4117793,-4172478,-4173195,-4183998,
0.8960000000000007,1600782466.769369,-85426,-4176553,-4119888,-4170162,-4170814,-4181562,
0.9000000000000007,1600782466.7694058,-87002,-4176213,-4119214,-4170819,-4171414,-4182294,
0.9040000000000007,1600782466.769453,-86995,-4178690,-4114439,-4171620,-4172168,-4183036,
0.9080000000000007,1600782466.7694929,-86450,-4176053,-4132251,-4169272,-4169886,-4180714,
0.9120000000000007,1600782466.7695303,-83751,-4175133,-4103350,-4171252,-4171806,-4182684,
0.9160000000000007,1600782466.7695687,-80412,-4175227,-4125980,-4169409,-4169978,-4180870,
0.9200000000000007,1600782466.7696066,-75528,-4177525,-4114495,-4170128,-4170740,-4181567,
0.9240000000000007,1600782466.7696433,-69785,-4178788,-4139954,-4169502,-4170101,-4180891,
0.9280000000000007,1600782466.769681,-62835,-4175770,-4129575,-4169026,-4169625,-4180463,
0.9320000000000007,1600782466.7697196,-54848,-4175741,-4133953,-4169367,-4169970,-4180853,
0.9360000000000007,1600782466.7697568,-45871,-4176946,-4123239,-4170660,-4171276,-4182099,
0.9400000000000007,1600782466.7697933,-36858,-4177480,-4129255,-4169283,-4169928,-4180724,
0.9440000000000007,1600782466.7698321,-26777,-4178410,-4125434,-4170736,-4171348,-4182174,
0.9480000000000007,1600782466.769881,-16465,-4177508,-4122950,-4170390,-4171011,-4181855,
0.9520000000000007,1600782466.7699192,-6163,-4174648,-4124842,-4168432,-4169060,-4179854,
0.9560000000000007,1600782466.7699573,4906,-4176585,-4133593,-4170148,-4170763,-4181613,
0.9600000000000007,1600782466.769996,15424,-4176897,-4131398,-4169807,-4170450,-4181271,
0.9640000000000007,1600782466.7700326,25526,-4176818,-4130526,-4169888,-4170483,-4181351,
0.9680000000000007,1600782466.7700715,35406,-4177561,-4134053,-4170396,-4170988,-4181773,
0.9720000000000008,1600782466.7701077,44277,-4176049,-4131928,-4169213,-4169816,-4180609,
0.9760000000000008,1600782466.7701452,52666,-4176268,-4143913,-4168592,-4169145,-4180016,
0.9800000000000008,1600782466.7701836,60800,-4178700,-4135630,-4172269,-4172911,-4183767,
0.9840000000000008,1600782466.77022,67015,-4176264,-4124779,-4169853,-4170506,-4181386,
0.9880000000000008,1600782466.7702584,72364,-4176585,-4114807,-4170090,-4170678,-4181555,
0.9920000000000008,1600782466.7703063,76495,-4175962,-4110167,-4169214,-4169855,-4180731,
0.9960000000000008,1600782466.7703452,79439,-4175389,-4114241,-4168893,-4169559,-4180395,
1.0000000000000007,1600782466.7703838,81252,-4176165,-4126086,-4169283,-4169864,-4180780,
1.0040000000000007,1600782466.7704244,81863,-4177021,-4126974,-4170639,-4171262,-4182179,
1.0080000000000007,1600782466.7704606,80226,-4176265,-4140989,-4169232,-4169858,-4180759,
1.0120000000000007,1600782466.7704966,77828,-4177630,-4135925,-4170316,-4170913,-4181749,
1.0160000000000007,1600782466.7705333,73883,-4177397,-4133783,-4170139,-4170749,-4181618,
1.0200000000000007,1600782466.7705693,68662,-4176128,-4132132,-4168989,-4169612,-4180408,
1.0240000000000007,1600782466.770608,62902,-4177483,-4126842,-4171292,-4171959,-4182741,
1.0280000000000007,1600782466.7706444,55586,-4177175,-4126145,-4169949,-4170597,-4181445,
1.0320000000000007,1600782466.7706835,47303,-4176824,-4124204,-4169795,-4170461,-4181310,
1.0360000000000007,1600782466.7707212,38518,-4177509,-4128742,-4170259,-4170964,-4181804,
1.0400000000000007,1600782466.770768,28909,-4177256,-4139986,-4169337,-4170018,-4180872,
1.0440000000000007,1600782466.7708068,18702,-4175251,-4142011,-4168104,-4168752,-4179570,
1.0480000000000007,1600782466.7708445,8658,-4178915,-4153125,-4171034,-4171668,-4182539,
1.0520000000000007,1600782466.7708828,-2466,-4177553,-4142668,-4169197,-4169779,-4180690,
1.0560000000000007,1600782466.7709193,-13010,-4177650,-4143506,-4169824,-4170427,-4181286,
1.0600000000000007,1600782466.770958,-22938,-4178084,-4141680,-4170946,-4171615,-4182420,
1.0640000000000007,1600782466.7709942,-33142,-4175163,-4129105,-4169221,-4169817,-4180659,
1.0680000000000007,1600782466.7710316,-42823,-4176967,-4126454,-4170482,-4171062,-4181957,
1.0720000000000007,1600782466.7710707,-51531,-4179070,-4130042,-4171573,-4172185,-4183080,
1.0760000000000007,1600782466.7711084,-59428,-4176722,-4134243,-4169374,-4169961,-4180861,
1.0800000000000007,1600782466.771145,-66081,-4175476,-4121459,-4170460,-4171119,-4181965,
1.0840000000000007,1600782466.7711935,-72540,-4175223,-4106515,-4170552,-4171260,-4182089,
1.0880000000000007,1600782466.7712328,-78021,-4175827,-4106232,-4169181,-4169874,-4180682,
1.0920000000000007,1600782466.771293,-81555,-4178772,-4126099,-4171614,-4172359,-4183119,
1.0960000000000008,1600782466.7713351,-84835,-4175969,-4127385,-4169313,-4170008,-4180863,
1.1000000000000008,1600782466.7713737,-86626,-4176036,-4122093,-4169745,-4170388,-4181285,
1.1040000000000008,1600782466.7714121,-86804,-4176713,-4133825,-4169824,-4170439,-4181384,
1.1080000000000008,1600782466.7714512,-85188,-4177264,-4144111,-4169293,-4169832,-4180710,
1.1120000000000008,1600782466.7714891,-82519,-4176013,-4134919,-4168991,-4169522,-4180361,
1.1160000000000008,1600782466.771527,-78898,-4175866,-4115099,-4171016,-4171629,-4182492,
1.1200000000000008,1600782466.7715654,-74951,-4173501,-4099472,-4168744,-4169398,-4180255,
1.1240000000000008,1600782466.7716022,-68718,-4175825,-4112012,-4170168,-4170836,-4181692,
1.1280000000000008,1600782466.7716515,-61960,-4177533,-4137087,-4170082,-4170684,-4181556,
1.1320000000000008,1600782466.7716901,-54814,-4176634,-4135524,-4168863,-4169470,-4180373,
1.1360000000000008,1600782466.7717295,-46089,-4177201,-4133845,-4169532,-4170134,-4181031,
1.1400000000000008,1600782466.7717676,-36840,-4176703,-4139739,-4169089,-4169709,-4180573,
1.1440000000000008,1600782466.7718058,-27017,-4176550,-4135566,-4169550,-4170189,-4180996,
1.1480000000000008,1600782466.7718434,-16452,-4176934,-4132414,-4169719,-4170357,-4181219,
1.1520000000000008,1600782466.7718818,-5803,-4176452,-4124496,-4169363,-4170053,-4180875,
1.1560000000000008,1600782466.7719197,4682,-4175586,-4117252,-4168872,-4169489,-4180352,
1.1600000000000008,1600782466.771958,15629,-4178214,-4124105,-4172408,-4173038,-4183871,
1.1640000000000008,1600782466.7719948,25737,-4177640,-4133679,-4170949,-4171592,-4182424,
1.1680000000000008,1600782466.772032,35421,-4177169,-4137523,-4169817,-4170465,-4181337,
1.1720000000000008,1600782466.772099,44912,-4177815,-4131952,-4171366,-4172049,-4182871,
1.1760000000000008,1600782466.7721493,53163,-4176344,-4115622,-4170276,-4170909,-4181839,
1.1800000000000008,1600782466.7721884,60355,-4174706,-4112084,-4168891,-4169519,-4180363,
