Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,866403a7-b907-45c2-9562-1ff9a5212680,Exp20 ,16-07-2020_16-39-03,11494x6,66528,16:37:44.715,16:38:51.464,5.9221535,168.8575,µV,0,1594910331465,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0.0,-1081.344,-31.185,-1081.344,-1081.344,-1081.344,-1081.344,
9.0,-1081.344,-3.366,-1081.344,-1081.344,-1081.344,-1081.344,
21.0,-1081.344,-2.442,-1081.344,-1081.344,-1081.344,-1081.344,
41.0,-1081.344,-0.099,-1081.344,-1081.344,-1081.344,-1081.344,
59.0,-1081.344,-176.88,-1081.344,-1081.344,-1081.344,-1081.344,
187.0,-1081.344,34.518,-1081.344,-1081.344,-1081.344,-1081.344,
237.0,-1081.344,206.646,-1081.344,-1081.344,-1081.344,-1081.344,
287.0,-1081.344,-4.059,-1081.344,-1081.344,-1081.344,-1081.344,
306.0,-1081.344,-80.784,-1081.344,-1081.344,-1081.344,-1081.344,
314.0,-1081.344,-2.706,-1081.344,-1081.344,-1081.344,-1081.344,
334.0,-1081.344,-173.217,-1081.344,-1081.344,-1081.344,-1081.344,
341.0,-1081.344,-74.448,-1081.344,-1081.344,-1081.344,-1081.344,
362.0,-1081.344,-2.31,-1081.344,-1081.344,-1081.344,-1081.344,
388.0,-1081.344,-2.277,-1081.344,-1081.344,-1081.344,-1081.344,
403.0,-1081.344,-3.432,-1081.344,-1081.344,-1081.344,-1081.344,
410.0,-1081.344,-1.221,-1081.344,-1081.344,-1081.344,-1081.344,
421.0,-1081.344,-3.3,-1081.344,-1081.344,-1081.344,-1081.344,
433.0,-1081.344,-73.161,-1081.344,-1081.344,-1081.344,-1081.344,
480.0,-1081.344,-1.98,-1081.344,-1081.344,-1081.344,-1081.344,
530.0,-1081.344,-3.366,-1081.344,-1081.344,-1081.344,-1081.344,
555.0,-1081.344,28.908,-1081.344,-1081.344,-1081.344,-1081.344,
568.0,-1081.344,145.365,-1081.344,-1081.344,-1081.344,-1081.344,
588.0,-1081.344,-1.419,-1081.344,-1081.344,-1081.344,-1081.344,
600.0,-1081.344,43.692,-1081.344,-1081.344,-1081.344,-1081.344,
676.0,-1081.344,-1.32,-1081.344,-1081.344,-1081.344,-1081.344,
694.0,-1081.344,-233.673,-1081.344,-1081.344,-1081.344,-1081.344,
701.0,-1081.344,220.011,-1081.344,-1081.344,-1081.344,-1081.344,
729.0,-1081.344,146.322,-1081.344,-1081.344,-1081.344,-1081.344,
735.0,-1081.344,219.846,-1081.344,-1081.344,-1081.344,-1081.344,
742.0,-1081.344,147.378,-1081.344,-1081.344,-1081.344,-1081.344,
745.0,-1081.344,-1.551,-1081.344,-1081.344,-1081.344,-1081.344,
747.0,-1081.344,-0.759,-1081.344,-1081.344,-1081.344,-1081.344,
753.0,-1081.344,172.227,-1081.344,-1081.344,-1081.344,-1081.344,
769.0,-1081.344,-0.297,-1081.344,-1081.344,-1081.344,-1081.344,
816.0,-1081.344,-4.191,-1081.344,-1081.344,-1081.344,-1081.344,
837.0,-1081.344,-168.3,-1081.344,-1081.344,-1081.344,-1081.344,
840.0,-1081.344,79.53,-1081.344,-1081.344,-1081.344,-1081.344,
842.0,-1081.344,-0.099,-1081.344,-1081.344,-1081.344,-1081.344,
860.0,-1081.344,-1.188,-1081.344,-1081.344,-1081.344,-1081.344,
895.0,-1081.344,171.27,-1081.344,-1081.344,-1081.344,-1081.344,
907.0,-1081.344,211.233,-1081.344,-1081.344,-1081.344,-1081.344,
914.0,-1081.344,-2.904,-1081.344,-1081.344,-1081.344,-1081.344,
931.0,-1081.344,-142.659,-1081.344,-1081.344,-1081.344,-1081.344,
939.0,-1081.344,78.243,-1081.344,-1081.344,-1081.344,-1081.344,
946.0,-1081.344,-0.396,-1081.344,-1081.344,-1081.344,-1081.344,
953.0,-1081.344,-2.607,-1081.344,-1081.344,-1081.344,-1081.344,
955.0,-1081.344,-66.297,-1081.344,-1081.344,-1081.344,-1081.344,
965.0,-1081.344,-2.574,-1081.344,-1081.344,-1081.344,-1081.344,
967.0,-1081.344,170.346,-1081.344,-1081.344,-1081.344,-1081.344,
1142.0,-1081.344,211.662,-1081.344,-1081.344,-1081.344,-1081.344,
1160.0,-1081.344,-1.485,-1081.344,-1081.344,-1081.344,-1081.344,
1169.0,-1081.344,-166.221,-1081.344,-1081.344,-1081.344,-1081.344,
1187.0,-1081.344,-0.264,-1081.344,-1081.344,-1081.344,-1081.344,
1198.0,-1081.344,-235.455,-1081.344,-1081.344,-1081.344,-1081.344,
1209.0,-1081.344,-2.574,-1081.344,-1081.344,-1081.344,-1081.344,
1211.0,-1081.344,-1.056,-1081.344,-1081.344,-1081.344,-1081.344,
1218.0,-1081.344,222.915,-1081.344,-1081.344,-1081.344,-1081.344,
1220.0,-1081.344,-3.861,-1081.344,-1081.344,-1081.344,-1081.344,
1222.0,-1081.344,-116.589,-1081.344,-1081.344,-1081.344,-1081.344,
1224.0,-1081.344,-1.848,-1081.344,-1081.344,-1081.344,-1081.344,
1246.0,-1081.344,-2.508,-1081.344,-1081.344,-1081.344,-1081.344,
1248.0,-1081.344,-1.782,-1081.344,-1081.344,-1081.344,-1081.344,
1251.0,-1081.344,-1.155,-1081.344,-1081.344,-1081.344,-1081.344,
1253.0,-1081.344,152.559,-1081.344,-1081.344,-1081.344,-1081.344,
1255.0,-1081.344,-3.102,-1081.344,-1081.344,-1081.344,-1081.344,
1264.0,-1081.344,-226.677,-1081.344,-1081.344,-1081.344,-1081.344,
1266.0,-1081.344,17.622,-1081.344,-1081.344,-1081.344,-1081.344,
1277.0,-1081.344,-3.003,-1081.344,-1081.344,-1081.344,-1081.344,
1279.0,-1081.344,-4.257,-1081.344,-1081.344,-1081.344,-1081.344,
1295.0,-1081.344,-201.036,-1081.344,-1081.344,-1081.344,-1081.344,
1298.0,-1081.344,-218.559,-1081.344,-1081.344,-1081.344,-1081.344,
1311.0,-1081.344,-40.557,-1081.344,-1081.344,-1081.344,-1081.344,
1313.0,-1081.344,-1.254,-1081.344,-1081.344,-1081.344,-1081.344,
1315.0,-1081.344,213.015,-1081.344,-1081.344,-1081.344,-1081.344,
1325.0,-1081.344,53.295,-1081.344,-1081.344,-1081.344,-1081.344,
1327.0,-1081.344,-235.62,-1081.344,-1081.344,-1081.344,-1081.344,
1329.0,-1081.344,-3.828,-1081.344,-1081.344,-1081.344,-1081.344,
1344.0,-1081.344,-2.211,-1081.344,-1081.344,-1081.344,-1081.344,
1346.0,-1081.344,-1.551,-1081.344,-1081.344,-1081.344,-1081.344,
1358.0,-1081.344,-226.083,-1081.344,-1081.344,-1081.344,-1081.344,
1360.0,-1081.344,-3.036,-1081.344,-1081.344,-1081.344,-1081.344,
1363.0,-1081.344,-0.693,-1081.344,-1081.344,-1081.344,-1081.344,
1365.0,-1081.344,-3.762,-1081.344,-1081.344,-1081.344,-1081.344,
1367.0,-1081.344,189.75,-1081.344,-1081.344,-1081.344,-1081.344,
1377.0,-1081.344,-3.003,-1081.344,-1081.344,-1081.344,-1081.344,
1381.0,-1081.344,-200.244,-1081.344,-1081.344,-1081.344,-1081.344,
1383.0,-1081.344,54.681,-1081.344,-1081.344,-1081.344,-1081.344,
1385.0,-1081.344,-1.518,-1081.344,-1081.344,-1081.344,-1081.344,
1387.0,-1081.344,-98.109,-1081.344,-1081.344,-1081.344,-1081.344,
1399.0,-1081.344,-3.465,-1081.344,-1081.344,-1081.344,-1081.344,
1402.0,-1081.344,222.849,-1081.344,-1081.344,-1081.344,-1081.344,
1404.0,-1081.344,-1.518,-1081.344,-1081.344,-1081.344,-1081.344,
1406.0,-1081.344,-114.114,-1081.344,-1081.344,-1081.344,-1081.344,
1416.0,-1081.344,-225.72,-1081.344,-1081.344,-1081.344,-1081.344,
1419.0,-1081.344,-4.026,-1081.344,-1081.344,-1081.344,-1081.344,
1427.0,-1081.344,-2.145,-1081.344,-1081.344,-1081.344,-1081.344,
1429.0,-1081.344,198.363,-1081.344,-1081.344,-1081.344,-1081.344,
1444.0,-1081.344,-1.221,-1081.344,-1081.344,-1081.344,-1081.344,
1460.0,-1081.344,-3.234,-1081.344,-1081.344,-1081.344,-1081.344,
1462.0,-1081.344,-3.201,-1081.344,-1081.344,-1081.344,-1081.344,
1464.0,-1081.344,-99.462,-1081.344,-1081.344,-1081.344,-1081.344,
1466.0,-1081.344,122.034,-1081.344,-1081.344,-1081.344,-1081.344,
1469.0,-1081.344,222.981,-1081.344,-1081.344,-1081.344,-1081.344,
1476.0,-1081.344,-0.33,-1081.344,-1081.344,-1081.344,-1081.344,
1478.0,-1081.344,-3.102,-1081.344,-1081.344,-1081.344,-1081.344,
1493.0,-1081.344,-1.518,-1081.344,-1081.344,-1081.344,-1081.344,
1495.0,-1081.344,-149.589,-1081.344,-1081.344,-1081.344,-1081.344,
1496.0,-1081.344,-2.145,-1081.344,-1081.344,-1081.344,-1081.344,
1519.0,-1081.344,155.562,-1081.344,-1081.344,-1081.344,-1081.344,
1526.0,-1081.344,-225.258,-1081.344,-1081.344,-1081.344,-1081.344,
1545.0,-1081.344,-190.773,-1081.344,-1081.344,-1081.344,-1081.344,
1566.0,-1081.344,197.736,-1081.344,-1081.344,-1081.344,-1081.344,
1575.0,-1081.344,-198.726,-1081.344,-1081.344,-1081.344,-1081.344,
1578.0,-1081.344,-0.66,-1081.344,-1081.344,-1081.344,-1081.344,
1587.0,-1081.344,-100.749,-1081.344,-1081.344,-1081.344,-1081.344,
1589.0,-1081.344,120.879,-1081.344,-1081.344,-1081.344,-1081.344,
1591.0,-1081.344,223.047,-1081.344,-1081.344,-1081.344,-1081.344,
1593.0,-1081.344,110.814,-1081.344,-1081.344,-1081.344,-1081.344,
1621.0,-1081.344,-1.848,-1081.344,-1081.344,-1081.344,-1081.344,
1631.0,-1081.344,-1.485,-1081.344,-1081.344,-1081.344,-1081.344,
1634.0,-1081.344,-150.777,-1081.344,-1081.344,-1081.344,-1081.344,
1646.0,-1081.344,68.904,-1081.344,-1081.344,-1081.344,-1081.344,
1648.0,-1081.344,163.944,-1081.344,-1081.344,-1081.344,-1081.344,
1650.0,-1081.344,214.665,-1081.344,-1081.344,-1081.344,-1081.344,
1652.0,-1081.344,-159.027,-1081.344,-1081.344,-1081.344,-1081.344,
1654.0,-1081.344,-0.165,-1081.344,-1081.344,-1081.344,-1081.344,
1656.0,-1081.344,-0.759,-1081.344,-1081.344,-1081.344,-1081.344,
1662.0,-1081.344,119.757,-1081.344,-1081.344,-1081.344,-1081.344,
1664.0,-1081.344,223.212,-1081.344,-1081.344,-1081.344,-1081.344,
1678.0,-1081.344,112.035,-1081.344,-1081.344,-1081.344,-1081.344,
1695.0,-1081.344,-0.561,-1081.344,-1081.344,-1081.344,-1081.344,
1696.0,-1081.344,-1.353,-1081.344,-1081.344,-1081.344,-1081.344,
1712.0,-1081.344,-2.871,-1081.344,-1081.344,-1081.344,-1081.344,
1714.0,-1081.344,-55.44,-1081.344,-1081.344,-1081.344,-1081.344,
1716.0,-1081.344,-192.555,-1081.344,-1081.344,-1081.344,-1081.344,
1731.0,-1081.344,10.527,-1081.344,-1081.344,-1081.344,-1081.344,
1733.0,-1081.344,196.548,-1081.344,-1081.344,-1081.344,-1081.344,
1734.0,-1081.344,-1.551,-1081.344,-1081.344,-1081.344,-1081.344,
1736.0,-1081.344,2.739,-1081.344,-1081.344,-1081.344,-1081.344,
1737.0,-1081.344,-2.904,-1081.344,-1081.344,-1081.344,-1081.344,
