time,,,,,,,
1.332000000000001,1594288648.2884722,-6998,4031858,-4027611,33917,-37031,-1560,
1.336000000000001,1594288648.2885532,-46540,3363425,-3356814,353138,-356560,-2502,
1.340000000000001,1594288648.2886367,-46733,3474420,-3468459,468255,-472168,-1978,
1.344000000000001,1594288648.2887154,-4476,4240016,-4236676,26887,-30528,-892,
1.348000000000001,1594288648.288796,3333,4603576,-4601242,-7598,4270,-478,
1.352000000000001,1594288648.2888746,-7030,4072376,-4068124,33628,-36740,-1604,
1.356000000000001,1594288648.2889538,-46463,3388564,-3381990,362644,-366084,-2460,
1.360000000000001,1594288648.2890382,-45892,3500408,-3494494,447667,-451514,-1966,
1.364000000000001,1594288648.2891185,-4244,4255825,-4252487,22546,-26150,-837,
1.368000000000001,1594288648.2892168,3347,4599670,-4597413,-7602,4309,-457,
1.372000000000001,1594288648.2892995,-6671,4062356,-4058171,35418,-38511,-1536,
1.376000000000001,1594288648.2893808,-47113,3355174,-3348575,378664,-382118,-2447,
1.380000000000001,1594288648.289463,-46157,3468862,-3463019,453891,-457715,-1957,
1.384000000000001,1594288648.289542,-4211,4203053,-4199762,19867,-23423,-870,
1.388000000000001,1594288648.289624,3328,4537628,-4535355,-7653,4304,-468,
1.392000000000001,1594288648.289702,-6681,3995320,-3991142,30175,-33288,-1594,
1.396000000000001,1594288648.2897828,-45722,3282248,-3275673,361515,-364913,-2522,
1.400000000000001,1594288648.289864,-44884,3381290,-3375388,441164,-444945,-1975,
1.404000000000001,1594288648.2899446,-4356,4112463,-4109126,19067,-22633,-848,
1.408000000000001,1594288648.2900243,3323,4446497,-4444252,-7506,4315,-494,
1.412000000000001,1594288648.2901266,-6777,3895652,-3891488,35013,-38070,-1542,
1.416000000000001,1594288648.290209,-45736,3193889,-3187333,360922,-364379,-2429,
1.420000000000001,1594288648.2902877,-44870,3294086,-3288198,435140,-438918,-1969,
1.424000000000001,1594288648.290371,-4370,4033663,-4030370,20797,-24295,-862,
1.428000000000001,1594288648.2904506,3285,4367680,-4365484,-7497,4342,-489,
1.432000000000001,1594288648.290529,-7018,3812387,-3808163,33113,-36162,-1579,
1.436000000000001,1594288648.2906091,-44939,3126733,-3120137,353388,-356759,-2493,
1.440000000000001,1594288648.2906878,-45556,3239287,-3233421,433206,-436889,-1948,
1.444000000000001,1594288648.2907705,-4513,3979664,-3976404,17961,-21439,-847,
1.448000000000001,1594288648.2908487,3343,4328766,-4326564,-7515,4350,-515,
1.452000000000001,1594288648.2909281,-6814,3799199,-3794961,34645,-37701,-1590,
1.456000000000001,1594288648.2910433,-46188,3105621,-3098987,369323,-372759,-2493,
1.460000000000001,1594288648.291139,-46032,3226638,-3220733,459741,-463504,-1982,
1.464000000000001,1594288648.2912157,-4241,3987706,-3984362,23558,-27056,-857,
1.468000000000001,1594288648.2912977,3313,4343634,-4341344,-7404,4252,-525,
1.472000000000001,1594288648.2913725,-7073,3829488,-3825251,33385,-36470,-1573,
1.476000000000001,1594288648.2914484,-46632,3149144,-3142572,361047,-364452,-2474,
1.480000000000001,1594288648.2915266,-46156,3276389,-3270456,454825,-458629,-1923,
1.484000000000001,1594288648.2916033,-4391,4051858,-4048529,23617,-27190,-788,
1.488000000000001,1594288648.29168,3342,4425577,-4423310,-7558,4311,-456,
1.492000000000001,1594288648.2917588,-6705,3905566,-3901394,35339,-38389,-1584,
1.496000000000001,1594288648.2918336,-46335,3231371,-3224827,368723,-372122,-2488,
1.500000000000001,1594288648.291912,-44892,3372072,-3366219,442904,-446701,-2008,
1.5040000000000011,1594288648.292008,-4205,4140732,-4137418,19274,-22816,-848,
1.5080000000000011,1594288648.292085,3373,4512991,-4510781,-7675,4385,-457,
1.5120000000000011,1594288648.2921598,-6829,3999755,-3995560,34518,-37651,-1536,
1.5160000000000011,1594288648.2922354,-47558,3317981,-3311397,379758,-383228,-2459,
1.5200000000000011,1594288648.2923112,-47252,3447336,-3441456,484267,-488149,-1958,
1.5240000000000011,1594288648.2923865,-4383,4219992,-4216694,26499,-30048,-912,
1.5280000000000011,1594288648.2924702,3353,4587276,-4585033,-7525,4304,-521,
1.5320000000000011,1594288648.292547,-6828,4059075,-4054934,32333,-35372,-1594,
1.5360000000000011,1594288648.2926235,-46432,3372133,-3365563,372496,-375946,-2495,
1.5400000000000011,1594288648.2927005,-46143,3498577,-3492694,470820,-474693,-1921,
1.5440000000000011,1594288648.2927775,-4497,4262904,-4259615,23429,-27030,-863,
1.5480000000000012,1594288648.292876,3304,4605707,-4603439,-7532,4254,-541,
1.5520000000000012,1594288648.2929533,-6820,4077071,-4072864,33843,-36974,-1585,
1.5560000000000012,1594288648.29303,-46627,3389210,-3382612,352551,-356014,-2471,
1.5600000000000012,1594288648.2931075,-45964,3499632,-3493724,430145,-434013,-1939,
1.5640000000000012,1594288648.2931848,-4324,4246145,-4242842,17157,-20710,-838,
1.5680000000000012,1594288648.2932618,3365,4582339,-4580076,-7608,4352,-507,
1.5720000000000012,1594288648.2933383,-6832,4028755,-4024537,35128,-38210,-1607,
1.5760000000000012,1594288648.2934148,-46104,3325218,-3318640,361995,-365437,-2494,
1.5800000000000012,1594288648.2934911,-45850,3431444,-3425590,427184,-430984,-1950,
1.5840000000000012,1594288648.2935698,-4411,4164535,-4161178,17601,-21150,-848,
1.5880000000000012,1594288648.2936466,3382,4501638,-4499395,-7600,4316,-489,
1.5920000000000012,1594288648.2937207,-6721,3946003,-3941784,34513,-37649,-1585,
1.5960000000000012,1594288648.2938182,-45970,3240081,-3233450,357679,-361114,-2507,
1.6000000000000012,1594288648.2938964,-45489,3342628,-3336712,434593,-438420,-1963,
1.6040000000000012,1594288648.293973,-4294,4078031,-4074690,18784,-22353,-834,
1.6080000000000012,1594288648.2940521,3338,4417724,-4415473,-7644,4461,-501,
1.6120000000000012,1594288648.2941308,-6540,3870116,-3865909,32113,-35259,-1534,
1.6160000000000012,1594288648.2942057,-45306,3149193,-3142558,368842,-372280,-2451,
1.6200000000000012,1594288648.2942824,-45537,3254292,-3248368,466517,-470302,-1962,
1.6240000000000012,1594288648.2943597,-4401,4011174,-4007888,24460,-27992,-809,
1.6280000000000012,1594288648.294507,3353,4341252,-4339002,-7476,4289,-469,
1.6320000000000012,1594288648.294584,-6900,3799851,-3795678,30759,-33847,-1500,
1.6360000000000012,1594288648.2946618,-46135,3113152,-3106590,341780,-345214,-2430,
1.6400000000000012,1594288648.294764,-45648,3222527,-3216602,434900,-438669,-1977,
1.6440000000000012,1594288648.2948446,-4371,3982944,-3979637,19590,-23128,-860,
1.6480000000000012,1594288648.29492,3345,4332607,-4330464,-7523,4365,-509,
1.6520000000000012,1594288648.2950225,-6837,3795301,-3791098,34107,-37179,-1555,
1.6560000000000012,1594288648.2951305,-47260,3121730,-3115139,357690,-361146,-2407,
1.6600000000000013,1594288648.2952082,-46486,3252542,-3246653,439559,-443360,-1939,
1.6640000000000013,1594288648.2952876,-4425,4010560,-4007299,18993,-22516,-811,
1.6680000000000013,1594288648.2953641,3323,4371551,-4369290,-7573,4379,-489,
1.6720000000000013,1594288648.2954407,-6819,3856718,-3852487,35510,-38597,-1553,
1.6760000000000013,1594288648.2955177,-46587,3183668,-3177096,374208,-377674,-2422,
1.6800000000000013,1594288648.2955966,-46322,3323039,-3317130,453574,-457443,-1888,
1.6840000000000013,1594288648.2956724,-4495,4090012,-4086674,21820,-25380,-842,
1.6880000000000013,1594288648.295771,3434,4465379,-4463171,-7608,4344,-485,
1.6920000000000013,1594288648.2958505,-6703,3954100,-3949899,34681,-37798,-1584,
1.6960000000000013,1594288648.2959273,-46090,3275215,-3268629,375653,-379101,-2470,
1.7000000000000013,1594288648.2960052,-45822,3414436,-3408592,443827,-447627,-1906,
1.7040000000000013,1594288648.2960854,-4388,4180139,-4176843,18966,-22515,-855,
1.7080000000000013,1594288648.2961636,3350,4553182,-4550897,-7534,4292,-512,
1.7120000000000013,1594288648.2962394,-6929,4036783,-4032576,35641,-38790,-1588,
1.7160000000000013,1594288648.2963188,-46761,3358986,-3352328,363522,-367047,-2503,
1.7200000000000013,1594288648.296394,-46909,3485972,-3480069,439681,-443527,-2018,
1.7240000000000013,1594288648.2964737,-4482,4239980,-4236646,19636,-23240,-835,
1.7280000000000013,1594288648.2965484,3407,4600339,-4598072,-7587,4251,-478,
1.7320000000000013,1594288648.2966478,-6828,4074138,-4069988,32983,-36153,-1581,
1.7360000000000013,1594288648.2967255,-45930,3393675,-3387080,348360,-351934,-2467,
1.7400000000000013,1594288648.2968023,-46176,3497501,-3491557,441903,-445874,-1942,
1.7440000000000013,1594288648.2968802,-4453,4248219,-4244888,23193,-26841,-903,
1.7480000000000013,1594288648.2969584,3312,4601673,-4599376,-7570,4265,-546,
1.7520000000000013,1594288648.297035,-6810,4060891,-4056709,33803,-36961,-1621,
1.7560000000000013,1594288648.2971141,-46363,3361012,-3354421,361233,-364734,-2481,
1.7600000000000013,1594288648.2971904,-45368,3472557,-3466682,436211,-440073,-1936,
1.7640000000000013,1594288648.2972708,-4177,4205855,-4202547,17232,-20758,-901,
1.7680000000000013,1594288648.2973473,3401,4548360,-4546139,-7648,4421,-501,
1.7720000000000014,1594288648.297423,-6983,3994001,-3989824,35620,-38660,-1570,
1.7760000000000014,1594288648.2975218,-46585,3283921,-3277390,366975,-370433,-2465,
1.7800000000000014,1594288648.2975993,-45527,3384643,-3378692,450897,-454751,-1931,
1.7840000000000014,1594288648.2976797,-4096,4120889,-4117625,20289,-23809,-834,
1.7880000000000014,1594288648.297755,3327,4455891,-4453706,-7610,4385,-485,
1.7920000000000014,1594288648.2978318,-6669,3908260,-3904044,32663,-35778,-1577,
1.7960000000000014,1594288648.297909,-46280,3195232,-3188649,363264,-366726,-2473,
1.8000000000000014,1594288648.2979867,-47145,3296835,-3290949,460799,-464640,-1933,
1.8040000000000014,1594288648.298064,-4378,4037104,-4033803,21688,-25259,-829,
1.8080000000000014,1594288648.2981405,3396,4375945,-4373724,-7619,4419,-447,
1.8120000000000014,1594288648.2982187,-6705,3828087,-3823906,33598,-36658,-1560,
1.8160000000000014,1594288648.2982955,-46801,3124480,-3117932,368576,-371933,-2518,
1.8200000000000014,1594288648.2983725,-46482,3237258,-3231411,451603,-455363,-1968,
1.8240000000000014,1594288648.2984686,-4294,3986485,-3983202,21585,-25109,-781,
1.8280000000000014,1594288648.29855,3353,4329484,-4327224,-7552,4361,-465,
1.8320000000000014,1594288648.298627,-6768,3801074,-3796855,32448,-35522,-1547,
1.8360000000000014,1594288648.2987034,-46057,3106031,-3099447,369083,-372501,-2455,
1.8400000000000014,1594288648.2987807,-45737,3227747,-3221858,459688,-463514,-1952,
1.8440000000000014,1594288648.298858,-4389,3994024,-3990759,22849,-26361,-839,
1.8480000000000014,1594288648.2989347,3271,4350977,-4348760,-7543,4399,-472,
1.8520000000000014,1594288648.2990434,-6914,3821073,-3816910,32573,-35578,-1570,
1.8560000000000014,1594288648.2991204,-46363,3144553,-3137979,368299,-371669,-2529,
1.8600000000000014,1594288648.299197,-46267,3265857,-3259971,488958,-492755,-1988,
1.8640000000000014,1594288648.2992723,-4434,4045431,-4042153,28083,-31592,-822,
1.8680000000000014,1594288648.2993472,3294,4411187,-4408919,-7533,4309,-499,
1.8720000000000014,1594288648.2994506,-6822,3902950,-3898720,33784,-36917,-1564,
1.8760000000000014,1594288648.2995281,-46597,3232334,-3225764,364473,-367935,-2465,
1.8800000000000014,1594288648.2996042,-45841,3362656,-3356744,462367,-466178,-2006,
1.8840000000000015,1594288648.2996829,-4138,4139516,-4136216,24406,-27942,-834,
1.8880000000000015,1594288648.2997594,3347,4507277,-4505036,-7532,4296,-516,
1.8920000000000015,1594288648.2998383,-6815,3990309,-3986129,33014,-36150,-1604,
1.8960000000000015,1594288648.2999172,-46637,3326798,-3320234,351760,-355215,-2477,
1.9000000000000015,1594288648.2999935,-46600,3455663,-3449752,441258,-445149,-1943,
1.9040000000000015,1594288648.3000715,-4308,4221809,-4218508,20219,-23809,-839,
1.9080000000000015,1594288648.3001506,3441,4585701,-4583424,-7610,4322,-484,
1.9120000000000015,1594288648.3002472,-6837,4064379,-4060182,34052,-37153,-1598,
1.9160000000000015,1594288648.3003252,-46543,3378102,-3371494,371240,-374696,-2488,
1.9200000000000015,1594288648.3004029,-45767,3503425,-3497531,449736,-453588,-1986,
1.9240000000000015,1594288648.3004806,-4398,4255351,-4252058,21537,-25108,-846,
1.9280000000000015,1594288648.3005588,3459,4609090,-4606846,-7539,4263,-510,
1.9320000000000015,1594288648.3006353,-6699,4073184,-4068979,33486,-36613,-1625,
1.9360000000000015,1594288648.3007123,-45350,3381753,-3375198,354497,-357945,-2524,
1.9400000000000015,1594288648.3007903,-45796,3494436,-3488574,435912,-439794,-1991,
1.9440000000000015,1594288648.3008685,-4345,4233228,-4229917,18360,-21939,-912,
1.9480000000000015,1594288648.3009472,3411,4580831,-4578610,-7575,4346,-511,
1.9520000000000015,1594288648.3010228,-6786,4032784,-4028568,35792,-38927,-1576,
1.9560000000000015,1594288648.3010974,-46464,3324918,-3318332,375085,-378567,-2462,
1.9600000000000015,1594288648.3011997,-46109,3432393,-3426509,458746,-462590,-1971,
1.9640000000000015,1594288648.3012803,-4274,4167066,-4163744,22107,-25637,-884,
1.9680000000000015,1594288648.3013566,3360,4511835,-4509602,-7614,4379,-492,
1.9720000000000015,1594288648.3014362,-6870,3945913,-3941683,33768,-36902,-1589,
1.9760000000000015,1594288648.3015115,-46151,3241251,-3234650,365057,-368525,-2462,
1.9800000000000015,1594288648.3015883,-46091,3335610,-3329743,460967,-464758,-1953,
1.9840000000000015,1594288648.3016655,-4148,4076150,-4072844,22910,-26457,-888,
1.9880000000000015,1594288648.301743,3319,4404320,-4402028,-7496,4279,-521,
1.9920000000000015,1594288648.3018212,-6984,3859140,-3854901,35331,-38366,-1584,
1.9960000000000016,1594288648.3019001,-45998,3161380,-3154753,360743,-364173,-2461,
2.0000000000000013,1594288648.3019958,-44697,3266615,-3260682,432642,-436417,-1962,
2.0040000000000013,1594288648.3020737,-4327,4004142,-4000843,18602,-22062,-837,
2.0080000000000013,1594288648.3021567,3362,4351339,-4349171,-7541,4434,-450,
2.0120000000000013,1594288648.3022323,-6839,3806103,-3801905,33651,-36715,-1564,
2.0160000000000013,1594288648.3023083,-46581,3116746,-3110129,359464,-362916,-2509,
2.0200000000000014,1594288648.3023844,-45606,3230131,-3224209,431063,-434856,-2028,
2.0240000000000014,1594288648.302464,-4385,3970459,-3967148,20008,-23483,-900,
2.0280000000000014,1594288648.302541,3261,4331375,-4329163,-7505,4328,-510,
2.0320000000000014,1594288648.3026733,-6901,3796981,-3792748,35312,-38392,-1609,
2.0360000000000014,1594288648.3027532,-46147,3117244,-3110611,368029,-371440,-2477,
2.0400000000000014,1594288648.3028321,-46263,3248766,-3242877,445335,-449106,-1946,
2.0440000000000014,1594288648.3029113,-4438,4011233,-4007920,20429,-23923,-821,
2.0480000000000014,1594288648.3030355,3406,4372938,-4370723,-7534,4345,-500,
2.0520000000000014,1594288648.3031116,-6995,3856163,-3851962,32754,-35876,-1566,
2.0560000000000014,1594288648.3031855,-46475,3181180,-3174547,365002,-368490,-2475,
2.0600000000000014,1594288648.30326,-46406,3310960,-3305075,469768,-473590,-1930,
2.0640000000000014,1594288648.3033347,-4422,4089208,-4085855,23865,-27410,-857,
2.0680000000000014,1594288648.30341,3306,4458800,-4456541,-7530,4290,-480,
2.0720000000000014,1594288648.3034832,-7122,3942604,-3938403,34231,-37327,-1575,
2.0760000000000014,1594288648.3035564,-46598,3273100,-3266531,358319,-361762,-2447,
2.0800000000000014,1594288648.30363,-45009,3401388,-3395454,446639,-450499,-1905,
2.0840000000000014,1594288648.3037055,-4297,4172417,-4169134,23675,-27246,-824,
2.0880000000000014,1594288648.3037775,3366,4550461,-4548182,-7565,4313,-497,
2.0920000000000014,1594288648.3038595,-6831,4027632,-4023452,34226,-37316,-1605,
2.0960000000000014,1594288648.3039486,-48033,3348453,-3341893,371217,-374699,-2462,
2.1000000000000014,1594288648.304048,-47275,3476901,-3471008,465401,-469274,-1954,
2.1040000000000014,1594288648.30413,-4553,4237118,-4233765,24063,-27648,-864,
2.1080000000000014,1594288648.304208,3401,4605087,-4602852,-7613,4333,-490,
2.1120000000000014,1594288648.3042805,-6862,4071635,-4067454,32553,-35657,-1589,
2.1160000000000014,1594288648.3043563,-45949,3389629,-3383065,359907,-363346,-2445,
2.1200000000000014,1594288648.3044314,-45010,3504528,-3498658,436057,-439836,-1975,
2.1240000000000014,1594288648.3045032,-4385,4253403,-4250043,20370,-23954,-874,
2.1280000000000014,1594288648.3045793,3310,4603333,-4601078,-7608,4324,-450,
2.1320000000000014,1594288648.3046508,-6841,4060440,-4056208,32697,-35835,-1566,
2.1360000000000015,1594288648.304725,-45511,3359096,-3352506,365854,-369292,-2470,
2.1400000000000015,1594288648.304818,-45650,3469656,-3463766,454700,-458503,-1949,
2.1440000000000015,1594288648.3048959,-4290,4216818,-4213494,21113,-24628,-864,
2.1480000000000015,1594288648.304968,3391,4546543,-4544249,-7552,4346,-496,
2.1520000000000015,1594288648.305045,-6874,3994240,-3990025,34376,-37447,-1580,
2.1560000000000015,1594288648.3051174,-46287,3293546,-3286954,359575,-362988,-2448,
2.1600000000000015,1594288648.305193,-46450,3390811,-3384904,450478,-454296,-1956,
2.1640000000000015,1594288648.3052652,-4353,4124637,-4121348,20767,-24296,-858,
2.1680000000000015,1594288648.3053398,3342,4459582,-4457334,-7559,4356,-505,
2.1720000000000015,1594288648.3054137,-6739,3902861,-3898668,34763,-37816,-1572,
2.1760000000000015,1594288648.3054893,-45689,3204398,-3197865,353654,-357066,-2444,
2.1800000000000015,1594288648.3055637,-45804,3300124,-3294230,435309,-439136,-1937,
2.1840000000000015,1594288648.3056545,-4467,4032241,-4028935,20061,-23562,-854,
2.1880000000000015,1594288648.3057299,3305,4376974,-4374689,-7538,4318,-474,
2.1920000000000015,1594288648.3058076,-6933,3825250,-3821053,37412,-40453,-1540,
2.1960000000000015,1594288648.305881,-47081,3120086,-3113536,378303,-381696,-2433,
2.2000000000000015,1594288648.3059542,-46115,3240980,-3235105,456007,-459801,-1917,
2.2040000000000015,1594288648.306028,-4345,3981712,-3978410,20815,-24266,-857,
2.2080000000000015,1594288648.3061,3199,4329271,-4327045,-7481,4365,-512,
2.2120000000000015,1594288648.306176,-6919,3796875,-3792704,33704,-36723,-1532,
2.2160000000000015,1594288648.3062484,-47535,3106677,-3100058,367662,-371114,-2436,
2.2200000000000015,1594288648.3063238,-47515,3229351,-3223477,449534,-453349,-1887,
2.2240000000000015,1594288648.3063953,-4458,3986627,-3983344,20862,-24339,-830,
2.2280000000000015,1594288648.3064902,3347,4338588,-4336335,-7441,4268,-512,
2.2320000000000015,1594288648.3065662,-6778,3815834,-3811599,33220,-36303,-1585,
2.2360000000000015,1594288648.30664,-46409,3147404,-3140732,347870,-351336,-2458,
2.2400000000000015,1594288648.3067153,-46409,3274221,-3268303,441681,-445438,-1946,
2.2440000000000015,1594288648.306787,-4381,4046842,-4043583,20505,-24009,-840,
2.2480000000000016,1594288648.3068612,3420,4407795,-4405571,-7464,4312,-544,
2.2520000000000016,1594288648.3069355,-6823,3885488,-3881277,31524,-34617,-1579,
2.2560000000000016,1594288648.3070185,-47070,3227725,-3221140,354142,-357587,-2442,
2.2600000000000016,1594288648.3070965,-46001,3354623,-3348676,454264,-458137,-1951,
2.2640000000000016,1594288648.3071702,-4501,4131375,-4128069,22884,-26417,-835,
2.2680000000000016,1594288648.3072445,3228,4505538,-4503302,-7472,4250,-469,
2.2720000000000016,1594288648.3074214,-6962,3983868,-3979597,32984,-36110,-1564,
2.2760000000000016,1594288648.3074973,-47260,3318704,-3312093,345416,-348888,-2486,
2.2800000000000016,1594288648.307592,-47261,3450192,-3444286,443567,-447423,-1916,
2.2840000000000016,1594288648.3076663,-4351,4218252,-4214898,20241,-23819,-808,
2.2880000000000016,1594288648.307739,3399,4578663,-4576384,-7566,4303,-500,
2.2920000000000016,1594288648.3078113,-6961,4058507,-4054308,35577,-38687,-1584,
2.2960000000000016,1594288648.3078847,-46500,3370512,-3363944,374014,-377440,-2467,
2.3000000000000016,1594288648.3079753,-45854,3498947,-3493052,458992,-462832,-1971,
2.3040000000000016,1594288648.3080487,-4384,4256235,-4252921,22994,-26541,-888,
2.3080000000000016,1594288648.308121,3397,4608808,-4606545,-7542,4268,-505,
2.3120000000000016,1594288648.3081937,-6734,4075740,-4071519,33462,-36584,-1591,
2.3160000000000016,1594288648.3082664,-46706,3386841,-3380277,358406,-361835,-2522,
2.3200000000000016,1594288648.3083386,-46432,3496976,-3491105,445437,-449262,-1981,
2.3240000000000016,1594288648.3084116,-4299,4238823,-4235557,21510,-25078,-888,
2.3280000000000016,1594288648.308514,3462,4581755,-4579482,-7555,4239,-512,
2.3320000000000016,1594288648.3085895,-6920,4032644,-4028446,31875,-34998,-1560,
2.3360000000000016,1594288648.3086622,-47060,3338320,-3331749,349139,-352590,-2452,
2.3400000000000016,1594288648.3087342,-46039,3444804,-3438907,414002,-417831,-1974,
2.3440000000000016,1594288648.3088098,-4316,4171249,-4167927,16322,-19856,-831,
2.3480000000000016,1594288648.308885,3326,4515171,-4512873,-7613,4356,-493,
2.3520000000000016,1594288648.3089569,-6851,3956619,-3952382,37966,-41090,-1576,
2.3560000000000016,1594288648.3090327,-45990,3247072,-3240471,363248,-366672,-2489,
2.3600000000000017,1594288648.3091047,-45554,3342897,-3337034,446228,-450021,-1933,
2.3640000000000017,1594288648.3091788,-4216,4074728,-4071438,21452,-24960,-801,
2.3680000000000017,1594288648.3092723,3324,4411972,-4409722,-7640,4384,-424,
2.3720000000000017,1594288648.309347,-6891,3870454,-3866246,33665,-36790,-1578,
2.3760000000000017,1594288648.3094215,-47035,3153528,-3146923,377350,-380820,-2495,
2.3800000000000017,1594288648.3094964,-46229,3257506,-3251577,479907,-483776,-1877,
2.3840000000000017,1594288648.3095708,-4200,4004086,-4000807,25946,-29472,-838,
2.3880000000000017,1594288648.3096452,3365,4344527,-4342300,-7513,4349,-495,
2.3920000000000017,1594288648.309721,-6896,3798943,-3794753,34376,-37448,-1534,
2.3960000000000017,1594288648.3097954,-46444,3109786,-3103183,370000,-373464,-2429,
2.4000000000000017,1594288648.3098693,-46465,3226369,-3220527,462528,-466280,-1920,
2.4040000000000017,1594288648.3099415,-4473,3979393,-3976116,22482,-25928,-812,
2.4080000000000017,1594288648.310014,3246,4335177,-4332978,-7470,4346,-482,
2.4120000000000017,1594288648.3101103,-6948,3796160,-3791969,31625,-34673,-1561,
2.4160000000000017,1594288648.3101878,-46145,3117642,-3111087,351928,-355420,-2408,
2.4200000000000017,1594288648.3102612,-45512,3249228,-3243355,436377,-440186,-1907,
2.4240000000000017,1594288648.3103354,-4256,4010305,-4007053,17522,-20993,-821,
2.4280000000000017,1594288648.3104117,3340,4375925,-4373687,-7560,4387,-483,
2.4320000000000017,1594288648.3104835,-6885,3851064,-3846870,36487,-39521,-1587,
2.4360000000000017,1594288648.310615,-46798,3172114,-3165498,368146,-371578,-2410,
2.4400000000000017,1594288648.310698,-45650,3314903,-3308986,446223,-450073,-1927,
2.4440000000000017,1594288648.3107755,-4122,4078472,-4075175,20103,-23617,-818,
2.4480000000000017,1594288648.310849,3335,4446010,-4443759,-7418,4225,-486,
2.4520000000000017,1594288648.3109264,-6866,3940592,-3936387,32861,-35941,-1542,
2.4560000000000017,1594288648.3110278,-46519,3276199,-3269581,350258,-353728,-2440,
2.4600000000000017,1594288648.3111079,-46053,3402144,-3396224,443140,-446961,-2007,
2.4640000000000017,1594288648.3111818,-4304,4168930,-4165622,22755,-26327,-912,
2.4680000000000017,1594288648.3112557,3476,4543397,-4541192,-7537,4296,-514,
2.4720000000000018,1594288648.3113315,-7049,4015789,-4011627,34150,-37291,-1584,
2.4760000000000018,1594288648.3114088,-46877,3344959,-3338360,365503,-368981,-2458,
2.4800000000000018,1594288648.3114815,-45178,3487199,-3481286,431797,-435685,-1949,
2.4840000000000018,1594288648.3115568,-4160,4236162,-4232854,17354,-20952,-844,
2.4880000000000018,1594288648.3116307,3394,4597553,-4595297,-7526,4284,-498,
2.4920000000000018,1594288648.3117049,-6929,4066071,-4061883,36891,-39983,-1613,
2.4960000000000018,1594288648.3117821,-47056,3383682,-3377075,380283,-383758,-2501,
2.5000000000000018,1594288648.3118753,-46292,3507397,-3501509,472788,-476737,-1912,
2.504000000000002,1594288648.3119507,-4191,4263066,-4259817,24015,-27625,-842,
2.508000000000002,1594288648.3120239,3460,4606081,-4603886,-7574,4340,-476,
2.512000000000002,1594288648.3120968,-6829,4066139,-4061886,34547,-37722,-1579,
2.516000000000002,1594288648.312172,-46301,3366610,-3360004,365381,-368812,-2500,
2.520000000000002,1594288648.312246,-45914,3466520,-3460617,468559,-472406,-1962,
2.524000000000002,1594288648.3123312,-4193,4209605,-4206266,24626,-28249,-833,
2.528000000000002,1594288648.3124046,3500,4554380,-4552111,-7638,4364,-475,
2.532000000000002,1594288648.3124785,-6850,3998747,-3994524,32722,-35876,-1533,
2.536000000000002,1594288648.3125548,-46199,3300409,-3293814,347307,-350821,-2434,
2.540000000000002,1594288648.3126278,-46387,3397978,-3392077,419487,-423327,-1940,
2.544000000000002,1594288648.3127034,-4385,4123509,-4120158,17659,-21181,-879,
2.548000000000002,1594288648.3127964,3339,4455812,-4453560,-7493,4283,-480,
2.552000000000002,1594288648.3128734,-6809,3919984,-3915796,31876,-34968,-1528,
2.556000000000002,1594288648.3129504,-46367,3212566,-3206026,346182,-349600,-2453,
2.560000000000002,1594288648.3130257,-45712,3307649,-3301749,426406,-430242,-1937,
2.564000000000002,1594288648.3131006,-4320,4043973,-4040679,19155,-22659,-856,
2.568000000000002,1594288648.313174,3416,4372783,-4370553,-7493,4284,-509,
2.572000000000002,1594288648.31325,-7051,3828303,-3824069,33209,-36219,-1591,
2.576000000000002,1594288648.3133233,-46695,3135018,-3128425,352656,-355986,-2477,
2.580000000000002,1594288648.3133998,-45730,3239877,-3234020,450058,-453845,-1935,
2.584000000000002,1594288648.3134737,-4259,3992008,-3988742,21122,-24634,-836,
2.588000000000002,1594288648.3135455,3277,4331661,-4329406,-7414,4223,-506,
2.592000000000002,1594288648.3136408,-7203,3792677,-3788463,34182,-37289,-1554,
2.596000000000002,1594288648.3137197,-45647,3110257,-3103688,359245,-362665,-2448,
2.600000000000002,1594288648.3137927,-45471,3230382,-3224557,438486,-442263,-1955,
2.604000000000002,1594288648.313868,-4447,3989833,-3986608,19533,-22972,-854,
2.608000000000002,1594288648.3139422,3321,4344266,-4342040,-7486,4331,-475,
2.612000000000002,1594288648.3140166,-6977,3816972,-3812770,34148,-37193,-1539,
2.616000000000002,1594288648.314093,-46253,3140233,-3133618,359457,-362905,-2390,
2.620000000000002,1594288648.3141675,-45339,3275148,-3269277,437612,-441392,-1943,
2.624000000000002,1594288648.3142428,-4334,4049948,-4046719,21015,-24495,-825,
2.628000000000002,1594288648.3143153,3302,4408332,-4406110,-7550,4397,-445,
2.632000000000002,1594288648.314389,-6841,3888795,-3884569,33953,-37074,-1562,
2.636000000000002,1594288648.3144627,-46491,3220176,-3213570,358435,-361912,-2458,
2.640000000000002,1594288648.314556,-45935,3358201,-3352260,445217,-449069,-1975,
2.644000000000002,1594288648.3146327,-4358,4127557,-4124244,20571,-24118,-835,
2.648000000000002,1594288648.314707,3299,4494203,-4491952,-7532,4348,-526,
2.652000000000002,1594288648.314782,-6987,3981658,-3977466,33745,-36821,-1574,
2.656000000000002,1594288648.3148568,-47119,3307732,-3301115,372678,-376143,-2500,
2.660000000000002,1594288648.3149312,-46927,3434362,-3428446,491947,-495797,-1963,
