Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,e0b5873b-f15d-439c-8fcb-a380d649d07a,Exp13 ,16-07-2020_15-46-27,12414x6,65505,15:45:06.623,15:46:12.182,5.4041724,185.0422,µV,0,1594907172182,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0.0,-421.047,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
71.0,-403.062,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
108.0,-1.221,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
113.0,-3.894,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
115.0,-3.069,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
116.0,-2.706,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
118.0,-1.914,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
119.0,-334.719,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
121.0,-0.891,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
136.0,223173.95,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
138.0,154002.78,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
144.0,-0.627,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
162.0,-0.099,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
164.0,-1.452,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
165.0,-1.353,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
178.0,-226710.47,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
206.0,-4.158,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
209.0,-88600.74,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
240.0,-4.224,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
254.0,-469.326,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
256.0,-2.673,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
258.0,15335.431,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
260.0,-1.749,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
281.0,-1.914,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
311.0,-3.399,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
321.0,-29.601,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
328.0,15588.804,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
345.0,-2.409,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
351.0,-260.139,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
357.0,-469.59,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
377.0,-250.206,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
417.0,223180.52,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
432.0,-261321.81,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
434.0,-41.184,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
437.0,-3.333,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
441.0,-455.796,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
521.0,-342.936,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
594.0,-3.531,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
642.0,-157453.39,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
653.0,257437.75,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
654.0,-0.132,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,
