Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,59afb0a0-0c27-45be-8b28-d5c41ef7c4ee,Exp11,16-07-2020_15-42-24,13433x6,65530,15:41:10.289,15:42:15.869,5.0397935,198.42082,µV,0,1594906935870,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0.0,-1081.344,-1081.344,-1081.344,-1081.344,-0.627,-1081.344,
3.0,-1081.344,-1081.344,-1081.344,-1081.344,-0.594,-1081.344,
5.0,-1081.344,-1081.344,-1081.344,-1081.344,288.651,-1081.344,
6.0,-1081.344,-1081.344,-1081.344,-1081.344,-1.122,-1081.344,
8.0,-1081.344,-1081.344,-1081.344,-1081.344,-0.099,-1081.344,
135.0,-1081.344,-1081.344,-1081.344,-1081.344,-5.148,-1081.344,
141.0,-1081.344,-1081.344,-1081.344,-1081.344,-1.782,-1081.344,
148.0,-1081.344,-1081.344,-1081.344,-1081.344,118.998,-1081.344,
150.0,-1081.344,-1081.344,-1081.344,-1081.344,468.138,-1081.344,
161.0,-1081.344,-1081.344,-1081.344,-1081.344,-2.046,-1081.344,
163.0,-1081.344,-1081.344,-1081.344,-1081.344,-2.541,-1081.344,
178.0,-1081.344,-1081.344,-1081.344,-1081.344,-300.102,-1081.344,
196.0,-1081.344,-1081.344,-1081.344,-1081.344,-1.815,-1081.344,
198.0,-1081.344,-1081.344,-1081.344,-1081.344,-3.894,-1081.344,
200.0,-1081.344,-1081.344,-1081.344,-1081.344,287.595,-1081.344,
214.0,-1081.344,-1081.344,-1081.344,-1081.344,-2.178,-1081.344,
216.0,-1081.344,-1081.344,-1081.344,-1081.344,-1.617,-1081.344,
218.0,-1081.344,-1081.344,-1081.344,-1081.344,415.173,-1081.344,
228.0,-1081.344,-1081.344,-1081.344,-1081.344,-2.541,-1081.344,
231.0,-1081.344,-1081.344,-1081.344,-1081.344,442.893,-1081.344,
233.0,-1081.344,-1081.344,-1081.344,-1081.344,-1.65,-1081.344,
257.0,-1081.344,-1081.344,-1081.344,-1081.344,375.144,-1081.344,
293.0,-1081.344,-1081.344,-1081.344,-1081.344,331.749,-1081.344,
300.0,-1081.344,-1081.344,-1081.344,-1081.344,-4.059,-1081.344,
327.0,-1081.344,-1081.344,-1081.344,-1081.344,-0.693,-1081.344,
336.0,-1081.344,-1081.344,-1081.344,-1081.344,-251.79,-1081.344,
339.0,-1081.344,-1081.344,-1081.344,-1081.344,-0.528,-1081.344,
341.0,-1081.344,-1081.344,-1081.344,-1081.344,-352.935,-1081.344,
351.0,-1081.344,-1081.344,-1081.344,-1081.344,-395.802,-1081.344,
