Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,90a8cc78-f562-40b4-82d2-66351cdf271c,Exp23,16-07-2020_16-52-36,12595x6,65056,16:50:43.653,16:51:48.740,5.3779125,185.94576,µV,0,1594911108742,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0.0,-1081.344,-1081.344,-1081.344,-1081.344,145.86,-1081.344,
2.0,-1081.344,-1081.344,-1081.344,-1081.344,-0.924,-1081.344,
3.0,-1081.344,-1081.344,-1081.344,-1081.344,80.091,-1081.344,
4.0,-1081.344,-1081.344,-1081.344,-1081.344,-141.273,-1081.344,
5.0,-1081.344,-1081.344,-1081.344,-1081.344,-3.564,-1081.344,
57.0,-1081.344,-1081.344,-1081.344,-1081.344,221.199,-1081.344,
58.0,-1081.344,-1081.344,-1081.344,-1081.344,130.581,-1081.344,
84.0,-1081.344,-1081.344,-1081.344,-1081.344,-89.628,-1081.344,
86.0,-1081.344,-1081.344,-1081.344,-1081.344,-235.191,-1081.344,
90.0,-1081.344,-1081.344,-1081.344,-1081.344,-1.914,-1081.344,
93.0,-1081.344,-1081.344,-1081.344,-1081.344,43.395,-1081.344,
94.0,-1081.344,-1081.344,-1081.344,-1081.344,-2.211,-1081.344,
96.0,-1081.344,-1081.344,-1081.344,-1081.344,172.128,-1081.344,
97.0,-1081.344,-1081.344,-1081.344,-1081.344,-32.835,-1081.344,
98.0,-1081.344,-1081.344,-1081.344,-1081.344,-2.904,-1081.344,
99.0,-1081.344,-1081.344,-1081.344,-1081.344,-0.495,-1081.344,
100.0,-1081.344,-1081.344,-1081.344,-1081.344,25.41,-1081.344,
101.0,-1081.344,-1081.344,-1081.344,-1081.344,-183.414,-1081.344,
102.0,-1081.344,-1081.344,-1081.344,-1081.344,-2.376,-1081.344,
104.0,-1081.344,-1081.344,-1081.344,-1081.344,-72.006,-1081.344,
105.0,-1081.344,-1081.344,-1081.344,-1081.344,144.804,-1081.344,
106.0,-1081.344,-1081.344,-1081.344,-1081.344,-0.693,-1081.344,
107.0,-1081.344,-1081.344,-1081.344,-1081.344,-3.102,-1081.344,
108.0,-1081.344,-1081.344,-1081.344,-1081.344,-139.953,-1081.344,
109.0,-1081.344,-1081.344,-1081.344,-1081.344,-3.366,-1081.344,
110.0,-1081.344,-1081.344,-1081.344,-1081.344,-125.598,-1081.344,
117.0,-1081.344,-1081.344,-1081.344,-1081.344,96.822,-1081.344,
118.0,-1081.344,-1081.344,-1081.344,-1081.344,221.034,-1081.344,
