Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,eb197b9c-08d2-4bcb-84d1-aa9fe530c0f7,Exp21,16-07-2020_16-44-02,22391x6,108661,16:41:56.026,16:43:44.763,4.9047565,203.88373,µV,0,1594910624763,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0.0,-1081.344,-1081.344,-217.965,-1081.344,-1081.344,-1081.344,
3.0,-1081.344,-1081.344,-2.409,-1081.344,-1081.344,-1081.344,
6.0,-1081.344,-1081.344,204.864,-1081.344,-1081.344,-1081.344,
19.0,-1081.344,-1081.344,130.713,-1081.344,-1081.344,-1081.344,
21.0,-1081.344,-1081.344,20.691,-1081.344,-1081.344,-1081.344,
23.0,-1081.344,-1081.344,203.775,-1081.344,-1081.344,-1081.344,
81.0,-1081.344,-1081.344,-3.531,-1081.344,-1081.344,-1081.344,
151.0,-1081.344,-1081.344,-6.237,-1081.344,-1081.344,-1081.344,
300.0,-1081.344,-1081.344,-2.442,-1081.344,-1081.344,-1081.344,
327.0,-1081.344,-1081.344,128.436,-1081.344,-1081.344,-1081.344,
337.0,-1081.344,-1081.344,-1.914,-1081.344,-1081.344,-1081.344,
345.0,-1081.344,-1081.344,-1.683,-1081.344,-1081.344,-1081.344,
365.0,-1081.344,-1081.344,-59.07,-1081.344,-1081.344,-1081.344,
396.0,-1081.344,-1081.344,-227.865,-1081.344,-1081.344,-1081.344,
445.0,-1081.344,-1081.344,-192.06,-1081.344,-1081.344,-1081.344,
462.0,-1081.344,-1081.344,-1.848,-1081.344,-1081.344,-1081.344,
474.0,-1081.344,-1081.344,-1.221,-1081.344,-1081.344,-1081.344,
497.0,-1081.344,-1081.344,-57.651,-1081.344,-1081.344,-1081.344,
506.0,-1081.344,-1081.344,59.334,-1081.344,-1081.344,-1081.344,
509.0,-1081.344,-1081.344,-0.429,-1081.344,-1081.344,-1081.344,
519.0,-1081.344,-1081.344,-2.277,-1081.344,-1081.344,-1081.344,
522.0,-1081.344,-1081.344,-0.429,-1081.344,-1081.344,-1081.344,
524.0,-1081.344,-1081.344,-0.858,-1081.344,-1081.344,-1081.344,
540.0,-1081.344,-1081.344,-56.199,-1081.344,-1081.344,-1081.344,
543.0,-1081.344,-1081.344,-226.875,-1081.344,-1081.344,-1081.344,
546.0,-1081.344,-1081.344,-193.875,-1081.344,-1081.344,-1081.344,
559.0,-1081.344,-1081.344,12.21,-1081.344,-1081.344,-1081.344,
562.0,-1081.344,-1081.344,-1.386,-1081.344,-1081.344,-1081.344,
565.0,-1081.344,-1081.344,60.753,-1081.344,-1081.344,-1081.344,
788.0,-1081.344,-1081.344,-159.852,-1081.344,-1081.344,-1081.344,
805.0,-1081.344,-1081.344,-2.541,-1081.344,-1081.344,-1081.344,
816.0,-1081.344,-1081.344,-1.782,-1081.344,-1081.344,-1081.344,
883.0,-1081.344,-1081.344,220.275,-1081.344,-1081.344,-1081.344,
904.0,-1081.344,-1081.344,-1.782,-1081.344,-1081.344,-1081.344,
931.0,-1081.344,-1081.344,-0.165,-1081.344,-1081.344,-1081.344,
946.0,-1081.344,-1081.344,-0.264,-1081.344,-1081.344,-1081.344,
948.0,-1081.344,-1081.344,-3.168,-1081.344,-1081.344,-1081.344,
962.0,-1081.344,-1081.344,-0.495,-1081.344,-1081.344,-1081.344,
967.0,-1081.344,-1081.344,-1.65,-1081.344,-1081.344,-1081.344,
985.0,-1081.344,-1081.344,162.459,-1081.344,-1081.344,-1081.344,
1010.0,-1081.344,-1081.344,219.648,-1081.344,-1081.344,-1081.344,
1014.0,-1081.344,-1081.344,-1.485,-1081.344,-1081.344,-1081.344,
1025.0,-1081.344,-1081.344,-157.971,-1081.344,-1081.344,-1081.344,
1032.0,-1081.344,-1081.344,63.03,-1081.344,-1081.344,-1081.344,
1035.0,-1081.344,-1081.344,-0.891,-1081.344,-1081.344,-1081.344,
1046.0,-1081.344,-1081.344,164.571,-1081.344,-1081.344,-1081.344,
1049.0,-1081.344,-1081.344,-49.17,-1081.344,-1081.344,-1081.344,
1125.0,-1081.344,-1081.344,-226.017,-1081.344,-1081.344,-1081.344,
1220.0,-1081.344,-1081.344,-3.168,-1081.344,-1081.344,-1081.344,
1275.0,-1081.344,-1081.344,161.37,-1081.344,-1081.344,-1081.344,
1299.0,-1081.344,-1081.344,220.044,-1081.344,-1081.344,-1081.344,
1305.0,-1081.344,-1081.344,-226.446,-1081.344,-1081.344,-1081.344,
1418.0,-1081.344,-1081.344,-193.611,-1081.344,-1081.344,-1081.344,
1439.0,-1081.344,-1081.344,-0.264,-1081.344,-1081.344,-1081.344,
1517.0,-1081.344,-1081.344,-2.343,-1081.344,-1081.344,-1081.344,
1540.0,-1081.344,-1081.344,-0.858,-1081.344,-1081.344,-1081.344,
1552.0,-1081.344,-1081.344,-1.551,-1081.344,-1081.344,-1081.344,
1564.0,-1081.344,-1081.344,-192.027,-1081.344,-1081.344,-1081.344,
1581.0,-1081.344,-1081.344,-0.66,-1081.344,-1081.344,-1081.344,
1583.0,-1081.344,-1081.344,-0.132,-1081.344,-1081.344,-1081.344,
1611.0,-1081.344,-1081.344,-191.037,-1081.344,-1081.344,-1081.344,
1621.0,-1081.344,-1081.344,-0.561,-1081.344,-1081.344,-1081.344,
1637.0,-1081.344,-1081.344,-1.749,-1081.344,-1081.344,-1081.344,
1642.0,-1081.344,-1081.344,-0.297,-1081.344,-1081.344,-1081.344,
1651.0,-1081.344,-1081.344,202.752,-1081.344,-1081.344,-1081.344,
1659.0,-1081.344,-1081.344,18.216,-1081.344,-1081.344,-1081.344,
1677.0,-1081.344,-1081.344,-190.179,-1081.344,-1081.344,-1081.344,
1691.0,-1081.344,-1081.344,-0.924,-1081.344,-1081.344,-1081.344,
1694.0,-1081.344,-1081.344,-1.848,-1081.344,-1081.344,-1081.344,
1696.0,-1081.344,-1081.344,127.644,-1081.344,-1081.344,-1081.344,
1707.0,-1081.344,-1081.344,-3.432,-1081.344,-1081.344,-1081.344,
1720.0,-1081.344,-1081.344,-1.452,-1081.344,-1081.344,-1081.344,
1723.0,-1081.344,-1081.344,-165.693,-1081.344,-1081.344,-1081.344,
1759.0,-1081.344,-1081.344,-3.003,-1081.344,-1081.344,-1081.344,
1777.0,-1081.344,-1081.344,203.313,-1081.344,-1081.344,-1081.344,
1779.0,-1081.344,-1081.344,19.635,-1081.344,-1081.344,-1081.344,
1802.0,-1081.344,-1081.344,-3.333,-1081.344,-1081.344,-1081.344,
1835.0,-1081.344,-1081.344,-3.201,-1081.344,-1081.344,-1081.344,
1857.0,-1081.344,-1081.344,-2.013,-1081.344,-1081.344,-1081.344,
1906.0,-1081.344,-1081.344,128.766,-1081.344,-1081.344,-1081.344,
1934.0,-1081.344,-1081.344,-2.079,-1081.344,-1081.344,-1081.344,
1953.0,-1081.344,-1081.344,-1.683,-1081.344,-1081.344,-1081.344,
1980.0,-1081.344,-1081.344,-7.986,-1081.344,-1081.344,-1081.344,
1989.0,-1081.344,-1081.344,189.75,-1081.344,-1081.344,-1081.344,
1999.0,-1081.344,-1081.344,204.435,-1081.344,-1081.344,-1081.344,
2004.0,-1081.344,-1081.344,-2.97,-1081.344,-1081.344,-1081.344,
2009.0,-1081.344,-1081.344,104.115,-1081.344,-1081.344,-1081.344,
2024.0,-1081.344,-1081.344,-2.145,-1081.344,-1081.344,-1081.344,
2027.0,-1081.344,-1081.344,-4.092,-1081.344,-1081.344,-1081.344,
2029.0,-1081.344,-1081.344,-3.267,-1081.344,-1081.344,-1081.344,
2031.0,-1081.344,-1081.344,-0.99,-1081.344,-1081.344,-1081.344,
2102.0,-1081.344,-1081.344,189.024,-1081.344,-1081.344,-1081.344,
