Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,a7405658-b1e9-4b22-80d2-d58317184c4c,exp2_1.5m,25-09-2020_11-07-23,8355x6,33381,11:06:23.090,11:06:56.490,3.9682539,252.0,µV,0,1601024816492,
Pkg ID,Pkg Loss,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0,0,178.0,-22.784782,-2045.8844,-1868.592,-2052.5256,-2053.852,-2057.072,
1,0,180.0,-23.848045,-1777.1823,-1664.7242,-2052.5364,-2053.878,-2057.0762,
2,0,182.0,-24.535532,-1230.3541,-1252.1677,-2052.5876,-2053.8718,-2057.0767,
3,0,184.0,-24.834425,-1173.9781,-1186.135,-2052.616,-2053.9104,-2057.117,
4,0,193.0,-24.721783,-1756.9388,-1571.1293,-2052.5781,-2053.902,-2057.1094,
5,0,195.0,-24.211308,-2045.4485,-1852.7855,-2052.5347,-2053.8652,-2057.0776,
6,0,197.0,-23.316711,-1785.3636,-1661.7592,-2052.5386,-2053.861,-2057.0732,
7,0,199.0,-22.050213,-1246.0604,-1257.8564,-2052.5823,-2053.8748,-2057.072,
8,0,211.0,-20.430582,-1189.582,-1194.5273,-2052.5835,-2053.8896,-2057.0913,
9,0,214.0,-18.480171,-1763.6322,-1575.2959,-2052.5564,-2053.8813,-2057.0903,
10,0,216.0,-16.23653,-2046.1476,-1854.6218,-2052.5369,-2053.8547,-2057.0793,
11,0,217.0,-13.730648,-1787.9252,-1664.6053,-2052.538,-2053.8438,-2057.0574,
12,0,218.0,-11.001862,-1247.6881,-1258.7699,-2052.5847,-2053.864,-2057.0776,
13,0,226.0,-8.102322,-1185.2136,-1192.9255,-2052.6135,-2053.9097,-2057.1152,
14,0,228.0,-5.067192,-1758.394,-1572.7975,-2052.5696,-2053.895,-2057.0957,
15,0,242.0,-1.941172,-2046.0448,-1853.0912,-2052.5461,-2053.883,-2057.0764,
0,0,244.0,1.222098,-1787.9824,-1665.5408,-2052.546,-2053.8462,-2057.0657,
1,0,246.0,4.362124,-1237.8663,-1251.4343,-2052.5728,-2053.8506,-2057.0742,
2,0,248.0,7.447318,-1171.8079,-1178.3387,-2052.608,-2053.8962,-2057.1118,
3,0,249.0,10.427914,-1751.0852,-1559.6104,-2052.5845,-2053.8982,-2057.121,
4,0,251.0,13.247888,-2046.0039,-1846.2078,-2052.574,-2053.8953,-2057.1084,
5,0,259.0,15.86105,-1792.3165,-1660.6497,-2052.5513,-2053.874,-2057.0835,
6,0,260.0,18.235811,-1249.7318,-1256.6406,-2052.595,-2053.8665,-2057.09,
7,0,262.0,20.320322,-1179.0072,-1183.949,-2052.6125,-2053.876,-2057.1008,
8,0,276.0,22.099977,-1750.3903,-1558.1106,-2052.5623,-2053.8804,-2057.1035,
9,0,294.0,23.53455,-2046.0287,-1842.3778,-2052.5337,-2053.8596,-2057.0786,
10,0,295.0,24.605562,-1795.4238,-1662.6528,-2052.536,-2053.889,-2057.0635,
11,0,297.0,25.290665,-1248.1068,-1256.5039,-2052.5564,-2053.883,-2057.0479,
12,0,298.0,25.577042,-1175.8329,-1186.0922,-2052.5774,-2053.86,-2057.0684,
13,0,300.0,25.472145,-1753.1361,-1573.038,-2052.5542,-2053.8684,-2057.097,
14,0,302.0,24.973293,-2046.3672,-1855.7449,-2052.5422,-2053.8809,-2057.1025,
15,0,303.0,24.078102,-1791.8647,-1669.7128,-2052.5352,-2053.8623,-2057.074,
0,0,305.0,22.82084,-1240.7963,-1259.0298,-2052.5862,-2053.8472,-2057.0723,
1,0,309.0,21.197634,-1162.886,-1183.1637,-2052.6143,-2053.8765,-2057.1062,
2,0,311.0,19.258549,-1738.6143,-1560.9431,-2052.5928,-2053.897,-2057.1099,
3,0,312.0,17.008648,-2045.6627,-1850.9087,-2052.5354,-2053.9019,-2057.0793,
4,0,314.0,14.500382,-1798.6472,-1673.5709,-2052.5269,-2053.8691,-2057.0671,
5,0,316.0,11.779046,-1254.0988,-1265.2865,-2052.5635,-2053.8533,-2057.0671,
6,0,325.0,8.866394,-1176.1478,-1191.2052,-2052.6013,-2053.882,-2057.1038,
7,0,327.0,5.825304,-1746.1235,-1568.2283,-2052.5847,-2053.9062,-2057.1255,
8,0,329.0,2.69988,-2046.9226,-1855.1367,-2052.5396,-2053.9114,-2057.099,
9,0,330.0,-0.450874,-1803.4629,-1675.0685,-2052.5417,-2053.901,-2057.0835,
10,0,349.0,-3.59388,-1251.9188,-1258.8625,-2052.5662,-2053.8774,-2057.0647,
11,0,360.0,-6.67967,-1163.7472,-1171.6538,-2052.579,-2053.9204,-2057.0837,
12,0,363.0,-9.648048,-1735.2305,-1551.154,-2052.5933,-2053.917,-2057.1306,
13,0,378.0,-12.463254,-2046.4191,-1852.3019,-2052.5718,-2053.8801,-2057.1104,
14,0,380.0,-15.082078,-1806.4081,-1681.1438,-2052.5596,-2053.8774,-2057.0693,
15,0,383.0,-17.463396,-1258.9252,-1271.9883,-2052.5894,-2053.8655,-2057.0715,
0,0,385.0,-19.556847,-1171.7529,-1188.4961,-2052.612,-2053.9119,-2057.0935,
1,0,393.0,-21.33382,-1738.6962,-1565.6062,-2052.6226,-2053.9233,-2057.129,
2,0,395.0,-22.766306,-2046.7379,-1862.2825,-2052.5588,-2053.863,-2057.095,
3,0,398.0,-23.83702,-1810.9403,-1689.4272,-2052.5745,-2053.8733,-2057.0876,
4,0,399.0,-24.5254,-1265.144,-1278.8119,-2052.6038,-2053.9038,-2057.0945,
5,0,401.0,-24.828466,-1168.4657,-1184.8774,-2052.64,-2053.9204,-2057.1155,
6,0,403.0,-24.72506,-1729.9153,-1549.5892,-2052.6082,-2053.9236,-2057.1277,
7,0,411.0,-24.219355,-2045.775,-1848.4103,-2052.5715,-2053.8958,-2057.1145,
8,0,413.0,-23.33489,-1809.0957,-1679.6508,-2052.582,-2053.901,-2057.1106,
9,0,415.0,-22.074945,-1259.3925,-1268.7856,-2052.6125,-2053.8953,-2057.0864,
10,0,417.0,-20.463064,-1159.1893,-1176.1691,-2052.617,-2053.9097,-2057.0984,
11,0,419.0,-18.517124,-1722.7883,-1546.5917,-2052.601,-2053.9045,-2057.1184,
12,0,426.0,-16.270205,-2045.9503,-1849.281,-2052.5674,-2053.8914,-2057.1091,
13,0,428.0,-13.76313,-1813.0275,-1682.0232,-2052.545,-2053.89,-2057.0786,
14,0,430.0,-11.04835,-1260.1499,-1265.0234,-2052.5657,-2053.8997,-2057.0737,
15,0,432.0,-8.1437435,-1148.5405,-1162.43,-2052.6216,-2053.9302,-2057.0989,
0,0,433.0,-5.09878,-1709.8906,-1531.6553,-2052.577,-2053.8962,-2057.1113,
1,0,435.0,-1.97425,-2044.9254,-1837.356,-2052.5457,-2053.8953,-2057.0981,
2,0,442.0,1.184252,-1814.7186,-1675.0712,-2052.5642,-2053.9133,-2057.0889,
3,0,444.0,4.324576,-1267.9685,-1266.4094,-2052.5889,-2053.898,-2057.0786,
4,0,446.0,7.41424,-1159.6625,-1166.5627,-2052.6047,-2053.9167,-2057.0984,
5,0,461.0,10.392452,-1714.5889,-1530.2649,-2052.605,-2053.9224,-2057.1387,
6,0,463.0,13.210936,-2045.2825,-1835.1644,-2052.567,-2053.897,-2057.1067,
7,0,475.0,15.82827,-1818.9562,-1677.1499,-2052.561,-2053.8782,-2057.0774,
8,0,477.0,18.201244,-1268.6301,-1264.0183,-2052.5942,-2053.9072,-2057.0786,
9,0,479.0,20.297972,-1157.0911,-1164.4177,-2052.5994,-2053.9143,-2057.0886,
10,0,493.0,22.081203,-1717.098,-1532.9519,-2052.5593,-2053.918,-2057.0989,
11,0,495.0,23.522331,-2045.7992,-1837.9711,-2052.5283,-2053.8845,-2057.0725,
12,0,497.0,24.596622,-1816.9567,-1669.4705,-2052.538,-2053.8801,-2057.0586,
13,0,498.0,25.285896,-1268.8671,-1257.0256,-2052.5774,-2053.9038,-2057.059,
14,0,500.0,25.57883,-1158.8043,-1158.4214,-2052.573,-2053.8818,-2057.0576,
15,0,501.0,25.48049,-1715.9293,-1522.7672,-2052.5498,-2053.864,-2057.08,
0,0,503.0,24.989088,-2046.2241,-1833.6798,-2052.5295,-2053.8875,-2057.0742,
1,0,505.0,24.105518,-1825.9473,-1682.4338,-2052.535,-2053.8848,-2057.0667,
2,0,507.0,22.841997,-1280.5513,-1274.6327,-2052.5676,-2053.8804,-2057.0544,
3,0,514.0,21.231308,-1162.2462,-1170.347,-2052.5928,-2053.892,-2057.076,
4,0,516.0,19.281792,-1717.7411,-1534.8424,-2052.5886,-2053.897,-2057.0967,
5,0,518.0,17.042322,-2046.3207,-1849.1025,-2052.5525,-2053.899,-2057.0898,
6,0,519.0,14.544784,-1816.6676,-1691.296,-2052.5444,-2053.8958,-2057.0774,
7,0,521.0,11.816594,-1258.9645,-1269.143,-2052.5913,-2053.8872,-2057.078,
8,0,522.0,8.904836,-1132.19,-1154.169,-2052.5981,-2053.898,-2057.0776,
9,0,527.0,5.863746,-1687.3467,-1515.2332,-2052.5847,-2053.906,-2057.0889,
10,0,529.0,2.742196,-2043.4882,-1837.0773,-2052.5632,-2053.8982,-2057.09,
11,0,543.0,-0.403194,-1828.7589,-1686.1436,-2052.5432,-2053.8809,-2057.0674,
12,0,545.0,-3.550074,-1280.6902,-1273.4803,-2052.5725,-2053.8718,-2057.0532,
13,0,547.0,-6.638844,-1154.7771,-1165.7915,-2052.584,-2053.889,-2057.0815,
14,0,549.0,-9.611692,-1704.6598,-1528.0864,-2052.562,-2053.9043,-2057.0774,
15,0,550.0,-12.430772,-2045.4603,-1843.96,-2052.5264,-2053.8706,-2057.0444,
0,0,552.0,-15.049,-1828.6478,-1698.5261,-2052.5198,-2053.8372,-2057.045,
1,0,560.0,-17.430914,-1278.0374,-1285.2582,-2052.5625,-2053.844,-2057.0364,
2,0,562.0,-19.525257,-1141.6162,-1167.6359,-2052.5806,-2053.8755,-2057.066,
3,0,564.0,-21.31594,-1690.1425,-1525.619,-2052.5527,-2053.879,-2057.0828,
4,0,576.0,-22.757366,-2044.204,-1852.8699,-2052.5315,-2053.8848,-2057.0774,
5,0,578.0,-23.830763,-1833.9742,-1710.2887,-2052.5369,-2053.8574,-2057.0645,
6,0,580.0,-24.52689,-1281.6924,-1292.8325,-2052.5764,-2053.8738,-2057.0723,
7,0,581.0,-24.825188,-1145.7781,-1174.213,-2052.6162,-2053.8901,-2057.0872,
8,0,593.0,-24.728933,-1690.428,-1526.6274,-2052.5698,-2053.9248,-2057.1106,
9,0,595.0,-24.225016,-2044.2985,-1849.4053,-2052.5408,-2053.897,-2057.078,
10,0,597.0,-23.345022,-1833.7507,-1701.5934,-2052.5571,-2053.8982,-2057.0725,
11,0,599.0,-22.088058,-1283.6392,-1286.6847,-2052.5728,-2053.884,-2057.0613,
12,0,600.0,-20.47707,-1142.1476,-1164.6394,-2052.595,-2053.902,-2057.063,
13,0,610.0,-18.532917,-1688.1411,-1522.058,-2052.5593,-2053.8936,-2057.0889,
14,0,612.0,-16.289871,-2044.4957,-1849.6759,-2052.5337,-2053.8835,-2057.0686,
15,0,613.0,-13.788758,-1840.5353,-1715.119,-2052.5334,-2053.8872,-2057.0557,
0,0,615.0,-11.06474,-1290.0352,-1301.2832,-2052.563,-2053.8748,-2057.0483,
1,0,626.0,-8.164902,-1145.2628,-1179.1439,-2052.5808,-2053.8882,-2057.0625,
2,0,628.0,-5.126792,-1686.0187,-1536.4534,-2052.5596,-2053.897,-2057.0854,
3,0,630.0,-2.013586,-2044.167,-1866.6168,-2052.5264,-2053.8767,-2057.064,
4,0,632.0,1.141042,-1838.9237,-1725.1652,-2052.5388,-2053.909,-2057.0781,
5,0,643.0,4.28375,-1285.2892,-1308.4933,-2052.5713,-2053.8928,-2057.0688,
6,0,646.0,7.379076,-1137.4696,-1181.378,-2052.5813,-2053.884,-2057.0847,
7,0,661.0,10.36444,-1681.9093,-1532.2382,-2052.571,-2053.9185,-2057.1155,
8,0,664.0,13.19097,-2043.8839,-1849.2589,-2052.5422,-2053.8984,-2057.1016,
9,0,666.0,15.806218,-1845.4421,-1709.9138,-2052.5337,-2053.867,-2057.0698,
