Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,eff9389d-f777-4e7d-812d-bfbc54ad0532,exp3_3m,25-09-2020_11-13-35,9369x6,37443,11:12:42.574,11:13:20.035,4.016064,249.0,µV,0,1601025200037,
Pkg ID,Pkg Loss,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
15,0,0.0,15.69417,-1881.0967,-1657.2528,-2052.7603,-2054.0886,-2057.2283,
0,0,2.0,18.059097,-1459.2151,-1354.8829,-2052.794,-2054.0781,-2057.2275,
1,0,4.0,20.135561,-1391.8158,-1287.1344,-2052.8062,-2054.1133,-2057.247,
2,0,11.0,21.90002,-1839.2485,-1560.0848,-2052.812,-2054.1223,-2057.278,
3,0,13.0,23.316116,-2053.2515,-1775.4724,-2052.7769,-2054.0596,-2057.232,
4,0,14.0,24.359116,-1871.2251,-1646.4935,-2052.7676,-2054.0632,-2057.229,
5,0,16.0,25.02306,-1445.3861,-1337.1365,-2052.793,-2054.0852,-2057.2239,
6,0,27.0,25.300797,-1375.2351,-1266.1198,-2052.8345,-2054.1133,-2057.2617,
7,0,29.0,25.180105,-1830.4343,-1546.6975,-2052.832,-2054.1333,-2057.289,
8,0,30.0,24.66099,-2053.1038,-1771.5906,-2052.8127,-2054.134,-2057.287,
9,0,32.0,23.759241,-1873.4333,-1649.7858,-2052.7793,-2054.0847,-2057.239,
10,0,34.0,22.487974,-1444.0916,-1339.2266,-2052.796,-2054.08,-2057.2332,
11,0,36.0,20.862085,-1371.664,-1265.0905,-2052.8347,-2054.0974,-2057.2551,
12,0,60.0,18.9081,-1822.715,-1534.776,-2052.781,-2054.0825,-2057.2444,
13,0,63.0,16.65671,-2052.482,-1758.1005,-2052.7605,-2054.0928,-2057.2344,
14,0,65.0,14.14457,-1876.7692,-1638.7827,-2052.7676,-2054.0845,-2057.2173,
15,0,67.0,11.412208,-1449.1702,-1332.5588,-2052.8027,-2054.086,-2057.2336,
0,0,69.0,8.498662,-1375.6722,-1260.6619,-2052.809,-2054.1047,-2057.2524,
1,0,70.0,5.456678,-1826.3713,-1533.7955,-2052.7983,-2054.075,-2057.2563,
2,0,72.0,2.338406,-2052.8982,-1757.579,-2052.7488,-2054.059,-2057.2344,
3,0,87.0,-0.820394,-1879.1061,-1643.8616,-2052.7637,-2054.0564,-2057.2305,
4,0,89.0,-3.970552,-1451.864,-1339.1229,-2052.8052,-2054.0957,-2057.248,
5,0,91.0,-7.054256,-1377.6659,-1267.1323,-2052.8308,-2054.1008,-2057.26,
6,0,93.0,-10.01727,-1829.2533,-1541.0364,-2052.8079,-2054.111,-2057.271,
7,0,94.0,-12.830092,-2052.95,-1761.3186,-2052.7664,-2054.082,-2057.2512,
8,0,95.0,-15.429844,-1876.7638,-1644.2281,-2052.7363,-2054.0583,-2057.1997,
9,0,97.0,-17.793282,-1452.4708,-1342.1937,-2052.7683,-2054.0679,-2057.2166,
10,0,98.0,-19.874811,-1377.0098,-1268.808,-2052.7905,-2054.071,-2057.2385,
11,0,99.0,-21.635992,-1826.6956,-1542.6482,-2052.7812,-2054.08,-2057.2354,
12,0,124.0,-23.058643,-2053.0444,-1765.7096,-2052.748,-2054.0833,-2057.2222,
13,0,127.0,-24.112669,-1878.6531,-1650.1201,-2052.74,-2054.0781,-2057.2192,
14,0,129.0,-24.791513,-1450.6304,-1345.0463,-2052.7673,-2054.0625,-2057.2227,
15,0,131.0,-25.071037,-1371.8228,-1270.8481,-2052.7976,-2054.0903,-2057.245,
0,0,133.0,-24.955414,-1819.9536,-1539.5273,-2052.776,-2054.086,-2057.2537,
1,0,135.0,-24.441662,-2051.9836,-1761.317,-2052.7578,-2054.088,-2057.238,
2,0,144.0,-23.545279,-1874.2985,-1641.2094,-2052.7449,-2054.0745,-2057.2131,
3,0,146.0,-22.287123,-1446.3564,-1335.4075,-2052.7983,-2054.08,-2057.2224,
4,0,147.0,-20.65885,-1371.8606,-1264.6244,-2052.8188,-2054.1206,-2057.2559,
5,0,148.0,-18.695625,-1819.7913,-1533.5048,-2052.8025,-2054.109,-2057.2705,
6,0,150.0,-16.448706,-2052.5334,-1755.253,-2052.771,-2054.0732,-2057.2507,
7,0,152.0,-13.929414,-1881.2999,-1639.4208,-2052.7551,-2054.07,-2057.2195,
8,0,154.0,-11.197648,-1456.3534,-1337.6329,-2052.7932,-2054.0957,-2057.2317,
9,0,158.0,-8.286188,-1372.2045,-1257.819,-2052.7903,-2054.0803,-2057.212,
10,0,160.0,-5.24033,-1814.9264,-1522.9508,-2052.7725,-2054.0842,-2057.2444,
11,0,175.0,-2.116098,-2052.2324,-1754.9249,-2052.7502,-2054.065,-2057.2273,
12,0,177.0,1.0409139,-1878.7926,-1643.4565,-2052.7795,-2054.1074,-2057.2388,
13,0,179.0,4.172,-1450.8154,-1335.9796,-2052.812,-2054.1042,-2057.2402,
14,0,181.0,7.264048,-1370.1254,-1259.9958,-2052.816,-2054.0989,-2057.2415,
15,0,183.0,10.239578,-1819.7516,-1531.8953,-2052.7913,-2054.0686,-2057.2322,
0,0,184.0,13.054486,-2052.7983,-1760.6132,-2052.7703,-2054.065,-2057.221,
1,0,187.0,15.655132,-1883.8428,-1649.5891,-2052.7615,-2054.0588,-2057.2146,
2,0,190.0,18.016483,-1462.5464,-1348.8422,-2052.7808,-2054.0505,-2057.2205,
3,0,196.0,20.09563,-1385.2653,-1275.3008,-2052.8264,-2054.1165,-2057.2664,
4,0,198.0,21.86426,-1832.6464,-1547.842,-2052.7988,-2054.097,-2057.2627,
5,0,200.0,23.292276,-2053.671,-1772.698,-2052.762,-2054.093,-2057.2505,
6,0,202.0,24.347197,-1881.4155,-1657.3506,-2052.752,-2054.0747,-2057.2302,
7,0,205.0,25.017994,-1455.6466,-1351.984,-2052.7668,-2054.084,-2057.2065,
8,0,207.0,25.285002,-1375.5889,-1275.252,-2052.7957,-2054.0732,-2057.222,
9,0,215.0,25.177423,-1823.5082,-1547.7029,-2052.7974,-2054.111,-2057.2666,
10,0,217.0,24.669632,-2053.1067,-1771.2839,-2052.7676,-2054.09,-2057.252,
11,0,218.0,23.771162,-1881.4221,-1653.2802,-2052.769,-2054.0642,-2057.2344,
12,0,220.0,22.498106,-1454.2028,-1343.608,-2052.776,-2054.0598,-2057.2227,
13,0,222.0,20.873709,-1372.7578,-1266.6729,-2052.803,-2054.0889,-2057.256,
14,0,229.0,18.921808,-1815.7611,-1532.668,-2052.7866,-2054.0842,-2057.2437,
15,0,231.0,16.675781,-2052.581,-1756.137,-2052.77,-2054.0754,-2057.247,
