Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,ca2bf2be-9de3-4d48-9c07-20b642b83c5d,exp4_0m,25-09-2020_11-22-42,9469x6,37854,11:21:54.172,11:22:32.038,4.048583,247.0,µV,0,1601025752040,
Pkg ID,Pkg Loss,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
12,0,199.0,20.841524,-24.594536,-1228.623,-1244.1395,-1244.2352,-1247.5049,
13,0,201.0,22.337484,-23.67163,-1225.8215,-1244.1544,-1244.2466,-1247.5088,
14,0,203.0,23.475248,-24.073036,-1229.3234,-1244.1813,-1244.2764,-1247.5355,
15,0,204.0,24.233063,-24.204752,-1227.6897,-1244.1902,-1244.2701,-1247.5442,
0,0,206.0,24.593641,-24.005093,-1226.2152,-1244.172,-1244.2656,-1247.5284,
1,0,215.0,24.56414,-23.810797,-1229.4518,-1244.1595,-1244.2474,-1247.5142,
2,0,217.0,24.134127,-24.005688,-1225.842,-1244.175,-1244.2578,-1247.5175,
3,0,219.0,23.313732,-24.306667,-1229.7128,-1244.1643,-1244.2477,-1247.5284,
4,0,232.0,22.122925,-24.418716,-1229.183,-1244.1604,-1244.2701,-1247.5245,
5,0,234.0,20.56647,-24.6297,-1227.6324,-1244.1556,-1244.2701,-1247.5175,
6,0,235.0,18.675064,-24.75784,-1230.2278,-1244.1453,-1244.2454,-1247.518,
7,0,237.0,16.486254,-24.226805,-1226.0337,-1244.1539,-1244.2675,-1247.5212,
8,0,239.0,14.0298395,-24.062607,-1228.0892,-1244.161,-1244.2433,-1247.4995,
9,0,249.0,11.335026,-23.213604,-1227.0717,-1244.1587,-1244.2361,-1247.5314,
10,0,251.0,8.456048,-23.92642,-1227.0493,-1244.1641,-1244.259,-1247.529,
11,0,252.0,5.43105,-23.960987,-1229.7673,-1244.1821,-1244.2662,-1247.5392,
12,0,253.0,2.315758,-23.813776,-1225.9845,-1244.1774,-1244.2573,-1247.5398,
13,0,265.0,-0.83738,-23.11884,-1228.932,-1244.1682,-1244.2719,-1247.5392,
14,0,267.0,-3.99916,-22.934675,-1228.4355,-1244.1763,-1244.265,-1247.5535,
15,0,283.0,-7.10134,-23.71186,-1227.7979,-1244.1753,-1244.2507,-1247.5413,
0,0,285.0,-10.093558,-23.347406,-1229.5891,-1244.1527,-1244.2493,-1247.5272,
1,0,287.0,-12.947504,-23.523823,-1226.0691,-1244.1697,-1244.2388,-1247.534,
2,0,289.0,-15.611028,-24.672016,-1228.8766,-1244.1691,-1244.2433,-1247.5281,
3,0,291.0,-18.037642,-24.362394,-1228.2716,-1244.1711,-1244.2659,-1247.5293,
4,0,293.0,-20.18056,-23.915394,-1227.6796,-1244.1744,-1244.2648,-1247.5305,
5,0,303.0,-22.016539,-23.967545,-1230.0206,-1244.1666,-1244.2576,-1247.5347,
6,0,305.0,-23.514881,-24.548048,-1226.2485,-1244.1672,-1244.2603,-1247.5231,
7,0,306.0,-24.65503,-23.836126,-1229.2678,-1244.1672,-1244.2549,-1247.5281,
8,0,307.0,-25.413738,-23.689808,-1227.7344,-1244.1848,-1244.2526,-1247.5192,
9,0,308.0,-25.782661,-23.86384,-1226.7802,-1244.172,-1244.251,-1247.515,
10,0,309.0,-25.759716,-23.337275,-1229.2076,-1244.1747,-1244.294,-1247.527,
11,0,320.0,-25.336555,-23.06371,-1226.0781,-1244.181,-1244.2745,-1247.5204,
12,0,332.0,-24.522718,-23.642128,-1229.2723,-1244.1786,-1244.2764,-1247.5334,
13,0,334.0,-23.324162,-23.326546,-1226.7742,-1244.1697,-1244.2808,-1247.526,
14,0,336.0,-21.773966,-23.54349,-1225.9225,-1244.1753,-1244.271,-1247.5347,
15,0,337.0,-19.89001,-23.755667,-1229.1195,-1244.1786,-1244.2706,-1247.5367,
0,0,339.0,-17.69673,-24.55967,-1225.9235,-1244.173,-1244.271,-1247.5189,
1,0,341.0,-15.238528,-24.580233,-1229.2198,-1244.1736,-1244.2605,-1247.5334,
2,0,342.0,-12.549078,-24.048004,-1227.6953,-1244.1896,-1244.2596,-1247.5219,
3,0,349.0,-9.668014,-24.292662,-1226.4574,-1244.1768,-1244.2546,-1247.5175,
4,0,351.0,-6.645996,-24.960182,-1229.25,-1244.1652,-1244.2415,-1247.4989,
5,0,353.0,-3.530108,-24.384445,-1225.8188,-1244.1765,-1244.2472,-1247.5165,
6,0,366.0,-0.371904,-23.62842,-1228.6746,-1244.1703,-1244.2635,-1247.5281,
7,0,368.0,2.776764,-23.457369,-1226.9518,-1244.1759,-1244.2528,-1247.5162,
8,0,369.0,5.88103,-24.355242,-1226.2858,-1244.1641,-1244.2448,-1247.5082,
9,0,371.0,8.88636,-24.512587,-1229.4338,-1244.167,-1244.24,-1247.5142,
10,0,382.0,11.739114,-23.893938,-1225.73,-1244.1664,-1244.2499,-1247.5245,
11,0,384.0,14.400254,-24.963161,-1228.2761,-1244.1643,-1244.2561,-1247.5123,
12,0,386.0,16.830444,-24.22591,-1226.7197,-1244.1628,-1244.2537,-1247.5103,
13,0,388.0,18.976938,-23.00113,-1225.9109,-1244.1548,-1244.2487,-1247.5276,
14,0,389.0,20.808447,-23.016626,-1228.9508,-1244.147,-1244.235,-1247.5105,
15,0,399.0,22.318413,-22.468306,-1225.5098,-1244.1649,-1244.2546,-1247.5254,
0,0,416.0,23.460348,-22.84766,-1228.4204,-1244.1548,-1244.2528,-1247.5237,
1,0,419.0,24.220547,-23.098576,-1228.5583,-1244.155,-1244.2361,-1247.5132,
2,0,420.0,24.59245,-22.719221,-1227.1753,-1244.1539,-1244.2352,-1247.4977,
3,0,422.0,24.562948,-22.264175,-1229.4857,-1244.1571,-1244.2537,-1247.5212,
4,0,424.0,24.13949,-21.692017,-1225.84,-1244.1459,-1244.251,-1247.5249,
5,0,426.0,23.329227,-22.093422,-1229.0262,-1244.1539,-1244.2412,-1247.507,
6,0,427.0,22.142889,-22.004023,-1227.5243,-1244.1652,-1244.2504,-1247.5117,
7,0,432.0,20.597462,-22.48857,-1227.1074,-1244.1438,-1244.2546,-1247.5138,
8,0,434.0,18.711718,-21.782608,-1229.8168,-1244.1587,-1244.2429,-1247.5216,
9,0,435.0,16.518438,-20.478857,-1225.8269,-1244.1581,-1244.237,-1247.5175,
10,0,449.0,14.05666,-21.069792,-1228.6578,-1244.1565,-1244.2537,-1247.5034,
11,0,465.0,11.367806,-21.003635,-1227.9167,-1244.1536,-1244.2549,-1247.5103,
12,0,467.0,8.492106,-20.812916,-1227.1027,-1244.1628,-1244.2617,-1247.5297,
13,0,469.0,5.472472,-20.013977,-1229.7408,-1244.1691,-1244.2582,-1247.5198,
14,0,470.0,2.347644,-19.659357,-1225.8984,-1244.1602,-1244.2501,-1247.5067,
15,0,472.0,-0.806388,-21.134756,-1228.3712,-1244.136,-1244.2445,-1247.527,
0,0,483.0,-3.960718,-21.24144,-1227.794,-1244.1614,-1244.2367,-1247.5076,
1,0,485.0,-7.062302,-21.226242,-1226.9635,-1244.1581,-1244.2474,-1247.5276,
2,0,487.0,-10.062864,-21.419048,-1228.6198,-1244.1604,-1244.2692,-1247.5186,
3,0,489.0,-12.91383,-21.620794,-1225.8999,-1244.1718,-1244.2576,-1247.5144,
4,0,490.0,-15.577056,-22.437313,-1228.7356,-1244.1447,-1244.2588,-1247.5297,
5,0,499.0,-18.004564,-22.198914,-1227.6423,-1244.1544,-1244.2543,-1247.5231,
6,0,501.0,-20.151653,-22.094316,-1226.9447,-1244.1509,-1244.2621,-1247.5043,
7,0,503.0,-21.997168,-23.646002,-1229.3561,-1244.1571,-1244.2435,-1247.4954,
8,0,505.0,-23.497599,-24.253326,-1226.0629,-1244.1527,-1244.2516,-1247.5057,
9,0,506.0,-24.643705,-24.152006,-1228.5199,-1244.1608,-1244.2507,-1247.5186,
10,0,508.0,-25.411652,-23.334293,-1227.2334,-1244.1512,-1244.2358,-1247.5192,
11,0,515.0,-25.79041,-23.08159,-1226.618,-1244.1556,-1244.259,-1247.5353,
12,0,519.0,-25.765377,-23.145063,-1228.8892,-1244.1703,-1244.2507,-1247.5192,
13,0,521.0,-25.344006,-22.79551,-1225.9565,-1244.1693,-1244.248,-1247.5162,
14,0,522.0,-24.528677,-22.444168,-1229.4115,-1244.1699,-1244.2528,-1247.5302,
15,0,524.0,-23.34681,-22.219177,-1227.9075,-1244.1765,-1244.2877,-1247.5436,
0,0,532.0,-21.799892,-22.14736,-1226.5004,-1244.1852,-1244.2632,-1247.5463,
1,0,534.0,-19.917425,-21.04476,-1228.8456,-1244.1544,-1244.2659,-1247.5359,
2,0,535.0,-17.730999,-18.419678,-1225.9264,-1244.1666,-1244.2563,-1247.5314,
3,0,549.0,-15.271904,-19.526749,-1228.7207,-1244.1587,-1244.2451,-1247.5013,
4,0,550.0,-12.583348,-19.425726,-1227.0269,-1244.1608,-1244.2659,-1247.5148,
5,0,552.0,-9.7100315,-19.485327,-1226.0254,-1244.1646,-1244.2454,-1247.52,
6,0,554.0,-6.68861,-18.665527,-1228.384,-1244.1523,-1244.2603,-1247.5245,
7,0,555.0,-3.576,-18.01261,-1225.7529,-1244.1583,-1244.2739,-1247.5266,
8,0,557.0,-0.418988,-19.4892,-1228.6346,-1244.1583,-1244.2474,-1247.5192,
9,0,566.0,2.727892,-20.36532,-1227.1416,-1244.1467,-1244.2605,-1247.5123,
10,0,567.0,5.835138,-19.479069,-1227.2328,-1244.1699,-1244.2668,-1247.5278,
11,0,569.0,8.848216,-20.004442,-1229.8674,-1244.1589,-1244.2596,-1247.5299,
12,0,582.0,11.70395,-19.953781,-1225.9016,-1244.1581,-1244.2421,-1247.5374,
13,0,583.0,14.361514,-20.77805,-1228.606,-1244.1473,-1244.2567,-1247.5165,
14,0,585.0,16.795876,-20.752422,-1226.5194,-1244.1661,-1244.2596,-1247.5183,
15,0,586.0,18.950117,-20.197844,-1226.3275,-1244.1658,-1244.2435,-1247.5243,
0,0,599.0,20.790268,-20.674345,-1229.1537,-1244.1515,-1244.2385,-1247.5225,
1,0,601.0,22.29934,-22.138718,-1225.7631,-1244.1602,-1244.24,-1247.5138,
2,0,602.0,23.450216,-20.126324,-1228.4738,-1244.1595,-1244.2441,-1247.5452,
3,0,604.0,24.21995,-19.773493,-1227.2695,-1244.1494,-1244.2427,-1247.5344,
4,0,615.0,24.59692,-21.03731,-1226.672,-1244.1512,-1244.252,-1247.5245,
5,0,616.0,24.575464,-21.816877,-1229.4681,-1244.1664,-1244.2588,-1247.543,
6,0,618.0,24.150814,-22.09521,-1225.7955,-1244.1655,-1244.2683,-1247.5427,
7,0,632.0,23.341148,-23.145363,-1229.1162,-1244.1732,-1244.2743,-1247.5469,
8,0,649.0,22.15779,-22.0669,-1227.69,-1244.161,-1244.2557,-1247.5371,
9,0,651.0,20.610872,-22.276691,-1227.122,-1244.1577,-1244.252,-1247.532,
10,0,652.0,18.73377,-24.451199,-1229.494,-1244.1533,-1244.2668,-1247.5469,
11,0,654.0,16.548536,-23.782784,-1225.86,-1244.1625,-1244.2704,-1247.5564,
12,0,655.0,14.095996,-23.303303,-1229.2529,-1244.1622,-1244.2421,-1247.5245,
13,0,657.0,11.411314,-22.289804,-1228.23,-1244.1598,-1244.2627,-1247.5529,
14,0,659.0,8.535912,-22.442379,-1227.3878,-1244.1587,-1244.26,-1247.5549,
15,0,660.0,5.511212,-23.797684,-1229.5494,-1244.1497,-1244.2441,-1247.5297,
0,0,661.0,2.391748,-24.584404,-1226.0691,-1244.1685,-1244.2415,-1247.5237,
1,0,665.0,-0.759602,-23.913904,-1228.9874,-1244.1685,-1244.2686,-1247.5186,
2,0,667.0,-3.919594,-23.075333,-1227.5059,-1244.1595,-1244.2654,-1247.529,
3,0,669.0,-7.024754,-22.136036,-1226.1443,-1244.167,-1244.2642,-1247.5344,
4,0,670.0,-10.029488,-22.307981,-1229.0604,-1244.149,-1244.2764,-1247.5382,
5,0,682.0,-12.878666,-21.818367,-1225.8376,-1244.1583,-1244.2522,-1247.532,
6,0,683.0,-15.541892,-22.838423,-1228.3367,-1244.1523,-1244.2573,-1247.5258,
7,0,685.0,-17.978043,-23.258602,-1227.5776,-1244.153,-1244.2338,-1247.5222,
8,0,686.0,-20.127813,-23.707092,-1227.1461,-1244.1461,-1244.2385,-1247.5084,
9,0,688.0,-21.975117,-24.137106,-1229.14,-1244.1581,-1244.265,-1247.54,
10,0,699.0,-23.486275,-23.84149,-1225.9065,-1244.1512,-1244.2578,-1247.5258,
11,0,701.0,-24.630594,-23.595938,-1229.182,-1244.1407,-1244.271,-1247.5433,
12,0,715.0,-25.40599,-23.313732,-1228.029,-1244.1641,-1244.2817,-1247.5421,
13,0,716.0,-25.785643,-23.297342,-1226.6445,-1244.1646,-1244.2689,-1247.5323,
14,0,718.0,-25.767166,-23.021395,-1229.1117,-1244.1711,-1244.26,-1247.544,
15,0,720.0,-25.354137,-23.105728,-1226.0614,-1244.1711,-1244.2781,-1247.5522,
0,0,721.0,-24.542982,-22.977589,-1228.1442,-1244.1598,-1244.2675,-1247.5293,
1,0,723.0,-23.359625,-22.559792,-1227.0332,-1244.1688,-1244.2838,-1247.5334,
2,0,725.0,-21.818666,-22.82382,-1225.8081,-1244.1664,-1244.2648,-1247.5308,
3,0,733.0,-19.94067,-22.647106,-1228.2081,-1244.1581,-1244.2623,-1247.5198,
4,0,735.0,-17.755138,-23.10394,-1225.8424,-1244.1655,-1244.2811,-1247.5326,
5,0,737.0,-15.304088,-22.54072,-1228.4213,-1244.1635,-1244.2894,-1247.5457,
6,0,749.0,-12.615532,-22.71207,-1227.4584,-1244.18,-1244.2632,-1247.5645,
7,0,752.0,-9.736852,-23.354856,-1226.5754,-1244.1622,-1244.2573,-1247.5323,
8,0,753.0,-6.72139,-24.364779,-1228.6365,-1244.1658,-1244.2793,-1247.549,
9,0,756.0,-3.609078,-24.686022,-1225.7786,-1244.1693,-1244.2719,-1247.5427,
10,0,767.0,-0.456536,-24.843664,-1228.5336,-1244.1554,-1244.2516,-1247.5392,
11,0,769.0,2.69541,-24.624336,-1226.5552,-1244.1664,-1244.2659,-1247.5574,
12,0,771.0,5.80802,-24.948261,-1225.3209,-1244.1837,-1244.2803,-1247.5421,
13,0,773.0,8.810668,-26.41472,-1229.0426,-1244.1854,-1244.2853,-1247.5645,
14,0,775.0,11.667296,-25.616974,-1225.7161,-1244.1628,-1244.2692,-1247.534,
15,0,783.0,14.333502,-25.158947,-1227.0105,-1244.1581,-1244.2603,-1247.5493,
0,0,785.0,16.769056,-24.583807,-1226.025,-1244.1742,-1244.2764,-1247.5522,
1,0,787.0,18.925385,-24.78764,-1226.1511,-1244.1685,-1244.2755,-1247.5394,
2,0,799.0,20.77358,-24.2423,-1228.598,-1244.1628,-1244.2814,-1247.5535,
3,0,801.0,22.282354,-23.96218,-1225.494,-1244.184,-1244.2764,-1247.5591,
4,0,803.0,23.429953,-24.575167,-1228.8354,-1244.175,-1244.2743,-1247.5499,
5,0,804.0,24.20356,-25.172655,-1227.2272,-1244.1652,-1244.2716,-1247.5487,
6,0,805.0,24.584702,-25.467379,-1226.4476,-1244.1753,-1244.2758,-1247.5425,
7,0,816.0,24.566525,-24.883894,-1228.5679,-1244.179,-1244.2704,-1247.5403,
8,0,818.0,24.156178,-22.72548,-1225.5381,-1244.1744,-1244.2731,-1247.552,
9,0,833.0,23.353367,-22.90577,-1228.6626,-1244.1625,-1244.2534,-1247.5328,
10,0,835.0,22.16822,-22.86554,-1227.2375,-1244.1661,-1244.2797,-1247.5419,
11,0,838.0,20.62458,-21.748339,-1226.1794,-1244.1571,-1244.2668,-1247.5353,
12,0,840.0,18.747179,-19.980305,-1229.1404,-1244.1556,-1244.2596,-1247.5233,
13,0,842.0,16.563734,-19.145905,-1225.5118,-1244.1608,-1244.2675,-1247.534,
14,0,850.0,14.112088,-19.34467,-1227.8485,-1244.1715,-1244.2725,-1247.5299,
15,0,852.0,11.428598,-20.655571,-1226.835,-1244.1664,-1244.2722,-1247.5227,
0,0,854.0,8.556772,-20.238968,-1225.5929,-1244.1631,-1244.2716,-1247.5427,
1,0,856.0,5.534456,-20.011595,-1228.5933,-1244.1759,-1244.2958,-1247.543,
2,0,858.0,2.421548,-19.83488,-1225.3429,-1244.1705,-1244.2803,-1247.5305,
3,0,868.0,-0.734272,-19.55476,-1228.9121,-1244.1837,-1244.2692,-1247.5355,
4,0,870.0,-3.892178,-18.724531,-1227.6932,-1244.1703,-1244.2675,-1247.5297,
5,0,872.0,-6.98661,-18.302862,-1227.0355,-1244.1736,-1244.2537,-1247.5222,
6,0,874.0,-9.990748,-16.873058,-1229.7068,-1244.1747,-1244.2424,-1247.5186,
7,0,875.0,-12.84529,-18.005459,-1225.5625,-1244.1664,-1244.2528,-1247.515,
8,0,884.0,-15.51984,-21.298954,-1228.8524,-1244.1697,-1244.2549,-1247.5159,
9,0,886.0,-17.957182,-21.826414,-1228.5356,-1244.1664,-1244.2501,-1247.5245,
10,0,887.0,-20.112616,-21.697083,-1227.3997,-1244.1521,-1244.2499,-1247.5103,
11,0,898.0,-21.966475,-22.847063,-1229.8376,-1244.1587,-1244.2728,-1247.5344,
12,0,900.0,-23.48091,-22.037697,-1225.7676,-1244.1544,-1244.2739,-1247.527,
13,0,902.0,-24.631786,-22.161068,-1228.469,-1244.1443,-1244.2605,-1247.5165,
14,0,903.0,-25.407183,-22.23527,-1227.7183,-1244.1554,-1244.2578,-1247.5148,
15,0,905.0,-25.790709,-21.880352,-1227.1891,-1244.1664,-1244.254,-1247.5175,
0,0,916.0,-25.780577,-19.470427,-1228.8691,-1244.1641,-1244.251,-1247.5055,
1,0,917.0,-25.36576,-19.096436,-1225.7542,-1244.1628,-1244.2615,-1247.5359,
2,0,919.0,-24.560564,-18.831217,-1228.1635,-1244.1833,-1244.2882,-1247.552,
3,0,920.0,-23.38406,-18.436365,-1227.268,-1244.1715,-1244.2808,-1247.5311,
4,0,932.0,-21.849657,-20.84212,-1226.22,-1244.1652,-1244.2537,-1247.5216,
5,0,934.0,-19.97494,-21.753105,-1229.0002,-1244.1619,-1244.2451,-1247.5121,
6,0,935.0,-17.792686,-23.85639,-1225.7283,-1244.1759,-1244.26,-1247.5135,
7,0,949.0,-15.334782,-23.639446,-1228.0446,-1244.1783,-1244.265,-1247.5361,
8,0,951.0,-12.654272,-23.360518,-1226.5922,-1244.1711,-1244.2817,-1247.5233,
9,0,952.0,-9.780658,-24.170483,-1225.9791,-1244.1635,-1244.2859,-1247.5258,
10,0,954.0,-6.765792,-24.265842,-1228.7479,-1244.1616,-1244.2656,-1247.5338,
11,0,955.0,-3.652884,-23.353367,-1225.7115,-1244.1622,-1244.2716,-1247.5251,
12,0,966.0,-0.49885198,-21.525135,-1228.4281,-1244.161,-1244.2668,-1247.5153,
13,0,968.0,2.651604,-21.283459,-1226.8019,-1244.167,-1244.2823,-1247.5305,
14,0,970.0,5.76183,-22.832165,-1225.8937,-1244.1655,-1244.2743,-1247.52,
15,0,971.0,8.772822,-21.966175,-1228.6036,-1244.1742,-1244.2695,-1247.526,
0,0,973.0,11.6371975,-22.633398,-1225.6057,-1244.1783,-1244.2787,-1247.5323,
1,0,983.0,14.303404,-22.73889,-1228.5319,-1244.1649,-1244.2739,-1247.5245,
2,0,985.0,16.738064,-22.115175,-1226.959,-1244.1649,-1244.2755,-1247.5328,
3,0,986.0,18.8932,-22.664091,-1226.2998,-1244.1649,-1244.2784,-1247.5454,
4,0,987.0,20.740501,-22.906366,-1228.8251,-1244.1602,-1244.2719,-1247.5463,
5,0,999.0,22.2606,-23.445448,-1225.542,-1244.1792,-1244.2787,-1247.5398,
6,0,1001.0,23.41982,-23.578953,-1227.752,-1244.1765,-1244.252,-1247.5225,
7,0,1016.0,24.197302,-22.760048,-1226.9191,-1244.1736,-1244.2632,-1247.5654,
8,0,1018.0,24.57904,-22.929909,-1226.5769,-1244.1598,-1244.2656,-1247.5206,
9,0,1019.0,24.569206,-23.045235,-1229.1921,-1244.1622,-1244.2635,-1247.5323,
10,0,1021.0,24.160051,-23.620075,-1225.5765,-1244.1664,-1244.2621,-1247.5297,
11,0,1022.0,23.356941,-24.787045,-1228.1628,-1244.1542,-1244.2487,-1247.527,
12,0,1023.0,22.185503,-23.797089,-1227.1631,-1244.1602,-1244.2578,-1247.5177,
13,0,1035.0,20.64991,-23.174269,-1226.3242,-1244.1726,-1244.2472,-1247.5281,
14,0,1037.0,18.777277,-23.547066,-1229.1156,-1244.1759,-1244.2725,-1247.5403,
15,0,1038.0,16.601877,-23.463327,-1225.5995,-1244.1666,-1244.2546,-1247.5332,
0,0,1040.0,14.153808,-23.388828,-1228.4451,-1244.1643,-1244.2522,-1247.538,
1,0,1041.0,11.46704,-22.295168,-1228.201,-1244.1641,-1244.2534,-1247.5415,
2,0,1050.0,8.599386,-21.843699,-1226.5546,-1244.1765,-1244.2665,-1247.535,
3,0,1051.0,5.585116,-21.388653,-1228.8402,-1244.1646,-1244.2766,-1247.5284,
4,0,1066.0,2.4641619,-19.976131,-1225.6621,-1244.1646,-1244.2751,-1247.5297,
5,0,1067.0,-0.688678,-19.839647,-1228.3682,-1244.1539,-1244.2516,-1247.5117,
6,0,1069.0,-3.839134,-20.489586,-1227.5261,-1244.1649,-1244.254,-1247.5067,
7,0,1071.0,-6.943698,-20.495844,-1226.751,-1244.1635,-1244.2495,-1247.5162,
8,0,1072.0,-9.95022,-21.301933,-1228.851,-1244.1736,-1244.2501,-1247.5245,
9,0,1073.0,-12.816384,-21.016748,-1225.7324,-1244.1631,-1244.2573,-1247.5297,
10,0,1082.0,-15.487954,-21.416367,-1228.7872,-1244.1777,-1244.268,-1247.5317,
11,0,1085.0,-17.926489,-21.871115,-1227.4048,-1244.178,-1244.2737,-1247.5562,
12,0,1099.0,-20.087881,-21.40683,-1226.3773,-1244.1774,-1244.2642,-1247.5537,
13,0,1101.0,-21.94323,-20.797718,-1228.7527,-1244.1724,-1244.2537,-1247.5338,
14,0,1104.0,-23.460943,-19.918022,-1225.7291,-1244.1798,-1244.2677,-1247.5591,
