Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,645af40f-c30e-4a54-951b-75e15634236d,exp36,24-08-2020_13-15-53,2612x6,87674,13:15:38.037,13:15:48.500,4.0,250.0,µV,1598267660826,1598267748500,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0.0,-30.380505,1.595194,1.063264,-0.24138,1241.4817,-1.084124,
5.0,-30.630526,0.420478,0.966712,-0.094466,1241.2042,38.072777,
6.0,-254.15436,-0.597788,0.916052,0.018178,1240.9993,41.167805,
7.0,-589.6806,-0.136484,0.920224,-0.03278,1241.1306,5.312148,
8.0,-385.94308,1.115712,1.017372,-0.194594,1241.4296,-36.19776,
9.0,-29.778841,1.613372,1.058496,-0.240188,1241.4916,-44.872543,
10.0,-30.724396,0.410346,0.965222,-0.089996,1241.2034,-12.633412,
11.0,-255.05164,-0.557856,0.89102,0.009834,1241.0255,30.567945,
12.0,-593.04083,-0.149894,0.910986,-0.046488,1241.1562,44.675266,
13.0,-391.64502,1.11303,1.022736,-0.19966,1241.4366,16.57029,
14.0,-31.408306,1.603538,1.059092,-0.232142,1241.4879,-27.646355,
32.0,-30.097105,0.444616,0.948534,-0.09238,1241.2141,-46.97195,
34.0,-252.73232,-0.562028,0.89519197,0.020264,1241.0103,-23.440977,
68.0,-591.8524,-0.140954,0.91933,-0.041422,1241.1407,21.078136,
69.0,-394.6277,1.100812,1.018266,-0.192508,1241.418,45.310303,
85.0,-32.285915,1.608604,1.059986,-0.24436,1241.4865,26.730898,
86.0,-29.63014,0.456536,0.960454,-0.10579,1241.2081,-17.378466,
87.0,-251.78944,-0.56322,0.912178,-0.005364,1241.0117,-46.129208,
88.0,-594.7058,-0.192806,0.917244,-0.041422,1241.1324,-32.811886,
91.0,-400.87378,1.086508,1.014988,-0.17284,1241.4128,10.186534,
92.0,-33.962463,1.606816,1.057304,-0.230652,1241.465,42.993057,
93.0,-29.648914,0.43269598,0.964626,-0.09387,1241.2021,35.13718,
94.0,-250.98454,-0.538486,0.886252,8.94E-4,1241.0243,-6.064002,
95.0,-591.0553,-0.141848,0.910986,-0.028309999,1241.1292,-42.40093,
96.0,-398.06393,1.09813,1.012008,-0.17582,1241.4147,-40.136726,
97.0,-33.20912,1.594002,1.053728,-0.225884,1241.4763,-1.375568,
98.0,-28.760279,0.449086,0.963136,-0.09983,1241.2147,37.91275,
99.0,-249.16019,-0.531334,0.903834,-0.01043,1241.0454,41.27568,
100.0,-590.608,-0.16688,0.919032,-0.036654,1241.1473,5.581838,
101.0,-399.50714,1.086508,1.006048,-0.184164,1241.4341,-36.0282,
106.0,-34.057228,1.595194,1.05343,-0.237506,1241.499,-44.963135,
108.0,-28.51413,0.446106,0.955388,-0.098638,1241.2281,-12.910552,
109.0,-248.06027,-0.53342,0.89996,0.004172,1241.0332,30.362028,
110.0,-590.546,-0.146318,0.90591997,-0.043806,1241.1552,44.728012,
111.0,-402.1528,1.088892,1.01469,-0.192806,1241.4257,16.828655,
112.0,-34.759018,1.57046,1.061476,-0.229758,1241.4773,-27.415703,
113.0,-27.785221,0.434186,0.957772,-0.095359996,1241.2156,-46.98685,
114.0,-246.57742,-0.565902,0.886848,0.019966,1241.0094,-23.68206,
114.0,-591.2013,-0.178204,0.88953,-0.036058,1241.1473,20.827518,
115.0,-405.4922,1.087998,0.99770397,-0.20353399,1241.4558,45.280205,
116.0,-35.678646,1.579698,1.057602,-0.244062,1241.4841,26.952908,
116.0,-27.914852,0.45147,0.956282,-0.1043,1241.2325,-17.115332,
117.0,-245.12437,-0.56918,0.893106,0.0,1241.0359,-46.077953,
118.0,-587.46857,-0.199064,0.916052,-0.044998,1241.133,-33.007076,
122.0,-404.24387,1.068926,1.00873,-0.195786,1241.424,9.912374,
123.0,-35.98469,1.586254,1.050152,-0.244062,1241.4769,42.903954,
124.0,-27.452356,0.43269598,0.97148,-0.095359996,1241.2117,35.313297,
124.0,-243.12747,-0.596298,0.897278,0.00745,1241.0293,-5.789246,
125.0,-582.8052,-0.188932,0.902344,-0.03129,1241.1414,-42.275173,
126.0,-400.5981,1.056112,1.001578,-0.18178,1241.4191,-40.281853,
127.0,-35.026028,1.556454,1.05492,-0.231546,1241.4749,-1.660158,
128.0,-27.121874,0.401704,0.972374,-0.086718,1241.1959,37.74915,
129.0,-239.87361,-0.61239,0.893404,0.007152,1241.0216,41.388325,
130.0,-580.27124,-0.253002,0.918436,-0.047679998,1241.1444,5.857786,
131.0,-400.47266,1.054026,1.0072399,-0.18058799,1241.4176,-35.846123,
135.0,-35.234627,1.569566,1.054622,-0.228268,1241.4788,-45.052235,
136.0,-26.444519,0.414518,0.959262,-0.098638,1241.221,-13.19246,
136.0,-239.58424,-0.670798,0.892212,0.015496,1241.0222,30.139421,
137.0,-582.7083,-0.283398,0.891318,-0.037846,1241.1494,44.76377,
138.0,-408.20755,1.046576,1.001578,-0.190422,1241.4277,17.082254,
140.0,-38.18453,1.577612,1.040318,-0.237804,1241.4865,-27.19101,
140.0,-26.06457,0.397234,0.959262,-0.111154,1241.2284,-47.01218,
142.0,-236.7929,-0.70626,0.901152,0.009834,1241.0189,-23.937147,
143.0,-578.12445,-0.339422,0.909794,-0.033674,1241.1304,20.571835,
144.0,-405.08362,1.034954,1.012604,-0.183866,1241.4147,45.256367,
145.0,-37.22467,1.554666,1.06982,-0.237804,1241.4742,27.171938,
152.0,-24.977764,0.399022,0.973268,-0.115624,1241.2305,-16.861437,
153.0,-232.15332,-0.728312,0.905026,0.009834,1241.0377,-46.01716,
153.0,-575.1179,-0.340316,0.913966,-0.036058,1241.1384,-33.212994,
154.0,-407.65268,1.046278,1.005452,-0.19340199,1241.4287,9.642386,
157.0,-39.098194,1.56748,1.054622,-0.23691,1241.4832,42.813065,
158.0,-25.23166,0.373096,0.958368,-0.100724,1241.2302,35.489716,
173.0,-232.40901,-0.764966,0.907112,-0.002086,1241.0485,-5.510318,
174.0,-573.7311,-0.376672,0.91188,-0.027118,1241.142,-42.156273,
175.0,-406.7873,1.0281,1.01022,-0.184164,1241.4329,-40.43383,
175.0,-38.88155,1.556752,1.054622,-0.22379799,1241.4874,-1.945046,
176.0,-24.7042,0.358792,0.966414,-0.104896,1241.2292,37.59717,
191.0,-230.9211,-0.85377,0.92082,-0.005662,1241.0394,41.497097,
196.0,-571.1715,-0.46637,0.931846,-0.04023,1241.153,6.137608,
197.0,-405.8471,1.006048,1.021544,-0.18326999,1241.429,-35.655106,
206.0,-38.260517,1.549004,1.0579,-0.234824,1241.498,-45.12733,
207.0,-24.150517,0.328694,0.969096,-0.09983,1241.2344,-13.455594,
208.0,-228.4614,-0.86569,0.90591997,0.00447,1241.0516,29.935291,
208.0,-570.4846,-0.44759598,0.921118,-0.022052,1241.142,44.813538,
209.0,-405.6823,1.033762,1.017074,-0.177608,1241.4224,17.339725,
210.0,-38.25903,1.59877,1.06088,-0.237506,1241.493,-26.960655,
223.0,-23.637062,0.38412198,0.96939397,-0.106386,1241.2501,-47.01665,
244.0,-226.86353,-0.88208,0.902046,0.00894,1241.0481,-24.17972,
