Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,27079f83-cd77-4029-974a-f62205f525e7,exp24,24-08-2020_12-53-51,1121x6,43779,12:53:40.365,12:53:45.682,5.7471266,174.0,µV,1598266381903,1598266425682,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0.0,-1243.5049,-1244.8446,-194.90303,-203.15793,-1243.138,-12.783604,
8.0,-1243.5695,-1245.2356,-918.6741,-972.79926,-1243.6246,-24.023567,
9.0,-1243.4482,-1244.6825,-1216.5236,-1218.2701,-1242.9043,-13.74674,
28.0,-1243.3141,-1243.9724,-196.69907,-171.85124,-1241.7365,22.068092,
63.0,-1243.4491,-1244.6876,-1216.037,-1217.3148,-1242.9059,-23.146852,
82.0,-1243.3159,-1244.0568,-908.4864,-912.1473,-1241.9457,-18.150286,
83.0,-1243.293,-1243.9644,-192.84563,-166.99353,-1241.6874,2.88911,
85.0,-1243.4822,-1244.8121,-167.37437,-177.01765,-1243.0889,20.458296,
86.0,-1243.5746,-1245.2418,-901.1949,-957.4126,-1243.6019,18.248627,
87.0,-1243.453,-1244.7216,-1216.3901,-1218.2749,-1242.9133,-1.68221,
88.0,-1243.3251,-1244.0892,-907.47614,-912.01556,-1241.9934,-20.845398,
89.0,-1243.2917,-1243.972,-189.3784,-160.25069,-1241.7192,-21.464344,
90.0,-1243.5045,-1244.8173,-165.80333,-167.51146,-1243.0969,-2.96063,
91.0,-1243.582,-1245.2397,-896.2392,-948.4971,-1243.6213,17.495878,
92.0,-1243.4708,-1244.7037,-1215.3691,-1217.0382,-1242.9119,20.923176,
93.0,-1243.3219,-1244.0907,-907.5483,-912.7656,-1241.98,4.142796,
94.0,-1243.5686,-1245.2311,-905.9084,-962.47205,-1243.5948,-8.665542,
95.0,-1243.4456,-1244.6968,-1216.0771,-1218.1053,-1242.9065,13.371856,
96.0,-1243.3087,-1244.0752,-911.2068,-919.36487,-1241.9972,22.216496,
99.0,-1243.2942,-1243.9596,-202.03119,-181.3935,-1241.7633,9.643578,
101.0,-1243.4572,-1244.723,-1217.3694,-1219.2878,-1242.9285,-13.878456,
101.0,-1243.4512,-1244.7004,-1215.9923,-1218.4583,-1242.9082,-23.114965,
102.0,-1243.3079,-1244.0424,-909.0737,-917.6463,-1241.9573,-18.258759,
103.0,-1243.312,-1244.0615,-918.2173,-922.52484,-1241.9722,-20.774773,
105.0,-1243.2911,-1243.9426,-206.59595,-181.60776,-1241.6799,-21.529903,
118.0,-1243.4768,-1244.7922,-171.44536,-177.28198,-1243.0688,-3.10069,
119.0,-1243.5692,-1245.1855,-894.5683,-948.2387,-1243.5934,17.407372,
120.0,-1243.445,-1244.7015,-1217.0776,-1219.1195,-1242.916,20.97324,
121.0,-1243.3159,-1244.0698,-917.76373,-923.3664,-1241.9728,4.278386,
122.0,-1243.2876,-1243.9507,-207.73163,-185.89777,-1241.6653,-17.18119,
123.0,-1243.4756,-1244.7987,-171.02249,-182.10512,-1243.0734,-23.508623,
124.0,-1243.5612,-1245.2126,-896.4013,-954.3218,-1243.5955,-8.80888,
134.0,-1243.4348,-1244.7034,-1216.925,-1219.4913,-1242.9282,13.25951,
135.0,-1243.3087,-1244.0892,-919.35,-926.43195,-1242.0026,22.233185,
136.0,-1243.2915,-1243.9373,-208.721,-187.16278,-1241.7103,9.77142,
137.0,-1243.4888,-1244.8104,-171.69508,-183.9852,-1243.1112,-12.558614,
151.0,-1243.5731,-1245.2476,-898.0132,-955.6172,-1243.6573,-24.032509,
153.0,-1243.4592,-1244.7177,-1217.1294,-1219.5107,-1242.9518,-13.999742,
154.0,-1243.3064,-1244.0574,-918.7307,-925.43604,-1241.9924,8.216456,
155.0,-1243.295,-1243.9363,-205.07616,-180.07216,-1241.6721,22.015644,
156.0,-1243.4756,-1244.7997,-159.09177,-167.24475,-1243.0945,14.57965,
169.0,-1243.5713,-1245.2302,-887.03516,-943.90875,-1243.658,-7.1737537,
170.0,-1243.4462,-1244.7284,-1217.7294,-1219.599,-1242.9458,-23.076225,
171.0,-1243.3257,-1244.0522,-918.39874,-922.1157,-1241.9409,-18.355608,
172.0,-1243.2872,-1243.8958,-183.55876,-154.60716,-1241.564,2.601242,
173.0,-1243.5635,-1245.2327,-872.0151,-928.517,-1243.6282,17.314098,
174.0,-1243.4467,-1244.7144,-1217.3597,-1220.2466,-1242.9427,21.017344,
175.0,-1243.3209,-1244.0562,-921.1341,-926.1393,-1241.9397,4.416062,
177.0,-1243.3013,-1243.9133,-185.75085,-156.7179,-1241.586,-17.077486,
177.0,-1243.4846,-1244.8035,-124.56102,-128.19037,-1243.0754,-23.525312,
178.0,-1243.5835,-1245.2445,-864.53705,-921.0298,-1243.658,-8.930762,
179.0,-1243.4536,-1244.7013,-1216.3013,-1219.2277,-1242.933,13.14925,
180.0,-1243.301,-1244.0388,-915.743,-920.5759,-1241.9171,22.24421,
181.0,-1243.2793,-1243.8934,-189.22285,-160.89586,-1241.5673,9.893898,
216.0,-1243.4766,-1244.8125,-134.3822,-138.87009,-1243.0775,-12.429282,
233.0,-1243.5837,-1245.2598,-869.0714,-926.96625,-1243.6536,-24.025356,
236.0,-1243.4777,-1244.7299,-1217.2656,-1220.0767,-1242.9556,-14.114472,
252.0,-1243.3331,-1244.0653,-917.3155,-921.46484,-1241.9156,8.095468,
274.0,-1243.33,-1244.0824,-916.98145,-923.79047,-1241.9814,-18.441431,
278.0,-1243.3102,-1243.9178,-181.64857,-159.18057,-1241.6239,2.465354,
283.0,-1243.5775,-1245.2374,-858.46497,-917.0953,-1243.6416,18.492987,
289.0,-1243.4741,-1244.7281,-1217.1515,-1220.0916,-1242.9735,-1.252494,
296.0,-1243.315,-1244.0612,-919.6292,-924.2184,-1241.9543,-20.631136,
297.0,-1243.3147,-1243.93,-190.33379,-163.21758,-1241.6298,-21.66013,
298.0,-1243.5049,-1244.8322,-135.79443,-140.36247,-1243.0844,-3.38975,
299.0,-1243.5773,-1245.2871,-873.1361,-930.35126,-1243.6729,17.23632,
300.0,-1243.4584,-1244.7368,-1217.8146,-1220.3815,-1242.9738,21.070686,
301.0,-1243.3033,-1244.0743,-923.4832,-928.835,-1241.9758,4.553738,
302.0,-1243.2601,-1243.8779,-185.31041,-157.99364,-1241.5297,-16.975271,
305.0,-1243.478,-1244.8229,-129.44702,-133.20511,-1243.1025,-23.552132,
306.0,-1243.5599,-1245.2288,-868.6119,-923.8608,-1243.644,-9.068736,
307.0,-1243.4691,-1244.7737,-1217.3053,-1219.8081,-1243.0024,13.039884,
320.0,-1243.324,-1244.077,-917.30536,-923.02966,-1241.957,22.257025,
321.0,-1243.3075,-1243.9331,-178.41438,-153.83505,-1241.5952,10.019058,
322.0,-1243.5024,-1244.8365,-123.64318,-133.99272,-1243.147,-12.300844,
337.0,-1243.5859,-1245.2684,-865.9373,-926.56036,-1243.6732,-24.008667,
338.0,-1243.4458,-1244.7373,-1217.7352,-1220.5105,-1242.9625,-14.22801,
339.0,-1243.3302,-1244.0719,-921.74347,-928.36444,-1241.9248,7.955706,
340.0,-1243.2855,-1243.8984,-176.08551,-151.43614,-1241.5237,21.971838,
341.0,-1243.47,-1244.8109,-110.29337,-121.079185,-1243.0889,14.794508,
354.0,-1243.5698,-1245.254,-855.12976,-919.15717,-1243.6738,-6.8924417,
355.0,-1243.4607,-1244.7517,-1217.9567,-1221.1769,-1242.9789,-22.98027,
371.0,-1243.3242,-1244.0719,-922.88184,-929.66675,-1241.9335,-18.52964,
375.0,-1243.2944,-1243.88,-179.09055,-152.37872,-1241.4474,2.315758,
386.0,-1243.4882,-1244.8169,-99.571335,-103.80979,-1243.0916,20.22824,
387.0,-1243.5924,-1245.2961,-847.3061,-906.51807,-1243.6943,18.565996,
389.0,-1243.4539,-1244.7478,-1217.4879,-1220.5684,-1242.9893,-1.11303,
405.0,-1243.3162,-1244.06,-923.68884,-928.30664,-1241.937,-20.55604,
406.0,-1243.4637,-1244.7609,-1217.0084,-1220.2871,-1243.0048,21.108234,
407.0,-1243.315,-1244.0406,-919.5511,-925.3123,-1241.9039,4.69499,
408.0,-1243.276,-1243.8461,-172.24489,-142.9962,-1241.4445,-16.873058,
423.0,-1243.4857,-1244.8024,-94.40253,-97.62927,-1243.09,-23.590277,
425.0,-1243.4458,-1244.7245,-1216.4229,-1219.8943,-1242.9634,12.918598,
430.0,-1243.3043,-1244.0376,-917.7131,-923.8435,-1241.8462,22.268349,
433.0,-1243.4795,-1244.8065,-91.5006,-96.97665,-1243.0751,-12.17479,
443.0,-1243.5817,-1245.2461,-843.9202,-904.2661,-1243.6553,-23.99794,
446.0,-1243.4568,-1244.7325,-1217.1929,-1220.2849,-1242.9696,-14.346316,
449.0,-1243.3195,-1244.074,-922.32043,-926.25256,-1241.878,7.824884,
457.0,-1243.298,-1243.8728,-176.72026,-148.10541,-1241.395,21.944124,
459.0,-1243.4929,-1244.8002,-93.87954,-96.76924,-1243.0883,14.899106,
461.0,-1243.5999,-1245.2788,-841.19293,-900.2029,-1243.6896,-6.759236,
472.0,-1243.4557,-1244.7645,-1218.3206,-1221.656,-1242.9884,-22.94153,
474.0,-1243.3048,-1244.0576,-929.15326,-934.15314,-1241.9105,-18.627087,
475.0,-1243.2793,-1243.8701,-183.8654,-155.73956,-1241.3973,2.176592,
477.0,-1243.4938,-1244.7997,-92.47745,-95.27656,-1243.0889,20.162977,
478.0,-1243.5862,-1245.2701,-834.692,-895.1643,-1243.6631,18.646753,
494.0,-1243.4675,-1244.7501,-1217.9266,-1221.7192,-1242.9905,-0.969096,
496.0,-1243.3198,-1244.0605,-931.8901,-938.0209,-1241.8977,-20.472004,
497.0,-1243.2766,-1243.8713,-191.23375,-164.74901,-1241.4161,-21.77635,
499.0,-1243.4956,-1244.8071,-102.72269,-106.45335,-1243.0792,-3.671062,
516.0,-1243.5829,-1245.2684,-839.3742,-899.01056,-1243.6589,17.05305,
527.0,-1243.4622,-1244.7609,-1217.6866,-1221.6694,-1242.9843,21.168728,
529.0,-1243.3337,-1244.0826,-926.6709,-933.0028,-1241.9427,4.845182,
537.0,-1243.3102,-1243.8934,-182.0333,-153.66966,-1241.505,-16.755943,
539.0,-1243.4977,-1244.8167,-96.82318,-102.225624,-1243.0883,-23.605772,
540.0,-1243.6067,-1245.2701,-839.0658,-900.0381,-1243.6807,-9.33485,
543.0,-1243.4851,-1244.789,-1218.0878,-1221.6305,-1243.0289,12.803272,
545.0,-1243.2963,-1244.0365,-926.4057,-930.91327,-1241.8586,22.279673,
565.0,-1243.2771,-1243.8407,-173.77751,-146.4071,-1241.2993,10.284576,
566.0,-1243.4869,-1244.7821,-88.43329,-94.59503,-1243.054,-12.041882,
568.0,-1243.5817,-1245.2589,-834.9212,-896.3265,-1243.6556,-23.989895,
569.0,-1243.4667,-1244.76,-1218.1727,-1221.3628,-1242.9977,-14.45747,
571.0,-1243.3463,-1244.0865,-929.3315,-933.7386,-1242.0032,7.693168,
572.0,-1243.299,-1243.8643,-182.41772,-153.93428,-1241.4906,21.91939,
577.0,-1243.4888,-1244.8024,-86.38513,-88.4607,-1243.087,15.0084715,
579.0,-1243.579,-1245.2833,-830.9283,-890.59656,-1243.683,-6.618878,
592.0,-1243.4617,-1244.7579,-1218.2908,-1221.789,-1242.9929,-22.9013,
596.0,-1243.326,-1244.0776,-931.62427,-937.9368,-1241.9004,-18.717081,
600.0,-1243.2733,-1243.8759,-182.95709,-157.38393,-1241.37,2.033552,
603.0,-1243.4878,-1244.7937,-84.561966,-89.512344,-1243.0763,20.103676,
612.0,-1243.5856,-1245.2681,-831.0606,-891.5162,-1243.6962,18.721552,
614.0,-1243.4637,-1244.772,-1218.1808,-1221.6471,-1243.019,-0.818904,
615.0,-1243.3296,-1244.0576,-933.4531,-935.0331,-1241.8927,-20.391842,
617.0,-1243.3007,-1243.8732,-183.29115,-152.01398,-1241.313,-21.842209,
619.0,-1243.5037,-1244.8167,-77.39179,-80.450165,-1243.0823,-3.816486,
620.0,-1243.6029,-1245.3113,-818.2389,-880.47345,-1243.7435,16.952028,
622.0,-1243.4694,-1244.8014,-1216.8779,-1220.8032,-1243.0436,21.197039,
623.0,-1243.3135,-1244.0406,-932.4417,-936.7386,-1241.9108,4.971534,
625.0,-1243.282,-1243.8374,-179.2181,-152.36562,-1241.3613,-16.668331,
626.0,-1243.4875,-1244.7904,-82.12135,-88.863304,-1243.059,-23.651068,
631.0,-1243.5886,-1245.2637,-827.07666,-890.0596,-1243.6985,-9.478188,
633.0,-1243.4679,-1244.7809,-1218.5947,-1222.2434,-1243.0074,12.681986,
