Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,e4bcbfdf-a4e1-44c1-b5ad-7b23b8bac8fc,exp31,24-08-2020_13-11-40,1790x6,7165,13:11:25.180,13:11:32.370,4.0650406,246.0,µV,0,1598267492371,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0.0,-38.8592,-1203.397,1.504304,0.864498,-2.253774,-0.197276,
1.0,-43.321453,-1199.0215,1.495066,0.623118,-2.139044,-0.160622,
2.0,-8.30675,-1234.0454,1.47361,0.577524,-2.119674,-0.155258,
2.0,33.67996,-1275.9082,1.457816,0.840956,-2.226656,-0.203236,
3.0,43.699314,-1285.8599,1.46914,1.012604,-2.326188,-0.230652,
23.0,12.438818,-1254.6628,1.47808,0.859134,-2.23351,-0.21158,
23.0,-31.07097,-1211.2759,1.49149,0.623416,-2.134872,-0.161814,
48.0,-46.491577,-1195.8656,1.492086,0.56322,-2.127124,-0.14453,
68.0,-19.472511,-1222.7545,1.483742,0.828738,-2.247516,-0.197276,
69.0,24.873465,-1267.0304,1.470034,1.01022,-2.331254,-0.224394,
70.0,45.43636,-1287.6526,1.467948,0.857942,-2.251092,-0.205024,
71.0,23.096788,-1265.4304,1.481358,0.623416,-2.15454,-0.16837,
71.0,-21.376732,-1221.0177,1.500132,0.558452,-2.1184819,-0.146318,
72.0,-46.755604,-1195.5087,1.505496,0.819798,-2.235298,-0.19221,
73.0,-29.446274,-1212.7264,1.481358,1.002174,-2.310692,-0.224394,
73.0,14.44257,-1256.6681,1.471226,0.857048,-2.242152,-0.20711,
74.0,44.22767,-1286.5519,1.459306,0.631462,-2.141428,-0.191018,
75.0,32.23496,-1274.6006,1.471524,0.569776,-2.11133,-0.167476,
75.0,-10.375764,-1231.8911,1.493576,0.808474,-2.215928,-0.195786,
76.0,-44.095356,-1198.1129,1.505496,0.98787,-2.2946,-0.221414,
77.0,-37.605515,-1204.6334,1.497152,0.870458,-2.25437,-0.201746,
78.0,3.051818,-1245.3619,1.463478,0.63325,-2.156626,-0.175522,
78.0,40.168015,-1282.502,1.4676499,0.59451,-2.156924,-0.16241,
81.0,39.28832,-1281.5225,1.484934,0.828142,-2.244834,-0.192508,
82.0,1.228356,-1243.4119,1.496854,1.004856,-2.313672,-0.221414,
83.0,-38.68815,-1203.5549,1.500132,0.861518,-2.2499,-0.19071999,
84.0,-43.428135,-1198.9053,1.490298,0.611496,-2.132488,-0.162708,
85.0,-8.589552,-1233.759,1.470928,0.559942,-2.101496,-0.157046,
85.0,33.487453,-1275.706,1.469736,0.812944,-2.230232,-0.183866,
89.0,43.78246,-1285.9305,1.476292,0.998896,-2.322612,-0.22499,
91.0,12.713574,-1254.954,1.500132,0.86271,-2.26182,-0.201448,
101.0,-30.855217,-1211.4972,1.49447,0.634144,-2.143216,-0.17284,
102.0,-46.531208,-1195.848,1.494172,0.566498,-2.103582,-0.159728,
102.0,-19.726408,-1222.5024,1.48255,0.815328,-2.222484,-0.199958,
117.0,24.646687,-1266.8,1.473014,0.987572,-2.317546,-0.230354,
118.0,45.44649,-1287.6589,1.468246,0.869862,-2.269866,-0.200554,
119.0,23.339659,-1265.6656,1.474802,0.636528,-2.158116,-0.162112,
120.0,-21.12224,-1221.2487,1.483444,0.583484,-2.122952,-0.161814,
135.0,-46.72312,-1195.5397,1.49149,0.831122,-2.234404,-0.19340199,
136.0,-29.669178,-1212.5083,1.493874,0.993234,-2.31695,-0.215752,
136.0,14.1827135,-1256.3906,1.470928,0.847214,-2.251986,-0.187144,
137.0,44.169262,-1286.4788,1.466458,0.609708,-2.133382,-0.16241,
138.0,32.434616,-1274.7927,1.478974,0.571862,-2.11431,-0.167178,
139.0,-10.10071,-1232.163,1.50043,0.82248,-2.228444,-0.197574,
139.0,-43.99642,-1198.1936,1.498046,0.999492,-2.305626,-0.226182,
151.0,-37.77448,-1204.4674,1.489702,0.874034,-2.236788,-0.216646,
151.0,2.76544,-1245.0776,1.468842,0.639806,-2.152752,-0.179396,
152.0,40.028255,-1282.3595,1.466756,0.574544,-2.140534,-0.162112,
153.0,39.42689,-1281.6523,1.470034,0.825758,-2.236788,-0.19966,
154.0,1.51384,-1243.709,1.498046,1.02065,-2.353306,-0.21903,
154.0,-38.521267,-1203.7302,1.489404,0.884166,-2.265992,-0.197872,
155.0,-43.541973,-1198.8046,1.485828,0.621032,-2.137256,-0.167476,
168.0,-8.873844,-1233.4745,1.472716,0.563518,-2.122058,-0.156748,
169.0,33.295837,-1275.5234,1.473312,0.825758,-2.239768,-0.196978,
169.0,43.85368,-1286.0137,1.480762,0.97893,-2.300858,-0.23691,
187.0,12.974622,-1255.2234,1.494172,0.861518,-2.244536,-0.209792,
188.0,-30.654366,-1211.702,1.498344,0.631462,-2.142322,-0.169264,
189.0,-46.577698,-1195.8091,1.496854,0.562922,-2.113416,-0.165688,
189.0,-19.985668,-1222.2568,1.4783779,0.80013,-2.196856,-0.189826,
202.0,24.408882,-1266.5668,1.472418,0.97893,-2.31695,-0.223202,
203.0,45.44798,-1287.6478,1.459008,0.861816,-2.24841,-0.212772,
204.0,23.572098,-1265.8969,1.47212,0.616264,-2.12325,-0.179098,
207.0,-20.880264,-1221.4918,1.484934,0.548618,-2.099112,-0.146914,
208.0,-46.705837,-1195.5519,1.498046,0.82099,-2.234702,-0.195488,
220.0,-29.901022,-1212.2795,1.485232,0.985486,-2.308606,-0.212772,
221.0,13.903786,-1256.1123,1.473312,0.858538,-2.250496,-0.199958,
222.0,44.09387,-1286.3885,1.447982,0.617754,-2.13666,-0.161516,
223.0,32.623253,-1274.9685,1.465564,0.570968,-2.116694,-0.158536,
224.0,-9.82953,-1232.427,1.495662,0.811156,-2.229934,-0.184462,
225.0,-43.904636,-1198.2875,1.50192,0.977142,-2.295792,-0.21903,
226.0,-37.95447,-1204.2773,1.48702,0.8791,-2.256456,-0.20115,
243.0,2.476678,-1244.783,1.453048,0.61834997,-2.125932,-0.170754,
245.0,39.88402,-1282.2352,1.4661599,0.562624,-2.104774,-0.15049,
245.0,39.551155,-1281.8002,1.48553,0.789104,-2.202518,-0.188634,
252.0,1.779358,-1243.9825,1.501622,0.983698,-2.299666,-0.218434,
276.0,-38.37227,-1203.8887,1.50043,0.873736,-2.217716,-0.213368,
278.0,-43.653423,-1198.6934,1.48553,0.63325,-2.13517,-0.174628,
281.0,-9.15456,-1233.1946,1.469736,0.56709397,-2.119376,-0.155556,
283.0,33.09886,-1275.3315,1.477484,0.809964,-2.224272,-0.194594,
284.0,43.92252,-1286.0938,1.491788,1.000088,-2.3235059,-0.227374,
288.0,13.24163,-1255.493,1.494172,0.866882,-2.251688,-0.205322,
289.0,-30.432356,-1211.9276,1.494172,0.611198,-2.120568,-0.17433,
