Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,4f562908-7af1-4b9d-a52d-4a90a87e3be1,exp10,24-08-2020_12-44-56,1230x6,35555,12:44:41.441,12:44:48.143,4.347826,230.0,µV,1598265852590,1598265888145,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0.0,-1243.9989,-1244.6095,-956.9096,-6.021686,-1243.1997,-932.4924,
2.0,-1244.0159,-1244.698,-474.5468,-42.26504,-1243.2703,-384.3917,
4.0,-1244.1182,-1245.0887,-670.04047,-39.74724,-1243.8649,-564.74994,
7.0,-1244.1401,-1245.1942,-1179.9346,-0.80907,-1244.0037,-1153.4105,
9.0,-1244.06,-1244.8882,-1217.0508,38.424118,-1243.5891,-1218.9741,
11.0,-1244.0018,-1244.6184,-951.1242,41.544777,-1243.2068,-932.1717,
72.0,-1244.0072,-1244.6849,-470.95206,5.645014,-1243.2643,-384.85983,
88.0,-1244.1027,-1245.0815,-667.947,-35.939693,-1243.8341,-559.9319,
89.0,-1244.1083,-1245.1829,-1180.206,-44.64934,-1243.9819,-1152.3564,
90.0,-1244.0543,-1244.878,-1216.7975,-12.368192,-1243.5728,-1218.4725,
91.0,-1243.9843,-1244.6161,-949.1604,30.913328,-1243.1758,-928.5474,
94.0,-1243.9891,-1244.6533,-463.82657,45.06922,-1243.2458,-378.79913,
96.0,-1244.0928,-1245.0679,-657.163,16.932062,-1243.8365,-552.3874,
97.0,-1244.1047,-1245.1572,-1177.3721,-27.355505,-1243.9968,-1150.3665,
121.0,-1244.045,-1244.8578,-1218.0297,-46.73057,-1243.5847,-1219.5975,
122.0,-1243.9902,-1244.6041,-952.6124,-23.173374,-1243.1731,-932.3767,
154.0,-1243.9977,-1244.6608,-463.51993,21.408916,-1243.2417,-380.6485,
163.0,-1244.1053,-1245.0679,-650.4449,45.68191,-1243.8386,-549.3025,
171.0,-1244.1321,-1245.1707,-1173.5981,27.096842,-1244.0045,-1147.7759,
178.0,-1244.0746,-1244.8851,-1219.2852,-17.080168,-1243.5942,-1220.7462,
179.0,-1244.0001,-1244.6122,-961.91656,-45.87561,-1243.1923,-940.8405,
180.0,-1244.0146,-1244.6783,-475.04358,-32.553223,-1243.2626,-387.6247,
181.0,-1244.1104,-1245.078,-657.7909,10.500328,-1243.8585,-551.33875,
182.0,-1244.0254,-1244.7123,-477.76523,5.929008,-1243.2682,-391.87982,
183.0,-1244.1252,-1245.1185,-667.7849,-35.754337,-1243.8618,-561.63135,
184.0,-1244.1509,-1245.2189,-1179.5103,-44.728905,-1244.0225,-1153.3837,
185.0,-1244.0812,-1244.9072,-1218.0317,-12.641458,-1243.6029,-1219.3549,
190.0,-1244.0135,-1244.637,-952.914,30.70294,-1243.1982,-931.5325,
