Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,f77621a6-3d9e-4ced-aa61-5ffc4679e2a2,Exp22,16-07-2020_16-49-22,13967x6,68893,16:48:01.660,16:49:10.713,5.1316237,194.8701,µV,0,1594910950714,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0.0,-1081.344,-1081.344,-1081.344,-1.848,-1081.344,-1081.344,
12.0,-1081.344,-1081.344,-1081.344,-2.145,-1081.344,-1081.344,
16.0,-1081.344,-1081.344,-1081.344,-2.112,-1081.344,-1081.344,
18.0,-1081.344,-1081.344,-1081.344,-201.531,-1081.344,-1081.344,
20.0,-1081.344,-1081.344,-1081.344,-1.386,-1081.344,-1081.344,
21.0,-1081.344,-1081.344,-1081.344,-1.617,-1081.344,-1081.344,
22.0,-1081.344,-1081.344,-1081.344,-100.485,-1081.344,-1081.344,
23.0,-1081.344,-1081.344,-1081.344,-3.498,-1081.344,-1081.344,
25.0,-1081.344,-1081.344,-1081.344,-2.739,-1081.344,-1081.344,
26.0,-1081.344,-1081.344,-1081.344,-57.816,-1081.344,-1081.344,
33.0,-1081.344,-1081.344,-1081.344,-226.974,-1081.344,-1081.344,
35.0,-1081.344,-1081.344,-1081.344,-192.72,-1081.344,-1081.344,
37.0,-1081.344,-1081.344,-1081.344,-2.574,-1081.344,-1081.344,
38.0,-1081.344,-1081.344,-1081.344,-2.871,-1081.344,-1081.344,
83.0,-1081.344,-1081.344,-1081.344,-0.33,-1081.344,-1081.344,
102.0,-1081.344,-1081.344,-1081.344,-0.264,-1081.344,-1081.344,
103.0,-1081.344,-1081.344,-1081.344,-1.848,-1081.344,-1081.344,
105.0,-1081.344,-1081.344,-1081.344,-0.198,-1081.344,-1081.344,
127.0,-1081.344,-1081.344,-1081.344,-3.201,-1081.344,-1081.344,
165.0,-1081.344,-1081.344,-1081.344,-46.959,-1081.344,-1081.344,
218.0,-1081.344,-1081.344,-1081.344,-3.564,-1081.344,-1081.344,
239.0,-1081.344,-1081.344,-1081.344,-2.574,-1081.344,-1081.344,
241.0,-1081.344,-1081.344,-1081.344,195.03,-1081.344,-1081.344,
252.0,-1081.344,-1081.344,-1081.344,119.526,-1081.344,-1081.344,
353.0,-1081.344,-1081.344,-1081.344,-2.607,-1081.344,-1081.344,
385.0,-1081.344,-1081.344,-1081.344,-3.267,-1081.344,-1081.344,
394.0,-1081.344,-1081.344,-1081.344,-109.263,-1081.344,-1081.344,
408.0,-1081.344,-1081.344,-1081.344,9.042,-1081.344,-1081.344,
425.0,-1081.344,-1081.344,-1081.344,-1.518,-1081.344,-1081.344,
427.0,-1081.344,-1081.344,-1081.344,-224.664,-1081.344,-1081.344,
429.0,-1081.344,-1081.344,-1081.344,-1.551,-1081.344,-1081.344,
431.0,-1081.344,-1081.344,-1081.344,-0.891,-1081.344,-1081.344,
445.0,-1081.344,-1081.344,-1081.344,-3.399,-1081.344,-1081.344,
448.0,-1081.344,-1081.344,-1081.344,-156.321,-1081.344,-1081.344,
484.0,-1081.344,-1081.344,-1081.344,-2.508,-1081.344,-1081.344,
508.0,-1081.344,-1081.344,-1081.344,-107.019,-1081.344,-1081.344,
511.0,-1081.344,-1081.344,-1081.344,-1.65,-1081.344,-1081.344,
514.0,-1081.344,-1081.344,-1081.344,162.657,-1081.344,-1081.344,
517.0,-1081.344,-1081.344,-1081.344,-1.815,-1081.344,-1081.344,
571.0,-1081.344,-1081.344,-1081.344,161.469,-1081.344,-1081.344,
600.0,-1081.344,-1081.344,-1081.344,-1.122,-1081.344,-1081.344,
602.0,-1081.344,-1081.344,-1081.344,-1.98,-1081.344,-1081.344,
604.0,-1081.344,-1081.344,-1081.344,-157.641,-1081.344,-1081.344,
606.0,-1081.344,-1081.344,-1081.344,197.802,-1081.344,-1081.344,
616.0,-1081.344,-1081.344,-1081.344,9.405,-1081.344,-1081.344,
618.0,-1081.344,-1081.344,-1081.344,-0.495,-1081.344,-1081.344,
620.0,-1081.344,-1081.344,-1081.344,-225.291,-1081.344,-1081.344,
629.0,-1081.344,-1081.344,-1081.344,-0.099,-1081.344,-1081.344,
631.0,-1081.344,-1081.344,-1081.344,-0.858,-1081.344,-1081.344,
642.0,-1081.344,-1081.344,-1081.344,-0.594,-1081.344,-1081.344,
657.0,-1081.344,-1081.344,-1081.344,-2.046,-1081.344,-1081.344,
659.0,-1081.344,-1081.344,-1081.344,-2.838,-1081.344,-1081.344,
674.0,-1081.344,-1081.344,-1081.344,-109.56,-1081.344,-1081.344,
676.0,-1081.344,-1081.344,-1081.344,-3.531,-1081.344,-1081.344,
677.0,-1081.344,-1081.344,-1081.344,-2.574,-1081.344,-1081.344,
699.0,-1081.344,-1081.344,-1081.344,119.889,-1081.344,-1081.344,
701.0,-1081.344,-1081.344,-1081.344,-2.706,-1081.344,-1081.344,
702.0,-1081.344,-1081.344,-1081.344,-2.046,-1081.344,-1081.344,
704.0,-1081.344,-1081.344,-1081.344,-158.862,-1081.344,-1081.344,
712.0,-1081.344,-1081.344,-1081.344,61.149,-1081.344,-1081.344,
714.0,-1081.344,-1081.344,-1081.344,-2.343,-1081.344,-1081.344,
716.0,-1081.344,-1081.344,-1081.344,164.571,-1081.344,-1081.344,
718.0,-1081.344,-1081.344,-1081.344,-47.949,-1081.344,-1081.344,
727.0,-1081.344,-1081.344,-1081.344,-3.498,-1081.344,-1081.344,
729.0,-1081.344,-1081.344,-1081.344,-4.158,-1081.344,-1081.344,
744.0,-1081.344,-1081.344,-1081.344,3.3,-1081.344,-1081.344,
746.0,-1081.344,-1081.344,-1081.344,194.898,-1081.344,-1081.344,
748.0,-1081.344,-1081.344,-1081.344,-4.224,-1081.344,-1081.344,
750.0,-1081.344,-1081.344,-1081.344,10.791,-1081.344,-1081.344,
753.0,-1081.344,-1081.344,-1081.344,-194.106,-1081.344,-1081.344,
756.0,-1081.344,-1081.344,-1081.344,-225.918,-1081.344,-1081.344,
765.0,-1081.344,-1081.344,-1081.344,-55.308,-1081.344,-1081.344,
767.0,-1081.344,-1081.344,-1081.344,-0.99,-1081.344,-1081.344,
