Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,babf2934-31d7-46d3-bfaa-3cfc014287d0,Exp3,16-07-2020_15-14-43,13961x6,72228,15:13:20.279,15:14:32.638,5.253166,190.36137,µV,0,1594905272640,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0.0,-1081.344,-1081.344,-4.059,-1081.344,-1081.344,-1081.344,
5.0,-1081.344,-1081.344,2.409,-1081.344,-1081.344,-1081.344,
31.0,-1081.344,-1081.344,34.122,-1081.344,-1081.344,-1081.344,
36.0,-1081.344,-1081.344,-0.627,-1081.344,-1081.344,-1081.344,
37.0,-1081.344,-1081.344,-3.201,-1081.344,-1081.344,-1081.344,
53.0,-1081.344,-1081.344,-92.004,-1081.344,-1081.344,-1081.344,
61.0,-1081.344,-1081.344,-2.112,-1081.344,-1081.344,-1081.344,
99.0,-1081.344,-1081.344,-29.766,-1081.344,-1081.344,-1081.344,
115.0,-1081.344,-1081.344,-0.66,-1081.344,-1081.344,-1081.344,
130.0,-1081.344,-1081.344,211.233,-1081.344,-1081.344,-1081.344,
132.0,-1081.344,-1081.344,-2.706,-1081.344,-1081.344,-1081.344,
133.0,-1081.344,-1081.344,-4.092,-1081.344,-1081.344,-1081.344,
193.0,-1081.344,-1081.344,-4.224,-1081.344,-1081.344,-1081.344,
236.0,-1081.344,-1081.344,103.29,-1081.344,-1081.344,-1081.344,
246.0,-1081.344,-1081.344,-2.178,-1081.344,-1081.344,-1081.344,
247.0,-1081.344,-1081.344,-3.333,-1081.344,-1081.344,-1081.344,
249.0,-1081.344,-1081.344,-174.867,-1081.344,-1081.344,-1081.344,
277.0,-1081.344,-1081.344,-3.168,-1081.344,-1081.344,-1081.344,
312.0,-1081.344,-1081.344,172.491,-1081.344,-1081.344,-1081.344,
314.0,-1081.344,-1081.344,-0.957,-1081.344,-1081.344,-1081.344,
316.0,-1081.344,-1081.344,-0.165,-1081.344,-1081.344,-1081.344,
317.0,-1081.344,-1081.344,-3.201,-1081.344,-1081.344,-1081.344,
319.0,-1081.344,-1081.344,179.652,-1081.344,-1081.344,-1081.344,
340.0,-1081.344,-1081.344,-3.696,-1081.344,-1081.344,-1081.344,
346.0,-1081.344,-1081.344,-3.762,-1081.344,-1081.344,-1081.344,
381.0,-1081.344,-1081.344,103.785,-1081.344,-1081.344,-1081.344,
387.0,-1081.344,-1081.344,-140.712,-1081.344,-1081.344,-1081.344,
396.0,-1081.344,-1081.344,-166.98,-1081.344,-1081.344,-1081.344,
411.0,-1081.344,-1081.344,-190.707,-1081.344,-1081.344,-1081.344,
417.0,-1081.344,-1081.344,-0.33,-1081.344,-1081.344,-1081.344,
421.0,-1081.344,-1081.344,-1.122,-1081.344,-1081.344,-1081.344,
428.0,-1081.344,-1081.344,-2.475,-1081.344,-1081.344,-1081.344,
431.0,-1081.344,-1081.344,-234.465,-1081.344,-1081.344,-1081.344,
472.0,-1081.344,-1081.344,-217.866,-1081.344,-1081.344,-1081.344,
482.0,-1081.344,-1081.344,-3.696,-1081.344,-1081.344,-1081.344,
522.0,-1081.344,-1081.344,-175.131,-1081.344,-1081.344,-1081.344,
523.0,-1081.344,-1081.344,-3.432,-1081.344,-1081.344,-1081.344,
551.0,-1081.344,-1081.344,238.491,-1081.344,-1081.344,-1081.344,
563.0,-1081.344,-1081.344,229.317,-1081.344,-1081.344,-1081.344,
568.0,-1081.344,-1081.344,-0.462,-1081.344,-1081.344,-1081.344,
581.0,-1081.344,-1081.344,-82.17,-1081.344,-1081.344,-1081.344,
586.0,-1081.344,-1081.344,-2.277,-1081.344,-1081.344,-1081.344,
589.0,-1081.344,-1081.344,-140.349,-1081.344,-1081.344,-1081.344,
598.0,-1081.344,-1081.344,-261.855,-1081.344,-1081.344,-1081.344,
763.0,-1081.344,-1081.344,-3.201,-1081.344,-1081.344,-1081.344,
787.0,-1081.344,-1081.344,-2.475,-1081.344,-1081.344,-1081.344,
797.0,-1081.344,-1081.344,-234.564,-1081.344,-1081.344,-1081.344,
808.0,-1081.344,-1081.344,-218.064,-1081.344,-1081.344,-1081.344,
818.0,-1081.344,-1081.344,-260.403,-1081.344,-1081.344,-1081.344,
820.0,-1081.344,-1081.344,-1.254,-1081.344,-1081.344,-1081.344,
839.0,-1081.344,-1081.344,-261.888,-1081.344,-1081.344,-1081.344,
846.0,-1081.344,-1081.344,-3.597,-1081.344,-1081.344,-1081.344,
864.0,-1081.344,-1081.344,-31.251,-1081.344,-1081.344,-1081.344,
882.0,-1081.344,-1081.344,0.594,-1081.344,-1081.344,-1081.344,
904.0,-1081.344,-1081.344,-1.584,-1081.344,-1081.344,-1081.344,
906.0,-1081.344,-1081.344,-3.432,-1081.344,-1081.344,-1081.344,
923.0,-1081.344,-1081.344,-1.221,-1081.344,-1081.344,-1081.344,
1089.0,-1081.344,-1081.344,-2.871,-1081.344,-1081.344,-1081.344,
1101.0,-1081.344,-1081.344,104.709,-1081.344,-1081.344,-1081.344,
1103.0,-1081.344,-1081.344,-0.693,-1081.344,-1081.344,-1081.344,
1106.0,-1081.344,-1081.344,44.616,-1081.344,-1081.344,-1081.344,
1109.0,-1081.344,-1081.344,-2.607,-1081.344,-1081.344,-1081.344,
1185.0,-1081.344,-1081.344,-2.508,-1081.344,-1081.344,-1081.344,
1208.0,-1081.344,-1081.344,105.105,-1081.344,-1081.344,-1081.344,
1234.0,-1081.344,-1081.344,-0.264,-1081.344,-1081.344,-1081.344,
1260.0,-1081.344,-1081.344,-3.63,-1081.344,-1081.344,-1081.344,
1271.0,-1081.344,-1081.344,-198.825,-1081.344,-1081.344,-1081.344,
1280.0,-1081.344,-1081.344,-176.187,-1081.344,-1081.344,-1081.344,
1298.0,-1081.344,-1081.344,120.945,-1081.344,-1081.344,-1081.344,
1307.0,-1081.344,-1081.344,147.18,-1081.344,-1081.344,-1081.344,
1312.0,-1081.344,-1081.344,170.94,-1081.344,-1081.344,-1081.344,
1329.0,-1081.344,-1081.344,-2.277,-1081.344,-1081.344,-1081.344,
1343.0,-1081.344,-1081.344,-2.805,-1081.344,-1081.344,-1081.344,
1345.0,-1081.344,-1081.344,-2.343,-1081.344,-1081.344,-1081.344,
1346.0,-1081.344,-1081.344,180.774,-1081.344,-1081.344,-1081.344,
1365.0,-1081.344,-1081.344,-0.792,-1081.344,-1081.344,-1081.344,
1380.0,-1081.344,-1081.344,-3.828,-1081.344,-1081.344,-1081.344,
1387.0,-1081.344,-1081.344,-165.33,-1081.344,-1081.344,-1081.344,
1413.0,-1081.344,-1081.344,-3.399,-1081.344,-1081.344,-1081.344,
1470.0,-1081.344,-1081.344,-2.904,-1081.344,-1081.344,-1081.344,
1494.0,-1081.344,-1081.344,-235.125,-1081.344,-1081.344,-1081.344,
1519.0,-1081.344,-1081.344,-218.856,-1081.344,-1081.344,-1081.344,
1544.0,-1081.344,-1081.344,-199.221,-1081.344,-1081.344,-1081.344,
1549.0,-1081.344,-1081.344,238.788,-1081.344,-1081.344,-1081.344,
1553.0,-1081.344,-1081.344,229.812,-1081.344,-1081.344,-1081.344,
1557.0,-1081.344,-1081.344,-49.236,-1081.344,-1081.344,-1081.344,
1614.0,-1081.344,-1081.344,-80.355,-1081.344,-1081.344,-1081.344,
1630.0,-1081.344,-1081.344,-0.495,-1081.344,-1081.344,-1081.344,
1634.0,-1081.344,-1081.344,-3.531,-1081.344,-1081.344,-1081.344,
1638.0,-1081.344,-1081.344,-1.353,-1081.344,-1081.344,-1081.344,
1652.0,-1081.344,-1081.344,-0.957,-1081.344,-1081.344,-1081.344,
1664.0,-1081.344,-1081.344,-3.135,-1081.344,-1081.344,-1081.344,
1679.0,-1081.344,-1081.344,61.809,-1081.344,-1081.344,-1081.344,
1755.0,-1081.344,-1081.344,-1.023,-1081.344,-1081.344,-1081.344,
1802.0,-1081.344,-1081.344,-3.102,-1081.344,-1081.344,-1081.344,
1850.0,-1081.344,-1081.344,-0.066,-1081.344,-1081.344,-1081.344,
1865.0,-1081.344,-1081.344,-2.31,-1081.344,-1081.344,-1081.344,
1899.0,-1081.344,-1081.344,-64.647,-1081.344,-1081.344,-1081.344,
1947.0,-1081.344,-1081.344,-33.198,-1081.344,-1081.344,-1081.344,
1949.0,-1081.344,-1081.344,-4.191,-1081.344,-1081.344,-1081.344,
2041.0,-1081.344,-1081.344,-3.399,-1081.344,-1081.344,-1081.344,
2053.0,-1081.344,-1081.344,-209.616,-1081.344,-1081.344,-1081.344,
2060.0,-1081.344,-1081.344,-227.634,-1081.344,-1081.344,-1081.344,
2136.0,-1081.344,-1081.344,-242.154,-1081.344,-1081.344,-1081.344,
2152.0,-1081.344,-1081.344,169.917,-1081.344,-1081.344,-1081.344,
2158.0,-1081.344,-1081.344,-3.234,-1081.344,-1081.344,-1081.344,
2167.0,-1081.344,-1081.344,-2.112,-1081.344,-1081.344,-1081.344,
2180.0,-1081.344,-1081.344,-3.498,-1081.344,-1081.344,-1081.344,
2228.0,-1081.344,-1081.344,-2.112,-1081.344,-1081.344,-1081.344,
2287.0,-1081.344,-1081.344,-209.187,-1081.344,-1081.344,-1081.344,
2310.0,-1081.344,-1081.344,-227.139,-1081.344,-1081.344,-1081.344,
2319.0,-1081.344,-1081.344,-219.582,-1081.344,-1081.344,-1081.344,
2325.0,-1081.344,-1081.344,119.229,-1081.344,-1081.344,-1081.344,
2333.0,-1081.344,-1081.344,-0.594,-1081.344,-1081.344,-1081.344,
2346.0,-1081.344,-1081.344,-2.574,-1081.344,-1081.344,-1081.344,
2352.0,-1081.344,-1081.344,78.045,-1081.344,-1081.344,-1081.344,
2357.0,-1081.344,-1081.344,-3.3,-1081.344,-1081.344,-1081.344,
2361.0,-1081.344,-1081.344,-1.056,-1081.344,-1081.344,-1081.344,
2369.0,-1081.344,-1081.344,-15.873,-1081.344,-1081.344,-1081.344,
2376.0,-1081.344,-1081.344,-47.586,-1081.344,-1081.344,-1081.344,
2388.0,-1081.344,-1081.344,-2.64,-1081.344,-1081.344,-1081.344,
2390.0,-1081.344,-1081.344,-108.735,-1081.344,-1081.344,-1081.344,
2391.0,-1081.344,-1081.344,-2.046,-1081.344,-1081.344,-1081.344,
2392.0,-1081.344,-1081.344,-3.201,-1081.344,-1081.344,-1081.344,
2394.0,-1081.344,-1081.344,-1.881,-1081.344,-1081.344,-1081.344,
2396.0,-1081.344,-1081.344,-208.956,-1081.344,-1081.344,-1081.344,
2397.0,-1081.344,-1081.344,-227.007,-1081.344,-1081.344,-1081.344,
2399.0,-1081.344,-1081.344,-241.659,-1081.344,-1081.344,-1081.344,
2400.0,-1081.344,-1081.344,-252.615,-1081.344,-1081.344,-1081.344,
2409.0,-1081.344,-1081.344,-259.743,-1081.344,-1081.344,-1081.344,
2410.0,-1081.344,-1081.344,-0.99,-1081.344,-1081.344,-1081.344,
2412.0,-1081.344,-1081.344,-0.165,-1081.344,-1081.344,-1081.344,
2414.0,-1081.344,-1081.344,-3.729,-1081.344,-1081.344,-1081.344,
2415.0,-1081.344,-1081.344,-3.498,-1081.344,-1081.344,-1081.344,
2423.0,-1081.344,-1081.344,-200.343,-1081.344,-1081.344,-1081.344,
2425.0,-1081.344,-1081.344,-0.561,-1081.344,-1081.344,-1081.344,
2445.0,-1081.344,-1081.344,-0.759,-1081.344,-1081.344,-1081.344,
2457.0,-1081.344,-1081.344,-125.433,-1081.344,-1081.344,-1081.344,
2465.0,-1081.344,-1081.344,29.106,-1081.344,-1081.344,-1081.344,
2478.0,-1081.344,-1081.344,60.291,-1081.344,-1081.344,-1081.344,
2480.0,-1081.344,-1081.344,118.767,-1081.344,-1081.344,-1081.344,
2481.0,-1081.344,-1081.344,145.266,-1081.344,-1081.344,-1081.344,
2483.0,-1081.344,-1081.344,169.257,-1081.344,-1081.344,-1081.344,
2484.0,-1081.344,-1081.344,-3.861,-1081.344,-1081.344,-1081.344,
2486.0,-1081.344,-1081.344,-2.64,-1081.344,-1081.344,-1081.344,
2488.0,-1081.344,-1081.344,223.179,-1081.344,-1081.344,-1081.344,
2495.0,-1081.344,-1081.344,-2.343,-1081.344,-1081.344,-1081.344,
2497.0,-1081.344,-1081.344,-3.63,-1081.344,-1081.344,-1081.344,
2498.0,-1081.344,-1081.344,-0.462,-1081.344,-1081.344,-1081.344,
2500.0,-1081.344,-1081.344,-1.386,-1081.344,-1081.344,-1081.344,
2501.0,-1081.344,-1081.344,238.821,-1081.344,-1081.344,-1081.344,
2509.0,-1081.344,-1081.344,230.208,-1081.344,-1081.344,-1081.344,
2515.0,-1081.344,-1081.344,-1.914,-1081.344,-1081.344,-1081.344,
2517.0,-1081.344,-1081.344,-1.122,-1081.344,-1081.344,-1081.344,
2519.0,-1081.344,-1081.344,-3.564,-1081.344,-1081.344,-1081.344,
2524.0,-1081.344,-1081.344,-0.693,-1081.344,-1081.344,-1081.344,
2526.0,-1081.344,-1081.344,-0.396,-1081.344,-1081.344,-1081.344,
2528.0,-1081.344,-1081.344,-2.31,-1081.344,-1081.344,-1081.344,
2539.0,-1081.344,-1081.344,78.309,-1081.344,-1081.344,-1081.344,
2566.0,-1081.344,-1081.344,-3.003,-1081.344,-1081.344,-1081.344,
2575.0,-1081.344,-1081.344,-47.322,-1081.344,-1081.344,-1081.344,
2584.0,-1081.344,-1081.344,-2.376,-1081.344,-1081.344,-1081.344,
2585.0,-1081.344,-1081.344,-1.848,-1081.344,-1081.344,-1081.344,
2586.0,-1081.344,-1081.344,-252.582,-1081.344,-1081.344,-1081.344,
2587.0,-1081.344,-1081.344,-0.396,-1081.344,-1081.344,-1081.344,
2588.0,-1081.344,-1081.344,-4.026,-1081.344,-1081.344,-1081.344,
2589.0,-1081.344,-1081.344,-3.762,-1081.344,-1081.344,-1081.344,
2605.0,-1081.344,-1081.344,-236.247,-1081.344,-1081.344,-1081.344,
2606.0,-1081.344,-1081.344,-0.495,-1081.344,-1081.344,-1081.344,
2608.0,-1081.344,-1081.344,-200.772,-1081.344,-1081.344,-1081.344,
2609.0,-1081.344,-1081.344,-1.023,-1081.344,-1081.344,-1081.344,
2611.0,-1081.344,-1081.344,-1.254,-1081.344,-1081.344,-1081.344,
2622.0,-1081.344,-1081.344,-125.895,-1081.344,-1081.344,-1081.344,
2623.0,-1081.344,-1081.344,-3.861,-1081.344,-1081.344,-1081.344,
2624.0,-1081.344,-1081.344,-66.264,-1081.344,-1081.344,-1081.344,
2625.0,-1081.344,-1081.344,-1.056,-1081.344,-1081.344,-1081.344,
2636.0,-1081.344,-1081.344,-3.003,-1081.344,-1081.344,-1081.344,
