Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,2960be3e-dbe1-4777-b591-fe95a1acdc7d,Exp24,16-07-2020_16-56-05,13998x6,70174,16:54:45.439,16:55:55.703,5.0852857,196.64578,µV,0,1594911355703,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-4.026,
30.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,70.983,
32.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-3.63,
33.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-232.518,
44.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,220.506,
56.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-3.564,
58.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-2.376,
74.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-4.158,
204.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-234.96,
231.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-114.609,
236.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,105.171,
243.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-38.445,
247.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-1.023,
248.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-1.188,
270.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-3.3,
272.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-3.234,
274.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-63.492,
276.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-2.739,
278.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-2.871,
280.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,76.263,
365.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-141.735,
387.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-3.564,
398.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-3.201,
403.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-1.452,
422.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,127.71,
454.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-90.321,
469.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-3.399,
503.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-164.769,
525.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-1.122,
542.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-1.056,
544.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,220.209,
550.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-201.663,
552.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-2.112,
567.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-2.376,
569.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-2.343,
571.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-3.234,
587.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-235.29,
680.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-2.409,
708.0,-1081.344,-1081.344,-1081.344,-1081.344,-1081.344,-2.409,
