Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,36f779dc-1b22-44cf-8e54-8dea08d2c8bb,Exp15,16-07-2020_15-54-18,11074x6,62879,15:53:03.057,15:54:06.044,5.7668,173.40639,µV,0,1594907646044,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0.0,-1081.344,-1081.344,-0.396,-1081.344,-1081.344,-1081.344,
8.0,-1081.344,-1081.344,-4.059,-1081.344,-1081.344,-1081.344,
58.0,-1081.344,-1081.344,-1.419,-1081.344,-1081.344,-1081.344,
205.0,-1081.344,-1081.344,44.022,-1081.344,-1081.344,-1081.344,
249.0,-1081.344,-1081.344,346.401,-1081.344,-1081.344,-1081.344,
279.0,-1081.344,-1081.344,153.483,-1081.344,-1081.344,-1081.344,
290.0,-1081.344,-1081.344,-3.663,-1081.344,-1081.344,-1081.344,
310.0,-1081.344,-1081.344,-1.683,-1081.344,-1081.344,-1081.344,
351.0,-1081.344,-1081.344,10.131,-1081.344,-1081.344,-1081.344,
382.0,-1081.344,-1081.344,-393.756,-1081.344,-1081.344,-1081.344,
396.0,-1081.344,-1081.344,-0.759,-1081.344,-1081.344,-1081.344,
442.0,-1081.344,-1081.344,-1.947,-1081.344,-1081.344,-1081.344,
462.0,-1081.344,-1081.344,398.442,-1081.344,-1081.344,-1081.344,
470.0,-1081.344,-1081.344,-3.828,-1081.344,-1081.344,-1081.344,
489.0,-1081.344,-1081.344,-3.894,-1081.344,-1081.344,-1081.344,
493.0,-1081.344,-1081.344,-0.264,-1081.344,-1081.344,-1081.344,
540.0,-1081.344,-1081.344,399.96,-1081.344,-1081.344,-1081.344,
588.0,-1081.344,-1081.344,-1.023,-1081.344,-1081.344,-1081.344,
608.0,-1081.344,-1081.344,-1.815,-1081.344,-1081.344,-1081.344,
633.0,-1081.344,-1081.344,246.378,-1081.344,-1081.344,-1081.344,
