time,,,,,,,
0.5800000000000004,1597403221.4129272,151190,-4320787,5001,5026542,-5032347,-4418,
0.5840000000000004,1597403221.4129677,73295,-4243462,2708,840682,-849967,-1130,
0.5880000000000004,1597403221.4130068,-75994,-4093205,3395,114618,-118995,401,
0.5920000000000004,1597403221.413045,-158278,-4010055,4509,1753842,-1741062,-1670,
0.5960000000000004,1597403221.4130852,-97055,-4071306,5838,5577169,-5541357,-22265,
0.6000000000000004,1597403221.413124,50713,-4220344,5024,5028583,-5034290,-4414,
0.6040000000000004,1597403221.4131634,148042,-4318179,2730,848390,-857683,-1095,
0.6080000000000004,1597403221.4132028,104510,-4273601,3359,118679,-123005,418,
0.6120000000000004,1597403221.4132524,-39408,-4128832,4479,1768765,-1755298,-1807,
0.6160000000000004,1597403221.4132926,-150236,-4018133,5850,5591919,-5554431,-22774,
0.6200000000000004,1597403221.4133317,-125058,-4044558,5045,5058370,-5064074,-4423,
0.6240000000000004,1597403221.4133708,12681,-4182825,2726,869627,-878944,-1134,
0.6280000000000004,1597403221.4134102,135263,-4304320,3368,111843,-116358,438,
0.6320000000000005,1597403221.4134486,128857,-4297037,4483,1717263,-1704764,-1740,
0.6360000000000005,1597403221.4134877,-555,-4167745,5815,5510204,-5474031,-22479,
0.6400000000000005,1597403221.4135292,-132883,-4036733,5077,4996054,-5001735,-4412,
0.6440000000000005,1597403221.413568,-145374,-4024811,2769,841979,-851256,-1116,
0.6480000000000005,1597403221.4136088,-26375,-4142721,3381,114221,-118679,441,
0.6520000000000005,1597403221.4136472,113594,-4281722,4472,1752446,-1739307,-1775,
0.6560000000000005,1597403221.4136863,144764,-4312935,5814,5592940,-5554216,-24475,
0.6600000000000005,1597403221.4137356,38095,-4207666,5043,5093768,-5099275,-4576,
0.6640000000000005,1597403221.4137776,-107318,-4062914,2782,892017,-901296,-1191,
0.6680000000000005,1597403221.4138165,-156648,-4012564,3369,110998,-115504,431,
0.6720000000000005,1597403221.413858,-64013,-4104150,4445,1734579,-1721840,-1964,
0.6760000000000005,1597403221.4138966,84524,-4252678,5781,5555139,-5517048,-24615,
0.6800000000000005,1597403221.413936,151227,-4320739,5024,5080912,-5086450,-4541,
0.6840000000000005,1597403221.413975,74116,-4244282,2803,891618,-900914,-1160,
0.6880000000000005,1597403221.4140153,-75150,-4094086,3425,107645,-112169,384,
0.6920000000000005,1597403221.4140534,-158187,-4010055,4524,1701038,-1688562,-1601,
0.6960000000000005,1597403221.4140937,-97824,-4070435,5827,5513285,-5476605,-22905,
0.7000000000000005,1597403221.414133,49829,-4219357,5010,5065064,-5070646,-4464,
0.7040000000000005,1597403221.4141824,147865,-4317981,2712,886815,-896113,-1148,
0.7080000000000005,1597403221.4142234,105193,-4274365,3310,111172,-115665,400,
0.7120000000000005,1597403221.4142623,-38494,-4129772,4485,1721295,-1708681,-1710,
0.7160000000000005,1597403221.4143007,-149939,-4018417,5849,5534896,-5497278,-24136,
0.7200000000000005,1597403221.4143407,-125673,-4043967,5038,5064036,-5069452,-4582,
0.7240000000000005,1597403221.414381,11729,-4181853,2755,887540,-896827,-1193,
0.7280000000000005,1597403221.4144192,134816,-4303932,3326,103359,-107991,439,
0.7320000000000005,1597403221.414458,129354,-4297606,4449,1689589,-1677244,-1311,
0.7360000000000005,1597403221.414497,400,-4168677,5800,5518841,-5481391,-22743,
0.7400000000000005,1597403221.414537,-132361,-4037285,5103,5102100,-5107518,-4534,
0.7440000000000005,1597403221.4145753,-145752,-4024439,2812,910745,-920054,-1154,
0.7480000000000006,1597403221.4146152,-27331,-4141766,3303,108108,-112702,406,
0.7520000000000006,1597403221.4146724,112981,-4281126,4452,1691089,-1678289,-1910,
0.7560000000000006,1597403221.4147108,145035,-4313284,5823,5531081,-5491836,-24584,
0.7600000000000006,1597403221.414748,38999,-4208682,5131,5098039,-5103503,-4608,
0.7640000000000006,1597403221.4147854,-106617,-4063686,2809,903576,-913016,-1174,
0.7680000000000006,1597403221.4148235,-156839,-4012443,3396,103450,-108053,404,
0.7720000000000006,1597403221.41486,-64907,-4103360,4498,1675492,-1662692,-1619,
0.7760000000000006,1597403221.4148972,83717,-4251975,5831,5548152,-5504749,-26585,
0.7800000000000006,1597403221.4149437,151264,-4320833,5042,5148439,-5153765,-4759,
0.7840000000000006,1597403221.4149902,74929,-4245144,2825,931724,-941072,-1190,
0.7880000000000006,1597403221.4150267,-74319,-4094835,3396,107950,-112286,336,
0.7920000000000006,1597403221.415065,-158115,-4010180,4498,1720620,-1707916,-1493,
0.7960000000000006,1597403221.4151137,-98588,-4069838,5850,5589378,-5549666,-24739,
0.8000000000000006,1597403221.4151518,48936,-4218541,5078,5182041,-5187539,-4641,
0.8040000000000006,1597403221.41522,147641,-4317744,2777,947551,-956786,-1237,
0.8080000000000006,1597403221.41526,105839,-4275021,3301,105190,-109953,417,
0.8120000000000006,1597403221.4152968,-37570,-4130717,4505,1675212,-1663150,-1429,
0.8160000000000006,1597403221.4153347,-149617,-4018681,5858,5528186,-5488603,-24293,
0.8200000000000006,1597403221.4153733,-126253,-4043308,5113,5208331,-5213568,-4746,
0.8240000000000006,1597403221.4154103,10784,-4180941,2804,975579,-984914,-1275,
0.8280000000000006,1597403221.4154487,134389,-4303543,3270,95483,-100292,317,
0.8320000000000006,1597403221.415486,129822,-4298022,4472,1648341,-1636458,-1317,
0.8360000000000006,1597403221.4155245,1351,-4169609,5842,5482283,-5444647,-22913,
0.8400000000000006,1597403221.4155612,-131814,-4037816,5151,5168549,-5173863,-4627,
0.8440000000000006,1597403221.41561,-146135,-4024092,2842,958340,-967653,-1229,
0.8480000000000006,1597403221.415648,-28280,-4140918,3315,100046,-104790,356,
0.8520000000000006,1597403221.4156864,112342,-4280510,4436,1653064,-1641845,-1201,
0.8560000000000006,1597403221.4157238,145290,-4313535,5847,5499323,-5461036,-23974,
0.8600000000000007,1597403221.4157612,39911,-4209463,5142,5245262,-5250379,-4741,
0.8640000000000007,1597403221.415806,-105900,-4064312,2855,995299,-1004640,-1251,
0.8680000000000007,1597403221.4158576,-156942,-4012334,3337,98032,-102793,415,
0.8720000000000007,1597403221.4158967,-65731,-4102460,4437,1645270,-1633649,-1157,
0.8760000000000007,1597403221.4159338,82961,-4251116,5743,5496507,-5456425,-24423,
0.8800000000000007,1597403221.4159722,151296,-4320812,5082,5209913,-5214970,-4832,
0.8840000000000007,1597403221.4160097,75740,-4245916,2810,977324,-986690,-1286,
0.8880000000000007,1597403221.4160583,-73486,-4095754,3363,95150,-99921,342,
0.8920000000000007,1597403221.4160962,-158044,-4010268,4478,1624784,-1613438,-1121,
0.8960000000000007,1597403221.4161353,-99332,-4068898,5780,5450247,-5412248,-23384,
0.9000000000000007,1597403221.416172,48033,-4217499,5082,5205560,-5210689,-4767,
0.9040000000000007,1597403221.4162107,147429,-4317529,2787,985106,-994460,-1294,
0.9080000000000007,1597403221.416248,106517,-4275730,3305,91667,-96467,290,
0.9120000000000007,1597403221.4162855,-36632,-4131703,4526,1606463,-1595683,-721,
0.9160000000000007,1597403221.416323,-149270,-4019002,5880,5446877,-5409535,-21774,
0.9200000000000007,1597403221.4163618,-126785,-4042757,5154,5216889,-5222030,-4715,
0.9240000000000007,1597403221.4163995,9870,-4179986,2809,992175,-1001493,-1336,
0.9280000000000007,1597403221.4164367,133979,-4303124,3291,92765,-97572,314,
0.9320000000000007,1597403221.4164827,130314,-4298493,4471,1618056,-1607219,-847,
0.9360000000000007,1597403221.4165215,2292,-4170555,5839,5467566,-5429191,-22978,
0.9400000000000007,1597403221.4165592,-131284,-4038322,5237,5274756,-5279768,-4787,
0.9440000000000007,1597403221.4165971,-146501,-4023698,2868,1031030,-1040321,-1324,
0.9480000000000007,1597403221.4166348,-29176,-4140028,3272,93980,-98859,411,
0.9520000000000007,1597403221.4166722,111741,-4279961,4431,1608995,-1598029,-928,
0.9560000000000007,1597403221.4167087,145556,-4313742,5812,5468437,-5430390,-22983,
0.9600000000000007,1597403221.4167569,40830,-4210414,5184,5305840,-5310804,-4805,
0.9640000000000007,1597403221.4168034,-105175,-4065050,2894,1040782,-1050091,-1367,
0.9680000000000007,1597403221.4168422,-157094,-4012156,3301,90320,-95076,273,
0.9720000000000008,1597403221.416879,-66615,-4101644,4455,1606657,-1595269,-917,
0.9760000000000008,1597403221.4169283,82189,-4250361,5810,5507531,-5465379,-24819,
0.9800000000000008,1597403221.416967,151318,-4320843,5199,5379599,-5384404,-4989,
0.9840000000000008,1597403221.4170046,76552,-4246763,2900,1092416,-1101808,-1403,
0.9880000000000008,1597403221.4170418,-72617,-4096701,3309,87695,-92552,248,
0.9920000000000008,1597403221.4170792,-157932,-4010419,4534,1579955,-1569323,-145,
0.9960000000000008,1597403221.4171169,-100056,-4068126,5861,5479858,-5439154,-23016,
1.0000000000000007,1597403221.4171546,47168,-4216611,5217,5443647,-5448206,-5085,
1.0040000000000007,1597403221.4171917,147244,-4317346,2858,1142901,-1152263,-1490,
1.0080000000000007,1597403221.417233,107206,-4276457,3242,86787,-91726,209,
1.0120000000000007,1597403221.4172697,-35705,-4132648,4504,1586630,-1576037,-130,
1.0160000000000007,1597403221.417316,-148932,-4019402,5899,5489791,-5450419,-22143,
1.0200000000000007,1597403221.4173536,-127378,-4042225,5289,5450848,-5455597,-4941,
1.0240000000000007,1597403221.41739,8905,-4179062,2916,1147010,-1156421,-1539,
1.0280000000000007,1597403221.417427,133527,-4302754,3219,83857,-88787,130,
1.0320000000000007,1597403221.4174638,130787,-4299045,4425,1568246,-1557483,-434,
1.0360000000000007,1597403221.4175024,3240,-4171456,5859,5476607,-5435594,-23786,
1.0400000000000007,1597403221.417541,-130751,-4038848,5309,5452436,-5457033,-5040,
1.0440000000000007,1597403221.4175792,-146861,-4023344,2907,1147438,-1156770,-1544,
1.0480000000000007,1597403221.4176178,-30133,-4139092,3246,84238,-89219,198,
1.0520000000000007,1597403221.4176545,111103,-4279287,4411,1552899,-1542654,23,
1.0560000000000007,1597403221.4176934,145832,-4313996,5787,5467652,-5426683,-22429,
1.0600000000000007,1597403221.417731,41744,-4211326,5312,5472235,-5476704,-5193,
1.0640000000000007,1597403221.417768,-104459,-4065768,2939,1155511,-1164859,-1567,
1.0680000000000007,1597403221.4178174,-157216,-4012073,3261,81440,-86399,155,
1.0720000000000007,1597403221.4178557,-67475,-4100824,4464,1553967,-1543529,-186,
1.0760000000000007,1597403221.4178946,81381,-4249539,5812,5485852,-5444528,-23086,
1.0800000000000007,1597403221.4179323,151346,-4320798,5271,5518365,-5522897,-5102,
1.0840000000000007,1597403221.4179685,77376,-4247509,2895,1185996,-1195409,-1574,
1.0880000000000007,1597403221.418006,-71761,-4097502,3257,81882,-86864,192,
1.0920000000000007,1597403221.4180446,-157812,-4010474,4464,1554103,-1543776,-31,
1.0960000000000008,1597403221.4180815,-100791,-4067399,5842,5472567,-5431083,-22760,
1.1000000000000008,1597403221.4181192,46259,-4215679,5256,5524472,-5528898,-5229,
1.1040000000000008,1597403221.4181566,147015,-4317045,2861,1194272,-1203704,-1607,
1.1080000000000008,1597403221.4181952,107859,-4277083,3236,79303,-84290,112,
1.1120000000000008,1597403221.4182317,-34776,-4133565,4511,1533997,-1523959,-13,
1.1160000000000008,1597403221.418281,-148599,-4019666,5885,5439093,-5398335,-22810,
1.1200000000000008,1597403221.41832,-127920,-4041605,5308,5510310,-5514746,-5130,
1.1240000000000008,1597403221.4183576,8000,-4178119,2877,1193869,-1203264,-1592,
1.1280000000000008,1597403221.4183953,133111,-4302337,3208,77082,-82115,103,
1.1320000000000008,1597403221.4184315,131285,-4299477,4428,1509169,-1499191,-107,
1.1360000000000008,1597403221.41847,4214,-4172429,5827,5413729,-5371800,-22799,
1.1400000000000008,1597403221.4185078,-130167,-4039399,5373,5502096,-5506649,-5091,
1.1440000000000008,1597403221.4185455,-147200,-4023011,2971,1196380,-1205765,-1605,
1.1480000000000008,1597403221.4185834,-31038,-4138211,3232,75917,-81009,114,
1.1520000000000008,1597403221.418621,110457,-4278670,4435,1509928,-1499761,-126,
1.1560000000000008,1597403221.4186575,146070,-4314219,5792,5438383,-5395654,-23674,
1.1600000000000008,1597403221.4187064,42655,-4212140,5341,5579412,-5583651,-5294,
1.1640000000000008,1597403221.418744,-103720,-4066480,2992,1242846,-1252269,-1615,
1.1680000000000008,1597403221.4187813,-157336,-4011964,3239,75229,-80372,116,
1.1720000000000008,1597403221.418821,-68324,-4099906,4412,1507784,-1498209,335,
1.1760000000000008,1597403221.418859,80603,-4248690,5720,5419929,-5378910,-22047,
1.1800000000000008,1597403221.4188964,151359,-4320772,5297,5542860,-5547228,-5175,
1.1840000000000008,1597403221.4189339,78180,-4248344,2921,1225293,-1234646,-1614,
1.1880000000000008,1597403221.4189713,-70936,-4098445,3256,74274,-79339,131,
1.1920000000000008,1597403221.4190094,-157709,-4010630,4502,1501853,-1492542,365,
1.1960000000000008,1597403221.4190464,-101526,-4066666,5812,5406795,-5365532,-22383,
1.2000000000000008,1597403221.419085,45366,-4214823,5302,5554561,-5558648,-5400,
1.2040000000000008,1597403221.419133,146790,-4316914,2920,1240488,-1249849,-1629,
1.2080000000000009,1597403221.419209,108513,-4277775,3177,74086,-79244,155,
1.2120000000000009,1597403221.4192476,-33840,-4134520,4488,1490865,-1481409,-202,
1.2160000000000009,1597403221.4192855,-148266,-4020053,5839,5363408,-5322433,-22671,
1.2200000000000009,1597403221.4193237,-128505,-4041057,5286,5517189,-5521492,-5129,
1.2240000000000009,1597403221.4193618,7037,-4177175,2894,1222649,-1232005,-1608,
1.2280000000000009,1597403221.4194012,132660,-4301881,3155,72428,-77613,145,
1.2320000000000009,1597403221.419438,131736,-4299969,4438,1488071,-1478747,191,
1.2360000000000009,1597403221.4194765,5146,-4173347,5820,5384565,-5343077,-22968,
1.2400000000000009,1597403221.419515,-129608,-4039937,5360,5558693,-5562864,-5288,
1.2440000000000009,1597403221.4195518,-147551,-4022646,2990,1248016,-1257320,-1633,
1.2480000000000009,1597403221.4196014,-31960,-4137324,3208,70191,-75338,64,
1.252000000000001,1597403221.4196393,109843,-4278115,4365,1463195,-1453770,107,
1.256000000000001,1597403221.419677,146341,-4314538,5769,5358694,-5315817,-23278,
1.260000000000001,1597403221.419715,43568,-4213072,5366,5552422,-5556423,-5443,
1.264000000000001,1597403221.4197536,-102995,-4067201,3010,1260986,-1270314,-1668,
1.268000000000001,1597403221.4197981,-157475,-4011850,3249,71421,-76562,90,
1.272000000000001,1597403221.419862,-69184,-4099092,4430,1466230,-1457084,310,
1.276000000000001,1597403221.4199076,79795,-4247939,5740,5348236,-5307180,-22378,
1.280000000000001,1597403221.4199455,151359,-4320830,5305,5570372,-5574490,-5350,
1.284000000000001,1597403221.419984,78978,-4249127,2951,1269185,-1278540,-1650,
1.288000000000001,1597403221.420023,-70066,-4099309,3228,70283,-75457,121,
1.292000000000001,1597403221.4200594,-157600,-4010745,4462,1457204,-1448093,88,
1.296000000000001,1597403221.420108,-102264,-4065906,5801,5359800,-5316552,-23785,
1.300000000000001,1597403221.4201484,44472,-4213891,5343,5618653,-5622501,-5577,
1.304000000000001,1597403221.4201856,146542,-4316664,2943,1308378,-1317776,-1705,
1.308000000000001,1597403221.420224,109159,-4278474,3155,68509,-73796,110,
1.312000000000001,1597403221.4202611,-32915,-4135418,4410,1434376,-1425608,155,
1.316000000000001,1597403221.4202979,-147915,-4020311,5821,5304442,-5262996,-22619,
1.320000000000001,1597403221.4203367,-129069,-4040494,5400,5562621,-5566594,-5408,
1.324000000000001,1597403221.4203753,6092,-4176240,2977,1282177,-1291585,-1690,
1.328000000000001,1597403221.4204125,132211,-4301426,3115,69844,-75172,133,
1.332000000000001,1597403221.420451,132193,-4300490,4403,1442268,-1433741,489,
