time,,,,,,,
0.12000000000000008,1597402662.0154827,3262,441,4169897,16556,-4191399,-2362,
0.12400000000000008,1597402662.015518,-12728,753,4169048,6127,-4176775,1818,
0.12800000000000009,1597402662.0155535,-52584,1086,4168386,-4405,-4158313,10173,
0.1320000000000001,1597402662.0155926,-76411,921,4168574,-14957,-4146232,7209,
0.1360000000000001,1597402662.0156298,-3455,523,4169465,-25333,-4145866,-2714,
0.1400000000000001,1597402662.015665,3242,423,4169873,-35377,-4139477,-2329,
0.1440000000000001,1597402662.0157025,-12605,761,4169019,-44898,-4125818,1862,
0.1480000000000001,1597402662.0157378,-52567,1094,4168363,-53703,-4108903,10444,
0.1520000000000001,1597402662.015775,-76324,958,4168595,-61762,-4099271,7621,
0.1560000000000001,1597402662.0158472,-3364,488,4169514,-68919,-4102337,-2707,
0.16000000000000011,1597402662.0158873,3183,378,4169906,-75044,-4099792,-2297,
0.16400000000000012,1597402662.0159242,-13016,748,4169032,-79971,-4090673,1922,
0.16800000000000012,1597402662.0159607,-52689,1048,4168348,-83685,-4078720,10034,
0.17200000000000013,1597402662.0159965,-75646,985,4168517,-86148,-4074572,7170,
0.17600000000000013,1597402662.0160341,-3368,541,4169458,-87329,-4083891,-2661,
0.18000000000000013,1597402662.01607,3215,408,4169850,-87185,-4087607,-2375,
0.18400000000000014,1597402662.0161073,-12802,762,4169009,-85643,-4085021,1859,
0.18800000000000014,1597402662.016143,-52007,1140,4168296,-82826,-4079679,10373,
0.19200000000000014,1597402662.0161808,-75289,1021,4168523,-78727,-4082255,7570,
0.19600000000000015,1597402662.0162163,-3297,577,4169481,-73515,-4097716,-2733,
0.20000000000000015,1597402662.016253,3225,427,4169858,-67148,-4107651,-2332,
0.20400000000000015,1597402662.016305,-12983,730,4168991,-59728,-4110884,1861,
0.20800000000000016,1597402662.0163426,-53147,1082,4168290,-51408,-4110506,10108,
0.21200000000000016,1597402662.0163803,-78368,983,4168462,-42359,-4117801,7151,
0.21600000000000016,1597402662.0164165,-3642,551,4169444,-32721,-4138483,-2784,
0.22000000000000017,1597402662.016455,3239,415,4169883,-22609,-4152208,-2346,
0.22400000000000017,1597402662.016491,-13058,763,4168985,-12176,-4158262,1863,
0.22800000000000017,1597402662.0165286,-52801,1080,4168398,-1579,-4160705,10085,
0.23200000000000018,1597402662.0165656,-76701,932,4168606,8976,-4169757,7171,
0.23600000000000018,1597402662.0166023,-3386,552,4169470,19339,-4190496,-2752,
0.24000000000000019,1597402662.0166378,3182,419,4169860,29325,-4204113,-2398,
0.2440000000000002,1597402662.016689,-13005,780,4168959,38862,-4209410,1887,
0.2480000000000002,1597402662.016727,-54826,1150,4168308,47741,-4209692,10490,
0.25200000000000017,1597402662.0167646,-79171,947,4168558,55812,-4216273,7733,
0.25600000000000017,1597402662.0168004,-3353,498,4169462,62927,-4234107,-2774,
0.2600000000000002,1597402662.0168378,3130,402,4169821,69006,-4243717,-2373,
0.2640000000000002,1597402662.0168757,-13324,778,4168987,73969,-4244684,1839,
0.2680000000000002,1597402662.0169115,-53777,1097,4168303,77750,-4239939,10293,
0.2720000000000002,1597402662.0169487,-76455,990,4168520,80217,-4240828,7367,
0.2760000000000002,1597402662.0169842,-3313,581,4169431,81338,-4252515,-2751,
0.2800000000000002,1597402662.017022,3212,460,4169846,81177,-4255974,-2400,
0.2840000000000002,1597402662.0170577,-13046,764,4169013,79685,-4250273,1788,
0.2880000000000002,1597402662.0170953,-53116,1091,4168331,76910,-4239434,10532,
0.2920000000000002,1597402662.0171435,-76707,988,4168525,72861,-4233764,7368,
0.2960000000000002,1597402662.017183,-3459,541,4169516,67567,-4238869,-2772,
0.3000000000000002,1597402662.017219,3178,425,4169923,61183,-4236086,-2370,
0.3040000000000002,1597402662.017257,-12939,793,4169035,53812,-4224492,1738,
0.3080000000000002,1597402662.0172918,-52460,1091,4168370,45590,-4208064,10226,
0.3120000000000002,1597402662.0173292,-76034,942,4168556,36551,-4197512,7343,
0.3160000000000002,1597402662.0173645,-3321,530,4169552,26843,-4198102,-2759,
0.32000000000000023,1597402662.0174022,3239,452,4169917,16675,-4191518,-2377,
0.32400000000000023,1597402662.017439,-12951,760,4169054,6249,-4176873,1809,
0.32800000000000024,1597402662.0174758,-52895,1042,4168395,-4272,-4158470,10589,
0.33200000000000024,1597402662.0175116,-75596,954,4168591,-14828,-4146659,7741,
0.33600000000000024,1597402662.017548,-3453,543,4169505,-25219,-4145993,-2752,
0.34000000000000025,1597402662.017595,3086,442,4169935,-35262,-4139624,-2355,
0.34400000000000025,1597402662.0176332,-13063,759,4169075,-44761,-4125913,1858,
0.34800000000000025,1597402662.0176713,-52909,1054,4168389,-53598,-4108859,10521,
0.35200000000000026,1597402662.0177069,-76730,1002,4168568,-61665,-4099169,7682,
0.35600000000000026,1597402662.0177445,-3543,553,4169531,-68840,-4102484,-2736,
0.36000000000000026,1597402662.0177805,3263,414,4169944,-74967,-4100006,-2343,
0.36400000000000027,1597402662.0178187,-13079,751,4169048,-79912,-4090801,1875,
0.36800000000000027,1597402662.0178545,-54290,1069,4168361,-83650,-4078615,10017,
0.3720000000000003,1597402662.017892,-76976,1003,4168570,-86127,-4074708,6985,
0.3760000000000003,1597402662.0179303,-3388,573,4169453,-87321,-4083916,-2740,
0.3800000000000003,1597402662.0179677,3219,416,4169871,-87181,-4087634,-2350,
0.3840000000000003,1597402662.018015,-12947,760,4169060,-85673,-4084924,1879,
0.3880000000000003,1597402662.018054,-52541,1099,4168387,-82859,-4079554,10218,
0.3920000000000003,1597402662.0180922,-75841,998,4168556,-78806,-4082265,7228,
0.3960000000000003,1597402662.018128,-3356,515,4169495,-73607,-4097658,-2701,
0.4000000000000003,1597402662.0181656,3196,378,4169901,-67246,-4107597,-2303,
0.4040000000000003,1597402662.0182014,-13160,734,4169034,-59829,-4110793,1901,
0.4080000000000003,1597402662.018239,-52594,1120,4168377,-51535,-4110790,10143,
0.4120000000000003,1597402662.018275,-74557,977,4168592,-42484,-4118379,7107,
0.4160000000000003,1597402662.0183125,-3205,553,4169510,-32869,-4138382,-2769,
0.4200000000000003,1597402662.0183914,3151,415,4169858,-22786,-4152023,-2338,
0.4240000000000003,1597402662.0184345,-12834,766,4169000,-12338,-4158281,1890,
0.4280000000000003,1597402662.0184815,-52038,1095,4168407,-1741,-4160685,10033,
0.43200000000000033,1597402662.0185215,-75387,976,4168577,8837,-4169437,7061,
0.43600000000000033,1597402662.0185578,-3252,537,4169520,19191,-4190458,-2727,
0.44000000000000034,1597402662.0185947,3192,417,4169911,29219,-4204067,-2377,
0.44400000000000034,1597402662.018633,-13194,731,4169061,38742,-4209462,1903,
0.44800000000000034,1597402662.0186694,-52611,1091,4168349,47633,-4210060,10328,
0.45200000000000035,1597402662.0187073,-76047,956,4168594,55723,-4216478,7496,
0.45600000000000035,1597402662.0187438,-3461,528,4169509,62835,-4234097,-2722,
0.46000000000000035,1597402662.0187893,3199,402,4169876,68913,-4243756,-2333,
0.46400000000000036,1597402662.018827,-12745,759,4169023,73896,-4244572,1852,
0.46800000000000036,1597402662.0188658,-53038,1062,4168391,77694,-4240072,10285,
0.47200000000000036,1597402662.0189028,-75949,966,4168571,80183,-4241195,7391,
0.47600000000000037,1597402662.0189595,-3188,522,4169493,81330,-4252578,-2727,
0.48000000000000037,1597402662.0189974,3255,430,4169880,81153,-4256039,-2374,
0.4840000000000004,1597402662.0190353,-13188,744,4169055,79705,-4250357,1804,
0.4880000000000004,1597402662.0190716,-51848,1143,4168329,76964,-4239431,10159,
0.4920000000000004,1597402662.0191095,-74258,1006,4168538,72903,-4233867,7115,
0.4960000000000004,1597402662.0191453,-3262,535,4169471,67631,-4238835,-2687,
0.5000000000000003,1597402662.0191832,3179,427,4169839,61273,-4236066,-2293,
0.5040000000000003,1597402662.0192192,-13044,738,4169015,53909,-4224489,1868,
0.5080000000000003,1597402662.0192552,-52426,1090,4168358,45690,-4207996,10263,
0.5120000000000003,1597402662.0192916,-75079,970,4168577,36654,-4197452,7410,
0.5160000000000003,1597402662.0193276,-3322,545,4169498,26957,-4198215,-2767,
0.5200000000000004,1597402662.0193644,3273,415,4169954,16798,-4191712,-2321,
0.5240000000000004,1597402662.0194001,-13203,787,4169041,6374,-4177002,1873,
0.5280000000000004,1597402662.0194404,-52953,1122,4168353,-4150,-4158094,10279,
0.5320000000000004,1597402662.0195382,-76199,960,4168574,-14695,-4146061,7210,
0.5360000000000004,1597402662.0195773,-3327,522,4169520,-25108,-4146180,-2686,
0.5400000000000004,1597402662.0196142,3193,368,4169949,-35137,-4139755,-2353,
0.5440000000000004,1597402662.0196507,-13143,777,4169038,-44680,-4125961,1834,
0.5480000000000004,1597402662.0196896,-53051,1093,4168406,-53522,-4108802,10487,
0.5520000000000004,1597402662.019726,-76510,982,4168577,-61620,-4099339,7491,
0.5560000000000004,1597402662.0197625,-3372,521,4169515,-68793,-4102472,-2683,
0.5600000000000004,1597402662.0198383,3210,415,4169894,-74909,-4099960,-2290,
0.5640000000000004,1597402662.0198765,-13189,794,4168973,-79876,-4090758,1941,
0.5680000000000004,1597402662.0199127,-52556,1096,4168349,-83613,-4078742,10356,
0.5720000000000004,1597402662.0199509,-76750,1002,4168519,-86101,-4074847,7253,
0.5760000000000004,1597402662.019987,-3438,539,4169509,-87321,-4084003,-2658,
0.5800000000000004,1597402662.020026,3224,439,4169880,-87183,-4087722,-2315,
0.5840000000000004,1597402662.020062,-12984,783,4169037,-85700,-4084946,1860,
0.5880000000000004,1597402662.020099,-53150,1093,4168458,-82894,-4079735,10490,
0.5920000000000004,1597402662.0201366,-74540,995,4168610,-78849,-4082600,7721,
0.5960000000000004,1597402662.0201735,-3183,533,4169467,-73654,-4097623,-2714,
0.6000000000000004,1597402662.0202098,3191,379,4169911,-67323,-4107601,-2270,
0.6040000000000004,1597402662.0202482,-13148,766,4169078,-59936,-4110691,1910,
0.6080000000000004,1597402662.020284,-53037,1083,4168406,-51628,-4110644,10345,
0.6120000000000004,1597402662.020332,-74225,984,4168576,-42596,-4118213,7268,
0.6160000000000004,1597402662.0203707,-3206,571,4169535,-32970,-4138361,-2735,
0.6200000000000004,1597402662.020408,3196,440,4169925,-22879,-4152015,-2339,
0.6240000000000004,1597402662.0204442,-13573,780,4169012,-12443,-4158168,1879,
0.6280000000000004,1597402662.0204825,-53224,1064,4168374,-1840,-4160415,10055,
0.6320000000000005,1597402662.02052,-75431,942,4168616,8736,-4169696,7267,
0.6360000000000005,1597402662.0205557,-3245,534,4169505,19085,-4190300,-2751,
0.6400000000000005,1597402662.0205934,3200,399,4169915,29097,-4203932,-2370,
0.6440000000000005,1597402662.0206301,-13167,703,4169083,38647,-4209322,1910,
0.6480000000000005,1597402662.0206668,-52903,1011,4168418,47565,-4209554,9916,
0.6520000000000005,1597402662.0207026,-76288,929,4168598,55634,-4216246,6763,
0.6560000000000005,1597402662.0207505,-3240,496,4169576,62752,-4233993,-2767,
0.6600000000000005,1597402662.020789,3218,370,4169947,68862,-4243691,-2381,
0.6640000000000005,1597402662.0208266,-12944,726,4169053,73876,-4244468,1875,
0.6680000000000005,1597402662.0208635,-53671,1052,4168417,77699,-4240114,10384,
0.6720000000000005,1597402662.0209017,-77740,946,4168597,80209,-4241094,7409,
0.6760000000000005,1597402662.0209386,-3326,497,4169516,81364,-4252562,-2782,
0.6800000000000005,1597402662.0209746,3285,400,4169900,81199,-4256050,-2346,
0.6840000000000005,1597402662.0210125,-12651,733,4169072,79738,-4250355,1845,
0.6880000000000005,1597402662.0210497,-52974,1050,4168409,76990,-4239336,10215,
0.6920000000000005,1597402662.0210881,-75423,962,4168582,72954,-4233901,6729,
0.6960000000000005,1597402662.021124,-3199,502,4169517,67714,-4238952,-2808,
0.7000000000000005,1597402662.0211725,3268,348,4169966,61356,-4236213,-2346,
0.7040000000000005,1597402662.0212114,-13029,714,4169105,54013,-4224662,1908,
0.7080000000000005,1597402662.0212483,-53090,1084,4168425,45791,-4208062,10078,
0.7120000000000005,1597402662.0212843,-77041,977,4168601,36768,-4197733,7094,
0.7160000000000005,1597402662.0213215,-3237,537,4169542,27078,-4198411,-2739,
0.7200000000000005,1597402662.02136,3245,405,4169943,16922,-4191875,-2302,
0.7240000000000005,1597402662.0213964,-13011,743,4169069,6512,-4177171,1885,
0.7280000000000005,1597402662.0214334,-53734,1112,4168364,-4023,-4158181,10290,
0.7320000000000005,1597402662.0214713,-77739,942,4168581,-14585,-4146214,7108,
0.7360000000000005,1597402662.0215087,-3409,495,4169494,-24973,-4146268,-2751,
0.7400000000000005,1597402662.021546,3211,429,4169882,-35012,-4139777,-2312,
0.7440000000000005,1597402662.0215933,-13281,752,4169050,-44526,-4126097,1935,
0.7480000000000006,1597402662.0216317,-53792,1070,4168364,-53390,-4108737,10675,
0.7520000000000006,1597402662.0216691,-76528,977,4168559,-61477,-4099079,7546,
0.7560000000000006,1597402662.0217052,-3229,534,4169456,-68663,-4102558,-2721,
0.7600000000000006,1597402662.0217435,3214,415,4169896,-74816,-4100011,-2309,
0.7640000000000006,1597402662.0217805,-13445,782,4169035,-79796,-4090767,1886,
0.7680000000000006,1597402662.0218189,-53061,1126,4168326,-83560,-4078851,10087,
0.7720000000000006,1597402662.0218554,-75481,960,4168546,-86072,-4075046,7234,
0.7760000000000006,1597402662.0218933,-3115,523,4169510,-87327,-4084023,-2680,
0.7800000000000006,1597402662.0219293,3309,400,4169927,-87238,-4087727,-2332,
0.7840000000000006,1597402662.0219665,-12886,742,4169055,-85769,-4084930,1875,
0.7880000000000006,1597402662.0220032,-52982,1076,4168382,-82970,-4079385,10481,
0.7920000000000006,1597402662.0220504,-76276,921,4168633,-78913,-4082097,7339,
0.7960000000000006,1597402662.0220888,-3265,495,4169507,-73735,-4097535,-2778,
0.8000000000000006,1597402662.0221267,3265,381,4169917,-67406,-4107451,-2321,
0.8040000000000006,1597402662.022164,-13364,714,4169038,-60020,-4110548,1884,
0.8080000000000006,1597402662.0222015,-53251,1051,4168333,-51715,-4110641,10390,
0.8120000000000006,1597402662.0222394,-75326,939,4168557,-42696,-4118376,7257,
0.8160000000000006,1597402662.022276,-3143,527,4169524,-33083,-4138173,-2765,
0.8200000000000006,1597402662.0223143,3179,443,4169866,-22991,-4151816,-2337,
0.8240000000000006,1597402662.0223517,-12591,778,4169043,-12541,-4158019,1855,
0.8280000000000006,1597402662.0223894,-52778,1074,4168409,-1975,-4160505,10025,
0.8320000000000006,1597402662.022426,-74767,931,4168621,8574,-4169837,6964,
0.8360000000000006,1597402662.0224733,-3020,537,4169492,18931,-4190196,-2767,
0.8400000000000006,1597402662.0225496,3179,421,4169871,28958,-4203807,-2320,
0.8440000000000006,1597402662.0225883,-13211,793,4168983,38519,-4209065,1875,
0.8480000000000006,1597402662.0226252,-53851,1085,4168306,47445,-4210129,10336,
0.8520000000000006,1597402662.0226634,-77084,1003,4168514,55531,-4216927,7084,
0.8560000000000006,1597402662.0227013,-3243,510,4169484,62662,-4233914,-2774,
0.8600000000000007,1597402662.0227392,3142,424,4169808,68780,-4243513,-2369,
0.8640000000000007,1597402662.0227778,-13271,763,4169007,73803,-4244316,1844,
0.8680000000000007,1597402662.022815,-54755,1075,4168365,77628,-4240049,10461,
0.8720000000000007,1597402662.0228527,-77601,940,4168558,80153,-4241564,7203,
0.8760000000000007,1597402662.022889,-3355,555,4169451,81316,-4252567,-2837,
0.8800000000000007,1597402662.0229263,3129,443,4169864,81186,-4256044,-2349,
0.8840000000000007,1597402662.0229754,-12822,708,4169149,79755,-4250379,1903,
0.8880000000000007,1597402662.0230148,-53098,1137,4168397,77036,-4239409,10599,
0.8920000000000007,1597402662.023052,-74843,994,4168571,73027,-4234158,7298,
0.8960000000000007,1597402662.0230896,-3116,550,4169505,67805,-4239049,-2776,
0.9000000000000007,1597402662.0231278,3178,451,4169911,61468,-4236324,-2345,
0.9040000000000007,1597402662.0231652,-13234,752,4169022,54120,-4224636,1990,
0.9080000000000007,1597402662.0232015,-53092,1076,4168376,45915,-4208000,10665,
0.9120000000000007,1597402662.0232396,-74725,954,4168546,36892,-4197829,7418,
0.9160000000000007,1597402662.0232768,-3246,513,4169511,27210,-4198508,-2789,
0.9200000000000007,1597402662.0233145,3175,410,4169923,17059,-4191906,-2331,
0.9240000000000007,1597402662.0233533,-13116,801,4169005,6646,-4177180,1929,
0.9280000000000007,1597402662.0234015,-53998,1136,4168339,-3874,-4158198,10293,
0.9320000000000007,1597402662.0234396,-76595,961,4168555,-14422,-4145975,7071,
0.9360000000000007,1597402662.0234776,-3153,527,4169515,-24859,-4146408,-2752,
0.9400000000000007,1597402662.0235155,3108,436,4169845,-34927,-4139856,-2362,
0.9440000000000007,1597402662.0235536,-13394,791,4168959,-44441,-4126097,1935,
0.9480000000000007,1597402662.0235906,-53782,1069,4168388,-53311,-4108974,10400,
0.9520000000000007,1597402662.0236268,-76992,960,4168614,-61408,-4099626,6933,
0.9560000000000007,1597402662.023676,-3138,572,4169477,-68620,-4102662,-2768,
0.9600000000000007,1597402662.0237145,3264,427,4169887,-74789,-4100125,-2298,
0.9640000000000007,1597402662.023771,-13221,771,4169025,-79757,-4090803,1910,
0.9680000000000007,1597402662.023838,-53161,1097,4168380,-83523,-4079126,10165,
0.9720000000000008,1597402662.023888,-74279,975,4168606,-86077,-4075357,7168,
0.9760000000000008,1597402662.0239658,-3036,509,4169584,-87314,-4084061,-2736,
0.9800000000000008,1597402662.0240324,3230,435,4169897,-87201,-4087644,-2325,
0.9840000000000008,1597402662.0240886,-13106,817,4169027,-85737,-4084864,1898,
0.9880000000000008,1597402662.024126,-53690,1137,4168378,-82962,-4079092,10162,
0.9920000000000008,1597402662.0241625,-75491,985,4168554,-78955,-4081612,6685,
0.9960000000000008,1597402662.0242007,-3025,540,4169481,-73770,-4097506,-2727,
1.0000000000000007,1597402662.0242383,3166,395,4169921,-67475,-4107351,-2302,
1.0040000000000007,1597402662.0242758,-13305,770,4169022,-60118,-4110393,1920,
1.0080000000000007,1597402662.0243282,-53825,1077,4168361,-51842,-4110707,10502,
1.0120000000000007,1597402662.0243661,-75553,970,4168595,-42825,-4118596,7237,
1.0160000000000007,1597402662.0244024,-2990,544,4169556,-33224,-4138107,-2775,
1.0200000000000007,1597402662.0244396,3257,444,4169921,-23156,-4151773,-2349,
1.0240000000000007,1597402662.024476,-13570,795,4169028,-12695,-4157864,1902,
1.0280000000000007,1597402662.0245128,-53757,1094,4168407,-2099,-4160342,10197,
1.0320000000000007,1597402662.0245495,-74955,927,4168625,8447,-4169409,6846,
1.0360000000000007,1597402662.024589,-3130,580,4169499,18809,-4190118,-2701,
1.0400000000000007,1597402662.0246258,3230,424,4169915,28850,-4203742,-2319,
1.0440000000000007,1597402662.024664,-13425,749,4169041,38402,-4208960,1879,
1.0480000000000007,1597402662.0247014,-53384,1108,4168341,47350,-4209531,10408,
1.0520000000000007,1597402662.0247397,-74096,950,4168543,55465,-4216161,7004,
1.0560000000000007,1597402662.0247762,-2989,521,4169517,62588,-4233909,-2779,
1.0600000000000007,1597402662.0248148,3137,428,4169884,68717,-4243605,-2351,
1.0640000000000007,1597402662.0248616,-13689,775,4168997,73768,-4244341,1875,
1.0680000000000007,1597402662.0249014,-54333,1117,4168329,77601,-4239568,10237,
1.0720000000000007,1597402662.0249383,-76258,965,4168573,80151,-4240773,6486,
1.0760000000000007,1597402662.0249765,-3140,555,4169461,81342,-4252614,-2782,
1.0800000000000007,1597402662.0250132,3206,412,4169879,81196,-4256003,-2349,
1.0840000000000007,1597402662.0250516,-13201,792,4169021,79764,-4250293,1846,
1.0880000000000007,1597402662.025088,-52997,1081,4168353,77074,-4239188,9987,
1.0920000000000007,1597402662.0251367,-75027,960,4168554,73097,-4233681,6608,
1.0960000000000008,1597402662.0251763,-3080,507,4169482,67859,-4239125,-2816,
1.1000000000000008,1597402662.025215,3167,447,4169905,61506,-4236304,-2358,
1.1040000000000008,1597402662.0252569,-13473,789,4168990,54214,-4224696,1908,
1.1080000000000008,1597402662.0252962,-53806,1118,4168325,46012,-4208255,10759,
1.1120000000000008,1597402662.0253482,-75321,990,4168550,37015,-4198197,7383,
1.1160000000000008,1597402662.0253892,-2894,555,4169467,27312,-4198574,-2794,
1.1200000000000008,1597402662.025429,3168,454,4169828,17176,-4191926,-2336,
1.1240000000000008,1597402662.0254676,-13347,809,4169002,6787,-4177345,1957,
1.1280000000000008,1597402662.0255084,-53956,1125,4168338,-3725,-4158927,10464,
1.1320000000000008,1597402662.025547,-73972,1007,4168503,-14302,-4147628,6872,
1.1360000000000008,1597402662.025588,-2872,603,4169436,-24705,-4146577,-2768,
1.1400000000000008,1597402662.0256271,3058,446,4169829,-34778,-4139893,-2316,
1.1440000000000008,1597402662.0256681,-13449,799,4168969,-44319,-4126157,1912,
1.1480000000000008,1597402662.0257068,-54030,1115,4168345,-53178,-4109123,10775,
1.1520000000000008,1597402662.0257466,-75304,942,4168575,-61313,-4100020,7930,
1.1560000000000008,1597402662.0257978,-2906,524,4169482,-68557,-4102757,-2747,
1.1600000000000008,1597402662.0258393,3209,410,4169874,-74720,-4100173,-2276,
1.1640000000000008,1597402662.0258794,-13558,766,4169012,-79698,-4090808,1971,
1.1680000000000008,1597402662.0259192,-54184,1070,4168310,-83460,-4078970,10389,
1.1720000000000008,1597402662.025959,-75502,954,4168554,-86023,-4075166,7499,
1.1760000000000008,1597402662.025999,-2986,541,4169505,-87315,-4084011,-2705,
1.1800000000000008,1597402662.0260391,3182,451,4169872,-87234,-4087626,-2313,
1.1840000000000008,1597402662.0260792,-13276,779,4168962,-85758,-4084724,1907,
1.1880000000000008,1597402662.026119,-52797,1119,4168310,-82987,-4079147,10143,
1.1920000000000008,1597402662.0261598,-73931,988,4168554,-79015,-4082126,6990,
1.1960000000000008,1597402662.0261993,-2978,542,4169468,-73862,-4097458,-2727,
1.2000000000000008,1597402662.02625,3185,395,4169886,-67595,-4107316,-2310,
1.2040000000000008,1597402662.0262923,-13025,770,4169000,-60241,-4110273,1992,
1.2080000000000009,1597402662.0263317,-53207,1108,4168324,-51954,-4110465,10555,
1.2120000000000009,1597402662.0263724,-73495,964,4168577,-42949,-4118422,6979,
1.2160000000000009,1597402662.0264125,-2996,524,4169477,-33358,-4137977,-2757,
1.2200000000000009,1597402662.0264525,3169,393,4169890,-23273,-4151611,-2294,
1.2240000000000009,1597402662.0264928,-13655,770,4169022,-12833,-4157729,1969,
1.2280000000000009,1597402662.026533,-54022,1115,4168349,-2239,-4160147,10672,
1.2320000000000009,1597402662.0265734,-75778,989,4168548,8306,-4169391,7532,
1.2360000000000009,1597402662.0266118,-3048,498,4169485,18690,-4189952,-2833,
1.2400000000000009,1597402662.0266528,3143,421,4169885,28746,-4203578,-2355,
1.2440000000000009,1597402662.0267038,-13371,722,4169029,38319,-4208850,1948,
1.2480000000000009,1597402662.0267456,-53959,1086,4168349,47238,-4209827,10496,
1.252000000000001,1597402662.0267854,-74713,951,4168575,55347,-4217155,7100,
1.256000000000001,1597402662.0268583,-2860,519,4169526,62517,-4233871,-2807,
1.260000000000001,1597402662.0269039,3231,403,4169908,68654,-4243466,-2376,
1.264000000000001,1597402662.0269446,-13114,804,4169061,73697,-4244269,1914,
1.268000000000001,1597402662.026985,-54119,1082,4168363,77553,-4239722,10463,
1.272000000000001,1597402662.0270255,-76870,958,4168545,80098,-4241099,7122,
1.276000000000001,1597402662.0270655,-2982,549,4169464,81321,-4252571,-2787,
1.280000000000001,1597402662.0271053,3230,426,4169853,81211,-4256014,-2348,
1.284000000000001,1597402662.027146,-13485,743,4169066,79806,-4250349,1941,
1.288000000000001,1597402662.027198,-54733,1121,4168337,77115,-4239344,10971,
1.292000000000001,1597402662.0272388,-75868,992,4168594,73132,-4234322,7867,
1.296000000000001,1597402662.0272787,-3018,537,4169513,67921,-4239243,-2769,
1.300000000000001,1597402662.0273194,3135,414,4169827,61615,-4236462,-2360,
1.304000000000001,1597402662.0273585,-13311,737,4168995,54298,-4224728,1904,
1.308000000000001,1597402662.0273993,-54257,1103,4168285,46105,-4207975,10810,
1.312000000000001,1597402662.0274374,-75444,968,4168534,37118,-4198176,7461,
1.316000000000001,1597402662.0274785,-2823,493,4169500,27472,-4198834,-2794,
1.320000000000001,1597402662.0275173,3212,374,4169888,17329,-4192255,-2331,
1.324000000000001,1597402662.0275586,-13571,735,4169053,6899,-4177638,1937,
1.328000000000001,1597402662.027597,-55021,1084,4168333,-3620,-4158008,10607,
1.332000000000001,1597402662.0276377,-76477,944,4168604,-14173,-4146476,7301,
1.336000000000001,1597402662.0276887,-2821,553,4169470,-24595,-4146792,-2732,
1.340000000000001,1597402662.0277317,3180,391,4169916,-34667,-4140347,-2307,
1.344000000000001,1597402662.027772,-13597,705,4169060,-44205,-4126352,2042,
1.348000000000001,1597402662.0278194,-55275,1037,4168368,-53071,-4108917,10749,
1.352000000000001,1597402662.027861,-76359,932,4168574,-61196,-4099926,7461,
1.356000000000001,1597402662.0279002,-2960,546,4169498,-68426,-4102869,-2777,
1.360000000000001,1597402662.0279393,3072,408,4169863,-74606,-4100269,-2280,
1.364000000000001,1597402662.0279791,-13679,745,4169013,-79608,-4090923,1955,
1.368000000000001,1597402662.028018,-54582,1076,4168399,-83419,-4078987,10910,
1.372000000000001,1597402662.0280569,-75812,937,4168602,-85997,-4075448,7546,
1.376000000000001,1597402662.0280962,-2938,493,4169521,-87284,-4084122,-2756,
