time,,,,,,,
0.23200000000000018,1597412004.1283371,5521228,5429666,4759,6634,2078,-2086,
0.23600000000000018,1597412004.1283762,5526438,5366852,8851,10648,6275,1928,
0.24000000000000019,1597412004.1284144,5524071,5440406,6996,8763,4215,-113,
0.2440000000000002,1597412004.128453,5515788,5581418,387,2362,-2581,-6912,
0.2480000000000002,1597412004.1284916,5513474,5663350,-1708,412,-4657,-8827,
0.25200000000000017,1597412004.1285305,5521162,5611951,4806,6632,2093,-2214,
0.25600000000000017,1597412004.1285796,5526312,5469608,8819,10585,6303,1858,
0.2600000000000002,1597412004.12862,5523963,5368162,6945,8778,4211,-174,
0.2640000000000002,1597412004.1286583,5515837,5401353,355,2353,-2571,-6896,
0.2680000000000002,1597412004.128698,5513274,5542080,-2015,132,-4938,-9133,
0.2720000000000002,1597412004.1287367,5520993,5662243,4603,6435,1890,-2290,
0.2760000000000002,1597412004.1287751,5526400,5644731,8778,10581,6222,1968,
0.2800000000000002,1597412004.128814,5524102,5505526,7074,8768,4312,-47,
0.2840000000000002,1597412004.128852,5516006,5373567,599,2462,-2442,-6791,
0.2880000000000002,1597412004.1288903,5513816,5375471,-1411,634,-4338,-8628,
0.2920000000000002,1597412004.128929,5521146,5511027,4752,6545,2036,-2162,
0.2960000000000002,1597412004.128967,5526354,5649688,8818,10645,6292,2004,
0.3000000000000002,1597412004.129004,5523970,5662105,6882,8692,4132,-220,
0.3040000000000002,1597412004.129059,5515686,5536216,219,2126,-2710,-7097,
0.3080000000000002,1597412004.1290991,5513140,5392865,-2004,23,-5025,-9301,
0.3120000000000002,1597412004.1291378,5521146,5367433,4819,6568,2047,-2241,
0.3160000000000002,1597412004.129175,5526309,5477626,8721,10586,6267,1877,
0.32000000000000023,1597412004.1292136,5524182,5621484,7119,8896,4403,67,
0.32400000000000023,1597412004.1292503,5515839,5664685,461,2341,-2471,-6869,
0.32800000000000024,1597412004.1292896,5513366,5571354,-1856,221,-4753,-8999,
0.33200000000000024,1597412004.129328,5521088,5430277,4732,6610,2049,-2232,
0.33600000000000024,1597412004.1293652,5526136,5366520,8742,10514,6171,1874,
0.34000000000000025,1597412004.1294053,5523974,5439508,6937,8708,4169,-185,
0.34400000000000025,1597412004.1294432,5515726,5580533,372,2317,-2534,-6923,
0.34800000000000025,1597412004.1294932,5513372,5663139,-1859,230,-4803,-9075,
0.35200000000000026,1597412004.1295338,5521033,5612542,4687,6515,1975,-2352,
0.35600000000000026,1597412004.1295726,5526374,5470547,8878,10677,6310,2011,
0.36000000000000026,1597412004.1296108,5524125,5368516,7138,8926,4352,42,
0.36400000000000027,1597412004.1296492,5515875,5400722,547,2460,-2426,-6810,
0.36800000000000027,1597412004.129688,5513532,5541421,-1605,402,-4535,-8814,
0.3720000000000003,1597412004.1297266,5521044,5661965,4714,6583,2037,-2204,
0.3760000000000003,1597412004.1297655,5526325,5645253,8815,10607,6270,1974,
0.3800000000000003,1597412004.1298032,5524047,5506474,7013,8767,4238,-134,
0.3840000000000003,1597412004.1298432,5515969,5373968,448,2358,-2500,-6917,
0.3880000000000003,1597412004.1298835,5513236,5374390,-1859,106,-4943,-9082,
0.3920000000000003,1597412004.1299336,5520876,5509815,4614,6418,1851,-2438,
0.3960000000000003,1597412004.129973,5526295,5649087,8768,10616,6283,1907,
0.4000000000000003,1597412004.1300113,5524170,5662664,7140,8969,4402,23,
0.4040000000000003,1597412004.1300495,5516048,5537530,628,2467,-2416,-6827,
0.4080000000000003,1597412004.130088,5513712,5394064,-1533,472,-4526,-8774,
0.4120000000000003,1597412004.1301267,5521058,5367070,4681,6563,2062,-2204,
0.4160000000000003,1597412004.130166,5526158,5476528,8735,10565,6231,1865,
0.4200000000000003,1597412004.130203,5524006,5620533,6983,8727,4221,-173,
0.4240000000000003,1597412004.1302426,5515945,5664898,466,2374,-2453,-6858,
0.4280000000000003,1597412004.1302881,5513268,5572120,-1915,118,-4893,-9134,
0.43200000000000033,1597412004.1303265,5520854,5430872,4616,6446,1894,-2321,
0.43600000000000033,1597412004.1304066,5526276,5366670,8792,10529,6182,1929,
0.44000000000000034,1597412004.130459,5524190,5438919,7180,8911,4413,29,
0.44400000000000034,1597412004.1304965,5515995,5579928,478,2319,-2495,-6907,
0.44800000000000034,1597412004.1305354,5513120,5662808,-2120,-96,-5044,-9284,
0.45200000000000035,1597412004.130572,5520993,5613253,4514,6398,1935,-2331,
0.45600000000000035,1597412004.130609,5526365,5471455,8717,10566,6306,1925,
0.46000000000000035,1597412004.1306465,5524247,5368888,7168,8916,4426,38,
0.46400000000000036,1597412004.130684,5516007,5400211,585,2492,-2357,-6805,
0.46800000000000036,1597412004.13072,5513659,5540627,-1585,479,-4503,-8721,
0.47200000000000036,1597412004.1307576,5520967,5661557,4712,6561,1964,-2269,
0.47600000000000037,1597412004.1307933,5526236,5645747,8797,10567,6212,1893,
0.48000000000000037,1597412004.130844,5524201,5507550,7111,8853,4356,-12,
0.4840000000000004,1597412004.1308815,5516036,5374471,398,2398,-2465,-6835,
0.4880000000000004,1597412004.1309178,5513415,5374096,-1866,251,-4792,-8915,
0.4920000000000004,1597412004.1309538,5520886,5508903,4626,6408,1936,-2347,
0.4960000000000004,1597412004.1309896,5526113,5648391,8687,10498,6090,1830,
0.5000000000000003,1597412004.1310253,5524257,5663167,7131,8982,4410,48,
0.5040000000000003,1597412004.1310647,5516017,5538441,425,2405,-2456,-6859,
0.5080000000000003,1597412004.1311004,5513250,5394248,-2002,54,-4974,-9169,
0.5120000000000003,1597412004.1311364,5521062,5366798,4630,6472,1916,-2290,
0.5160000000000003,1597412004.1311731,5526189,5475643,8732,10523,6152,1823,
0.5200000000000004,1597412004.131209,5524081,5619902,7017,8832,4302,-67,
0.5240000000000004,1597412004.1312494,5515835,5664973,468,2416,-2447,-6849,
0.5280000000000004,1597412004.131286,5513225,5573000,-1841,220,-4822,-9006,
0.5320000000000004,1597412004.131335,5520853,5431693,4631,6483,1974,-2300,
0.5360000000000004,1597412004.1313744,5526105,5366484,8676,10453,6137,1812,
0.5400000000000004,1597412004.1314104,5524253,5438155,7225,8968,4429,118,
0.5440000000000004,1597412004.1314483,5516071,5579146,550,2439,-2418,-6817,
0.5480000000000004,1597412004.1314845,5513137,5662711,-1956,-5,-4921,-9205,
0.5520000000000004,1597412004.131523,5520901,5613888,4579,6437,1866,-2389,
0.5560000000000004,1597412004.131559,5526111,5472094,8750,10536,6116,1845,
0.5600000000000004,1597412004.1315958,5524186,5369040,7191,8909,4403,0,
0.5640000000000004,1597412004.1316326,5515899,5399444,566,2426,-2422,-6842,
0.5680000000000004,1597412004.1316695,5513364,5539406,-1857,116,-4905,-9057,
0.5720000000000004,1597412004.131707,5521069,5661317,4703,6477,1970,-2302,
0.5760000000000004,1597412004.131755,5526362,5646455,8817,10538,6160,1872,
0.5800000000000004,1597412004.1318,5524222,5508546,7089,8857,4397,36,
0.5840000000000004,1597412004.1318557,5515894,5374827,565,2443,-2419,-6817,
0.5880000000000004,1597412004.1318939,5513371,5373597,-1783,301,-4770,-8965,
0.5920000000000004,1597412004.13193,5520850,5507890,4605,6464,1929,-2347,
0.5960000000000004,1597412004.1319683,5526264,5647962,8703,10566,6299,1922,
0.6000000000000004,1597412004.1320035,5524316,5663546,7161,8966,4505,105,
0.6040000000000004,1597412004.1320407,5515882,5539215,558,2440,-2448,-6890,
0.6080000000000004,1597412004.1320767,5512888,5394512,-2256,-194,-5259,-9465,
0.6120000000000004,1597412004.1321151,5521026,5366534,4640,6501,1970,-2224,
0.6160000000000004,1597412004.1321507,5526038,5474622,8569,10390,6046,1745,
0.6200000000000004,1597412004.1321988,5524096,5619214,6955,8729,4280,-116,
0.6240000000000004,1597412004.1322362,5516088,5665313,563,2506,-2306,-6732,
0.6280000000000004,1597412004.1322737,5513436,5574007,-1847,258,-4746,-8988,
0.6320000000000005,1597412004.132312,5521017,5432592,4547,6446,1918,-2328,
0.6360000000000005,1597412004.1323483,5526232,5366544,8652,10405,6128,1822,
0.6400000000000005,1597412004.1323836,5524095,5437197,7052,8801,4308,-102,
0.6440000000000005,1597412004.1324205,5515878,5578095,513,2323,-2488,-6847,
0.6480000000000005,1597412004.1324584,5513048,5662488,-2230,-201,-5127,-9414,
0.6520000000000005,1597412004.1324944,5521094,5614826,4727,6565,2040,-2179,
0.6560000000000005,1597412004.1325321,5526216,5473101,8711,10527,6148,1867,
0.6600000000000005,1597412004.132568,5524317,5369353,7197,8987,4475,115,
0.6640000000000005,1597412004.1326156,5516124,5398933,654,2549,-2346,-6758,
0.6680000000000005,1597412004.1326528,5512976,5538047,-2171,-138,-5165,-9415,
0.6720000000000005,1597412004.132691,5520808,5660673,4529,6318,1823,-2456,
0.6760000000000005,1597412004.132728,5526213,5646843,8631,10491,6157,1905,
0.6800000000000005,1597412004.1327646,5524421,5509685,7225,9016,4589,182,
0.6840000000000005,1597412004.132802,5515956,5375335,498,2381,-2410,-6852,
0.6880000000000005,1597412004.132839,5512537,5372290,-2656,-652,-5610,-9858,
0.6920000000000005,1597412004.1328752,5520857,5506942,4382,6276,1710,-2499,
0.6960000000000005,1597412004.1329122,5526370,5647486,8708,10520,6190,1824,
0.7000000000000005,1597412004.1329486,5524421,5664006,7273,9087,4619,187,
0.7040000000000005,1597412004.1329865,5516128,5540446,766,2637,-2224,-6592,
0.7080000000000005,1597412004.1330242,5513290,5395601,-1832,256,-4807,-9013,
0.7120000000000005,1597412004.1330724,5521039,5366326,4616,6495,1952,-2274,
0.7160000000000005,1597412004.1331103,5526208,5473895,8692,10572,6172,1862,
0.7200000000000005,1597412004.133147,5524278,5618664,7160,8923,4411,65,
0.7240000000000005,1597412004.1331835,5516079,5665440,409,2400,-2494,-6918,
0.7280000000000005,1597412004.1332195,5513104,5574608,-2170,-89,-5180,-9305,
0.7320000000000005,1597412004.1332576,5521144,5433586,4693,6596,2036,-2238,
0.7360000000000005,1597412004.133294,5526256,5366614,8624,10541,6137,1816,
0.7400000000000005,1597412004.1333306,5524489,5436825,7309,9122,4625,277,
0.7440000000000005,1597412004.133367,5516061,5577470,615,2609,-2277,-6641,
0.7480000000000006,1597412004.133404,5513279,5662630,-1966,201,-4857,-9044,
0.7520000000000006,1597412004.133441,5521001,5615481,4613,6481,1884,-2273,
0.7560000000000006,1597412004.1334875,5526309,5474080,8758,10615,6182,1918,
0.7600000000000006,1597412004.1335242,5524714,5370003,7472,9289,4729,394,
0.7640000000000006,1597412004.1335618,5516114,5398307,591,2493,-2362,-6811,
0.7680000000000006,1597412004.133599,5513207,5537367,-2036,43,-5015,-9179,
0.7720000000000006,1597412004.1336372,5520929,5660480,4537,6417,1879,-2341,
0.7760000000000006,1597412004.133673,5526056,5647285,8531,10410,6066,1768,
0.7800000000000006,1597412004.1337094,5524312,5510530,7117,8973,4490,48,
0.7840000000000006,1597412004.1337461,5516297,5376127,700,2668,-2189,-6641,
0.7880000000000006,1597412004.1337824,5513618,5372911,-1627,493,-4603,-8775,
0.7920000000000006,1597412004.1338198,5520944,5506075,4620,6472,1848,-2307,
0.7960000000000006,1597412004.1338568,5526144,5646669,8655,10473,6124,1795,
0.8000000000000006,1597412004.133906,5524324,5664210,7163,8962,4481,52,
0.8040000000000006,1597412004.1339428,5516166,5541382,605,2605,-2385,-6751,
0.8080000000000006,1597412004.1339815,5513191,5396141,-2035,71,-4941,-9115,
0.8120000000000006,1597412004.1340175,5520849,5365929,4579,6417,1862,-2353,
0.8160000000000006,1597412004.1340556,5525987,5472796,8480,10331,5928,1658,
0.8200000000000006,1597412004.1340914,5524188,5617835,6962,8835,4299,-28,
0.8240000000000006,1597412004.1341286,5516042,5665553,590,2527,-2280,-6646,
0.8280000000000006,1597412004.1341681,5513242,5575584,-1835,163,-4797,-9015,
0.8320000000000006,1597412004.1342058,5521034,5434264,4664,6495,1914,-2281,
0.8360000000000006,1597412004.134243,5526048,5366419,8608,10385,5981,1728,
0.8400000000000006,1597412004.134279,5524395,5435880,7132,9004,4479,192,
0.8440000000000006,1597412004.1343265,5516109,5576621,521,2459,-2345,-6704,
0.8480000000000006,1597412004.1343644,5513117,5662355,-2179,-140,-5117,-9271,
0.8520000000000006,1597412004.134403,5520915,5616121,4428,6330,1724,-2484,
0.8560000000000006,1597412004.134439,5526157,5474841,8590,10460,6057,1798,
0.8600000000000007,1597412004.1344762,5524527,5370069,7348,9161,4605,284,
0.8640000000000007,1597412004.1345127,5516232,5397786,741,2582,-2221,-6588,
0.8680000000000007,1597412004.1345499,5513049,5536305,-2025,55,-4920,-9112,
0.8720000000000007,1597412004.1346195,5520746,5659956,4477,6382,1803,-2364,
0.8760000000000007,1597412004.1346588,5526118,5647888,8585,10430,6006,1764,
0.8800000000000007,1597412004.134695,5524484,5511625,7278,9061,4544,213,
0.8840000000000007,1597412004.134733,5516166,5376447,656,2611,-2240,-6655,
0.8880000000000007,1597412004.1347702,5513358,5372249,-1912,243,-4760,-8978,
0.8920000000000007,1597412004.1348205,5520876,5505070,4465,6403,1823,-2348,
0.8960000000000007,1597412004.1348598,5526127,5646113,8564,10461,6055,1810,
0.9000000000000007,1597412004.1348956,5524409,5664693,7358,9141,4558,232,
0.9040000000000007,1597412004.1349323,5516227,5542400,741,2620,-2337,-6688,
0.9080000000000007,1597412004.1349711,5513291,5396910,-1900,193,-4880,-9037,
0.9120000000000007,1597412004.1350083,5520912,5365729,4526,6350,1793,-2359,
0.9160000000000007,1597412004.1350446,5525966,5471854,8527,10433,5967,1736,
0.9200000000000007,1597412004.1350822,5524548,5617439,7317,9164,4496,297,
0.9240000000000007,1597412004.1351182,5516141,5665732,718,2639,-2218,-6622,
0.9280000000000007,1597412004.1351566,5513171,5576385,-1922,97,-4913,-9155,
0.9320000000000007,1597412004.135194,5520727,5434754,4477,6261,1736,-2574,
0.9360000000000007,1597412004.1352417,5526177,5366551,8700,10442,6075,1759,
0.9400000000000007,1597412004.1352801,5524570,5435289,7444,9204,4695,330,
0.9440000000000007,1597412004.1353161,5516258,5575912,625,2527,-2346,-6677,
0.9480000000000007,1597412004.1353545,5513034,5662135,-2214,-186,-5155,-9355,
0.9520000000000007,1597412004.135392,5520848,5616782,4523,6350,1826,-2381,
0.9560000000000007,1597412004.1354299,5525942,5475544,8569,10308,5966,1653,
0.9600000000000007,1597412004.1354668,5524500,5370264,7376,9157,4634,291,
0.9640000000000007,1597412004.135504,5516192,5397125,790,2654,-2238,-6657,
0.9680000000000007,1597412004.1355407,5513335,5535642,-1879,157,-4869,-9054,
0.9720000000000008,1597412004.135579,5520943,5659791,4601,6424,1851,-2360,
0.9760000000000008,1597412004.1356153,5526096,5648391,8580,10382,6055,1705,
0.9800000000000008,1597412004.1356525,5524702,5512782,7422,9194,4708,345,
0.9840000000000008,1597412004.1356997,5516163,5376932,712,2557,-2280,-6644,
0.9880000000000008,1597412004.1357386,5513091,5371511,-2076,-56,-5058,-9192,
0.9920000000000008,1597412004.135777,5520840,5504109,4530,6356,1841,-2337,
0.9960000000000008,1597412004.1358404,5526077,5645520,8584,10327,5985,1762,
1.0000000000000007,1597412004.1358771,5524649,5665257,7431,9215,4679,335,
1.0040000000000007,1597412004.13592,5516335,5543433,770,2685,-2230,-6542,
1.0080000000000007,1597412004.1359568,5513038,5397311,-2034,-56,-5142,-9294,
1.0120000000000007,1597412004.1359932,5520431,5365016,4317,6087,1507,-2694,
1.0160000000000007,1597412004.1360297,5525907,5470900,8573,10330,5948,1671,
1.0200000000000007,1597412004.1360655,5524614,5616775,7423,9174,4662,329,
1.0240000000000007,1597412004.1361012,5516157,5665853,625,2582,-2323,-6606,
1.0280000000000007,1597412004.1361487,5512964,5577001,-2219,-159,-5229,-9305,
1.0320000000000007,1597412004.1361864,5520751,5435602,4501,6303,1693,-2511,
1.0360000000000007,1597412004.1362267,5526074,5366423,8581,10390,5929,1620,
1.0400000000000007,1597412004.136263,5524850,5434727,7588,9396,4830,497,
1.0440000000000007,1597412004.1362984,5516310,5575066,900,2778,-2063,-6486,
1.0480000000000007,1597412004.1363358,5513086,5662043,-2055,30,-4937,-9155,
1.0520000000000007,1597412004.1363735,5520823,5617492,4465,6376,1783,-2401,
1.0560000000000007,1597412004.1364117,5525929,5476445,8540,10356,5921,1679,
1.0600000000000007,1597412004.1364474,5524876,5370886,7539,9351,4776,491,
1.0640000000000007,1597412004.1364849,5516231,5396483,735,2674,-2225,-6610,
1.0680000000000007,1597412004.1365235,5513031,5534358,-2136,-123,-5126,-9304,
1.0720000000000007,1597412004.13656,5520969,5659402,4547,6472,1783,-2362,
1.0760000000000007,1597412004.1366086,5526077,5648903,8512,10380,5958,1627,
1.0800000000000007,1597412004.136646,5524747,5513805,7533,9339,4728,414,
1.0840000000000007,1597412004.1366842,5516321,5377541,927,2715,-2177,-6557,
1.0880000000000007,1597412004.136721,5513467,5371428,-1656,327,-4816,-8954,
1.0920000000000007,1597412004.1367583,5520880,5503200,4578,6323,1854,-2389,
1.0960000000000008,1597412004.1367955,5525973,5644845,8575,10301,5958,1663,
1.1000000000000008,1597412004.1368337,5524716,5665669,7513,9340,4781,451,
1.1040000000000008,1597412004.1368697,5516194,5544218,703,2554,-2277,-6644,
1.1080000000000008,1597412004.136908,5512861,5397799,-2296,-224,-5275,-9364,
1.1120000000000008,1597412004.136945,5520703,5365067,4466,6325,1739,-2429,
1.1160000000000008,1597412004.1369905,5525885,5469968,8482,10242,5879,1620,
1.1200000000000008,1597412004.1371214,5524629,5616050,7458,9275,4767,454,
1.1240000000000008,1597412004.1371605,5516287,5666108,883,2848,-2116,-6491,
1.1280000000000008,1597412004.1371973,5513202,5578128,-1756,166,-4930,-9126,
1.1320000000000008,1597412004.1372364,5520885,5436539,4579,6396,1775,-2452,
1.1360000000000008,1597412004.1372743,5526163,5366554,8725,10469,6093,1874,
1.1400000000000008,1597412004.137312,5524658,5433786,7573,9370,4800,461,
1.1440000000000008,1597412004.1373491,5516281,5574216,769,2681,-2235,-6608,
1.1480000000000008,1597412004.1373858,5512779,5661638,-2231,-240,-5245,-9441,
1.1520000000000008,1597412004.1374247,5520836,5618229,4563,6451,1773,-2392,
1.1560000000000008,1597412004.137462,5525942,5477359,8442,10289,5847,1621,
1.1600000000000008,1597412004.137499,5524662,5370963,7440,9205,4703,350,
1.1640000000000008,1597412004.137546,5516319,5395971,908,2759,-2059,-6494,
1.1680000000000008,1597412004.137585,5513254,5533668,-1883,142,-4807,-9046,
1.1720000000000008,1597412004.137622,5520725,5658803,4377,6294,1722,-2514,
1.1760000000000008,1597412004.1376593,5525957,5649334,8472,10395,5983,1686,
1.1800000000000008,1597412004.1376963,5524782,5514778,7573,9311,4845,473,
1.1840000000000008,1597412004.1377335,5516411,5378118,871,2808,-2061,-6452,
1.1880000000000008,1597412004.137771,5513354,5370873,-1860,232,-4807,-9009,
1.1920000000000008,1597412004.1378088,5520778,5502142,4468,6256,1755,-2418,
1.1960000000000008,1597412004.1378458,5526059,5644356,8548,10308,5919,1679,
1.2000000000000008,1597412004.1378825,5524728,5665973,7578,9319,4786,469,
1.2040000000000008,1597412004.1379206,5516343,5545294,915,2814,-2135,-6555,
1.2080000000000009,1597412004.1379683,5513170,5398760,-2035,37,-4989,-9187,
1.2120000000000009,1597412004.138007,5520676,5364818,4440,6326,1690,-2470,
1.2160000000000009,1597412004.1380446,5525935,5469123,8478,10317,5876,1590,
1.2200000000000009,1597412004.1380813,5524676,5615361,7437,9249,4737,408,
1.2240000000000009,1597412004.1381185,5516227,5666154,699,2676,-2306,-6553,
1.2280000000000009,1597412004.138156,5512947,5578704,-2223,-158,-5204,-9347,
1.2320000000000009,1597412004.1381934,5520705,5437193,4447,6320,1687,-2556,
1.2360000000000009,1597412004.1382306,5525709,5366139,8395,10110,5764,1501,
1.2400000000000009,1597412004.1382668,5523902,5432212,6775,8508,4076,-227,
1.2440000000000009,1597412004.138305,5516151,5573168,717,2605,-2259,-6614,
1.2480000000000009,1597412004.1383414,5513464,5662151,-1800,322,-4832,-8926,
1.252000000000001,1597412004.1383796,5521013,5619122,4611,6436,1849,-2356,
1.256000000000001,1597412004.138427,5526453,5478804,8821,10657,6196,1967,
1.260000000000001,1597412004.138466,5524824,5371375,7498,9306,4748,407,
1.264000000000001,1597412004.1385026,5516065,5395071,488,2439,-2421,-6833,
1.268000000000001,1597412004.13854,5513153,5532629,-1963,96,-5029,-9245,
1.272000000000001,1597412004.1385784,5521141,5658861,4714,6560,1924,-2318,
1.276000000000001,1597412004.1386151,5526084,5650033,8572,10380,5990,1677,
1.280000000000001,1597412004.1386526,5525207,5516186,7767,9558,5015,626,
1.284000000000001,1597412004.1386893,5516308,5378504,772,2645,-2220,-6655,
1.288000000000001,1597412004.1387267,5513112,5370191,-2028,-38,-5139,-9345,
1.292000000000001,1597412004.1387627,5520674,5501076,4360,6151,1563,-2695,
1.296000000000001,1597412004.1387992,5525872,5643569,8413,10236,5824,1529,
1.300000000000001,1597412004.138835,5524879,5666474,7659,9483,4914,517,
1.304000000000001,1597412004.138884,5516476,5546344,972,2846,-2024,-6433,
1.308000000000001,1597412004.138953,5513245,5399541,-1931,115,-4919,-9123,
1.312000000000001,1597412004.1389937,5520687,5364626,4341,6189,1670,-2600,
1.316000000000001,1597412004.139032,5525900,5468193,8446,10344,5929,1671,
1.320000000000001,1597412004.1390693,5524965,5614890,7720,9544,5028,667,
1.324000000000001,1597412004.139107,5516510,5666500,970,2911,-1929,-6313,
1.328000000000001,1597412004.139144,5513386,5579998,-1767,306,-4739,-8988,
1.332000000000001,1597412004.1391828,5520765,5438080,4327,6234,1653,-2587,
1.336000000000001,1597412004.1392205,5525887,5366333,8526,10251,5892,1565,
1.340000000000001,1597412004.1392574,5524820,5432348,7633,9353,4874,502,
1.344000000000001,1597412004.1393065,5516320,5572501,954,2755,-2092,-6470,
1.348000000000001,1597412004.139345,5513077,5661632,-2038,5,-5055,-9343,
1.352000000000001,1597412004.1393833,5520646,5619497,4418,6227,1690,-2637,
1.356000000000001,1597412004.1394207,5525848,5479116,8513,10241,5912,1575,
1.360000000000001,1597412004.139458,5524822,5371651,7768,9383,4913,610,
1.364000000000001,1597412004.1394954,5516373,5394765,956,2814,-2083,-6476,
1.368000000000001,1597412004.139533,5513359,5531877,-1825,212,-4849,-9021,
1.372000000000001,1597412004.139571,5520680,5658024,4397,6296,1675,-2492,
1.376000000000001,1597412004.1396084,5525784,5650264,8334,10141,5816,1484,
1.380000000000001,1597412004.1396446,5524609,5516531,7450,9124,4638,364,
1.384000000000001,1597412004.139684,5516350,5379040,920,2755,-2062,-6490,
1.388000000000001,1597412004.1397216,5513024,5369711,-2049,-33,-5041,-9314,
1.392000000000001,1597412004.1397693,5520717,5500182,4428,6188,1600,-2559,
1.396000000000001,1597412004.1398246,5525863,5643007,8480,10252,5805,1551,
1.400000000000001,1597412004.1398711,5524875,5666818,7807,9478,4850,632,
1.404000000000001,1597412004.1399095,5516189,5547020,866,2753,-2183,-6530,
1.408000000000001,1597412004.1399467,5512618,5399607,-2364,-391,-5397,-9606,
1.412000000000001,1597412004.1399858,5520357,5364130,4232,6094,1456,-2730,
1.416000000000001,1597412004.1400223,5525879,5467312,8491,10294,5906,1626,
1.420000000000001,1597412004.1400607,5525061,5614222,7677,9450,4915,620,
