time,,,,,,,
0.3000000000000002,1597410564.0680485,4274049,-5576,-5499382,2085,-6970,1010,
0.3040000000000002,1597410564.0680985,5395650,-70183,-5434809,2087,-6965,966,
0.3080000000000002,1597410564.0681472,5529030,-73112,-5431857,2149,-7181,915,
0.3120000000000002,1597410564.0681942,5511157,-11607,-5493054,2134,-7175,1010,
0.3160000000000002,1597410564.068244,5115650,57224,-5561929,2211,-7245,1070,
0.32000000000000023,1597410564.0682926,4284163,69549,-5574546,2051,-6968,1051,
0.32400000000000023,1597410564.0683413,5401478,13878,-5518810,2032,-7049,972,
0.32800000000000024,1597410564.0683894,5528629,-58071,-5446888,2133,-7145,919,
0.33200000000000024,1597410564.0684376,5511230,-79587,-5425060,2197,-7268,998,
0.33600000000000024,1597410564.0684862,5111257,-30661,-5473936,2251,-7261,1038,
0.34000000000000025,1597410564.0685527,4263210,43249,-5548220,2112,-7013,1031,
0.34400000000000025,1597410564.0686047,5394280,73624,-5578581,2030,-7043,986,
0.34800000000000025,1597410564.068652,5528741,32208,-5537248,2230,-7206,917,
0.35200000000000026,1597410564.068699,5511182,-42483,-5462236,2213,-7233,1037,
0.35600000000000026,1597410564.0687473,5116953,-81231,-5423433,2237,-7272,1035,
0.36000000000000026,1597410564.068797,4255234,-47996,-5456925,1943,-6840,1043,
0.36400000000000027,1597410564.0688457,5392099,26331,-5531264,2022,-6995,974,
0.36800000000000027,1597410564.0688934,5528931,72818,-5577863,2165,-7219,931,
0.3720000000000003,1597410564.0689428,5511075,48303,-5553006,2288,-7219,962,
0.3760000000000003,1597410564.0689912,5115366,-24438,-5480303,2290,-7261,957,
0.3800000000000003,1597410564.069042,4269556,-77929,-5426997,2076,-6950,1000,
0.3840000000000003,1597410564.0691056,5393223,-62531,-5442353,2068,-7063,934,
0.3880000000000003,1597410564.0691583,5528676,7479,-5512379,2085,-7235,956,
0.3920000000000003,1597410564.0692072,5511613,67145,-5571855,2138,-7193,1011,
0.3960000000000003,1597410564.0692563,5115150,61098,-5565848,2228,-7211,1027,
0.4000000000000003,1597410564.0693052,4276655,-5030,-5500012,2084,-6894,1030,
0.4040000000000003,1597410564.0693529,5400730,-69904,-5435144,2069,-7018,978,
0.4080000000000003,1597410564.0694025,5528921,-73272,-5431934,2189,-7188,911,
0.4120000000000003,1597410564.0694497,5511824,-12005,-5492870,2177,-7121,951,
0.4160000000000003,1597410564.0694995,5122526,57004,-5561758,2314,-7208,1018,
0.4200000000000003,1597410564.0695467,4302701,69772,-5574656,2076,-6996,1071,
0.4240000000000003,1597410564.069656,5402404,14414,-5519279,2059,-7055,1023,
0.4280000000000003,1597410564.0697117,5529004,-57675,-5447328,2195,-7225,963,
0.43200000000000033,1597410564.0697742,5511376,-79602,-5425104,2181,-7204,997,
0.43600000000000033,1597410564.0698273,5131908,-31039,-5473616,2226,-7262,993,
0.44000000000000034,1597410564.0698774,4308981,42955,-5547869,2029,-6977,1053,
0.44400000000000034,1597410564.0699267,5398497,73727,-5578562,2017,-7065,1036,
0.44800000000000034,1597410564.0699744,5529062,32679,-5537744,2161,-7200,973,
0.45200000000000035,1597410564.070025,5511066,-42054,-5462784,2093,-7128,1061,
0.45600000000000035,1597410564.0700738,5111754,-81172,-5423582,2209,-7237,1077,
0.46000000000000035,1597410564.0701232,4256266,-48352,-5456620,2025,-6959,1064,
0.46400000000000036,1597410564.0701725,5395375,25924,-5530833,2082,-7022,972,
0.46800000000000036,1597410564.070221,5528992,72768,-5577930,2157,-7145,911,
0.47200000000000036,1597410564.0702705,5511791,48681,-5553499,2145,-7156,1021,
0.47600000000000037,1597410564.0703325,5110705,-23944,-5480683,2177,-7163,1006,
0.48000000000000037,1597410564.0703816,4285541,-77743,-5427194,2008,-6901,1048,
0.4840000000000004,1597410564.0704298,5398939,-62782,-5442183,1978,-6985,1029,
0.4880000000000004,1597410564.0704772,5528614,7037,-5511973,2105,-7234,994,
0.4920000000000004,1597410564.0705335,5510934,66957,-5571653,2044,-7175,1055,
0.4960000000000004,1597410564.070581,5130149,61351,-5565963,2167,-7162,1005,
0.5000000000000003,1597410564.0706282,4324749,-4596,-5500389,2135,-6961,1041,
0.5040000000000003,1597410564.0706768,5416667,-69669,-5435357,2176,-7068,955,
0.5080000000000003,1597410564.0707247,5528204,-73499,-5431572,2136,-7253,983,
0.5120000000000003,1597410564.0707726,5510863,-12528,-5492133,2081,-7149,1069,
0.5160000000000003,1597410564.0708213,5116780,56665,-5561376,2173,-7267,1010,
0.5200000000000004,1597410564.0708687,4244900,69874,-5574852,2001,-6990,1074,
0.5240000000000004,1597410564.0709157,5383956,14824,-5519837,2089,-7065,960,
0.5280000000000004,1597410564.0709636,5528722,-57383,-5447682,2183,-7207,938,
0.5320000000000004,1597410564.071012,5511356,-79738,-5424978,2137,-7194,971,
0.5360000000000004,1597410564.0710595,5132865,-31517,-5473187,2230,-7262,1035,
0.5400000000000004,1597410564.0711067,4287842,42543,-5547431,2026,-7012,1028,
0.5440000000000004,1597410564.0711682,5390287,73747,-5578655,2023,-7085,976,
0.5480000000000004,1597410564.0712183,5529211,33093,-5538143,2151,-7200,903,
0.5520000000000004,1597410564.0712829,5511746,-41625,-5463092,2060,-7151,1046,
0.5560000000000004,1597410564.0713308,5125629,-81134,-5423511,2171,-7263,1046,
0.5600000000000004,1597410564.0713785,4263004,-48756,-5456233,2068,-6951,1017,
0.5640000000000004,1597410564.0714262,5390633,25436,-5530414,2111,-7127,972,
0.5680000000000004,1597410564.0714896,5528899,72623,-5577601,2138,-7306,972,
0.5720000000000004,1597410564.0715404,5511367,48966,-5553775,2247,-7256,1038,
0.5760000000000004,1597410564.071588,5126583,-23535,-5481122,2235,-7290,1042,
0.5800000000000004,1597410564.0716372,4266609,-77642,-5427343,2099,-6948,1047,
0.5840000000000004,1597410564.0716865,5388445,-63105,-5441874,2057,-7017,1007,
0.5880000000000004,1597410564.0717363,5528658,6563,-5511557,2176,-7228,989,
0.5920000000000004,1597410564.0717838,5511498,66774,-5571543,2202,-7205,1058,
0.5960000000000004,1597410564.0718431,5128981,61608,-5566346,2241,-7256,1037,
0.6000000000000004,1597410564.0718908,4238199,-4107,-5500917,2103,-7011,1067,
0.6040000000000004,1597410564.0719411,5380483,-69421,-5435610,2033,-7041,1020,
0.6080000000000004,1597410564.0719907,5529101,-73695,-5431382,2198,-7238,964,
0.6120000000000004,1597410564.0720537,5512000,-12974,-5491752,2185,-7199,1018,
0.6160000000000004,1597410564.0721037,5138439,56400,-5561138,2318,-7294,1055,
0.6200000000000004,1597410564.0721538,4292128,70053,-5575051,2113,-6986,1062,
0.6240000000000004,1597410564.0722015,5392522,15314,-5520307,2170,-7075,976,
0.6280000000000004,1597410564.0722504,5528893,-56995,-5447975,2157,-7141,919,
0.6320000000000005,1597410564.0723,5511609,-79810,-5424807,2106,-7201,1031,
0.6360000000000005,1597410564.0723495,5141149,-31926,-5472715,2193,-7224,1022,
0.6400000000000005,1597410564.0723991,4274149,42181,-5547154,2004,-6927,1022,
0.6440000000000005,1597410564.0724468,5384705,73778,-5578783,2109,-7046,969,
0.6480000000000005,1597410564.0724967,5529005,33523,-5538501,2254,-7209,939,
0.6520000000000005,1597410564.0725455,5511134,-41219,-5463513,2174,-7165,957,
0.6560000000000005,1597410564.0726075,5130748,-81134,-5423560,2209,-7257,1000,
0.6600000000000005,1597410564.0726576,4258001,-49121,-5455868,2102,-7003,1034,
0.6640000000000005,1597410564.0727086,5386864,25023,-5530021,2091,-7047,1028,
0.6680000000000005,1597410564.072756,5528896,72559,-5577578,2213,-7229,971,
0.6720000000000005,1597410564.0728061,5511926,49343,-5554161,2244,-7229,1014,
0.6760000000000005,1597410564.0728564,5138406,-23065,-5481641,2246,-7268,1055,
0.6800000000000005,1597410564.0729043,4267461,-77502,-5427463,2102,-6962,1059,
0.6840000000000005,1597410564.072952,5384127,-63436,-5441558,2067,-7032,971,
0.6880000000000005,1597410564.0730026,5528969,6042,-5511073,2157,-7217,977,
0.6920000000000005,1597410564.073053,5511943,66510,-5571284,2138,-7195,1037,
0.6960000000000005,1597410564.0731008,5130022,61842,-5566547,2254,-7244,970,
0.7000000000000005,1597410564.073151,4252148,-3675,-5501391,2112,-6958,1019,
0.7040000000000005,1597410564.073212,5384447,-69184,-5435867,2056,-7019,1006,
0.7080000000000005,1597410564.0732646,5528922,-73907,-5431053,2122,-7166,962,
0.7120000000000005,1597410564.073313,5511047,-13448,-5491163,2063,-7109,1031,
0.7160000000000005,1597410564.073363,5137370,56068,-5560783,2187,-7136,1029,
0.7200000000000005,1597410564.0734117,4276284,70205,-5575202,2102,-6915,992,
0.7240000000000005,1597410564.0734606,5386613,15773,-5520716,2168,-7033,955,
0.7280000000000005,1597410564.0735085,5529097,-56661,-5448295,2187,-7138,967,
0.7320000000000005,1597410564.0735588,5511764,-79905,-5424803,2137,-7112,1007,
0.7360000000000005,1597410564.0736086,5124537,-32391,-5472262,2254,-7255,1042,
0.7400000000000005,1597410564.073658,4207772,41766,-5546699,2052,-6944,1049,
0.7440000000000005,1597410564.073705,5374818,73797,-5578736,2123,-7004,912,
0.7480000000000006,1597410564.0737681,5529401,33918,-5538956,2293,-7263,944,
0.7520000000000006,1597410564.073819,5511581,-40814,-5463952,2243,-7207,974,
0.7560000000000006,1597410564.073868,5145488,-81073,-5423573,2262,-7243,1008,
0.7600000000000006,1597410564.0739172,4291961,-49501,-5455421,2119,-6971,1041,
0.7640000000000006,1597410564.0739648,5392192,24617,-5529499,2104,-7047,966,
0.7680000000000006,1597410564.0740166,5529085,72505,-5577435,2206,-7240,905,
0.7720000000000006,1597410564.0740647,5511443,49686,-5554502,2166,-7148,948,
0.7760000000000006,1597410564.074115,5132706,-22645,-5482205,2322,-7222,970,
0.7800000000000006,1597410564.074163,4251370,-77411,-5427658,2040,-6920,1063,
0.7840000000000006,1597410564.074213,5381431,-63780,-5441143,2063,-7044,1018,
0.7880000000000006,1597410564.0742612,5529335,5594,-5510556,2156,-7217,951,
0.7920000000000006,1597410564.0743098,5512179,66322,-5570987,2084,-7212,1004,
0.7960000000000006,1597410564.0743752,5112084,62073,-5566751,2225,-7236,999,
0.8000000000000006,1597410564.074425,4245580,-3201,-5501673,1955,-6928,1006,
0.8040000000000006,1597410564.0744734,5389034,-68941,-5435935,1998,-7023,947,
0.8080000000000006,1597410564.0745227,5528963,-74146,-5430869,2120,-7217,918,
0.8120000000000006,1597410564.074573,5511816,-13971,-5490713,2051,-7133,982,
0.8160000000000006,1597410564.0746224,5145753,55734,-5560423,2236,-7236,1001,
0.8200000000000006,1597410564.0746715,4286071,70296,-5575337,2094,-6982,1074,
0.8240000000000006,1597410564.0747194,5388885,16179,-5521191,2137,-7002,983,
0.8280000000000006,1597410564.0747685,5528544,-56349,-5448673,2175,-7197,966,
0.8320000000000006,1597410564.0748174,5511147,-80018,-5424673,2159,-7168,991,
0.8360000000000006,1597410564.074868,5144024,-32845,-5471844,2222,-7208,934,
0.8400000000000006,1597410564.0749304,4265889,41368,-5546281,2071,-6952,996,
0.8440000000000006,1597410564.0749831,5380180,73822,-5578688,2076,-7015,928,
0.8480000000000006,1597410564.07507,5528559,34323,-5539335,2168,-7167,906,
0.8520000000000006,1597410564.0751219,5511446,-40403,-5464357,2158,-7170,965,
0.8560000000000006,1597410564.0751724,5135086,-81079,-5423628,2259,-7199,977,
0.8600000000000007,1597410564.0752225,4255204,-49887,-5455046,2082,-6972,991,
0.8640000000000007,1597410564.0752718,5384952,24155,-5529056,2091,-7065,921,
0.8680000000000007,1597410564.0753226,5528903,72416,-5577371,2144,-7190,926,
0.8720000000000007,1597410564.0753725,5511557,50069,-5554729,2141,-7137,998,
0.8760000000000007,1597410564.0754204,5137045,-22137,-5482533,2211,-7211,1045,
0.8800000000000007,1597410564.0754712,4229490,-77210,-5427729,2019,-6959,1019,
0.8840000000000007,1597410564.0755193,5366592,-64007,-5440900,2002,-6995,962,
0.8880000000000007,1597410564.0755832,5528795,5147,-5510053,2138,-7126,944,
0.8920000000000007,1597410564.0756328,5511860,66160,-5570802,2158,-7213,1009,
0.8960000000000007,1597410564.0756836,5128091,62339,-5567009,2256,-7292,1018,
0.9000000000000007,1597410564.0757318,4208548,-2714,-5502238,2099,-6974,1012,
0.9040000000000007,1597410564.07578,5367640,-68669,-5436256,2047,-6994,972,
0.9080000000000007,1597410564.0758467,5529674,-74332,-5430762,2153,-7235,948,
0.9120000000000007,1597410564.0758984,5511453,-14413,-5490290,2021,-7151,997,
0.9160000000000007,1597410564.0759451,5137480,55433,-5560021,2145,-7193,1019,
0.9200000000000007,1597410564.0759914,4239604,70440,-5575366,2083,-7011,1003,
0.9240000000000007,1597410564.0760388,5376883,16647,-5521560,2126,-7105,950,
0.9280000000000007,1597410564.07609,5528785,-55992,-5449022,2221,-7279,950,
0.9320000000000007,1597410564.076153,5511839,-80090,-5424617,2152,-7235,1034,
0.9360000000000007,1597410564.076202,5140794,-33272,-5471329,2188,-7241,998,
0.9400000000000007,1597410564.07625,4245420,41005,-5545908,1990,-6923,1035,
0.9440000000000007,1597410564.0762985,5379438,73845,-5578722,1984,-7017,1020,
0.9480000000000007,1597410564.0763469,5528834,34762,-5539752,2095,-7182,976,
0.9520000000000007,1597410564.0763962,5511937,-39944,-5464770,2129,-7179,991,
0.9560000000000007,1597410564.0764444,5141606,-81021,-5423605,2242,-7221,977,
0.9600000000000007,1597410564.0764925,4229052,-50264,-5454729,2017,-6922,1047,
0.9640000000000007,1597410564.0765405,5372379,23733,-5528654,2103,-7077,996,
0.9680000000000007,1597410564.0765874,5529052,72341,-5577314,2212,-7194,940,
0.9720000000000008,1597410564.0766356,5511929,50417,-5554955,2216,-7194,968,
0.9760000000000008,1597410564.0766976,5158639,-21668,-5482975,2206,-7159,993,
0.9800000000000008,1597410564.076748,4279194,-77046,-5427915,2057,-6917,1021,
0.9840000000000008,1597410564.076795,5375482,-64304,-5440642,2104,-7034,946,
0.9880000000000008,1597410564.0768442,5528894,4676,-5509677,2161,-7170,924,
0.9920000000000008,1597410564.0768921,5512029,65942,-5570698,2155,-7191,1010,
0.9960000000000008,1597410564.0769393,5162661,62605,-5567304,2205,-7209,1016,
1.0000000000000007,1597410564.0769882,4341380,-2218,-5502748,2113,-6904,1015,
1.0040000000000007,1597410564.0770366,5398422,-68394,-5436437,2078,-7058,998,
1.0080000000000007,1597410564.0770843,5528211,-74502,-5430420,2100,-7316,989,
1.0120000000000007,1597410564.0771313,5512138,-14849,-5489894,2136,-7225,999,
1.0160000000000007,1597410564.0771794,5161025,55158,-5559792,2136,-7159,1044,
1.0200000000000007,1597410564.0772266,4294777,70607,-5575582,2119,-6909,1039,
1.0240000000000007,1597410564.0772939,5384134,17129,-5522094,2095,-7001,984,
1.0280000000000007,1597410564.0773427,5528957,-55608,-5449400,2111,-7196,912,
1.0320000000000007,1597410564.0773897,5512175,-80144,-5424488,2078,-7171,958,
1.0360000000000007,1597410564.0774367,5158119,-33692,-5470901,2165,-7157,1003,
1.0400000000000007,1597410564.0774834,4258426,40631,-5545522,2098,-6967,1044,
1.0440000000000007,1597410564.0775294,5371283,73894,-5578747,2050,-7098,1015,
1.0480000000000007,1597410564.077577,5528586,35186,-5540231,2246,-7234,926,
1.0520000000000007,1597410564.0776253,5512261,-39539,-5465134,2242,-7310,985,
1.0560000000000007,1597410564.0776718,5153332,-80976,-5423671,2204,-7236,1008,
1.0600000000000007,1597410564.0777194,4240686,-50655,-5454323,2055,-6979,1016,
1.0640000000000007,1597410564.0777674,5368332,23292,-5528127,2022,-7087,1017,
1.0680000000000007,1597410564.0778291,5528878,72222,-5577120,2116,-7194,1000,
1.0720000000000007,1597410564.077878,5512248,50751,-5555415,2170,-7222,971,
1.0760000000000007,1597410564.0779266,5157065,-21192,-5483438,2241,-7275,970,
1.0800000000000007,1597410564.0779748,4281953,-76872,-5428098,2046,-6914,1015,
1.0840000000000007,1597410564.0780232,5382049,-64571,-5440284,2042,-7030,1002,
1.0880000000000007,1597410564.0780723,5528919,4224,-5509121,2168,-7309,993,
1.0920000000000007,1597410564.0781202,5512103,65742,-5570378,2208,-7254,995,
1.0960000000000008,1597410564.078167,5135887,62873,-5567531,2304,-7258,1038,
1.1000000000000008,1597410564.0782142,4165850,-1738,-5503236,2192,-7031,1046,
1.1040000000000008,1597410564.078263,5348002,-68142,-5436730,2159,-7134,955,
1.1080000000000008,1597410564.0783095,5529669,-74697,-5430184,2125,-7258,957,
1.1120000000000008,1597410564.0783591,5512004,-15323,-5489262,2059,-7177,1033,
1.1160000000000008,1597410564.0784194,5153418,54863,-5559508,2238,-7268,1024,
1.1200000000000008,1597410564.078471,4237742,70729,-5575656,2075,-7026,1033,
1.1240000000000008,1597410564.078518,5370656,17562,-5522419,2107,-7041,973,
1.1280000000000008,1597410564.0785658,5528989,-55268,-5449663,2139,-7188,978,
1.1320000000000008,1597410564.0786152,5512426,-80234,-5424357,2103,-7230,1018,
1.1360000000000008,1597410564.0786638,5151834,-34139,-5470499,2222,-7173,1012,
1.1400000000000008,1597410564.0787115,4251668,40227,-5545260,2063,-6853,1000,
1.1440000000000008,1597410564.078759,5373894,73892,-5578866,2085,-7058,1006,
1.1480000000000008,1597410564.0788062,5528915,35559,-5540593,2179,-7186,952,
1.1520000000000008,1597410564.0788538,5512170,-39139,-5465587,2171,-7165,1031,
1.1560000000000008,1597410564.0789175,5165756,-80938,-5423656,2255,-7213,970,
1.1600000000000008,1597410564.0789719,4270223,-51010,-5453832,2006,-6938,1005,
1.1640000000000008,1597410564.0790513,5372823,22818,-5527642,2078,-7112,958,
1.1680000000000008,1597410564.0791464,5528852,72151,-5577080,2239,-7275,870,
1.1720000000000008,1597410564.0792198,5512336,51087,-5555773,2206,-7215,965,
1.1760000000000008,1597410564.079284,5164300,-20735,-5483899,2329,-7222,1009,
1.1800000000000008,1597410564.0793326,4271854,-76728,-5428190,2158,-6975,1032,
1.1840000000000008,1597410564.079379,5371179,-64888,-5439924,2116,-7083,975,
1.1880000000000008,1597410564.0794272,5528948,3754,-5508691,2181,-7214,980,
1.1920000000000008,1597410564.0794752,5512371,65515,-5570274,2191,-7236,1020,
1.1960000000000008,1597410564.0795233,5160774,63102,-5567751,2295,-7284,1015,
1.2000000000000008,1597410564.0795705,4240638,-1279,-5503688,2164,-6983,1012,
1.2040000000000008,1597410564.0796351,5363344,-67868,-5437054,2024,-7030,1020,
1.2080000000000009,1597410564.0796852,5528781,-74903,-5430102,2061,-7187,939,
1.2120000000000009,1597410564.0797336,5512564,-15829,-5488897,2070,-7159,1001,
1.2160000000000009,1597410564.0797806,5167222,54540,-5559120,2221,-7249,1027,
1.2200000000000009,1597410564.0798376,4283952,70879,-5575798,2130,-6981,991,
1.2240000000000009,1597410564.0798872,5379740,18040,-5522965,2099,-7051,987,
1.2280000000000009,1597410564.0799341,5528928,-54910,-5450043,2146,-7258,949,
1.2320000000000009,1597410564.079983,5512452,-80338,-5424259,2123,-7213,1026,
1.2360000000000009,1597410564.0800302,5164404,-34594,-5470105,2199,-7207,1049,
1.2400000000000009,1597410564.0800784,4253158,39840,-5544722,2054,-6970,1054,
1.2440000000000009,1597410564.080126,5366375,73909,-5578661,2055,-7126,1001,
1.2480000000000009,1597410564.0801742,5528733,35977,-5540939,2232,-7252,892,
1.252000000000001,1597410564.0802355,5512063,-38698,-5466035,2146,-7200,981,
1.256000000000001,1597410564.0802853,5167078,-80867,-5423759,2230,-7263,1004,
1.260000000000001,1597410564.0803335,4255377,-51381,-5453478,2020,-6971,1042,
1.264000000000001,1597410564.080383,5365466,22383,-5527441,2081,-7039,960,
1.268000000000001,1597410564.0804844,5528961,72032,-5577043,2222,-7323,981,
1.272000000000001,1597410564.0805345,5512542,51430,-5556100,2242,-7267,973,
1.276000000000001,1597410564.080582,5169009,-20264,-5484428,2296,-7188,990,
1.280000000000001,1597410564.0806305,4249626,-76584,-5428308,2083,-6942,996,
1.284000000000001,1597410564.0806804,5364236,-65206,-5439704,2083,-7092,987,
1.288000000000001,1597410564.080727,5528954,3240,-5508247,2207,-7229,966,
1.292000000000001,1597410564.0807896,5512415,65297,-5570025,2178,-7229,1059,
1.296000000000001,1597410564.0808403,5155438,63345,-5568056,2293,-7276,1015,
1.300000000000001,1597410564.0808876,4241632,-811,-5504315,2068,-6891,1026,
1.304000000000001,1597410564.0809357,5366546,-67580,-5437340,2060,-7032,986,
1.308000000000001,1597410564.0809855,5529036,-75042,-5429851,2129,-7182,926,
1.312000000000001,1597410564.0810325,5511650,-16263,-5488384,2144,-7204,1023,
1.316000000000001,1597410564.0810795,5169307,54211,-5558856,2236,-7304,1070,
1.320000000000001,1597410564.0811265,4265546,71016,-5575864,2096,-6971,1049,
1.324000000000001,1597410564.0811737,5369066,18503,-5523439,2052,-6994,963,
1.328000000000001,1597410564.0812278,5528854,-54563,-5450417,2142,-7182,940,
1.332000000000001,1597410564.0812752,5512543,-80408,-5424338,2146,-7162,1007,
1.336000000000001,1597410564.0813222,5170708,-35025,-5469652,2227,-7249,1018,
1.340000000000001,1597410564.081369,4262508,39424,-5544364,2080,-7019,1065,
1.344000000000001,1597410564.0814323,5366936,73925,-5578891,2080,-7098,947,
1.348000000000001,1597410564.0814824,5528598,36411,-5541411,2192,-7252,942,
1.352000000000001,1597410564.0815318,5512266,-38245,-5466399,2134,-7249,1028,
1.356000000000001,1597410564.081579,5173458,-80821,-5423867,2236,-7220,1052,
1.360000000000001,1597410564.0816293,4261135,-51740,-5453181,2064,-6932,1017,
1.364000000000001,1597410564.0816762,5364088,21958,-5526805,1979,-7045,997,
1.368000000000001,1597410564.0817242,5529189,71924,-5577002,2145,-7202,980,
1.372000000000001,1597410564.081772,5512138,51776,-5556489,2168,-7214,1043,
