time,,,,,,,
2.3280000000000016,1597403415.6001232,4156935,40422,-4203457,4736511,-4609879,-69178,
2.3320000000000016,1597403415.6001627,4169860,-105344,-4057897,7080219,-7039649,-36657,
2.3360000000000016,1597403415.6002002,4174515,-156207,-4009890,3266876,-3275934,-1941,
2.3400000000000016,1597403415.6002388,4172449,-64861,-4101876,140752,-147448,-268,
2.3440000000000016,1597403415.6002767,4166000,83815,-4248427,952467,-946163,1104,
2.3480000000000016,1597403415.6003141,4157242,151977,-4315020,4742175,-4616698,-69575,
2.3520000000000016,1597403415.6003516,4169937,76218,-4239404,7090378,-7050387,-36609,
2.3560000000000016,1597403415.600394,4174507,-72983,-4093104,3288967,-3298039,-1948,
2.3600000000000017,1597403415.6004434,4172515,-157343,-4009498,143938,-150759,-192,
2.3640000000000017,1597403415.6004825,4166012,-98438,-4066300,951632,-945427,1102,
2.3680000000000017,1597403415.6005194,4156288,48952,-4212010,4746758,-4616947,-72672,
2.3720000000000017,1597403415.6005569,4169674,148181,-4311290,7111402,-7068272,-38983,
2.3760000000000017,1597403415.600599,4174530,107060,-4273074,3295691,-3304813,-1973,
2.3800000000000017,1597403415.6006372,4172514,-36158,-4130666,142915,-149748,-239,
2.3840000000000017,1597403415.600675,4166056,-148670,-4016062,935082,-929140,1065,
2.3880000000000017,1597403415.6007137,4156148,-126000,-4037072,4708627,-4580597,-69914,
2.3920000000000017,1597403415.6007519,4169535,10751,-4173864,7089406,-7046371,-38423,
2.3960000000000017,1597403415.6007912,4174462,134749,-4300744,3294754,-3303895,-1975,
2.4000000000000017,1597403415.6008284,4172440,130884,-4297630,143144,-149926,-295,
2.4040000000000017,1597403415.6008675,4166088,2757,-4167456,931350,-925302,882,
2.4080000000000017,1597403415.6009166,4157059,-130717,-4032372,4700312,-4571008,-70799,
2.4120000000000017,1597403415.6009574,4169762,-145729,-4017468,7062616,-7018963,-38965,
2.4160000000000017,1597403415.600995,4174433,-28282,-4137708,3267258,-3276348,-1934,
2.4200000000000017,1597403415.6010323,4172403,112565,-4279262,139721,-146578,-259,
2.4240000000000017,1597403415.6010728,4166226,146195,-4310848,932661,-926630,1005,
2.4280000000000017,1597403415.6011112,4157794,41337,-4204478,4704560,-4576622,-70283,
2.4320000000000017,1597403415.6011498,4169862,-104624,-4058634,7075769,-7032219,-38614,
2.4360000000000017,1597403415.6011884,4174509,-156363,-4009729,3282900,-3291965,-1918,
2.4400000000000017,1597403415.6012259,4172557,-65740,-4101090,143177,-150017,-258,
2.4440000000000017,1597403415.6012645,4165987,83019,-4247704,924973,-919087,875,
2.4480000000000017,1597403415.6013148,4156915,151984,-4315036,4675890,-4549551,-68698,
2.4520000000000017,1597403415.6013544,4169759,77049,-4240233,7052407,-7010555,-37501,
2.4560000000000017,1597403415.601393,4174442,-72155,-4093926,3269252,-3278277,-1988,
2.4600000000000017,1597403415.6014318,4172532,-157280,-4009605,141157,-148009,-269,
2.4640000000000017,1597403415.6014702,4165962,-99213,-4065510,924131,-918173,1048,
2.4680000000000017,1597403415.601508,4156970,48023,-4211145,4716406,-4582231,-72822,
2.4720000000000018,1597403415.601548,4169700,147948,-4311140,7120353,-7074028,-40887,
2.4760000000000018,1597403415.601586,4174532,107710,-4273726,3338501,-3347545,-1995,
2.4800000000000018,1597403415.6016247,4172644,-35257,-4131591,151266,-158107,-308,
2.4840000000000018,1597403415.6016626,4166170,-148370,-4016380,921175,-915132,993,
2.4880000000000018,1597403415.6017022,4156891,-126574,-4036525,4695689,-4566085,-69558,
2.4920000000000018,1597403415.601741,4169647,9834,-4172960,7112154,-7067715,-39033,
2.4960000000000018,1597403415.60179,4174441,134324,-4300277,3338784,-3347910,-1972,
2.5000000000000018,1597403415.6018295,4172553,131377,-4298134,150255,-157023,-277,
2.504000000000002,1597403415.6018686,4166229,3731,-4168445,932873,-926743,1181,
2.508000000000002,1597403415.6019073,4156729,-130160,-4033020,4711345,-4581762,-71632,
2.512000000000002,1597403415.6019447,4169714,-146069,-4017147,7120885,-7076228,-39776,
2.516000000000002,1597403415.6019833,4174446,-29204,-4136824,3340982,-3350167,-1952,
2.520000000000002,1597403415.6020222,4172595,111941,-4278702,151479,-158445,-270,
2.524000000000002,1597403415.6020615,4166038,146462,-4311153,928082,-922086,794,
2.528000000000002,1597403415.6021025,4156452,42227,-4205311,4704172,-4572935,-72580,
2.532000000000002,1597403415.6021407,4169627,-103917,-4059289,7118416,-7073800,-39483,
2.536000000000002,1597403415.6021779,4174352,-156485,-4009571,3355497,-3364541,-1986,
2.540000000000002,1597403415.6022255,4172566,-66589,-4100250,151866,-158860,-212,
2.544000000000002,1597403415.6022642,4166205,82246,-4246939,917793,-911946,1132,
2.548000000000002,1597403415.6023037,4157086,152054,-4315132,4683378,-4556163,-70217,
2.552000000000002,1597403415.6023426,4169631,77906,-4241056,7107005,-7062251,-39906,
2.556000000000002,1597403415.6023808,4174513,-71264,-4094817,3352662,-3361726,-1944,
2.560000000000002,1597403415.6024194,4172487,-157144,-4009701,153282,-160086,-223,
2.564000000000002,1597403415.6024578,4165950,-99925,-4064755,912023,-906237,1185,
2.568000000000002,1597403415.602497,4156178,47151,-4210267,4673228,-4546430,-68757,
2.572000000000002,1597403415.6025352,4169550,147733,-4310902,7101174,-7057757,-38689,
2.576000000000002,1597403415.6025746,4174430,108400,-4274409,3348532,-3357578,-1971,
2.580000000000002,1597403415.6026125,4172585,-34268,-4132594,151541,-158438,-271,
2.584000000000002,1597403415.6026504,4166121,-147968,-4016768,914943,-908944,1068,
2.588000000000002,1597403415.6027005,4157406,-127117,-4035966,4661235,-4532908,-70571,
2.592000000000002,1597403415.60275,4169679,8870,-4171959,7094900,-7049799,-40197,
2.596000000000002,1597403415.6027987,4174452,133889,-4299801,3351769,-3360841,-1988,
2.600000000000002,1597403415.6028376,4172573,131865,-4298707,152221,-159242,-221,
2.604000000000002,1597403415.6028757,4166175,4672,-4169390,911978,-906225,883,
2.608000000000002,1597403415.6029136,4156664,-129603,-4033546,4666373,-4538100,-69558,
2.612000000000002,1597403415.6029534,4169620,-146410,-4016815,7106650,-7060710,-40242,
2.616000000000002,1597403415.6029925,4174390,-30106,-4135846,3345609,-3354670,-1954,
2.620000000000002,1597403415.603031,4172502,111338,-4278052,151760,-158737,-238,
2.624000000000002,1597403415.6030684,4166090,146764,-4311389,909064,-903409,1029,
2.628000000000002,1597403415.6031072,4156369,43191,-4206295,4656872,-4527515,-71459,
2.632000000000002,1597403415.6031559,4169562,-103171,-4060086,7074105,-7029335,-39929,
2.636000000000002,1597403415.603195,4174437,-156608,-4009488,3342765,-3351735,-1958,
2.640000000000002,1597403415.6032348,4172541,-67435,-4099439,151863,-158835,-198,
2.644000000000002,1597403415.6032734,4166076,81498,-4246175,912543,-906735,1068,
2.648000000000002,1597403415.603311,4157080,152078,-4315188,4673391,-4546067,-69735,
2.652000000000002,1597403415.6033497,4169604,78728,-4241871,7110370,-7065956,-39777,
2.656000000000002,1597403415.603388,4174374,-70369,-4095634,3375385,-3384343,-1995,
2.660000000000002,1597403415.6034265,4172588,-156991,-4009846,155664,-162632,-226,
2.664000000000002,1597403415.6034644,4166155,-100604,-4064086,892817,-887118,853,
2.668000000000002,1597403415.6035037,4155689,46323,-4209386,4639788,-4508113,-72898,
2.672000000000002,1597403415.603542,4169323,147568,-4310682,7113103,-7065855,-42059,
2.676000000000002,1597403415.603581,4174447,109115,-4275101,3387715,-3396715,-1995,
2.680000000000002,1597403415.6036305,4172624,-33309,-4133583,158238,-165130,-190,
2.684000000000002,1597403415.6036706,4166280,-147615,-4017199,897259,-891497,999,
2.688000000000002,1597403415.60371,4156537,-127657,-4035490,4635520,-4506164,-70692,
2.692000000000002,1597403415.6037478,4169512,7937,-4171024,7099805,-7053465,-40858,
2.696000000000002,1597403415.6037872,4174430,133464,-4299432,3368025,-3377127,-1963,
2.700000000000002,1597403415.60383,4172546,132378,-4299141,155442,-162392,-224,
2.704000000000002,1597403415.6038687,4166196,5682,-4170426,898177,-892625,960,
2.708000000000002,1597403415.6039073,4156498,-129004,-4034181,4612086,-4487882,-68765,
2.712000000000002,1597403415.6039696,4169354,-146744,-4016373,7097027,-7052296,-39634,
2.716000000000002,1597403415.6040125,4174418,-31037,-4134893,3384433,-3393439,-1988,
2.720000000000002,1597403415.6040528,4172660,110668,-4277428,156665,-163627,-202,
2.724000000000002,1597403415.6041017,4166242,146969,-4311618,894567,-889060,925,
2.728000000000002,1597403415.604141,4157319,44069,-4207190,4608139,-4482437,-69457,
2.732000000000002,1597403415.6041803,4169602,-102450,-4060698,7075037,-7030493,-39964,
2.736000000000002,1597403415.6042197,4174409,-156744,-4009270,3366419,-3375435,-1947,
2.740000000000002,1597403415.6042585,4172543,-68310,-4098431,155459,-162519,-83,
2.744000000000002,1597403415.6042974,4166132,80666,-4245273,897255,-891506,1129,
2.748000000000002,1597403415.604338,4157144,152075,-4315136,4628556,-4502480,-70743,
2.752000000000002,1597403415.6043754,4169539,79522,-4242656,7099972,-7054303,-40969,
2.756000000000002,1597403415.604414,4174435,-69542,-4096435,3387681,-3396663,-1977,
2.760000000000002,1597403415.6044528,4172554,-156919,-4009926,156466,-163463,-188,
2.764000000000002,1597403415.6044903,4166082,-101391,-4063280,887559,-882189,1099,
2.768000000000002,1597403415.6045282,4156663,45360,-4208385,4623052,-4494141,-72689,
2.772000000000002,1597403415.6045828,4169466,147305,-4310311,7142513,-7093501,-43782,
2.776000000000002,1597403415.6046212,4174432,109720,-4275659,3433726,-3442788,-1975,
2.780000000000002,1597403415.6046588,4172629,-32418,-4134374,163730,-170700,-164,
2.784000000000002,1597403415.604697,4166162,-147286,-4017458,877009,-871505,1107,
2.788000000000002,1597403415.6047344,4156676,-128238,-4034907,4599264,-4470282,-70591,
2.792000000000002,1597403415.6047733,4169493,6985,-4170068,7089479,-7042665,-41676,
2.796000000000002,1597403415.604812,4174451,132969,-4298844,3384572,-3393641,-1961,
2.800000000000002,1597403415.6048546,4172588,132766,-4299540,159338,-166411,-86,
2.804000000000002,1597403415.6048927,4166229,6584,-4171276,892613,-887030,1019,
2.808000000000002,1597403415.604933,4157134,-128482,-4034659,4611477,-4487586,-68551,
2.812000000000002,1597403415.6049707,4169400,-147140,-4015950,7117825,-7072561,-40535,
2.816000000000002,1597403415.6050196,4174398,-32010,-4133941,3425539,-3434537,-1983,
2.820000000000002,1597403415.6050599,4172676,110008,-4276776,161421,-168509,-87,
2.824000000000002,1597403415.605099,4166304,147195,-4311866,875547,-870259,853,
2.828000000000002,1597403415.605138,4156702,44958,-4208108,4561774,-4435302,-72303,
2.832000000000002,1597403415.6051776,4169326,-101729,-4061473,7046921,-6999842,-42249,
2.836000000000002,1597403415.6052167,4174397,-156877,-4009098,3345690,-3354633,-1975,
2.840000000000002,1597403415.6052558,4172608,-69191,-4097563,153719,-160753,-158,
2.844000000000002,1597403415.6052954,4166167,79856,-4244479,888122,-882697,952,
2.848000000000002,1597403415.605334,4157027,152046,-4315126,4604018,-4477650,-70363,
2.852000000000002,1597403415.605373,4169560,80296,-4243406,7099369,-7052968,-41529,
2.856000000000002,1597403415.605412,4174455,-68695,-4097279,3403518,-3412487,-1998,
2.860000000000002,1597403415.605461,4172630,-156823,-4010010,161296,-168323,-115,
2.864000000000002,1597403415.6055007,4166177,-102151,-4062522,890281,-884884,987,
2.868000000000002,1597403415.6055403,4155901,44449,-4207517,4624647,-4491752,-74171,
2.872000000000002,1597403415.6055794,4169130,147065,-4310098,7156884,-7105376,-45500,
2.876000000000002,1597403415.605619,4174411,110371,-4276289,3469856,-3478863,-2033,
2.880000000000002,1597403415.605657,4172586,-31514,-4135364,171964,-178953,-137,
2.884000000000002,1597403415.6056967,4166125,-146965,-4017723,874866,-869781,1099,
2.888000000000002,1597403415.6057346,4156526,-128831,-4034201,4549011,-4428987,-67438,
2.892000000000002,1597403415.6057737,4169359,6028,-4169091,7038629,-6994940,-39569,
2.896000000000002,1597403415.6058128,4174374,132498,-4298453,3384097,-3393099,-1975,
2.900000000000002,1597403415.6058514,4172620,133219,-4300046,160328,-167368,-120,
2.904000000000002,1597403415.605901,4166322,7516,-4172257,880446,-875053,1017,
2.908000000000002,1597403415.6059403,4156940,-127927,-4035243,4594425,-4464219,-73285,
2.912000000000002,1597403415.6059802,4169404,-147495,-4015637,7110468,-7061711,-43250,
2.916000000000002,1597403415.6060185,4174407,-32963,-4132982,3440812,-3449841,-1991,
2.920000000000002,1597403415.6060576,4172663,109347,-4276109,166805,-173892,-132,
2.924000000000002,1597403415.6060977,4166266,147434,-4312105,889955,-884316,1075,
2.928000000000002,1597403415.6061358,4156680,45875,-4208948,4655377,-4516624,-79407,
2.932000000000002,1597403415.6061747,4169623,-100991,-4062207,7177369,-7123657,-47712,
2.936000000000002,1597403415.6062126,4174501,-156997,-4009038,3453657,-3462642,-1992,
2.940000000000002,1597403415.606253,4172721,-70044,-4096785,167391,-174510,-85,
2.944000000000002,1597403415.606291,4166284,79041,-4243724,879692,-874416,1080,
2.948000000000002,1597403415.6063302,4156159,152060,-4315173,4615733,-4482220,-75490,
2.952000000000002,1597403415.6063805,4169318,81089,-4244182,7175930,-7123269,-46544,
2.956000000000002,1597403415.6064196,4174457,-67835,-4098130,3493819,-3502832,-1981,
2.960000000000002,1597403415.606459,4172557,-156668,-4010110,174167,-181177,-165,
2.964000000000002,1597403415.6064982,4166133,-102868,-4061807,883607,-878038,1020,
2.968000000000002,1597403415.6065378,4155520,43547,-4206590,4639522,-4502752,-77753,
2.972000000000002,1597403415.6065764,4169026,146813,-4309753,7201668,-7148796,-46802,
2.976000000000002,1597403415.6066144,4174379,111023,-4276857,3534757,-3543693,-2049,
2.980000000000002,1597403415.6066546,4172741,-30556,-4136297,179809,-186912,-147,
2.984000000000002,1597403415.6066928,4166333,-146605,-4018087,866907,-861172,933,
2.988000000000002,1597403415.6067321,4155600,-129364,-4033600,4652620,-4504298,-83549,
2.992000000000002,1597403415.606772,4169204,5080,-4168064,7227572,-7170113,-50662,
2.996000000000002,1597403415.6068225,4174436,132028,-4297847,3521325,-3530439,-2027,
3.000000000000002,1597403415.6068628,4172740,133676,-4300444,176370,-183563,-69,
3.0040000000000022,1597403415.606902,4166387,8469,-4173145,877458,-872267,1049,
3.0080000000000022,1597403415.60694,4156128,-127367,-4035758,4599537,-4470195,-73625,
3.0120000000000022,1597403415.6069798,4169364,-147841,-4015256,7224125,-7173555,-45323,
3.0160000000000022,1597403415.6070185,4174358,-33894,-4131922,3583614,-3592695,-2030,
3.0200000000000022,1597403415.6070569,4172577,108682,-4275380,187400,-194436,-145,
3.0240000000000022,1597403415.6070971,4166372,147648,-4312316,884489,-879250,991,
3.0280000000000022,1597403415.6071346,4157269,46761,-4209800,4605426,-4479503,-73214,
3.0320000000000022,1597403415.6071727,4169341,-100263,-4062770,7188808,-7138263,-45441,
3.0360000000000023,1597403415.6072109,4174348,-157119,-4008814,3545003,-3554078,-2014,
3.0400000000000023,1597403415.6072488,4172900,-70915,-4096013,178743,-186443,80,
3.0440000000000023,1597403415.607303,4166351,78246,-4242957,861437,-856402,1183,
3.0480000000000023,1597403415.6073427,4155938,152064,-4315108,4566487,-4437729,-72857,
3.0520000000000023,1597403415.6073818,4169183,81915,-4244956,7140368,-7090706,-44103,
3.0560000000000023,1597403415.6074219,4174494,-66967,-4098983,3489154,-3497987,-2051,
3.0600000000000023,1597403415.6074612,4172715,-156545,-4010252,173504,-180424,-131,
3.0640000000000023,1597403415.6075003,4166397,-103595,-4061040,863223,-858207,903,
3.0680000000000023,1597403415.6075382,4157627,42640,-4205608,4525029,-4403657,-70676,
3.0720000000000023,1597403415.6075776,4169269,146570,-4309584,7095435,-7045947,-43930,
3.0760000000000023,1597403415.6076162,4174387,111664,-4277579,3444109,-3453116,-1977,
3.0800000000000023,1597403415.6076548,4172717,-29582,-4137220,168160,-175108,-110,
3.0840000000000023,1597403415.6076932,4166340,-146186,-4018508,869260,-864011,1072,
3.0880000000000023,1597403415.6077437,4155802,-129882,-4033191,4573014,-4441327,-75005,
3.0920000000000023,1597403415.607784,4169010,4156,-4167184,7171135,-7118852,-46428,
3.0960000000000023,1597403415.6078284,4174446,131615,-4297454,3532132,-3541158,-2005,
3.1000000000000023,1597403415.6078694,4172750,134177,-4300982,179372,-186696,-8,
3.1040000000000023,1597403415.6079402,4166490,9457,-4174200,847365,-842690,1136,
3.1080000000000023,1597403415.6079805,4157639,-126764,-4036438,4505994,-4384167,-68264,
3.1120000000000023,1597403415.60802,4169217,-148144,-4014941,7086896,-7039143,-42850,
3.1160000000000023,1597403415.6080606,4174339,-34781,-4131081,3455320,-3464310,-1977,
3.1200000000000023,1597403415.6080987,4172622,108071,-4274767,169725,-176964,-54,
3.1240000000000023,1597403415.6081378,4166267,147916,-4312517,864024,-859347,1035,
3.1280000000000023,1597403415.6081767,4157448,47693,-4210839,4524759,-4401724,-71676,
3.1320000000000023,1597403415.6082263,4169335,-99463,-4063641,7117291,-7068014,-44679,
3.1360000000000023,1597403415.608267,4174332,-157185,-4008712,3497865,-3506747,-2034,
3.1400000000000023,1597403415.608307,4172679,-71721,-4095064,173827,-180883,-67,
3.1440000000000023,1597403415.608347,4166305,77472,-4242162,853122,-848513,1101,
3.1480000000000024,1597403415.6083858,4157364,152074,-4315169,4502949,-4383284,-67080,
3.1520000000000024,1597403415.608425,4169215,82723,-4245815,7093769,-7044841,-43346,
3.1560000000000024,1597403415.608464,4174398,-66076,-4099895,3475723,-3484701,-1986,
3.1600000000000024,1597403415.6085029,4172785,-156387,-4010521,171509,-178689,-4,
3.1640000000000024,1597403415.6085424,4166318,-104282,-4060445,840487,-835725,1215,
3.1680000000000024,1597403415.6085906,4157198,41755,-4204890,4477193,-4355649,-69114,
3.1720000000000024,1597403415.6086478,4169371,146345,-4309408,7084632,-7035794,-43627,
3.1760000000000024,1597403415.6087062,4174402,112335,-4278208,3486521,-3495462,-2019,
3.1800000000000024,1597403415.6087666,4172741,-28655,-4138218,173755,-180927,-28,
3.1840000000000024,1597403415.6088445,4166432,-145823,-4018902,854931,-850160,1180,
3.1880000000000024,1597403415.6089108,4157082,-130417,-4032753,4519707,-4399606,-67783,
3.1920000000000024,1597403415.6089592,4169136,3217,-4166296,7144800,-7096141,-43353,
3.1960000000000024,1597403415.6090016,4174347,131140,-4297006,3550880,-3559768,-2025,
3.2000000000000024,1597403415.6090403,4172835,134605,-4301428,185167,-192508,-9,
3.2040000000000024,1597403415.609079,4166468,10393,-4175149,835918,-831210,954,
3.2080000000000024,1597403415.6091187,4157008,-126193,-4037033,4476835,-4357926,-67688,
3.2120000000000024,1597403415.609159,4169133,-148475,-4014621,7091419,-7044451,-42296,
3.2160000000000024,1597403415.609198,4174372,-35711,-4130190,3494563,-3503548,-1985,
3.2200000000000024,1597403415.6092358,4172750,107409,-4274200,174428,-181737,-2,
3.2240000000000024,1597403415.6092868,4166369,148122,-4312817,845787,-841198,1130,
3.2280000000000024,1597403415.6093383,4157122,48585,-4211756,4506078,-4379359,-71121,
3.2320000000000024,1597403415.6093788,4169267,-98741,-4064348,7173866,-7120678,-46767,
3.2360000000000024,1597403415.60942,4174407,-157269,-4008667,3581797,-3590695,-2076,
3.2400000000000024,1597403415.6094623,4172739,-72566,-4094295,187882,-195264,-12,
3.2440000000000024,1597403415.6095037,4166396,76644,-4241262,838748,-834251,1206,
3.2480000000000024,1597403415.6095462,4156728,152037,-4315141,4491125,-4368433,-69299,
3.2520000000000024,1597403415.609588,4169052,83506,-4246536,7139903,-7088734,-45465,
3.2560000000000024,1597403415.609628,4174402,-65208,-4100708,3515051,-3523911,-2072,
3.2600000000000025,1597403415.6096704,4172753,-156252,-4010624,176239,-183419,-58,
3.2640000000000025,1597403415.6097121,4166364,-105020,-4059674,839918,-835284,1100,
3.2680000000000025,1597403415.609764,4156071,40837,-4203924,4472274,-4352107,-68167,
3.2720000000000025,1597403415.6098068,4168855,146063,-4309082,7126962,-7076592,-44701,
3.2760000000000025,1597403415.6098478,4174352,112949,-4278775,3561261,-3570108,-2062,
3.2800000000000025,1597403415.609889,4172896,-27722,-4139137,185193,-192424,-65,
3.2840000000000025,1597403415.6099303,4166418,-145473,-4019314,815898,-811437,1152,
3.2880000000000025,1597403415.609973,4156957,-131005,-4032179,4440848,-4319815,-67476,
3.2920000000000025,1597403415.610013,4169046,2245,-4165284,7099702,-7049180,-44794,
3.2960000000000025,1597403415.6100543,4174351,130626,-4296469,3525302,-3534278,-2003,
3.3000000000000025,1597403415.610096,4172806,134998,-4301868,181999,-189238,-18,
3.3040000000000025,1597403415.6101382,4166516,11297,-4176060,832598,-828081,1154,
3.3080000000000025,1597403415.6101787,4156683,-125658,-4037574,4457725,-4337001,-67652,
3.3120000000000025,1597403415.6102338,4169045,-148839,-4014281,7111636,-7061524,-44201,
3.3160000000000025,1597403415.6102753,4174359,-36681,-4129188,3535883,-3544758,-2066,
3.3200000000000025,1597403415.610317,4172790,106695,-4273496,181500,-188746,-76,
3.3240000000000025,1597403415.6103587,4166547,148320,-4313031,823210,-818839,1204,
3.3280000000000025,1597403415.6104,4157469,49493,-4212729,4431900,-4317129,-63482,
3.3320000000000025,1597403415.6104417,4169268,-97997,-4065171,7080009,-7033100,-41643,
3.3360000000000025,1597403415.6104836,4174394,-157372,-4008555,3516558,-3525397,-2036,
3.3400000000000025,1597403415.610525,4172862,-73440,-4093420,179139,-186433,-49,
3.3440000000000025,1597403415.6105661,4166472,75802,-4240498,826487,-821995,1126,
3.3480000000000025,1597403415.610608,4156226,152000,-4315111,4456877,-4332993,-69241,
3.3520000000000025,1597403415.6106493,4168867,84276,-4247318,7141724,-7087871,-47132,
3.3560000000000025,1597403415.610691,4174389,-64344,-4101541,3579417,-3588247,-2081,
3.3600000000000025,1597403415.6107433,4172876,-156122,-4010768,189439,-196712,-32,
3.3640000000000025,1597403415.6107867,4166511,-105740,-4058979,829156,-824681,975,
3.3680000000000025,1597403415.6108277,4156823,39906,-4203051,4435492,-4316612,-66989,
3.3720000000000026,1597403415.61087,4169092,145811,-4308865,7096302,-7045963,-44683,
3.3760000000000026,1597403415.6109111,4174381,113602,-4279451,3538143,-3547013,-2060,
3.3800000000000026,1597403415.6109521,4172853,-26759,-4140142,181881,-189284,-2,
3.3840000000000026,1597403415.6109931,4166445,-145060,-4019703,814799,-810466,1229,
3.3880000000000026,1597403415.6110353,4156502,-131493,-4031676,4441863,-4316878,-70202,
3.3920000000000026,1597403415.6110778,4168807,1321,-4164295,7144987,-7090679,-47593,
3.3960000000000026,1597403415.6111188,4174282,130172,-4295939,3589445,-3598308,-2097,
3.4000000000000026,1597403415.611161,4172829,135476,-4302310,189413,-196779,-43,
3.4040000000000026,1597403415.6112127,4166462,12294,-4177054,822449,-817885,1108,
3.4080000000000026,1597403415.611256,4156911,-125013,-4038151,4468596,-4344036,-70889,
3.4120000000000026,1597403415.6112974,4168967,-149121,-4013871,7169059,-7115415,-47525,
3.4160000000000026,1597403415.6113403,4174251,-37561,-4128197,3621312,-3630193,-2061,
3.4200000000000026,1597403415.6113827,4172781,106065,-4272839,195454,-202838,-2,
3.4240000000000026,1597403415.611424,4166414,148565,-4313197,822753,-818349,1214,
3.4280000000000026,1597403415.6114647,4156257,50401,-4213558,4445419,-4326406,-66446,
3.4320000000000026,1597403415.6115074,4168765,-97237,-4065838,7132676,-7081703,-44850,
3.4360000000000026,1597403415.6115477,4174341,-157458,-4008406,3584087,-3592898,-2061,
3.4400000000000026,1597403415.6115894,4172893,-74275,-4092617,189094,-196510,24,
3.4440000000000026,1597403415.6116316,4166421,75004,-4239676,822305,-818050,1427,
3.4480000000000026,1597403415.6116848,4156795,151972,-4315068,4441575,-4322474,-66360,
3.4520000000000026,1597403415.6117275,4168998,85074,-4248103,7112847,-7062755,-44408,
3.4560000000000026,1597403415.6117678,4174362,-63457,-4102430,3574794,-3583607,-2064,
3.4600000000000026,1597403415.611814,4172867,-155946,-4011000,188309,-195610,28,
3.4640000000000026,1597403415.6118572,4166500,-106434,-4058263,820129,-815768,1084,
3.4680000000000026,1597403415.611898,4157241,39017,-4202081,4446175,-4322500,-70305,
3.4720000000000026,1597403415.6119392,4168931,145565,-4308494,7152024,-7097766,-47655,
3.4760000000000026,1597403415.6119816,4174314,114236,-4280003,3603825,-3612746,-2071,
3.4800000000000026,1597403415.6120226,4172820,-25827,-4141045,192200,-199555,-43,
3.4840000000000027,1597403415.612065,4166426,-144710,-4020031,812972,-808677,1272,
3.4880000000000027,1597403415.6121054,4156672,-132048,-4031138,4415864,-4297708,-66189,
3.4920000000000027,1597403415.6121774,4168854,351,-4163352,7130086,-7078240,-45444,
3.4960000000000027,1597403415.6122305,4174333,129648,-4295375,3586967,-3595853,-2099,
3.5000000000000027,1597403415.612274,4172923,135884,-4302737,190140,-197626,-17,
3.5040000000000027,1597403415.6123166,4166676,13209,-4178025,794005,-789903,978,
3.5080000000000027,1597403415.6123574,4157051,-124445,-4038816,4352385,-4236378,-65688,
3.5120000000000027,1597403415.6124003,4168787,-149460,-4013627,7085278,-7034408,-44814,
3.5160000000000027,1597403415.6124423,4174337,-38512,-4127299,3589683,-3598486,-2097,
3.5200000000000027,1597403415.612484,4172912,105345,-4272170,191483,-198960,-48,
3.5240000000000027,1597403415.6125247,4166619,148722,-4313408,803516,-799342,1118,
3.5280000000000027,1597403415.6125817,4157029,51229,-4214444,4402453,-4284717,-66265,
3.5320000000000027,1597403415.6126237,4168937,-96527,-4066569,7112646,-7061135,-45417,
3.5360000000000027,1597403415.612664,4174269,-157550,-4008302,3596185,-3604964,-2064,
3.5400000000000027,1597403415.6127045,4172847,-75119,-4091672,193704,-201042,-64,
3.5440000000000027,1597403415.6127448,4166391,74169,-4238817,802931,-798870,1086,
3.5480000000000027,1597403415.6127863,4156337,151934,-4315092,4402197,-4280688,-68327,
3.5520000000000027,1597403415.6128273,4168818,85867,-4248878,7124064,-7069331,-48168,
3.5560000000000027,1597403415.612874,4174375,-62580,-4103287,3590476,-3599315,-2044,
3.5600000000000027,1597403415.6129143,4172935,-155803,-4011111,191760,-199159,13,
3.5640000000000027,1597403415.6129537,4166581,-107143,-4057583,807825,-803717,1122,
3.5680000000000027,1597403415.6129937,4156276,38093,-4201230,4402915,-4283114,-66628,
3.5720000000000027,1597403415.6130333,4168705,145280,-4308246,7143699,-7089283,-47678,
3.5760000000000027,1597403415.6130729,4174424,114821,-4280627,3637791,-3646635,-2143,
3.5800000000000027,1597403415.6131127,4172888,-24908,-4141988,199666,-207086,-55,
3.5840000000000027,1597403415.6131508,4166574,-144326,-4020439,801764,-797689,1245,
3.5880000000000027,1597403415.613201,4156273,-132596,-4030615,4394249,-4276012,-65826,
3.5920000000000027,1597403415.6132421,4168658,-601,-4162377,7142107,-7089157,-46007,
3.5960000000000027,1597403415.6132812,4174331,129167,-4294922,3640540,-3649395,-2053,
3.6000000000000028,1597403415.6133204,4172987,136294,-4303126,201946,-209451,6,
3.6040000000000028,1597403415.6133597,4166604,14155,-4178961,800652,-796425,1195,
3.6080000000000028,1597403415.613398,4156981,-123877,-4039379,4381209,-4261504,-67588,
3.6120000000000028,1597403415.6134372,4168833,-149795,-4013268,7109665,-7056205,-46867,
3.6160000000000028,1597403415.6134825,4174252,-39460,-4126321,3599457,-3608240,-2093,
3.6200000000000028,1597403415.6135228,4172834,104679,-4271489,194367,-201807,-58,
3.6240000000000028,1597403415.6135616,4166589,148922,-4313619,797241,-793304,1230,
3.628000000000003,1597403415.6136014,4156429,52129,-4215292,4368138,-4247988,-66492,
3.632000000000003,1597403415.613652,4168692,-95729,-4067354,7126366,-7072297,-47232,
3.636000000000003,1597403415.613694,4174281,-157620,-4008217,3630163,-3638954,-2104,
