time,,,,,,,
0.2440000000000002,1597404513.5401385,-812,243,4169584,-122084,-4052035,-558,
0.2480000000000002,1597404513.540188,1224,158,4169870,-136174,-4042672,2730,
0.25200000000000017,1597404513.5402281,-17844,604,4168805,-148127,-4021750,1279,
0.25600000000000017,1597404513.5402665,-56479,968,4168141,-157823,-3938694,-63398,
0.2600000000000002,1597404513.5403044,-44250,687,4168728,-165103,-3918429,-82999,
0.2640000000000002,1597404513.5403454,-875,197,4169614,-169838,-4004308,-588,
0.2680000000000002,1597404513.540384,1283,183,4169821,-171950,-4006827,2773,
0.2720000000000002,1597404513.5404208,-17689,679,4168775,-171338,-3998518,1282,
0.2760000000000002,1597404513.5404592,-56590,1018,4168122,-168079,-3928140,-63772,
0.2800000000000002,1597404513.5404968,-43887,674,4168707,-162286,-3920971,-83307,
0.2840000000000002,1597404513.540534,-878,239,4169595,-153988,-4020103,-618,
0.2880000000000002,1597404513.540573,1250,161,4169860,-143309,-4035607,2795,
0.2920000000000002,1597404513.5406213,-17431,665,4168753,-130367,-4039566,1341,
0.2960000000000002,1597404513.5406597,-56949,996,4168102,-115421,-3981382,-63402,
0.3000000000000002,1597404513.540698,-44651,660,4168718,-98736,-3985454,-82468,
0.3040000000000002,1597404513.540737,-861,241,4169615,-80593,-4093458,-607,
0.3080000000000002,1597404513.5407765,1251,170,4169897,-61204,-4117641,2792,
0.3120000000000002,1597404513.5408158,-17477,655,4168807,-40926,-4128964,1282,
0.3160000000000002,1597404513.5408537,-55176,999,4168097,-20066,-4075820,-64269,
0.32000000000000023,1597404513.5408916,-43245,727,4168700,1006,-4081358,-86263,
0.32400000000000023,1597404513.5409293,-849,222,4169620,21998,-4196024,-686,
0.32800000000000024,1597404513.5409677,1391,101,4169902,42685,-4221561,2726,
0.33200000000000024,1597404513.5410058,-17384,626,4168789,62681,-4232569,1267,
0.33600000000000024,1597404513.5410426,-56542,985,4168115,81651,-4175243,-66489,
0.34000000000000025,1597404513.541092,-45179,694,4168664,99195,-4176738,-89074,
0.34400000000000025,1597404513.5411313,-857,234,4169572,115113,-4289105,-704,
0.34800000000000025,1597404513.5411701,1395,119,4169848,129209,-4308039,2676,
0.35200000000000026,1597404513.5412078,-17953,640,4168733,141223,-4311087,1224,
0.35600000000000026,1597404513.5412457,-56971,1039,4168039,150954,-4244701,-66319,
0.36000000000000026,1597404513.5412827,-44973,645,4168710,158228,-4233725,-90954,
0.36400000000000027,1597404513.5413215,-907,215,4169592,162940,-4336878,-745,
0.36800000000000027,1597404513.5413592,1311,146,4169877,165016,-4343790,2692,
0.3720000000000003,1597404513.5413966,-16788,654,4168809,164486,-4334355,1167,
0.3760000000000003,1597404513.541433,-55548,993,4168124,161302,-4256304,-65235,
0.3800000000000003,1597404513.541472,-45175,670,4168670,155478,-4232135,-89891,
0.3840000000000003,1597404513.5415196,-863,270,4169606,147135,-4321112,-722,
0.3880000000000003,1597404513.5415606,1199,150,4169886,136434,-4315223,2678,
0.3920000000000003,1597404513.5415978,-17510,631,4168779,123587,-4293486,1220,
0.3960000000000003,1597404513.541637,-56365,997,4168108,108690,-4204741,-63941,
0.4000000000000003,1597404513.541674,-44886,636,4168694,92068,-4170472,-87986,
0.4040000000000003,1597404513.5417116,-1022,217,4169609,73876,-4247866,-690,
0.4080000000000003,1597404513.5417504,1304,133,4169915,54458,-4233315,2692,
0.4120000000000003,1597404513.5417883,-17383,624,4168809,34179,-4204118,1255,
0.4160000000000003,1597404513.5418253,-55443,1004,4168111,13296,-4111980,-61377,
0.4200000000000003,1597404513.5419126,-44520,675,4168687,-7779,-4075397,-83265,
0.4240000000000003,1597404513.5419526,-985,214,4169657,-28856,-4145168,-660,
0.4280000000000003,1597404513.54199,1302,115,4169918,-49497,-4129363,2709,
0.43200000000000033,1597404513.5420396,-17086,594,4168784,-69396,-4100501,1269,
0.43600000000000033,1597404513.542078,-55615,967,4168157,-88295,-4009379,-62520,
0.44000000000000034,1597404513.5421176,-45338,690,4168664,-105898,-3973803,-86634,
0.44400000000000034,1597404513.5421555,-876,252,4169565,-121906,-4052141,-657,
0.44800000000000034,1597404513.5421946,1273,97,4169934,-136029,-4042933,2748,
0.45200000000000035,1597404513.5422318,-17451,639,4168812,-148015,-4022008,1311,
0.45600000000000035,1597404513.5422714,-54878,1001,4168072,-157726,-3941211,-61135,
0.46000000000000035,1597404513.54231,-44530,666,4168687,-165022,-3917964,-83336,
0.46400000000000036,1597404513.5423474,-908,225,4169692,-169805,-4004237,-661,
0.46800000000000036,1597404513.5423868,1286,169,4169860,-171933,-4006824,2668,
0.47200000000000036,1597404513.5424247,-17208,642,4168785,-171372,-3998552,1336,
0.47600000000000037,1597404513.5424733,-56130,988,4168132,-168184,-3929819,-62045,
0.48000000000000037,1597404513.542512,-45922,678,4168665,-162386,-3917871,-85994,
0.4840000000000004,1597404513.5425513,-932,225,4169616,-154129,-4019918,-651,
0.4880000000000004,1597404513.5425887,1378,135,4169888,-143448,-4035452,2733,
0.4920000000000004,1597404513.5426273,-17032,644,4168814,-130550,-4039435,1364,
0.4960000000000004,1597404513.5426657,-55325,983,4168140,-115664,-3981124,-62905,
0.5000000000000003,1597404513.5427034,-45583,675,4168739,-98991,-3978906,-88427,
0.5040000000000003,1597404513.5427604,-1039,230,4169620,-80849,-4093199,-690,
0.5080000000000003,1597404513.542799,1319,109,4169883,-61470,-4117393,2652,
0.5120000000000003,1597404513.5428362,-17052,612,4168834,-41191,-4128883,1364,
0.5160000000000003,1597404513.5428734,-55676,985,4168124,-20324,-4076307,-63009,
0.5200000000000004,1597404513.5429106,-46107,683,4168678,759,-4078000,-88751,
0.5240000000000004,1597404513.542948,-1025,234,4169597,21758,-4195643,-773,
0.5280000000000004,1597404513.5429854,1329,132,4169880,42443,-4221301,2575,
0.5320000000000004,1597404513.5430222,-16886,644,4168781,62460,-4232389,1315,
0.5360000000000004,1597404513.543059,-55226,1006,4168129,81420,-4180287,-61017,
0.5400000000000004,1597404513.5430963,-45344,688,4168677,98974,-4178917,-86248,
0.5440000000000004,1597404513.5431335,-970,265,4169562,114918,-4288802,-809,
0.5480000000000004,1597404513.5431757,1326,133,4169881,129043,-4307929,2599,
0.5520000000000004,1597404513.5432136,-17272,642,4168764,141098,-4311109,1319,
0.5560000000000004,1597404513.543251,-56066,1021,4168073,150868,-4248667,-61968,
0.5600000000000004,1597404513.5432892,-46614,682,4168682,158164,-4234801,-89434,
0.5640000000000004,1597404513.5433273,-938,244,4169615,162862,-4336829,-765,
0.5680000000000004,1597404513.5433764,1345,148,4169869,164984,-4343889,2597,
0.5720000000000004,1597404513.5434175,-17192,602,4168829,164499,-4334594,1320,
0.5760000000000004,1597404513.5434558,-54832,969,4168147,161352,-4259150,-61824,
0.5800000000000004,1597404513.543493,-44567,717,4168686,155570,-4234176,-87544,
0.5840000000000004,1597404513.543531,-1024,231,4169609,147273,-4321153,-829,
0.5880000000000004,1597404513.5435703,1322,137,4169844,136613,-4315372,2567,
0.5920000000000004,1597404513.543607,-17074,610,4168811,123760,-4293835,1312,
0.5960000000000004,1597404513.543645,-55175,982,4168125,108908,-4204579,-63722,
0.6000000000000004,1597404513.5436833,-45884,709,4168650,92272,-4165509,-92672,
0.6040000000000004,1597404513.5437214,-1078,277,4169564,74101,-4247981,-776,
0.6080000000000004,1597404513.5437593,1442,149,4169912,54701,-4233644,2632,
0.6120000000000004,1597404513.5438159,-16687,665,4168806,34420,-4204520,1381,
0.6160000000000004,1597404513.5438666,-55332,995,4168127,13578,-4110703,-62629,
0.6200000000000004,1597404513.5439048,-46466,653,4168726,-7527,-4067184,-91188,
0.6240000000000004,1597404513.543941,-1050,227,4169638,-28596,-4145296,-745,
0.6280000000000004,1597404513.543978,1333,147,4169915,-49272,-4129596,2598,
0.6320000000000005,1597404513.544016,-17537,638,4168808,-69155,-4100879,1298,
0.6360000000000005,1597404513.5440526,-54963,974,4168143,-88060,-4011195,-60659,
0.6400000000000005,1597404513.5440898,-45014,688,4168682,-105684,-3973008,-87365,
0.6440000000000005,1597404513.544126,-1071,252,4169609,-121727,-4052182,-726,
0.6480000000000005,1597404513.544164,1328,130,4169893,-135864,-4043102,2670,
0.6520000000000005,1597404513.5442019,-17177,593,4168817,-147894,-4022277,1445,
0.6560000000000005,1597404513.5442386,-54673,931,4168123,-157632,-3942403,-59828,
0.6600000000000005,1597404513.544286,-45556,692,4168672,-164979,-3914629,-86431,
0.6640000000000005,1597404513.5443256,-1043,226,4169631,-169786,-4004176,-690,
0.6680000000000005,1597404513.5443618,1402,166,4169889,-171950,-4006974,2700,
0.6720000000000005,1597404513.5443995,-16419,638,4168838,-171404,-3998748,1422,
0.6760000000000005,1597404513.5444353,-55863,1004,4168160,-168226,-3932410,-59142,
0.6800000000000005,1597404513.5444734,-47440,677,4168682,-162482,-3917301,-86151,
0.6840000000000005,1597404513.54451,-1098,260,4169631,-154250,-4019690,-739,
0.6880000000000005,1597404513.5445483,1416,113,4169937,-143626,-4035326,2667,
0.6920000000000005,1597404513.5445848,-17070,602,4168847,-130734,-4039427,1450,
0.6960000000000005,1597404513.5446231,-56507,975,4168142,-115847,-3984200,-59689,
0.7000000000000005,1597404513.5446703,-46943,693,4168665,-99196,-3977764,-88890,
0.7040000000000005,1597404513.5447078,-992,211,4169616,-81071,-4092777,-747,
0.7080000000000005,1597404513.5447462,1488,109,4169923,-61708,-4117228,2637,
0.7120000000000005,1597404513.5447829,-16899,621,4168817,-41439,-4128688,1451,
0.7160000000000005,1597404513.544819,-54699,973,4168125,-20571,-4078700,-60452,
0.7200000000000005,1597404513.5448573,-46695,661,4168715,506,-4076593,-89830,
0.7240000000000005,1597404513.544895,-1147,222,4169586,21509,-4195335,-812,
0.7280000000000005,1597404513.544931,1332,137,4169939,42192,-4221105,2571,
0.7320000000000005,1597404513.5449688,-17010,645,4168841,62198,-4232334,1338,
0.7360000000000005,1597404513.545006,-54612,1009,4168150,81191,-4179259,-61712,
0.7400000000000005,1597404513.5450432,-45417,742,4168637,98769,-4172225,-92407,
0.7440000000000005,1597404513.5450792,-1064,226,4169614,114738,-4288515,-837,
0.7480000000000006,1597404513.5451274,1399,77,4169954,128867,-4307776,2586,
0.7520000000000006,1597404513.5451643,-16920,629,4168789,140935,-4311076,1341,
0.7560000000000006,1597404513.5452025,-55174,995,4168063,150729,-4249195,-61277,
0.7600000000000006,1597404513.5452385,-46733,678,4168611,158060,-4231905,-91930,
0.7640000000000006,1597404513.5452766,-1083,250,4169587,162806,-4336595,-826,
0.7680000000000006,1597404513.5453138,1543,123,4169922,164972,-4343895,2614,
0.7720000000000006,1597404513.5453508,-16314,583,4168836,164519,-4334661,1364,
0.7760000000000006,1597404513.5453877,-54178,942,4168191,161396,-4260930,-60703,
0.7800000000000006,1597404513.5454242,-47357,691,4168656,155662,-4229257,-92507,
0.7840000000000006,1597404513.5454621,-1095,231,4169611,147387,-4321247,-763,
0.7880000000000006,1597404513.5454993,1481,91,4169915,136748,-4315682,2682,
0.7920000000000006,1597404513.5455465,-16545,575,4168844,123916,-4294130,1377,
0.7960000000000006,1597404513.5455842,-54264,981,4168171,109069,-4209330,-59938,
0.8000000000000006,1597404513.5456223,-46895,671,4168652,92488,-4167481,-90964,
0.8040000000000006,1597404513.5456595,-1125,234,4169605,74328,-4248085,-828,
0.8080000000000006,1597404513.545698,1604,122,4169913,54944,-4233943,2701,
0.8120000000000006,1597404513.545734,-16924,616,4168869,34686,-4205008,1476,
0.8160000000000006,1597404513.5457716,-54469,989,4168182,13817,-4115937,-58233,
0.8200000000000006,1597404513.5458088,-47230,713,4168715,-7288,-4070128,-88772,
0.8240000000000006,1597404513.5458462,-1246,306,4169640,-28364,-4145570,-745,
0.8280000000000006,1597404513.5458834,1510,143,4169923,-49014,-4129928,2704,
0.8320000000000006,1597404513.5459473,-16321,637,4168856,-68939,-4101329,1477,
0.8360000000000006,1597404513.546,-55068,1033,4168131,-87878,-4012258,-60004,
0.8400000000000006,1597404513.5460393,-48100,703,4168644,-105522,-3969127,-91396,
0.8440000000000006,1597404513.5460773,-1291,253,4169573,-121570,-4052218,-732,
0.8480000000000006,1597404513.546115,1421,161,4169879,-135745,-4043208,2732,
0.8520000000000006,1597404513.5461533,-16527,651,4168768,-147771,-4022487,1548,
0.8560000000000006,1597404513.54619,-54771,966,4168100,-157535,-3945140,-57479,
0.8600000000000007,1597404513.546228,-46910,705,4168652,-164906,-3913389,-87654,
0.8640000000000007,1597404513.5462656,-1257,242,4169585,-169771,-4004050,-739,
0.8680000000000007,1597404513.5463033,1525,133,4169934,-171961,-4007088,2791,
0.8720000000000007,1597404513.54634,-16490,591,4168846,-171438,-3998886,1499,
0.8760000000000007,1597404513.5463772,-54156,964,4168170,-168280,-3934739,-57336,
0.8800000000000007,1597404513.546415,-47309,697,4168683,-162555,-3914270,-89190,
0.8840000000000007,1597404513.5464516,-1154,243,4169603,-154366,-4019329,-758,
0.8880000000000007,1597404513.546502,1555,133,4169899,-143763,-4035109,2748,
0.8920000000000007,1597404513.5465403,-16528,607,4168828,-130896,-4039388,1455,
0.8960000000000007,1597404513.546579,-54522,1006,4168080,-116025,-3984937,-59040,
0.9000000000000007,1597404513.5466168,-47015,728,4168585,-99409,-3975682,-90763,
0.9040000000000007,1597404513.5466542,-1205,231,4169538,-81306,-4092412,-779,
0.9080000000000007,1597404513.5466907,1593,165,4169824,-61967,-4116941,2710,
0.9120000000000007,1597404513.5467281,-16507,607,4168779,-41692,-4128584,1390,
0.9160000000000007,1597404513.546765,-54067,1001,4168077,-20844,-4083673,-55931,
0.9200000000000007,1597404513.5468016,-47560,742,4168578,223,-4078377,-87811,
0.9240000000000007,1597404513.5468423,-1257,323,4169505,21218,-4194824,-862,
0.9280000000000007,1597404513.546879,1493,185,4169801,41917,-4220677,2639,
0.9320000000000007,1597404513.5469153,-16790,635,4168749,61963,-4232099,1349,
0.9360000000000007,1597404513.5469623,-54074,954,4168098,80936,-4181368,-59766,
0.9400000000000007,1597404513.5470042,-46736,696,4168576,98559,-4169777,-94665,
0.9440000000000007,1597404513.547042,-1170,218,4169534,114542,-4288163,-902,
0.9480000000000007,1597404513.5470784,1524,119,4169866,128705,-4307523,2635,
0.9520000000000007,1597404513.547116,-16212,647,4168771,140813,-4310946,1409,
0.9560000000000007,1597404513.5471537,-53411,1015,4168108,150631,-4251999,-58896,
0.9600000000000007,1597404513.5471919,-48155,713,4168576,157967,-4228121,-95690,
0.9640000000000007,1597404513.5472286,-1291,231,4169529,162770,-4336406,-929,
0.9680000000000007,1597404513.547266,1548,141,4169859,164977,-4343913,2653,
0.9720000000000008,1597404513.547315,-16186,652,4168811,164549,-4334828,1385,
0.9760000000000008,1597404513.547352,-53941,1021,4168062,161479,-4262497,-59351,
0.9800000000000008,1597404513.5473895,-47997,755,4168622,155754,-4225407,-96308,
0.9840000000000008,1597404513.5474272,-1282,302,4169559,147509,-4321138,-933,
0.9880000000000008,1597404513.5474656,1501,146,4169841,136882,-4315827,2631,
0.9920000000000008,1597404513.547502,-16276,612,4168782,124102,-4294334,1355,
0.9960000000000008,1597404513.5475404,-54468,1001,4168090,109291,-4210677,-58732,
1.0000000000000007,1597404513.5475779,-48749,714,4168578,92697,-4164991,-93450,
1.0040000000000007,1597404513.5476153,-1298,270,4169531,74552,-4248162,-909,
1.0080000000000007,1597404513.5476515,1502,134,4169830,55188,-4233963,2611,
1.0120000000000007,1597404513.547687,-16370,613,4168772,34923,-4205162,1385,
1.0160000000000007,1597404513.5477233,-54117,932,4168133,14050,-4116412,-57844,
1.0200000000000007,1597404513.5477595,-47875,696,4168629,-7024,-4066961,-91780,
1.0240000000000007,1597404513.5478046,-1247,245,4169538,-28087,-4145521,-864,
1.0280000000000007,1597404513.5478778,1553,134,4169907,-48784,-4130121,2681,
1.0320000000000007,1597404513.5479171,-16440,641,4168821,-68721,-4101553,1371,
1.0360000000000007,1597404513.5479546,-53908,1001,4168137,-87665,-4015141,-57444,
1.0400000000000007,1597404513.5479925,-47454,741,4168637,-105319,-3968081,-92389,
1.0440000000000007,1597404513.548029,-1419,246,4169548,-121406,-4052266,-837,
1.0480000000000007,1597404513.5480666,1550,138,4169869,-135585,-4043368,2688,
1.0520000000000007,1597404513.548104,-16313,613,4168746,-147646,-4022656,1490,
1.0560000000000007,1597404513.5481412,-55554,976,4168038,-157444,-3942830,-59579,
1.0600000000000007,1597404513.548179,-50472,694,4168589,-164835,-3904653,-96126,
1.0640000000000007,1597404513.5482168,-1316,206,4169519,-169693,-4003927,-789,
1.0680000000000007,1597404513.5482657,1532,107,4169863,-171906,-4007054,2743,
1.0720000000000007,1597404513.548304,-16298,607,4168800,-171447,-3998904,1440,
1.0760000000000007,1597404513.548342,-54532,953,4168117,-168329,-3932968,-58908,
1.0800000000000007,1597404513.5483804,-48796,690,4168631,-162662,-3907521,-95538,
1.0840000000000007,1597404513.548418,-1286,224,4169611,-154503,-4019223,-814,
1.0880000000000007,1597404513.5484557,1662,83,4169954,-143928,-4035287,2774,
1.0920000000000007,1597404513.548493,-16674,636,4168769,-131075,-4039238,1366,
1.0960000000000008,1597404513.5485296,-55199,1008,4168080,-116241,-3982143,-61400,
1.1000000000000008,1597404513.548577,-49267,689,4168578,-99628,-3963899,-101949,
1.1040000000000008,1597404513.5486333,-1376,224,4169563,-81543,-4092081,-795,
1.1080000000000008,1597404513.5487022,1559,146,4169841,-62221,-4116570,2639,
1.1120000000000008,1597404513.5487506,-15959,551,4168849,-41977,-4128405,1386,
1.1160000000000008,1597404513.5488014,-54098,943,4168147,-21125,-4076720,-62044,
1.1200000000000008,1597404513.5488682,-48159,715,4168609,-44,-4062822,-102584,
1.1240000000000008,1597404513.548914,-1301,188,4169581,20984,-4194574,-903,
1.1280000000000008,1597404513.5489504,1619,109,4169931,41686,-4220665,2579,
1.1320000000000008,1597404513.5489874,-16067,605,4168851,61730,-4232105,1384,
1.1360000000000008,1597404513.549035,-52864,968,4168118,80733,-4185537,-55525,
1.1400000000000008,1597404513.5490725,-47304,777,4168563,98331,-4173496,-90498,
1.1440000000000008,1597404513.549111,-1233,256,4169521,114335,-4287779,-962,
1.1480000000000008,1597404513.5491571,1661,139,4169856,128525,-4307457,2578,
1.1520000000000008,1597404513.549195,-15979,601,4168794,140647,-4310960,1417,
1.1560000000000008,1597404513.5492427,-52859,941,4168133,150484,-4254372,-56205,
1.1600000000000008,1597404513.5492816,-48540,706,4168609,157895,-4229732,-93660,
1.1640000000000008,1597404513.5493178,-1459,306,4169540,162723,-4336190,-1004,
1.1680000000000008,1597404513.549356,1673,142,4169877,164932,-4343868,2507,
1.1720000000000008,1597404513.5493925,-16035,654,4168820,164524,-4334934,1336,
1.1760000000000008,1597404513.5494297,-53548,1030,4168114,161510,-4263673,-57888,
1.1800000000000008,1597404513.549468,-49716,734,4168581,155827,-4222250,-99002,
1.1840000000000008,1597404513.5495055,-1278,258,4169506,147576,-4321037,-1029,
1.1880000000000008,1597404513.549543,1574,184,4169794,136991,-4315745,2482,
1.1920000000000008,1597404513.5495794,-16391,600,4168806,124255,-4294589,1363,
1.1960000000000008,1597404513.549617,-53377,947,4168173,109454,-4213849,-55767,
1.2000000000000008,1597404513.5496542,-48582,678,4168624,92879,-4165037,-93387,
1.2040000000000008,1597404513.5497031,-1318,244,4169558,74768,-4248287,-920,
1.2080000000000009,1597404513.5497422,1592,133,4169864,55412,-4234265,2577,
1.2120000000000009,1597404513.5497804,-16214,617,4168791,35172,-4205552,1387,
1.2160000000000009,1597404513.549818,-52398,1004,4168124,14318,-4118752,-55861,
1.2200000000000009,1597404513.5498557,-48422,727,4168578,-6764,-4062355,-96369,
1.2240000000000009,1597404513.5498934,-1374,290,4169542,-27836,-4145703,-987,
1.2280000000000009,1597404513.5499296,1616,138,4169939,-48511,-4130538,2600,
1.2320000000000009,1597404513.5499678,-15843,634,4168862,-68448,-4102057,1373,
1.2360000000000009,1597404513.550005,-53129,977,4168130,-87422,-4018075,-54895,
1.2400000000000009,1597404513.5500414,-49327,754,4168607,-105086,-3967631,-92874,
1.2440000000000009,1597404513.5500903,-1430,262,4169564,-121201,-4052383,-920,
1.2480000000000009,1597404513.550168,1530,157,4169837,-135406,-4043385,2533,
1.252000000000001,1597404513.55021,-16209,575,4168843,-147503,-4023092,1473,
1.256000000000001,1597404513.5502503,-54181,974,4168088,-157331,-3949649,-53360,
1.260000000000001,1597404513.5502903,-49246,662,4168669,-164732,-3913452,-87493,
1.264000000000001,1597404513.55033,-1405,235,4169614,-169662,-4003958,-880,
1.268000000000001,1597404513.550371,1648,108,4169880,-171922,-4007041,2620,
1.272000000000001,1597404513.5504105,-16225,570,4168847,-171466,-3998905,1452,
1.276000000000001,1597404513.5504496,-53077,976,4168140,-168394,-3935412,-56174,
1.280000000000001,1597404513.5504906,-49320,690,4168627,-162755,-3906035,-96524,
1.284000000000001,1597404513.5505304,-1369,240,4169587,-154611,-4018906,-894,
1.288000000000001,1597404513.5505705,1654,149,4169891,-144079,-4034868,2557,
1.292000000000001,1597404513.5506203,-15697,663,4168818,-131258,-4039272,1481,
1.296000000000001,1597404513.5506616,-54248,1007,4168113,-116412,-3985409,-57759,
1.300000000000001,1597404513.550702,-51001,694,4168614,-99827,-3963686,-101580,
1.304000000000001,1597404513.5507417,-1460,265,4169564,-81768,-4091692,-956,
1.308000000000001,1597404513.5507805,1669,132,4169941,-62475,-4116748,2692,
1.312000000000001,1597404513.5508199,-15656,658,4168785,-42203,-4128090,1290,
1.316000000000001,1597404513.5508606,-54311,1004,4168111,-21328,-4080354,-58196,
1.320000000000001,1597404513.5508993,-50116,713,4168604,-258,-4064018,-101005,
1.324000000000001,1597404513.5509377,-1346,222,4169599,20739,-4194213,-961,
1.328000000000001,1597404513.5509777,1605,131,4169895,41459,-4220296,2492,
1.332000000000001,1597404513.5510204,-15952,601,4168806,61495,-4232035,1425,
1.336000000000001,1597404513.5510592,-53243,1032,4168073,80537,-4182662,-57742,
1.340000000000001,1597404513.5511088,-49029,756,4168586,98150,-4161313,-101966,
1.344000000000001,1597404513.5511506,-1399,260,4169517,114162,-4287587,-1032,
1.348000000000001,1597404513.5511906,1603,115,4169875,128363,-4307275,2508,
1.352000000000001,1597404513.5512302,-15964,582,4168847,140510,-4311097,1408,
1.356000000000001,1597404513.5512705,-52886,945,4168130,150398,-4256239,-54380,
1.360000000000001,1597404513.551309,-49774,733,4168589,157822,-4227379,-95853,
1.364000000000001,1597404513.5513496,-1489,315,4169537,162686,-4336048,-1092,
1.368000000000001,1597404513.5513895,1694,142,4169903,164929,-4343910,2532,
1.372000000000001,1597404513.5514278,-15666,535,4168885,164584,-4335146,1394,
1.376000000000001,1597404513.5514684,-52261,944,4168184,161580,-4269110,-52884,
1.380000000000001,1597404513.5515072,-49209,719,4168628,155919,-4227791,-93562,
1.384000000000001,1597404513.5515585,-1454,229,4169559,147734,-4321103,-1070,
