time,,,,,,,
6.223999999999758,1597409846.7151039,3302887,-83554,-5421879,2130,-6858,959,
6.227999999999757,1597409846.7151456,5123211,-86412,-5418890,2145,-6989,963,
6.231999999999757,1597409846.7151966,5533244,-87943,-5417409,2268,-7227,893,
6.235999999999756,1597409846.7152383,5508194,-88132,-5416939,2330,-7239,939,
6.239999999999756,1597409846.7152812,4897674,-87043,-5417903,2365,-7237,931,
6.2439999999997555,1597409846.715324,3349832,-84623,-5420700,2177,-6896,980,
6.247999999999755,1597409846.7153647,5142812,-80936,-5424306,2109,-6973,988,
6.251999999999755,1597409846.7154078,5533102,-76056,-5429277,2254,-7208,892,
6.255999999999754,1597409846.7154498,5508479,-69986,-5434968,2196,-7142,985,
6.259999999999754,1597409846.7154927,4911688,-62880,-5442084,2307,-7177,959,
6.263999999999753,1597409846.7155337,3352241,-54839,-5450382,2148,-6882,1027,
6.267999999999753,1597409846.7155747,5133848,-46021,-5459132,2010,-6940,995,
6.271999999999752,1597409846.7156177,5533146,-36542,-5468707,2226,-7305,946,
6.275999999999752,1597409846.7156594,5508231,-26519,-5478327,2184,-7160,985,
6.279999999999752,1597409846.715712,4900708,-16152,-5488710,2314,-7245,985,
6.283999999999751,1597409846.7157555,3308991,-5640,-5499699,2180,-6862,972,
6.287999999999751,1597409846.7157986,5123726,4895,-5510161,2092,-6933,908,
6.29199999999975,1597409846.7158449,5533142,15347,-5520665,2249,-7159,900,
6.29599999999975,1597409846.7158866,5508117,25511,-5530404,2272,-7160,965,
6.299999999999749,1597409846.7159293,4908335,35191,-5540105,2313,-7224,924,
6.303999999999749,1597409846.7159698,3315424,44221,-5549491,2091,-6919,964,
6.3079999999997485,1597409846.7160113,5116533,52544,-5557743,2111,-7028,949,
6.311999999999748,1597409846.7160537,5533300,59993,-5565260,2273,-7238,856,
6.315999999999748,1597409846.7160945,5508308,66398,-5571252,2266,-7241,937,
6.319999999999747,1597409846.7161345,4917490,71721,-5576503,2336,-7270,949,
6.323999999999747,1597409846.7161872,3345129,75808,-5581126,2124,-6891,1001,
