time,,,,,,,
0.2680000000000002,1597405381.789736,-33397,2726,2043,4164642,-81390,-4083509,
0.2720000000000002,1597405381.789773,-19616,2408,2225,4165070,-49282,-4120753,
0.2760000000000002,1597405381.7898238,-2532,2048,2524,4165547,24910,-4200781,
0.2800000000000002,1597405381.789863,-1719,2025,2527,4165614,72366,-4249075,
0.2840000000000002,1597405381.7899008,-14540,2475,2202,4165074,49023,-4219774,
0.2880000000000002,1597405381.789938,-32534,2739,2053,4164656,-23438,-4141759,
0.2920000000000002,1597405381.7899768,-19487,2406,2261,4165060,-77817,-4092322,
0.2960000000000002,1597405381.790015,-2567,2064,2477,4165576,-63630,-4112270,
0.3000000000000002,1597405381.7900536,-1749,2089,2514,4165576,5940,-4182511,
0.3040000000000002,1597405381.7900927,-14531,2463,2232,4164971,66340,-4236884,
0.3080000000000002,1597405381.79013,-32508,2727,2084,4164672,61511,-4226786,
0.3120000000000002,1597405381.79017,-20006,2382,2249,4165042,-4072,-4166033,
0.3160000000000002,1597405381.7902064,-2610,2053,2466,4165529,-69546,-4106369,
0.32000000000000023,1597405381.7902565,-1697,2042,2473,4165597,-74169,-4102474,
0.32400000000000023,1597405381.7902946,-14435,2487,2195,4165023,-13622,-4156919,
0.32800000000000024,1597405381.7903337,-32628,2731,2039,4164700,55888,-4220930,
0.33200000000000024,1597405381.7903707,-19657,2426,2217,4165060,69862,-4239910,
0.33600000000000024,1597405381.7904096,-2576,2047,2435,4165564,15339,-4191259,
0.34000000000000025,1597405381.7904465,-1744,2042,2480,4165671,-57053,-4119719,
0.34400000000000025,1597405381.7904866,-14400,2465,2229,4165033,-80188,-4090504,
0.34800000000000025,1597405381.7905238,-31955,2729,2028,4164708,-32547,-4132603,
0.35200000000000026,1597405381.7905629,-19635,2427,2219,4165061,41578,-4211588,
0.35600000000000026,1597405381.7905998,-2541,2051,2453,4165547,73504,-4249356,
0.36000000000000026,1597405381.7906382,-1604,2007,2530,4165624,33510,-4210211,
0.36400000000000027,1597405381.7906897,-14190,2468,2209,4165033,-41229,-4129445,
0.36800000000000027,1597405381.7907286,-32003,2721,2042,4164687,-81395,-4083726,
0.3720000000000003,1597405381.7907665,-19593,2402,2226,4165041,-49699,-4120305,
0.3760000000000003,1597405381.7908063,-2474,2067,2449,4165535,24415,-4200247,
0.3800000000000003,1597405381.7908444,-1660,1987,2513,4165667,72216,-4248897,
0.3840000000000003,1597405381.7908826,-14386,2460,2243,4165048,49334,-4219993,
0.3880000000000003,1597405381.7909205,-31855,2803,2097,4164640,-22977,-4142412,
0.3920000000000003,1597405381.7909567,-19657,2462,2240,4165021,-77683,-4092366,
0.3960000000000003,1597405381.7909968,-2511,2098,2423,4165539,-63939,-4111960,
0.4000000000000003,1597405381.791035,-1660,2047,2469,4165655,5435,-4182237,
0.4040000000000003,1597405381.7910724,-14243,2506,2228,4164991,66113,-4236776,
0.4080000000000003,1597405381.79112,-31588,2690,2087,4164672,61746,-4226929,
0.4120000000000003,1597405381.7911592,-19923,2381,2251,4165035,-3591,-4166322,
0.4160000000000003,1597405381.7911973,-2508,2063,2484,4165512,-69296,-4106561,
0.4200000000000003,1597405381.7912858,-1649,2053,2510,4165611,-74355,-4102344,
0.4240000000000003,1597405381.7913268,-14380,2482,2227,4165074,-14098,-4156647,
0.4280000000000003,1597405381.7913644,-32581,2742,2046,4164740,55566,-4220872,
0.43200000000000033,1597405381.7914042,-20010,2441,2244,4165075,70011,-4240010,
0.43600000000000033,1597405381.791442,-2563,2066,2480,4165544,15809,-4191662,
0.44000000000000034,1597405381.7914815,-1587,2029,2490,4165681,-56709,-4120075,
0.44400000000000034,1597405381.791519,-13929,2470,2223,4165093,-80271,-4090504,
0.44800000000000034,1597405381.791558,-32667,2672,2123,4164692,-32982,-4132284,
0.45200000000000035,1597405381.7915957,-20472,2397,2259,4165065,41235,-4211177,
0.45600000000000035,1597405381.7916324,-2568,2048,2474,4165552,73561,-4249373,
0.46000000000000035,1597405381.7916908,-1536,2064,2488,4165602,33944,-4210624,
0.46400000000000036,1597405381.7917295,-14227,2459,2224,4165077,-40795,-4129998,
0.46800000000000036,1597405381.7917666,-32485,2717,2038,4164770,-81361,-4083819,
0.47200000000000036,1597405381.791823,-19968,2396,2211,4165148,-50087,-4119923,
0.47600000000000037,1597405381.7918787,-2579,2049,2466,4165558,23971,-4199775,
0.48000000000000037,1597405381.7919137,-1511,2008,2544,4165640,72135,-4248776,
0.4840000000000004,1597405381.7919512,-14142,2426,2238,4165090,49675,-4220410,
0.4880000000000004,1597405381.7919874,-32078,2723,2062,4164694,-22553,-4142785,
0.4920000000000004,1597405381.7920232,-20083,2420,2222,4165043,-77549,-4092235,
0.4960000000000004,1597405381.7920778,-2600,1985,2507,4165589,-64242,-4111574,
0.5000000000000003,1597405381.7921243,-1504,1998,2510,4165659,4975,-4181609,
0.5040000000000003,1597405381.792161,-13901,2480,2218,4165075,65926,-4236703,
0.5080000000000003,1597405381.792197,-32010,2797,2035,4164725,61997,-4227511,
0.5120000000000003,1597405381.7922318,-20359,2419,2227,4165105,-3125,-4166949,
0.5160000000000003,1597405381.7922673,-2550,2082,2458,4165582,-69021,-4106854,
0.5200000000000004,1597405381.7923026,-1618,2034,2481,4165709,-74546,-4102173,
0.5240000000000004,1597405381.7923386,-14398,2494,2221,4165052,-14557,-4156156,
0.5280000000000004,1597405381.792374,-32079,2754,2078,4164709,55250,-4220421,
0.5320000000000004,1597405381.792409,-19998,2362,2256,4165042,70120,-4240076,
0.5360000000000004,1597405381.7924526,-2719,2022,2475,4165532,16225,-4192054,
0.5400000000000004,1597405381.7924883,-1636,1996,2537,4165661,-56382,-4120355,
0.5440000000000004,1597405381.7925358,-14705,2451,2219,4165068,-80375,-4090413,
0.5480000000000004,1597405381.792574,-32285,2721,2084,4164733,-33438,-4131972,
0.5520000000000004,1597405381.7926111,-19883,2428,2227,4165055,40824,-4210676,
0.5560000000000004,1597405381.792648,-2641,2053,2418,4165558,73549,-4249307,
0.5600000000000004,1597405381.7926843,-1647,2051,2462,4165663,34336,-4211076,
0.5640000000000004,1597405381.7927206,-14159,2450,2211,4165093,-40391,-4130454,
0.5680000000000004,1597405381.7927566,-32445,2734,2102,4164675,-81357,-4084050,
0.5720000000000004,1597405381.792792,-20560,2431,2268,4165026,-50476,-4119464,
0.5760000000000004,1597405381.7928295,-2695,2112,2450,4165528,23512,-4199267,
0.5800000000000004,1597405381.792865,-1627,2040,2491,4165661,72015,-4248715,
0.5840000000000004,1597405381.792902,-14361,2430,2239,4164997,49973,-4220723,
0.5880000000000004,1597405381.7929382,-31821,2767,2047,4164713,-22104,-4143383,
0.5920000000000004,1597405381.793166,-19756,2439,2235,4165086,-77377,-4092585,
0.5960000000000004,1597405381.7932057,-2539,2034,2473,4165567,-64510,-4111255,
0.6000000000000004,1597405381.7932417,-1563,2055,2525,4165617,4532,-4181208,
0.6040000000000004,1597405381.793277,-14152,2437,2245,4165071,65728,-4236510,
0.6080000000000004,1597405381.7933147,-31290,2754,2055,4164719,62261,-4227750,
0.6120000000000004,1597405381.7933705,-20090,2393,2236,4165116,-2650,-4167352,
0.6160000000000004,1597405381.7934072,-2679,2055,2490,4165535,-68773,-4107007,
0.6200000000000004,1597405381.7934525,-1558,2001,2519,4165643,-74781,-4101971,
0.6240000000000004,1597405381.7934995,-14249,2481,2235,4165033,-15053,-4155759,
0.6280000000000004,1597405381.793546,-32109,2809,2030,4164709,54929,-4220065,
0.6320000000000005,1597405381.793582,-20598,2368,2217,4165073,70241,-4240066,
0.6360000000000005,1597405381.7936306,-2746,2009,2491,4165531,16669,-4192463,
0.6400000000000005,1597405381.7936683,-1522,1964,2518,4165686,-56037,-4120943,
0.6440000000000005,1597405381.7937067,-14016,2431,2239,4165049,-80478,-4090391,
0.6480000000000005,1597405381.793743,-31796,2759,2042,4164677,-33889,-4131019,
0.6520000000000005,1597405381.7937806,-20270,2393,2220,4165049,40424,-4210213,
0.6560000000000005,1597405381.793819,-2714,1998,2467,4165587,73544,-4249334,
0.6600000000000005,1597405381.793855,-1501,1953,2545,4165693,34741,-4211567,
0.6640000000000005,1597405381.793891,-14056,2412,2255,4165081,-39975,-4130920,
0.6680000000000005,1597405381.7939277,-32111,2736,2054,4164666,-81302,-4083812,
0.6720000000000005,1597405381.7939641,-20629,2481,2184,4165029,-50855,-4118902,
0.6760000000000005,1597405381.7940042,-2800,2057,2459,4165535,23050,-4198791,
0.6800000000000005,1597405381.7940404,-1515,2006,2516,4165659,71932,-4248767,
0.6840000000000005,1597405381.7940776,-14274,2416,2240,4165067,50353,-4221279,
0.6880000000000005,1597405381.7941144,-32321,2733,2053,4164687,-21614,-4143706,
0.6920000000000005,1597405381.7941656,-20285,2421,2236,4165078,-77218,-4092743,
0.6960000000000005,1597405381.7942054,-2775,2069,2483,4165533,-64840,-4110930,
0.7000000000000005,1597405381.7942417,-1508,2025,2451,4165619,4046,-4180613,
0.7040000000000005,1597405381.79428,-13955,2533,2174,4164987,65507,-4236153,
0.7080000000000005,1597405381.7943163,-32235,2790,2045,4164642,62501,-4227508,
0.7120000000000005,1597405381.7943547,-20513,2435,2254,4165027,-2176,-4167518,
0.7160000000000005,1597405381.7943904,-2784,2038,2445,4165557,-68481,-4107247,
0.7200000000000005,1597405381.7944295,-1491,1985,2487,4165704,-74939,-4101966,
0.7240000000000005,1597405381.794467,-13870,2454,2187,4165063,-15488,-4155328,
0.7280000000000005,1597405381.7945127,-32073,2759,2019,4164669,54650,-4219857,
0.7320000000000005,1597405381.7945526,-20937,2420,2244,4165010,70406,-4239937,
0.7360000000000005,1597405381.794589,-2750,2010,2475,4165569,17136,-4192927,
0.7400000000000005,1597405381.7946262,-1336,2001,2500,4165713,-55693,-4121316,
0.7440000000000005,1597405381.7946641,-13810,2470,2218,4165063,-80535,-4090409,
0.7480000000000006,1597405381.7947023,-31593,2763,2042,4164711,-34314,-4131030,
0.7520000000000006,1597405381.794739,-20763,2452,2175,4165098,40042,-4209740,
0.7560000000000006,1597405381.794777,-2727,2083,2422,4165589,73587,-4249364,
0.7600000000000006,1597405381.794814,-1424,2029,2493,4165695,35146,-4212034,
0.7640000000000006,1597405381.794851,-13849,2464,2221,4165058,-39540,-4131375,
0.7680000000000006,1597405381.7948883,-30958,2755,2071,4164713,-81251,-4084344,
0.7720000000000006,1597405381.7949367,-20949,2427,2174,4165079,-51227,-4118490,
0.7760000000000006,1597405381.7949758,-2677,2065,2453,4165559,22649,-4198369,
0.7800000000000006,1597405381.7950134,-1331,2023,2489,4165649,71877,-4248665,
0.7840000000000006,1597405381.7950525,-13544,2438,2233,4165056,50703,-4221677,
0.7880000000000006,1597405381.7950964,-31441,2739,2037,4164732,-21168,-4144203,
0.7920000000000006,1597405381.795134,-20994,2474,2202,4165073,-77075,-4092542,
0.7960000000000006,1597405381.7951698,-2670,2058,2459,4165581,-65115,-4110632,
0.8000000000000006,1597405381.7952073,-1339,2026,2509,4165670,3575,-4180453,
0.8040000000000006,1597405381.7952428,-13444,2462,2206,4165076,65302,-4236178,
0.8080000000000006,1597405381.7952907,-31013,2716,2036,4164754,62750,-4228185,
0.8120000000000006,1597405381.795329,-20871,2420,2207,4165035,-1686,-4167970,
0.8160000000000006,1597405381.7953765,-2688,2069,2468,4165518,-68230,-4107531,
0.8200000000000006,1597405381.7954144,-1252,1957,2533,4165670,-75122,-4101791,
0.8240000000000006,1597405381.7954512,-13830,2429,2238,4165061,-15952,-4154954,
0.8280000000000006,1597405381.7954895,-31286,2722,2056,4164709,54347,-4219663,
0.8320000000000006,1597405381.7955296,-21190,2471,2210,4165026,70551,-4240120,
0.8360000000000006,1597405381.7956004,-2827,2065,2460,4165565,17609,-4193346,
0.8400000000000006,1597405381.7956395,-1328,1996,2483,4165668,-55346,-4121503,
0.8440000000000006,1597405381.7956793,-13791,2460,2205,4165074,-80619,-4090308,
0.8480000000000006,1597405381.795717,-31122,2734,2069,4164730,-34728,-4130543,
0.8520000000000006,1597405381.7957563,-21224,2429,2239,4165059,39701,-4209318,
0.8560000000000006,1597405381.7958033,-2984,2071,2472,4165531,73636,-4249355,
0.8600000000000007,1597405381.7958698,-1433,2021,2516,4165689,35568,-4212496,
0.8640000000000007,1597405381.7959175,-13658,2472,2212,4165104,-39120,-4131877,
0.8680000000000007,1597405381.795958,-30910,2757,2053,4164667,-81187,-4084256,
0.8720000000000007,1597405381.7959955,-21246,2477,2214,4164989,-51577,-4117942,
0.8760000000000007,1597405381.796036,-2915,2072,2482,4165503,22212,-4197868,
0.8800000000000007,1597405381.7960737,-1336,1978,2522,4165664,71755,-4248646,
0.8840000000000007,1597405381.7961113,-13528,2469,2199,4165110,51037,-4222045,
0.8880000000000007,1597405381.7961488,-31901,2689,2085,4164763,-20680,-4144907,
0.8920000000000007,1597405381.7961867,-21538,2422,2257,4165039,-76897,-4092742,
0.8960000000000007,1597405381.7962239,-2816,2070,2489,4165553,-65386,-4110312,
0.9000000000000007,1597405381.7962615,-1507,2055,2513,4165655,3144,-4179986,
0.9040000000000007,1597405381.796298,-13644,2489,2269,4165046,65107,-4236091,
0.9080000000000007,1597405381.7963364,-31269,2780,2117,4164648,63005,-4228396,
0.9120000000000007,1597405381.7963855,-21357,2479,2252,4165008,-1225,-4168344,
0.9160000000000007,1597405381.796424,-2683,2046,2502,4165501,-67947,-4107729,
0.9200000000000007,1597405381.7964628,-1306,2017,2528,4165661,-75276,-4101592,
0.9240000000000007,1597405381.7965,-13324,2470,2250,4165025,-16399,-4154556,
0.9280000000000007,1597405381.79654,-30824,2768,2058,4164698,54029,-4219442,
0.9320000000000007,1597405381.796577,-21165,2451,2233,4165025,70696,-4240289,
0.9360000000000007,1597405381.7966154,-2786,2116,2467,4165534,18101,-4193778,
0.9400000000000007,1597405381.7966526,-1179,2040,2543,4165596,-54939,-4121879,
0.9440000000000007,1597405381.7966914,-13379,2396,2263,4165054,-80660,-4090288,
0.9480000000000007,1597405381.7967281,-31140,2754,2073,4164608,-35177,-4130301,
0.9520000000000007,1597405381.796777,-21403,2472,2201,4164997,39276,-4208865,
0.9560000000000007,1597405381.7968163,-2833,2098,2448,4165472,73646,-4249312,
0.9600000000000007,1597405381.7968535,-1328,2048,2480,4165657,35995,-4212863,
0.9640000000000007,1597405381.7968912,-13402,2514,2226,4165014,-38708,-4132199,
0.9680000000000007,1597405381.7969291,-30916,2771,2060,4164673,-81142,-4084322,
0.9720000000000008,1597405381.7969682,-21575,2425,2253,4164965,-51936,-4117611,
0.9760000000000008,1597405381.797005,-2779,2059,2467,4165499,21762,-4197391,
0.9800000000000008,1597405381.7970448,-1369,1989,2531,4165645,71637,-4248457,
0.9840000000000008,1597405381.797082,-13616,2418,2253,4165054,51354,-4222282,
0.9880000000000008,1597405381.7971187,-31027,2757,2062,4164699,-20244,-4145268,
0.9920000000000008,1597405381.7971568,-21746,2494,2204,4165006,-76738,-4092799,
0.9960000000000008,1597405381.797195,-2879,2102,2472,4165470,-65685,-4109939,
1.0000000000000007,1597405381.797241,-1270,2028,2513,4165645,2641,-4179474,
1.0040000000000007,1597405381.797282,-13727,2477,2241,4165045,64851,-4235741,
1.0080000000000007,1597405381.7973187,-30406,2753,2084,4164662,63218,-4228749,
1.0120000000000007,1597405381.797358,-20947,2458,2235,4164985,-742,-4168787,
1.0160000000000007,1597405381.797395,-2876,2083,2465,4165502,-67691,-4107919,
1.0200000000000007,1597405381.7974312,-1180,2032,2550,4165567,-75486,-4101349,
1.0240000000000007,1597405381.797468,-13419,2506,2190,4165042,-16888,-4154039,
1.0280000000000007,1597405381.7975078,-31860,2717,2075,4164672,53724,-4219203,
1.0320000000000007,1597405381.7975457,-22110,2477,2239,4164955,70835,-4240299,
1.0360000000000007,1597405381.7975833,-2852,2089,2476,4165522,18529,-4194210,
1.0400000000000007,1597405381.7976213,-1282,2012,2502,4165651,-54589,-4122332,
1.0440000000000007,1597405381.7976587,-14043,2449,2242,4165035,-80721,-4090216,
1.0480000000000007,1597405381.7977052,-31685,2732,2085,4164678,-35584,-4129702,
1.0520000000000007,1597405381.7977443,-22145,2484,2237,4165015,38899,-4208226,
1.0560000000000007,1597405381.797783,-2790,2047,2494,4165486,73662,-4249231,
1.0600000000000007,1597405381.79782,-1246,1989,2533,4165615,36388,-4213339,
1.0640000000000007,1597405381.7978578,-13543,2459,2254,4164991,-38268,-4132762,
1.0680000000000007,1597405381.7978957,-31210,2735,2069,4164652,-81138,-4084440,
1.0720000000000007,1597405381.7979333,-22125,2442,2217,4164999,-52328,-4117056,
1.0760000000000007,1597405381.7979708,-2832,2059,2466,4165494,21330,-4196918,
1.0800000000000007,1597405381.798009,-1152,2002,2515,4165591,71547,-4248415,
1.0840000000000007,1597405381.7980478,-13331,2473,2244,4164966,51700,-4222678,
1.0880000000000007,1597405381.7980947,-30339,2798,2035,4164636,-19769,-4145647,
1.0920000000000007,1597405381.7981322,-21621,2481,2227,4164959,-76583,-4092729,
1.0960000000000008,1597405381.79817,-2971,2076,2487,4165468,-65979,-4109587,
1.1000000000000008,1597405381.79821,-1224,1985,2538,4165638,2172,-4179069,
1.1040000000000008,1597405381.7982473,-13636,2424,2253,4165078,64653,-4235649,
1.1080000000000008,1597405381.7982855,-31208,2740,2068,4164722,63481,-4228829,
1.1120000000000008,1597405381.7983224,-21651,2486,2220,4164964,-256,-4169001,
1.1160000000000008,1597405381.7983592,-2949,2045,2488,4165484,-67388,-4108210,
1.1200000000000008,1597405381.7984006,-1238,2011,2553,4165585,-75657,-4101272,
1.1240000000000008,1597405381.7984376,-13825,2456,2248,4165076,-17346,-4153731,
1.1280000000000008,1597405381.7984753,-31208,2738,2054,4164703,53384,-4218863,
1.1320000000000008,1597405381.7985141,-22157,2490,2227,4164941,70922,-4240230,
1.1360000000000008,1597405381.798562,-2889,2113,2473,4165439,18964,-4194540,
1.1400000000000008,1597405381.798602,-1141,1994,2522,4165652,-54231,-4122766,
1.1440000000000008,1597405381.7986403,-13017,2494,2255,4165035,-80812,-4090261,
1.1480000000000008,1597405381.7986784,-30046,2764,2123,4164642,-36020,-4129394,
1.1520000000000008,1597405381.798715,-21572,2457,2250,4164928,38499,-4207819,
1.1560000000000008,1597405381.7987537,-2985,2043,2477,4165493,73658,-4249249,
1.1600000000000008,1597405381.7987926,-1142,2009,2538,4165666,36788,-4213800,
1.1640000000000008,1597405381.798829,-13178,2468,2239,4165063,-37859,-4133279,
1.1680000000000008,1597405381.798868,-30592,2720,2072,4164698,-81049,-4084379,
1.1720000000000008,1597405381.7989056,-22037,2510,2244,4164990,-52679,-4116544,
1.1760000000000008,1597405381.7989438,-3014,2133,2471,4165474,20880,-4196410,
1.1800000000000008,1597405381.7989802,-1168,2026,2528,4165602,71422,-4248314,
1.1840000000000008,1597405381.7990284,-13328,2396,2263,4165093,52009,-4223165,
1.1880000000000008,1597405381.799067,-31219,2703,2058,4164700,-19328,-4146221,
1.1920000000000008,1597405381.7991054,-23028,2409,2221,4165002,-76406,-4092922,
1.1960000000000008,1597405381.799142,-2981,2077,2464,4165489,-66252,-4109307,
1.2000000000000008,1597405381.7991798,-1127,2049,2518,4165646,1695,-4178630,
1.2040000000000008,1597405381.7992184,-13130,2442,2234,4165063,64410,-4235455,
1.2080000000000009,1597405381.799255,-30968,2750,2069,4164677,63672,-4229182,
1.2120000000000009,1597405381.7992947,-23001,2489,2218,4165008,186,-4169493,
1.2160000000000009,1597405381.7993317,-3140,2055,2482,4165461,-67159,-4108436,
1.2200000000000009,1597405381.7993705,-1209,1982,2529,4165642,-75859,-4101088,
1.2240000000000009,1597405381.7994087,-13276,2430,2297,4165009,-17838,-4153258,
1.2280000000000009,1597405381.7994576,-30990,2744,2065,4164696,53053,-4218525,
1.2320000000000009,1597405381.7994955,-23052,2496,2209,4164998,71059,-4240211,
1.2360000000000009,1597405381.7995343,-2997,2091,2481,4165484,19427,-4195021,
1.2400000000000009,1597405381.7995732,-1091,1982,2554,4165583,-53894,-4123114,
1.2440000000000009,1597405381.799611,-13118,2447,2269,4165002,-80880,-4090288,
1.2480000000000009,1597405381.799649,-31191,2739,2069,4164626,-36468,-4128815,
1.252000000000001,1597405381.7997172,-22391,2500,2227,4164911,38087,-4207084,
1.256000000000001,1597405381.7997556,-3027,2058,2488,4165465,73651,-4249156,
1.260000000000001,1597405381.7998047,-1079,2020,2508,4165611,37197,-4214168,
1.264000000000001,1597405381.7998598,-12936,2460,2247,4165029,-37442,-4133712,
1.268000000000001,1597405381.7998984,-30429,2731,2053,4164703,-81026,-4084664,
1.272000000000001,1597405381.7999468,-22238,2488,2216,4164932,-53085,-4116155,
1.276000000000001,1597405381.799986,-3030,2068,2460,4165479,20430,-4195922,
1.280000000000001,1597405381.8000257,-1125,2020,2526,4165670,71302,-4248323,
1.284000000000001,1597405381.800073,-13333,2444,2233,4165036,52334,-4223542,
1.288000000000001,1597405381.800112,-30848,2740,2099,4164643,-18865,-4146742,
1.292000000000001,1597405381.8001597,-22193,2465,2236,4164955,-76257,-4092990,
1.296000000000001,1597405381.8001976,-2923,2015,2461,4165513,-66539,-4108992,
1.300000000000001,1597405381.8002357,-1115,1985,2542,4165615,1251,-4178212,
1.304000000000001,1597405381.8002741,-13113,2425,2245,4165069,64199,-4235363,
1.308000000000001,1597405381.800312,-30671,2688,2093,4164690,63915,-4229530,
1.312000000000001,1597405381.8003497,-22152,2492,2232,4164935,648,-4169853,
1.316000000000001,1597405381.8003974,-2966,2088,2464,4165427,-66876,-4108563,
1.320000000000001,1597405381.8004355,-1068,1974,2551,4165633,-76040,-4101022,
1.324000000000001,1597405381.8004744,-13023,2429,2265,4165054,-18291,-4152875,
1.328000000000001,1597405381.8005128,-31187,2764,2040,4164668,52769,-4218057,
1.332000000000001,1597405381.800551,-22832,2458,2220,4164960,71195,-4240378,
1.336000000000001,1597405381.8005886,-3178,2062,2461,4165452,19886,-4195397,
1.340000000000001,1597405381.8006277,-1196,2014,2509,4165580,-53514,-4123340,
1.344000000000001,1597405381.8006647,-13012,2480,2248,4165035,-80939,-4090314,
1.348000000000001,1597405381.8007035,-30607,2686,2129,4164674,-36887,-4128578,
1.352000000000001,1597405381.8007405,-23118,2469,2206,4164982,37696,-4206653,
1.356000000000001,1597405381.8007808,-3257,2084,2476,4165465,73657,-4249089,
