time,,,,,,,
0.1320000000000001,1597405170.805362,-7557,4170666,73406,-4236037,-11661,1187,
0.1360000000000001,1597405170.8053982,-27380,4170264,30534,-3368276,-799575,-25966,
0.1400000000000001,1597405170.8054361,-49519,4170118,-44143,329019,-4073914,-365484,
0.1440000000000001,1597405170.8054721,-10142,4170646,-81366,1107413,-5067793,-131197,
0.1480000000000001,1597405170.8055103,-1266,4170929,-46569,-3053984,-1078155,1419,
0.1520000000000001,1597405170.8055472,-7402,4170735,27922,-4191135,-11461,1347,
0.1560000000000001,1597405170.8055842,-27151,4170287,73024,-3420057,-790209,-26168,
0.16000000000000011,1597405170.8056214,-49101,4170160,46848,241790,-4077542,-365400,
0.16400000000000012,1597405170.805657,-10221,4170691,-26286,1070238,-5085572,-131271,
0.16800000000000012,1597405170.805693,-1223,4170963,-78540,-3015467,-1084777,1462,
0.17200000000000013,1597405170.8057287,-7461,4170693,-61379,-4102066,-11102,1298,
0.17600000000000013,1597405170.805765,-26830,4170285,9239,-3361677,-785656,-25332,
0.18000000000000013,1597405170.8058162,-49330,4170128,67802,190641,-4053137,-360520,
0.18400000000000014,1597405170.8058534,-10117,4170650,59958,978476,-5080773,-130537,
0.18800000000000014,1597405170.8058898,-1176,4170968,-7003,-3082350,-1089489,1448,
0.19200000000000014,1597405170.8059256,-7151,4170705,-70947,-4093107,-10522,1275,
0.19600000000000015,1597405170.805967,-27026,4170254,-72552,-3281950,-783088,-25785,
0.20000000000000015,1597405170.8060033,-49544,4170085,-10320,290360,-4068772,-365763,
0.20400000000000015,1597405170.8060398,-10105,4170598,57985,1018625,-5116064,-133285,
0.20800000000000016,1597405170.806078,-1182,4170962,69014,-3130093,-1117544,1329,
0.21200000000000016,1597405170.8061142,-7365,4170720,12517,-4177214,-9947,1291,
0.21600000000000016,1597405170.806165,-27140,4170317,-59071,-3305800,-773395,-25239,
0.22000000000000017,1597405170.8062036,-49892,4170146,-79347,329600,-4041549,-362842,
0.22400000000000017,1597405170.80624,-10336,4170668,-29445,1096569,-5106168,-133763,
0.22800000000000017,1597405170.8062785,-1282,4170984,44273,-3099984,-1122849,1281,
0.23200000000000018,1597405170.8063157,-7407,4170728,73438,-4237470,-10445,1170,
0.23600000000000018,1597405170.8063514,-26782,4170327,30947,-3393293,-775673,-25498,
0.24000000000000019,1597405170.8063881,-48911,4170198,-43737,296735,-4045379,-362418,
0.2440000000000002,1597405170.8064256,-10359,4170694,-81367,1155685,-5114252,-132835,
0.2480000000000002,1597405170.8064616,-1239,4171003,-46970,-2998390,-1133280,1385,
0.25200000000000017,1597405170.8064992,-7214,4170742,27471,-4190713,-11292,1251,
0.25600000000000017,1597405170.8065374,-27051,4170283,72942,-3433491,-778063,-24725,
0.2600000000000002,1597405170.806585,-50208,4170110,47194,217056,-4042921,-375031,
0.2640000000000002,1597405170.806623,-10442,4170636,-25832,1142804,-5148408,-141332,
0.2680000000000002,1597405170.8066611,-1170,4170957,-78422,-2946478,-1153748,1345,
0.2720000000000002,1597405170.8066974,-7161,4170771,-61703,-4104114,-8975,1421,
0.2760000000000002,1597405170.8067355,-27354,4170334,8758,-3372184,-774049,-25876,
0.2800000000000002,1597405170.8067718,-50153,4170145,67594,212198,-4056580,-377191,
0.2840000000000002,1597405170.8068087,-10521,4170614,60211,1005415,-5101795,-136425,
0.2880000000000002,1597405170.8068461,-1232,4170962,-6554,-3048565,-1123462,1444,
0.2920000000000002,1597405170.8068843,-7174,4170785,-70720,-4092104,-12250,1754,
0.2960000000000002,1597405170.80692,-26594,4170319,-72794,-3277100,-788298,-25404,
0.3000000000000002,1597405170.8069572,-49525,4170109,-10819,181894,-3964143,-362409,
0.3040000000000002,1597405170.8069954,-10493,4170630,57678,830082,-4933450,-127171,
0.3080000000000002,1597405170.8070443,-1282,4170958,69158,-3184528,-1063306,1525,
0.3120000000000002,1597405170.8070843,-7331,4170617,12937,-4175188,-12464,1619,
0.3160000000000002,1597405170.8071203,-26888,4170264,-58776,-3326728,-752900,-25166,
0.32000000000000023,1597405170.8071578,-50580,4170075,-79481,173608,-3888322,-361389,
0.32400000000000023,1597405170.8071947,-10559,4170598,-29903,852263,-4867325,-127678,
0.32800000000000024,1597405170.807232,-1448,4170976,43882,-3190423,-1031632,1304,
0.33200000000000024,1597405170.8072689,-7168,4170732,73492,-4237340,-10485,1377,
0.33600000000000024,1597405170.8073072,-26985,4170311,31379,-3423536,-747297,-24233,
0.34000000000000025,1597405170.8073435,-49286,4170227,-43323,91206,-3852107,-352346,
0.34400000000000025,1597405170.8073804,-10188,4170705,-81326,848119,-4818310,-121500,
0.34800000000000025,1597405170.8074377,-1240,4170989,-47346,-3117608,-1013525,1452,
0.35200000000000026,1597405170.8074744,-7180,4170733,27055,-4191502,-10479,1700,
0.35600000000000026,1597405170.8075094,-27039,4170258,72882,-3478306,-733344,-24857,
0.36000000000000026,1597405170.8075457,-50181,4170140,47535,54904,-3888420,-369176,
0.36400000000000027,1597405170.8075829,-10633,4170626,-25390,909509,-4922486,-134403,
0.36800000000000027,1597405170.8076184,-1267,4170918,-78288,-3041343,-1058965,1455,
0.3720000000000003,1597405170.8076556,-6907,4170714,-62029,-4102000,-11221,1901,
0.3760000000000003,1597405170.807691,-26325,4170378,8278,-3409304,-739519,-23286,
0.3800000000000003,1597405170.8077316,-50562,4170157,67398,-9149,-3856138,-357206,
0.3840000000000003,1597405170.8077683,-10899,4170709,60482,779948,-4880114,-133178,
0.3880000000000003,1597405170.8078263,-1279,4170930,-6068,-3135369,-1036923,1324,
0.3920000000000003,1597405170.807872,-7286,4170726,-70471,-4092083,-11770,1458,
0.3960000000000003,1597405170.8079205,-26896,4170342,-72986,-3330425,-736987,-22915,
0.4000000000000003,1597405170.8080041,-50342,4170170,-11257,69555,-3853354,-359326,
0.4040000000000003,1597405170.8080409,-10747,4170779,57423,776498,-4873515,-133431,
0.4080000000000003,1597405170.8080785,-1287,4171063,69335,-3214138,-1033600,1311,
0.4120000000000003,1597405170.8081152,-6922,4170788,13441,-4178748,-9608,1798,
0.4160000000000003,1597405170.8081512,-26344,4170354,-58424,-3356913,-726153,-21832,
0.4200000000000003,1597405170.8081882,-50932,4170112,-79578,119933,-3842462,-351646,
0.4240000000000003,1597405170.808226,-11034,4170582,-30347,902540,-4911321,-133574,
0.4280000000000003,1597405170.8082616,-1283,4171011,43535,-3153976,-1067988,1318,
0.43200000000000033,1597405170.8082983,-6932,4170732,73547,-4237658,-10669,1722,
0.43600000000000033,1597405170.808335,-26165,4170304,31830,-3441842,-731864,-21631,
0.44000000000000034,1597405170.808371,-49161,4170149,-42868,61135,-3818090,-354614,
0.44400000000000034,1597405170.8084183,-11055,4170689,-81292,943781,-4896939,-138471,
0.44800000000000034,1597405170.8084571,-1210,4170986,-47713,-3068751,-1061907,1252,
0.45200000000000035,1597405170.808493,-6664,4170748,26652,-4191987,-9635,1728,
0.45600000000000035,1597405170.8085294,-25666,4170317,72821,-3501298,-713983,-21482,
0.46000000000000035,1597405170.8085659,-48528,4170114,47909,-76251,-3786239,-340743,
0.46400000000000036,1597405170.808603,-11115,4170630,-24899,881468,-4894273,-135035,
0.46800000000000036,1597405170.8086386,-1314,4171018,-78123,-3025124,-1075126,1263,
0.47200000000000036,1597405170.8086762,-6685,4170789,-62328,-4102609,-10273,1881,
0.47600000000000037,1597405170.8087134,-25852,4170340,7818,-3428832,-722177,-20906,
0.48000000000000037,1597405170.80875,-48862,4170158,67230,-102688,-3780810,-340160,
0.4840000000000004,1597405170.8087869,-11214,4170648,60752,799191,-4895718,-136927,
0.4880000000000004,1597405170.8088226,-1349,4170961,-5578,-3098605,-1074075,1240,
0.4920000000000004,1597405170.8088708,-6729,4170781,-70212,-4095698,-8914,1574,
0.4960000000000004,1597405170.8089085,-25731,4170350,-73181,-3365645,-704929,-20541,
0.5000000000000003,1597405170.8089454,-48765,4170199,-11710,-94024,-3739025,-312659,
0.5040000000000003,1597405170.8089812,-11281,4170680,57129,749709,-4858246,-121478,
0.5080000000000003,1597405170.8090167,-1343,4170964,69499,-3190195,-1057601,1262,
0.5120000000000003,1597405170.8090518,-6991,4170781,13895,-4179860,-9213,1771,
0.5160000000000003,1597405170.8090875,-26212,4170301,-58065,-3379552,-706040,-20483,
0.5200000000000004,1597405170.809123,-49710,4170128,-79644,37157,-3762856,-350218,
0.5240000000000004,1597405170.809158,-11342,4170632,-30779,935449,-4931418,-145914,
0.5280000000000004,1597405170.8091936,-1338,4170960,43158,-3108695,-1112563,1154,
0.5320000000000004,1597405170.809247,-6509,4170758,73588,-4239702,-8751,1583,
0.5360000000000004,1597405170.8092837,-25759,4170347,32232,-3473175,-702684,-20633,
0.5400000000000004,1597405170.8093214,-49324,4170190,-42494,4917,-3769057,-348796,
0.5440000000000004,1597405170.8093576,-11447,4170722,-81298,998338,-4943564,-146141,
0.5480000000000004,1597405170.8093932,-1353,4171014,-48122,-3015879,-1114291,1179,
0.5520000000000004,1597405170.8094306,-6627,4170781,26203,-4193194,-8078,1609,
0.5560000000000004,1597405170.8094666,-25357,4170336,72736,-3510381,-706036,-20723,
0.5600000000000004,1597405170.8095043,-48808,4170148,48277,-85974,-3771378,-347039,
0.5640000000000004,1597405170.8095398,-11525,4170688,-24448,944505,-4947548,-145180,
0.5680000000000004,1597405170.8095772,-1350,4170911,-77987,-2979456,-1120823,1190,
0.5720000000000004,1597405170.8096125,-6693,4170741,-62634,-4105518,-7005,1696,
0.5760000000000004,1597405170.8096495,-25553,4170352,7357,-3476140,-674765,-20853,
0.5800000000000004,1597405170.8096964,-49674,4170162,67056,-146694,-3721312,-354601,
0.5840000000000004,1597405170.8097336,-11738,4170656,61022,851330,-4937862,-147397,
0.5880000000000004,1597405170.8097696,-1249,4170913,-5104,-3042365,-1130716,1150,
0.5920000000000004,1597405170.8098056,-6590,4170703,-69982,-4096898,-7988,1583,
0.5960000000000004,1597405170.809841,-25640,4170315,-73400,-3377540,-692047,-21154,
0.6000000000000004,1597405170.8098829,-50533,4170109,-12207,20493,-3796221,-366680,
0.6040000000000004,1597405170.8099189,-11805,4170577,56835,986996,-5059179,-156892,
0.6080000000000004,1597405170.8099544,-1458,4170879,69631,-3040342,-1207426,1124,
0.6120000000000004,1597405170.8099923,-6540,4170739,14335,-4180084,-9065,1517,
0.6160000000000004,1597405170.8100278,-25323,4170357,-57755,-3385314,-699275,-21799,
0.6200000000000004,1597405170.8100653,-50099,4170130,-79773,77455,-3799944,-353259,
0.6240000000000004,1597405170.8101013,-12023,4170613,-31244,985490,-4987352,-139393,
0.6280000000000004,1597405170.8101487,-1403,4170969,42756,-3070912,-1149857,1071,
0.6320000000000005,1597405170.810186,-6479,4170746,73600,-4241264,-7295,1536,
0.6360000000000005,1597405170.8102233,-24948,4170338,32626,-3493056,-682836,-21030,
0.6400000000000005,1597405170.8102598,-48955,4170142,-42104,-5656,-3753077,-354604,
0.6440000000000005,1597405170.8102973,-11795,4170647,-81284,1041257,-4984818,-147620,
0.6480000000000005,1597405170.8103328,-1536,4170998,-48510,-2971734,-1157936,1121,
0.6520000000000005,1597405170.8103693,-6628,4170786,25759,-4195124,-5833,1687,
0.6560000000000005,1597405170.8104064,-25067,4170377,72659,-3530644,-685947,-20575,
0.6600000000000005,1597405170.8104422,-49690,4170128,48596,-42366,-3794425,-366707,
0.6640000000000005,1597405170.8104806,-11811,4170623,-24037,1077266,-5062995,-162662,
0.6680000000000005,1597405170.8105278,-1316,4170981,-77889,-2899721,-1200482,1086,
0.6720000000000005,1597405170.810566,-6390,4170741,-62962,-4104904,-7291,1658,
0.6760000000000005,1597405170.8106027,-25351,4170292,6871,-3471665,-679375,-20236,
0.6800000000000005,1597405170.8106394,-50754,4170072,66856,-104072,-3760252,-357757,
0.6840000000000005,1597405170.8106763,-12333,4170653,61292,1008625,-5081247,-161061,
0.6880000000000005,1597405170.810713,-1384,4170964,-4625,-2941298,-1232191,1045,
0.6920000000000005,1597405170.81075,-6416,4170759,-69714,-4098985,-6680,1744,
0.6960000000000005,1597405170.8107867,-25052,4170369,-73600,-3392546,-677932,-20452,
0.7000000000000005,1597405170.8108234,-50297,4170087,-12667,-29958,-3751562,-360781,
0.7040000000000005,1597405170.8108604,-11901,4170552,56543,970251,-5042553,-156260,
0.7080000000000005,1597405170.8108974,-1426,4170928,69810,-3038060,-1209698,1003,
0.7120000000000005,1597405170.8109338,-6473,4170628,14822,-4182687,-6356,1200,
0.7160000000000005,1597405170.8109813,-25055,4170297,-57374,-3424036,-663426,-19675,
0.7200000000000005,1597405170.8110192,-49183,4170171,-79837,-2661,-3720652,-352864,
0.7240000000000005,1597405170.811056,-11694,4170688,-31662,1021594,-5010781,-151673,
0.7280000000000005,1597405170.8110921,-1487,4170983,42415,-3023031,-1197543,1096,
0.7320000000000005,1597405170.8111286,-6354,4170750,73662,-4242834,-6166,1723,
0.7360000000000005,1597405170.8111644,-25061,4170288,33070,-3515082,-663167,-19350,
0.7400000000000005,1597405170.8112018,-49677,4170102,-41664,-41872,-3718971,-352853,
0.7440000000000005,1597405170.8112376,-11949,4170629,-81229,1118006,-5049042,-160050,
0.7480000000000006,1597405170.8112733,-1417,4170968,-48863,-2923593,-1205648,1056,
0.7520000000000006,1597405170.8113122,-6174,4170773,25336,-4195825,-5275,1985,
0.7560000000000006,1597405170.811349,-25242,4170322,72597,-3555351,-663655,-18350,
0.7600000000000006,1597405170.8113961,-49631,4170092,48973,-177617,-3691418,-335602,
0.7640000000000006,1597405170.811434,-12545,4170584,-23535,1034184,-5026357,-156466,
0.7680000000000006,1597405170.8114698,-1393,4170941,-77688,-2883469,-1216749,938,
0.7720000000000006,1597405170.811507,-6197,4170736,-63232,-4107199,-4814,1688,
0.7760000000000006,1597405170.8115442,-24516,4170331,6436,-3512214,-641118,-17897,
0.7800000000000006,1597405170.81158,-49436,4170104,66666,-249866,-3638059,-334355,
0.7840000000000006,1597405170.8116179,-12716,4170579,61569,927327,-5003535,-157541,
0.7880000000000006,1597405170.8116539,-1430,4170981,-4128,-2967163,-1206740,1014,
0.7920000000000006,1597405170.8117168,-6096,4170777,-69448,-4101087,-4965,1843,
0.7960000000000006,1597405170.8117578,-24766,4170333,-73798,-3424609,-648719,-17691,
0.8000000000000006,1597405170.811805,-49803,4170097,-13110,-155384,-3655188,-332142,
0.8040000000000006,1597405170.8118632,-12704,4170616,56274,974678,-5045664,-157371,
0.8080000000000006,1597405170.8119125,-1379,4170950,69987,-3007958,-1240029,994,
0.8120000000000006,1597405170.8119504,-6157,4170721,15304,-4186276,-4484,1852,
0.8160000000000006,1597405170.811989,-24779,4170276,-57016,-3449553,-640237,-17874,
0.8200000000000006,1597405170.8120263,-49371,4170094,-79912,-64221,-3670769,-340477,
0.8240000000000006,1597405170.812063,-12571,4170647,-32063,1082342,-5058912,-163762,
0.8280000000000006,1597405170.8121,-1342,4170977,42053,-2985588,-1234520,926,
0.8320000000000006,1597405170.812137,-6091,4170771,73725,-4246042,-3318,1685,
0.8360000000000006,1597405170.8121746,-24806,4170301,33514,-3526783,-653317,-18139,
0.8400000000000006,1597405170.812211,-49421,4170093,-41223,3131,-3770577,-345321,
0.8440000000000006,1597405170.8122475,-12677,4170642,-81177,1419771,-5334464,-175988,
0.8480000000000006,1597405170.8122838,-1431,4170968,-49223,-2712051,-1416767,795,
0.8520000000000006,1597405170.812332,-6076,4170745,24940,-4199277,-1496,1811,
0.8560000000000006,1597405170.8123689,-24939,4170324,72527,-3591797,-628402,-17061,
0.8600000000000007,1597405170.812407,-51196,4170118,49371,-135690,-3726570,-340957,
0.8640000000000007,1597405170.812443,-13236,4170622,-23036,1312799,-5286673,-174880,
0.8680000000000007,1597405170.8124812,-1382,4170949,-77523,-2696443,-1404055,813,
0.8720000000000007,1597405170.8125181,-6047,4170735,-63517,-4108964,-3239,1698,
0.8760000000000007,1597405170.8125563,-24750,4170331,5975,-3520311,-633676,-16896,
0.8800000000000007,1597405170.8125925,-49972,4170113,66470,-159198,-3725257,-336360,
0.8840000000000007,1597405170.8126316,-13185,4170618,61834,1261971,-5320614,-174931,
0.8880000000000007,1597405170.8126678,-1459,4170954,-3643,-2740824,-1433478,744,
0.8920000000000007,1597405170.8127046,-6194,4170800,-69184,-4104401,-2225,1727,
0.8960000000000007,1597405170.812754,-24934,4170349,-73986,-3457566,-616571,-16775,
0.9000000000000007,1597405170.8127916,-50101,4170121,-13563,-107150,-3694034,-338416,
0.9040000000000007,1597405170.812829,-13444,4170643,55976,1245613,-5296646,-176630,
0.9080000000000007,1597405170.8128667,-1411,4170953,70143,-2817676,-1430448,726,
0.9120000000000007,1597405170.8129048,-6088,4170785,15749,-4189321,-2309,1778,
0.9160000000000007,1597405170.8129413,-24547,4170380,-56675,-3470332,-621109,-16761,
0.9200000000000007,1597405170.8129795,-49833,4170133,-79990,-44005,-3689823,-340511,
0.9240000000000007,1597405170.8130157,-13371,4170658,-32520,1351561,-5312566,-178263,
0.9280000000000007,1597405170.8130536,-1410,4170942,41661,-2775239,-1444461,742,
0.9320000000000007,1597405170.813091,-5901,4170822,73754,-4247825,-2148,1921,
0.9360000000000007,1597405170.8131275,-24238,4170369,33936,-3555680,-627043,-16244,
0.9400000000000007,1597405170.8131635,-49194,4170153,-40807,-84258,-3697456,-331646,
0.9440000000000007,1597405170.8132114,-13351,4170643,-81155,1392209,-5308594,-174157,
0.9480000000000007,1597405170.8132496,-1490,4170963,-49612,-2704397,-1423978,694,
0.9520000000000007,1597405170.813287,-6130,4170803,24506,-4198863,-1376,1707,
0.9560000000000007,1597405170.8133233,-24492,4170325,72456,-3616210,-604650,-16546,
0.9600000000000007,1597405170.8133595,-49899,4170143,49712,-206173,-3661934,-335257,
0.9640000000000007,1597405170.813397,-13761,4170606,-22592,1314272,-5286635,-176572,
0.9680000000000007,1597405170.8134336,-1541,4170970,-77391,-2673461,-1427061,723,
0.9720000000000008,1597405170.813471,-5714,4170815,-63815,-4109971,-2188,1803,
0.9760000000000008,1597405170.8135085,-24044,4170340,5515,-3547424,-606480,-16613,
0.9800000000000008,1597405170.8135455,-50100,4170139,66277,-201478,-3679675,-339018,
0.9840000000000008,1597405170.8135815,-13644,4170635,62082,1292425,-5344640,-181478,
0.9880000000000008,1597405170.8136296,-1384,4171015,-3178,-2700798,-1474009,692,
0.9920000000000008,1597405170.813667,-5687,4170796,-68924,-4106257,-986,1907,
0.9960000000000008,1597405170.8137035,-23835,4170396,-74173,-3483260,-591248,-16375,
1.0000000000000007,1597405170.8137443,-49847,4170166,-14029,-142367,-3661083,-335764,
1.0040000000000007,1597405170.8137805,-13674,4170653,55668,1299502,-5344958,-181662,
1.0080000000000007,1597405170.8138165,-1422,4170950,70283,-2771955,-1476127,637,
1.0120000000000007,1597405170.8138578,-5791,4170774,16213,-4190269,-2000,1847,
1.0160000000000007,1597405170.8138938,-24315,4170360,-56325,-3490566,-602576,-15617,
1.0200000000000007,1597405170.81393,-49020,4170122,-80061,-111503,-3639064,-323444,
1.0240000000000007,1597405170.813966,-13497,4170647,-32956,1334288,-5302155,-170740,
1.0280000000000007,1597405170.8140025,-1435,4171038,41263,-2756497,-1462780,723,
1.0320000000000007,1597405170.8140614,-5769,4170829,73757,-4248096,-1779,1862,
1.0360000000000007,1597405170.8141305,-23455,4170380,34332,-3589710,-594138,-15680,
1.0400000000000007,1597405170.8141696,-49840,4170096,-40390,-140972,-3640477,-331723,
1.0440000000000007,1597405170.8142061,-13988,4170623,-81121,1427304,-5336551,-181100,
1.0480000000000007,1597405170.8142443,-1513,4170990,-49985,-2642255,-1485669,655,
1.0520000000000007,1597405170.8142805,-5744,4170764,24056,-4199524,-685,1846,
1.0560000000000007,1597405170.8143191,-24031,4170384,72343,-3633360,-588799,-15517,
1.0600000000000007,1597405170.8143568,-50197,4170183,50009,-237971,-3635150,-331117,
1.0640000000000007,1597405170.8143945,-13929,4170631,-22152,1396064,-5362389,-182892,
1.0680000000000007,1597405170.8144326,-1455,4170974,-77269,-2583337,-1517271,642,
1.0720000000000007,1597405170.814469,-5855,4170801,-64149,-4110820,-1266,1872,
1.0760000000000007,1597405170.814506,-24215,4170403,4998,-3564837,-589694,-15629,
1.0800000000000007,1597405170.8145545,-50442,4170106,66043,-258755,-3629855,-330809,
1.0840000000000007,1597405170.814594,-14378,4170590,62307,1312543,-5361286,-184932,
1.0880000000000007,1597405170.81463,-1442,4170976,-2730,-2660228,-1514904,722,
1.0920000000000007,1597405170.8146675,-5645,4170770,-68723,-4103806,-3602,2066,
1.0960000000000008,1597405170.8147056,-23869,4170338,-74419,-3470500,-605103,-15203,
1.1000000000000008,1597405170.8147416,-48492,4170139,-14561,-230952,-3588437,-321193,
1.1040000000000008,1597405170.8147798,-13792,4170649,55307,1191873,-5241836,-176905,
1.1080000000000008,1597405170.8148158,-1447,4170972,70376,-2804469,-1443705,737,
1.1120000000000008,1597405170.8148527,-5818,4170738,16625,-4189963,-2598,2009,
1.1160000000000008,1597405170.8148909,-23896,4170315,-56027,-3498419,-595825,-14888,
1.1200000000000008,1597405170.814927,-49800,4170098,-80200,-169349,-3585605,-320068,
1.1240000000000008,1597405170.814964,-13823,4170601,-33422,1296890,-5257448,-177530,
1.1280000000000008,1597405170.8150113,-1588,4170943,40861,-2759348,-1459210,673,
1.1320000000000008,1597405170.8150506,-5753,4170808,73766,-4247939,-2006,2069,
1.1360000000000008,1597405170.8150878,-23797,4170365,34720,-3586864,-598368,-14756,
1.1400000000000008,1597405170.8151248,-49828,4170119,-40016,-197943,-3586211,-330167,
1.1440000000000008,1597405170.8151622,-14385,4170641,-81129,1392920,-5295253,-187954,
1.1480000000000008,1597405170.8151987,-1533,4170941,-50407,-2644805,-1482492,628,
1.1520000000000008,1597405170.8152373,-5642,4170788,23552,-4197831,-1981,2100,
1.1560000000000008,1597405170.815275,-23384,4170355,72218,-3628195,-594107,-15111,
1.1600000000000008,1597405170.8153126,-48933,4170088,50359,-270332,-3603542,-330645,
1.1640000000000008,1597405170.8153498,-14497,4170605,-21687,1366930,-5325902,-190819,
1.1680000000000008,1597405170.8153977,-1639,4170971,-77106,-2592107,-1508518,627,
1.1720000000000008,1597405170.8154366,-5732,4170826,-64437,-4110076,-1833,2145,
1.1760000000000008,1597405170.8154745,-23605,4170397,4532,-3569274,-585774,-14853,
1.1800000000000008,1597405170.8155112,-49292,4170083,65838,-303066,-3588222,-328768,
1.1840000000000008,1597405170.8155491,-14255,4170532,62559,1278134,-5320090,-191919,
1.1880000000000008,1597405170.815616,-1513,4170899,-2245,-2679343,-1496069,593,
1.1920000000000008,1597405170.8156576,-5503,4170804,-68457,-4105966,-1858,2120,
1.1960000000000008,1597405170.8156965,-23384,4170383,-74608,-3493149,-583249,-14438,
1.2000000000000008,1597405170.8157332,-48997,4170156,-15009,-233389,-3578260,-328134,
1.2040000000000008,1597405170.8157718,-14183,4170579,55028,1304033,-5337554,-192925,
1.2080000000000009,1597405170.8158264,-1494,4170937,70541,-2734431,-1513730,562,
1.2120000000000009,1597405170.8158743,-5518,4170770,17097,-4191625,-1696,2073,
1.2160000000000009,1597405170.8159237,-23348,4170355,-55662,-3511389,-584235,-14198,
1.2200000000000009,1597405170.8159626,-48002,4170141,-80276,-198946,-3555278,-320617,
1.2240000000000009,1597405170.8160005,-14409,4170611,-33866,1364120,-5312755,-188846,
1.2280000000000009,1597405170.816038,-1599,4170907,40461,-2702101,-1515985,600,
1.2320000000000009,1597405170.8160737,-5402,4170776,73778,-4248730,-1478,2243,
1.2360000000000009,1597405170.8161118,-23159,4170393,35115,-3615724,-570792,-14127,
1.2400000000000009,1597405170.8161478,-49037,4170099,-39591,-240348,-3544233,-329705,
1.2440000000000009,1597405170.816185,-14502,4170594,-81076,1420712,-5312535,-198381,
1.2480000000000009,1597405170.8162227,-1487,4170926,-50791,-2615479,-1511385,578,
1.252000000000001,1597405170.816259,-5327,4170766,23122,-4197986,-1527,2189,
1.256000000000001,1597405170.8162968,-23008,4170346,72128,-3642761,-581060,-13874,
1.260000000000001,1597405170.8163335,-48717,4170104,50699,-341402,-3541232,-322985,
1.264000000000001,1597405170.8163817,-14635,4170587,-21250,1363252,-5318691,-194768,
1.268000000000001,1597405170.8164203,-1520,4170918,-76960,-2565826,-1534779,529,
1.272000000000001,1597405170.816458,-5478,4170758,-64745,-4110642,-998,2143,
1.276000000000001,1597405170.8164952,-23285,4170351,4059,-3589391,-566236,-14012,
1.280000000000001,1597405170.816533,-48636,4170114,65629,-378871,-3517715,-323985,
1.284000000000001,1597405170.8165703,-14744,4170633,62790,1237595,-5276791,-194950,
1.288000000000001,1597405170.8166075,-1556,4170915,-1797,-2672794,-1503078,584,
1.292000000000001,1597405170.816645,-5376,4170802,-68199,-4107715,-537,2215,
1.296000000000001,1597405170.8166828,-23194,4170409,-74798,-3519224,-558238,-13411,
1.300000000000001,1597405170.816719,-48132,4170148,-15472,-331083,-3491795,-316815,
1.304000000000001,1597405170.8167558,-14650,4170637,54717,1246074,-5279479,-192667,
