time,,,,,,,
0.2960000000000002,1597404847.0123534,52613,-4221756,3216,9615,-18965,1591,
0.3000000000000002,1597404847.0123918,71354,-4239332,5093,835471,-824114,-12924,
0.3040000000000002,1597404847.0124428,20287,-4187914,6372,4403866,-4142899,-255207,
0.3080000000000002,1597404847.0124795,-53200,-4115789,6099,5584234,-5501322,-92451,
0.3120000000000002,1597404847.0125163,-80898,-4088891,3476,1440751,-1452590,850,
0.3160000000000002,1597404847.0125525,-37083,-4132093,3207,9968,-19276,1656,
0.32000000000000023,1597404847.0125892,37522,-4205487,5070,858357,-847172,-12697,
0.32400000000000023,1597404847.0126255,73766,-4241338,6307,4424086,-4164470,-254248,
0.32800000000000024,1597404847.012662,37952,-4206848,6037,5610694,-5527989,-92121,
0.33200000000000024,1597404847.0126996,-36643,-4133152,3453,1472487,-1484282,817,
0.33600000000000024,1597404847.0127351,-80845,-4088377,3190,8966,-18352,1629,
0.34000000000000025,1597404847.012772,-53581,-4114373,5074,843203,-832156,-12640,
0.34400000000000025,1597404847.012809,19788,-4187356,6290,4404866,-4147253,-252103,
0.34800000000000025,1597404847.0128458,71192,-4240112,6042,5596297,-5513681,-92065,
0.35200000000000026,1597404847.0128925,52934,-4222656,3449,1462069,-1473869,803,
0.35600000000000026,1597404847.0129306,-18051,-4151167,3216,9812,-19176,1649,
0.36000000000000026,1597404847.0129669,-75896,-4092145,5117,849010,-837949,-12603,
0.36400000000000027,1597404847.0130036,-66928,-4100658,6346,4422844,-4159473,-257430,
0.36800000000000027,1597404847.0130403,508,-4169489,6070,5630940,-5544670,-95737,
0.3720000000000003,1597404847.0130777,63880,-4233622,3479,1483297,-1495114,801,
0.3760000000000003,1597404847.013113,64356,-4233521,3191,10078,-19507,1623,
0.3800000000000003,1597404847.013151,1475,-4169490,5055,851868,-840573,-12711,
0.3840000000000003,1597404847.0131896,-66371,-4101245,6351,4459463,-4188014,-265281,
0.3880000000000003,1597404847.0132275,-76269,-4092714,6097,5685519,-5595012,-99938,
0.3920000000000003,1597404847.0132647,-18992,-4150776,3492,1511779,-1523591,755,
0.3960000000000003,1597404847.0133114,52281,-4221462,3176,10195,-19612,1623,
0.4000000000000003,1597404847.0133502,71451,-4239404,5024,839498,-828903,-12125,
0.4040000000000003,1597404847.013387,20684,-4188258,6307,4406263,-4145351,-255165,
0.4080000000000003,1597404847.0134728,-52864,-4116110,6098,5661203,-5574846,-95695,
0.4120000000000003,1597404847.01351,-80960,-4088793,3494,1523166,-1534981,774,
0.4160000000000003,1597404847.0135484,-37517,-4131674,3206,9155,-18630,1683,
0.4200000000000003,1597404847.0135846,37102,-4205092,5075,827379,-817016,-12061,
0.4240000000000003,1597404847.0136223,73746,-4241358,6305,4376326,-4117606,-253144,
0.4280000000000003,1597404847.0136585,38333,-4207259,6091,5634308,-5547513,-96168,
0.43200000000000033,1597404847.0136955,-36228,-4133545,3499,1509811,-1521586,753,
0.43600000000000033,1597404847.013732,-80785,-4088440,3188,8895,-18411,1714,
0.44000000000000034,1597404847.013781,-53961,-4114027,5041,826852,-816590,-11900,
0.44400000000000034,1597404847.0138185,19329,-4186861,6272,4395915,-4130025,-259744,
0.44800000000000034,1597404847.0138557,71101,-4239998,6060,5681551,-5588783,-102081,
0.45200000000000035,1597404847.0138924,53288,-4223034,3508,1535796,-1547604,769,
0.45600000000000035,1597404847.0139298,-17570,-4151671,3225,8985,-18550,1713,
0.46000000000000035,1597404847.013967,-75701,-4092333,5065,826785,-816659,-11698,
0.46400000000000036,1597404847.014003,-67178,-4100382,6304,4403889,-4139818,-257810,
0.46800000000000036,1597404847.0140395,66,-4169010,6134,5721699,-5628337,-102705,
0.47200000000000036,1597404847.0140765,63684,-4233440,3491,1560579,-1572380,782,
0.47600000000000037,1597404847.014113,64602,-4233821,3140,8289,-17808,1733,
0.48000000000000037,1597404847.0141492,1954,-4170018,5063,819483,-809512,-11584,
0.4840000000000004,1597404847.0141861,-66096,-4101487,6288,4381053,-4116652,-258139,
0.4880000000000004,1597404847.014233,-76430,-4092538,6142,5701200,-5607475,-103039,
0.4920000000000004,1597404847.0142727,-19454,-4150274,3520,1565126,-1576859,692,
0.4960000000000004,1597404847.014309,51969,-4221113,3133,8159,-17641,1692,
0.5000000000000003,1597404847.014346,71545,-4239552,5044,798636,-788917,-11463,
0.5040000000000003,1597404847.0143828,21128,-4188692,6370,4341096,-4080646,-254547,
0.5080000000000003,1597404847.0144186,-52490,-4116440,6203,5677456,-5586704,-100006,
0.5120000000000003,1597404847.0144548,-81039,-4088746,3588,1558082,-1569855,740,
0.5160000000000003,1597404847.0144904,-37986,-4131211,3165,8369,-17823,1684,
0.5200000000000004,1597404847.0145261,36684,-4204685,5074,814465,-804685,-11437,
0.5240000000000004,1597404847.0145617,73728,-4241264,6397,4376949,-4116340,-254686,
0.5280000000000004,1597404847.0145974,38715,-4207647,6187,5756037,-5662416,-102960,
0.5320000000000004,1597404847.0146513,-35831,-4133969,3588,1614604,-1626446,711,
0.5360000000000004,1597404847.0146883,-80737,-4088554,3245,10821,-20304,1725,
0.5400000000000004,1597404847.0147238,-54321,-4113750,5075,805387,-796014,-11027,
0.5440000000000004,1597404847.0147612,18871,-4186440,6287,4323836,-4062034,-255298,
0.5480000000000004,1597404847.0147974,70964,-4239865,6106,5685516,-5590089,-104632,
0.5520000000000004,1597404847.014834,53590,-4223335,3550,1571550,-1583221,639,
0.5560000000000004,1597404847.01487,-17090,-4152145,3150,8881,-18453,1789,
0.5600000000000004,1597404847.0149055,-75547,-4092527,5089,808399,-799111,-10952,
0.5640000000000004,1597404847.014943,-67466,-4100119,6301,4323518,-4070697,-246988,
0.5680000000000004,1597404847.0149794,-412,-4168472,6151,5695714,-5605901,-99073,
0.5720000000000004,1597404847.0150156,63428,-4233117,3540,1595822,-1607620,702,
0.5760000000000004,1597404847.015061,64810,-4234036,3148,7408,-17080,1790,
0.5800000000000004,1597404847.0150998,2447,-4170514,5085,790163,-781003,-10909,
0.5840000000000004,1597404847.0151358,-65779,-4101864,6306,4323962,-4063179,-254468,
0.5880000000000004,1597404847.0151753,-76569,-4092329,6122,5743304,-5645737,-106694,
0.5920000000000004,1597404847.0152116,-19897,-4149859,3550,1623383,-1635065,645,
0.5960000000000004,1597404847.0152495,51636,-4220901,3109,8588,-18309,1807,
0.6000000000000004,1597404847.0152848,71693,-4239697,5026,794175,-785598,-10451,
0.6040000000000004,1597404847.0153227,21611,-4189201,6270,4309725,-4053023,-250147,
0.6080000000000004,1597404847.0153596,-52086,-4116846,6164,5726015,-5630125,-105016,
0.6120000000000004,1597404847.015397,-81065,-4088692,3601,1606896,-1618535,607,
0.6160000000000004,1597404847.0154335,-38376,-4130827,3136,7735,-17377,1806,
0.6200000000000004,1597404847.0154824,36311,-4204274,4993,781799,-773362,-10356,
0.6240000000000004,1597404847.0155196,73736,-4241321,6256,4275680,-4023105,-246409,
0.6280000000000004,1597404847.0155566,39126,-4207979,6154,5719645,-5623123,-105635,
0.6320000000000005,1597404847.0155945,-35360,-4134415,3573,1607042,-1618799,654,
0.6360000000000005,1597404847.0156312,-80649,-4088558,3174,7748,-17446,1825,
0.6400000000000005,1597404847.0156682,-54671,-4113320,5042,788149,-780064,-10065,
0.6440000000000005,1597404847.0157053,18404,-4185952,6265,4260296,-4012088,-242555,
0.6480000000000005,1597404847.0157423,70829,-4239679,6134,5709391,-5615767,-102728,
0.6520000000000005,1597404847.0157785,53915,-4223623,3597,1628745,-1640383,607,
0.6560000000000005,1597404847.0158405,-16639,-4152602,3161,8002,-17631,1775,
0.6600000000000005,1597404847.015878,-75343,-4092750,5104,783644,-775318,-10192,
0.6640000000000005,1597404847.015926,-67731,-4099864,6321,4278937,-4025177,-247724,
0.6680000000000005,1597404847.015963,-880,-4167998,6154,5739181,-5642118,-106179,
0.6720000000000005,1597404847.0160003,63213,-4232903,3537,1646108,-1657830,624,
0.6760000000000005,1597404847.0160406,65048,-4234242,3148,6891,-16800,1876,
0.6800000000000005,1597404847.0160763,2920,-4170951,5044,769914,-761824,-10001,
0.6840000000000005,1597404847.0161123,-65494,-4102078,6304,4254955,-3997410,-251125,
0.6880000000000005,1597404847.0161512,-76756,-4092150,6173,5738402,-5636365,-111089,
0.6920000000000005,1597404847.0161872,-20363,-4149333,3599,1646181,-1657842,573,
0.6960000000000005,1597404847.016223,51314,-4220532,3108,7120,-16913,1902,
0.7000000000000005,1597404847.0162597,71777,-4239791,5061,766696,-758790,-9771,
0.7040000000000005,1597404847.0162969,22030,-4189641,6240,4251338,-3999624,-245386,
0.7080000000000005,1597404847.0163343,-51753,-4117152,6151,5750289,-5651808,-107458,
0.7120000000000005,1597404847.0163827,-81126,-4088619,3606,1661817,-1673441,570,
0.7160000000000005,1597404847.016421,-38805,-4130463,3114,7593,-17424,1846,
0.7200000000000005,1597404847.0164576,35906,-4203931,5044,763862,-756218,-9656,
0.7240000000000005,1597404847.0164948,73710,-4241267,6251,4226216,-3976117,-243917,
0.7280000000000005,1597404847.0165322,39494,-4208349,6214,5749217,-5651224,-107058,
0.7320000000000005,1597404847.0165687,-34931,-4134813,3604,1676572,-1688215,552,
0.7360000000000005,1597404847.0166075,-80589,-4088707,3107,6462,-16331,1902,
0.7400000000000005,1597404847.0166442,-55021,-4112987,5022,757041,-749495,-9553,
0.7440000000000005,1597404847.0166802,17978,-4185481,6228,4234382,-3980388,-247549,
0.7480000000000006,1597404847.0167181,70713,-4239557,6139,5757119,-5655557,-110563,
0.7520000000000006,1597404847.0167558,54223,-4223947,3623,1673967,-1685628,553,
0.7560000000000006,1597404847.016792,-16165,-4153057,3094,6184,-15953,1860,
0.7600000000000006,1597404847.0168397,-75164,-4092899,5047,751978,-744227,-9709,
0.7640000000000006,1597404847.0168784,-68007,-4099534,6234,4214751,-3963459,-245069,
0.7680000000000006,1597404847.0169158,-1341,-4167486,6144,5746186,-5645211,-109922,
0.7720000000000006,1597404847.0169523,62973,-4232640,3593,1666906,-1678563,532,
0.7760000000000006,1597404847.01699,65262,-4234493,3114,6457,-16261,1847,
0.7800000000000006,1597404847.017026,3387,-4171417,5087,744826,-737330,-9598,
0.7840000000000006,1597404847.0170639,-65196,-4102397,6299,4221251,-3967551,-247435,
0.7880000000000006,1597404847.0171,-76891,-4092020,6194,5779094,-5675737,-112312,
0.7920000000000006,1597404847.0171382,-20817,-4148889,3615,1698440,-1709984,463,
0.7960000000000006,1597404847.017176,50979,-4220135,3102,6969,-16859,1865,
0.8000000000000006,1597404847.0172126,71884,-4239878,5044,743495,-736048,-9470,
0.8040000000000006,1597404847.0172586,22485,-4190032,6266,4220179,-3962415,-251041,
0.8080000000000006,1597404847.0172968,-51352,-4117539,6233,5811166,-5703774,-116395,
0.8120000000000006,1597404847.017366,-81160,-4088619,3658,1719845,-1731387,436,
0.8160000000000006,1597404847.0174043,-39212,-4130001,3120,6922,-16803,1918,
0.8200000000000006,1597404847.017442,35505,-4203484,5046,741761,-734539,-9328,
0.8240000000000006,1597404847.0174797,73726,-4241153,6254,4221899,-3965675,-249214,
0.8280000000000006,1597404847.0175173,39916,-4208740,6224,5812825,-5707031,-114694,
0.8320000000000006,1597404847.017555,-34499,-4135235,3632,1735792,-1747356,491,
0.8360000000000006,1597404847.0175934,-80503,-4088799,3113,6340,-16210,1864,
0.8400000000000006,1597404847.0176296,-55349,-4112689,5029,728359,-721332,-9185,
0.8440000000000006,1597404847.0176678,17545,-4185026,6263,4176714,-3921584,-248584,
0.8480000000000006,1597404847.0177157,70615,-4239430,6208,5800278,-5691028,-118134,
0.8520000000000006,1597404847.0177643,54560,-4224268,3611,1731976,-1743591,508,
0.8560000000000006,1597404847.0178094,-15693,-4153581,3096,7108,-16983,1921,
0.8600000000000007,1597404847.017848,-74970,-4093114,5031,729204,-722555,-8857,
0.8640000000000007,1597404847.017884,-68254,-4099321,6224,4162284,-3909215,-246534,
0.8680000000000007,1597404847.0179224,-1822,-4166986,6234,5788038,-5680779,-116152,
0.8720000000000007,1597404847.0179598,62718,-4232424,3633,1752809,-1764390,410,
0.8760000000000007,1597404847.017996,65475,-4234764,3063,7671,-17599,1968,
0.8800000000000007,1597404847.018032,3868,-4171910,4987,732911,-726213,-8817,
0.8840000000000007,1597404847.0180702,-64913,-4102695,6195,4157085,-3905698,-245064,
0.8880000000000007,1597404847.0181086,-77072,-4091806,6182,5777500,-5668953,-117464,
0.8920000000000007,1597404847.018145,-21286,-4148387,3647,1736243,-1747820,444,
0.8960000000000007,1597404847.0181937,50654,-4219891,3039,6250,-16331,2057,
0.9000000000000007,1597404847.0182314,72006,-4240021,4989,723216,-716536,-8871,
0.9040000000000007,1597404847.0182688,22928,-4190508,6242,4153434,-3900981,-246308,
0.9080000000000007,1597404847.018306,-50981,-4117878,6222,5783124,-5674582,-117478,
0.9120000000000007,1597404847.0183432,-81216,-4088508,3679,1736552,-1748156,471,
0.9160000000000007,1597404847.0183806,-39660,-4129579,3057,6016,-16057,2000,
0.9200000000000007,1597404847.0184183,35096,-4203103,5019,722578,-716064,-8735,
0.9240000000000007,1597404847.0184543,73707,-4241189,6223,4169142,-3910561,-251681,
0.9280000000000007,1597404847.018492,40298,-4209087,6255,5853756,-5738710,-123871,
0.9320000000000007,1597404847.0185294,-34082,-4135641,3693,1797823,-1809394,431,
0.9360000000000007,1597404847.0185657,-80464,-4088831,3097,7345,-17460,2052,
0.9400000000000007,1597404847.0186145,-55763,-4112262,5036,708895,-702408,-8795,
0.9440000000000007,1597404847.0186524,17047,-4184575,6190,4148453,-3891455,-250626,
0.9480000000000007,1597404847.0186908,70444,-4239256,6210,5840736,-5724878,-124755,
0.9520000000000007,1597404847.0187268,54851,-4224534,3657,1786652,-1798159,332,
0.9560000000000007,1597404847.0187635,-15222,-4154080,3062,6798,-16894,2032,
0.9600000000000007,1597404847.0188012,-74780,-4093295,5013,709601,-702980,-8896,
0.9640000000000007,1597404847.0188372,-68548,-4099036,6215,4129355,-3875904,-247189,
0.9680000000000007,1597404847.0188746,-2322,-4166489,6259,5845505,-5730817,-123472,
0.9720000000000008,1597404847.0189118,62444,-4232171,3664,1810876,-1822385,398,
0.9760000000000008,1597404847.018949,65667,-4234948,3027,7861,-17829,2005,
0.9800000000000008,1597404847.018986,4319,-4172384,5024,720822,-714554,-8517,
0.9840000000000008,1597404847.019033,-64645,-4102941,6233,4149159,-3901426,-241042,
0.9880000000000008,1597404847.0190713,-77208,-4091594,6261,5860260,-5747625,-121383,
0.9920000000000008,1597404847.019111,-21748,-4147963,3698,1819097,-1830627,367,
0.9960000000000008,1597404847.0191476,50308,-4219579,3013,7105,-17191,2054,
1.0000000000000007,1597404847.0191863,72099,-4240150,4984,719112,-712882,-8526,
1.0040000000000007,1597404847.019223,23357,-4190892,6202,4148215,-3897926,-243815,
1.0080000000000007,1597404847.0192647,-50626,-4118213,6320,5871552,-5757870,-122491,
1.0120000000000007,1597404847.0193014,-81260,-4088441,3721,1829487,-1840950,346,
1.0160000000000007,1597404847.019338,-40060,-4129193,3048,8074,-18156,2070,
1.0200000000000007,1597404847.019374,34685,-4202704,4956,701984,-696042,-8363,
1.0240000000000007,1597404847.01941,73671,-4241161,6224,4093341,-3849119,-238029,
1.0280000000000007,1597404847.0194461,40671,-4209509,6275,5831929,-5720442,-120185,
1.0320000000000007,1597404847.0194926,-33638,-4136125,3707,1817735,-1829167,363,
1.0360000000000007,1597404847.0195327,-80353,-4088947,3063,7780,-17781,2039,
1.0400000000000007,1597404847.0195699,-56081,-4111992,5014,709637,-704186,-7860,
1.0440000000000007,1597404847.0196083,16614,-4184140,6229,4095718,-3853490,-236178,
1.0480000000000007,1597404847.0196447,70314,-4239065,6215,5860178,-5746521,-122415,
1.0520000000000007,1597404847.0196822,55141,-4224820,3693,1851263,-1862726,336,
1.0560000000000007,1597404847.0197196,-14767,-4154527,3052,7956,-18098,2047,
1.0600000000000007,1597404847.019757,-74581,-4093510,5067,701027,-695517,-8006,
1.0640000000000007,1597404847.019803,-68803,-4098755,6239,4089951,-3849169,-234818,
1.0680000000000007,1597404847.0198648,-2782,-4166006,6263,5871941,-5759379,-121207,
1.0720000000000007,1597404847.019902,62242,-4231948,3711,1863322,-1874758,324,
1.0760000000000007,1597404847.0199504,65885,-4235204,3064,7677,-17817,2027,
1.0800000000000007,1597404847.0199888,4803,-4172876,5029,700375,-694951,-7968,
1.0840000000000007,1597404847.020026,-64323,-4103255,6297,4105277,-3858434,-240532,
1.0880000000000007,1597404847.0200627,-77350,-4091492,6309,5880924,-5764435,-125207,
1.0920000000000007,1597404847.0200992,-22173,-4147579,3721,1860868,-1872249,295,
1.0960000000000008,1597404847.0201402,49975,-4219256,3012,8209,-18339,2091,
1.1000000000000008,1597404847.0201762,72196,-4240235,4950,703086,-697496,-8034,
1.1040000000000008,1597404847.0202138,23831,-4191395,6232,4106624,-3857831,-242425,
1.1080000000000008,1597404847.020251,-50229,-4118621,6301,5923545,-5804641,-127537,
1.1120000000000008,1597404847.0202897,-81281,-4088452,3746,1895635,-1907042,276,
1.1160000000000008,1597404847.0203269,-40450,-4128795,2996,8029,-18165,2047,
1.1200000000000008,1597404847.0203743,34303,-4202324,4956,683190,-677825,-7786,
1.1240000000000008,1597404847.0204134,73659,-4241183,6255,4111346,-3856526,-247398,
1.1280000000000008,1597404847.02045,41074,-4209910,6332,5987539,-5860902,-135170,
1.1320000000000008,1597404847.0204885,-33171,-4136591,3766,1947730,-1959132,221,
1.1360000000000008,1597404847.0205262,-80241,-4089090,3021,9339,-19551,2107,
1.1400000000000008,1597404847.0205624,-56410,-4111708,4975,676820,-671667,-7592,
1.1440000000000008,1597404847.0206006,16170,-4183690,6221,4072778,-3826029,-239909,
1.1480000000000008,1597404847.020637,70171,-4238928,6325,5982060,-5858766,-131757,
1.1520000000000008,1597404847.020675,55435,-4225139,3748,1974243,-1985664,229,
1.1560000000000008,1597404847.0207117,-14307,-4155017,2997,10616,-20912,2124,
1.1600000000000008,1597404847.0207496,-74395,-4093724,4995,692927,-687861,-7557,
1.1640000000000008,1597404847.0207973,-69061,-4098566,6250,4094659,-3844527,-242938,
1.1680000000000008,1597404847.0208364,-3228,-4165539,6395,6004138,-5877199,-135456,
1.1720000000000008,1597404847.0208743,62000,-4231694,3753,1974469,-1985922,194,
1.1760000000000008,1597404847.0209103,66098,-4235424,3012,10417,-20656,2087,
1.1800000000000008,1597404847.0209484,5263,-4173373,4986,678801,-673742,-7474,
1.1840000000000008,1597404847.0209846,-64042,-4103565,6278,4104075,-3848500,-247903,
1.1880000000000008,1597404847.0210218,-77520,-4091322,6381,6033572,-5904167,-137913,
1.1920000000000008,1597404847.0210593,-22639,-4147075,3768,2020349,-2031784,175,
1.1960000000000008,1597404847.0210967,49636,-4218913,2927,12463,-22657,2034,
1.2000000000000008,1597404847.021135,72286,-4240328,4923,677241,-672333,-7434,
1.2040000000000008,1597404847.0211737,24254,-4191815,6258,4085656,-3831077,-247155,
1.2080000000000009,1597404847.0212102,-49872,-4118997,6414,6012209,-5883021,-137654,
1.2120000000000009,1597404847.0212574,-81313,-4088459,3805,1993441,-2004843,136,
1.2160000000000009,1597404847.021327,-40880,-4128498,2970,10356,-20673,2104,
1.2200000000000009,1597404847.021366,33881,-4201995,4977,686613,-681367,-7614,
1.2240000000000009,1597404847.0214036,73613,-4241087,6288,4156205,-3880542,-266961,
1.2280000000000009,1597404847.021442,41449,-4210258,6416,6124885,-5981462,-151823,
1.2320000000000009,1597404847.0214803,-32748,-4137067,3811,2069150,-2080598,174,
1.2360000000000009,1597404847.021518,-80183,-4089266,2954,13424,-23933,2276,
1.2400000000000009,1597404847.0215561,-56772,-4111331,4942,666732,-661680,-7495,
1.2440000000000009,1597404847.0215952,15688,-4183168,6200,4084057,-3823008,-253011,
1.2480000000000009,1597404847.0216327,70010,-4238824,6403,6027739,-5892425,-143852,
1.252000000000001,1597404847.0216694,55762,-4225494,3782,2014141,-2025524,123,
1.256000000000001,1597404847.0217197,-13844,-4155540,2973,10987,-21385,2207,
1.260000000000001,1597404847.0217574,-74223,-4093895,4992,667490,-663122,-6901,
1.264000000000001,1597404847.0217967,-69312,-4098249,6185,4002626,-3762343,-233477,
1.268000000000001,1597404847.0218341,-3696,-4165122,6344,5953028,-5827943,-133450,
1.272000000000001,1597404847.0218718,61744,-4231479,3768,1983089,-1994451,125,
1.276000000000001,1597404847.021908,66301,-4235657,2940,8885,-19381,2249,
1.280000000000001,1597404847.0219462,5730,-4173852,4965,654574,-650490,-6651,
1.284000000000001,1597404847.0219827,-63750,-4103877,6222,4009927,-3769792,-232915,
1.288000000000001,1597404847.0220213,-77665,-4091138,6376,5983218,-5856502,-135078,
1.292000000000001,1597404847.022059,-23122,-4146571,3755,2025573,-2036982,140,
1.296000000000001,1597404847.0220964,49275,-4218606,2917,11441,-21933,2242,
1.300000000000001,1597404847.0221436,72362,-4240478,4958,648777,-644689,-6746,
1.304000000000001,1597404847.022183,24686,-4192239,6216,3988260,-3743735,-237275,
1.308000000000001,1597404847.0222201,-49484,-4119306,6389,5984388,-5852788,-139966,
1.312000000000001,1597404847.0222578,-81366,-4088315,3834,2031673,-2043019,66,
1.316000000000001,1597404847.0222955,-41316,-4127988,2946,11877,-22247,2209,
1.320000000000001,1597404847.022333,33453,-4201546,4936,644831,-640712,-6748,
1.324000000000001,1597404847.0223699,73582,-4241143,6168,3987493,-3745590,-234360,
1.328000000000001,1597404847.0224073,41827,-4210639,6351,5979851,-5848729,-139346,
1.332000000000001,1597404847.0224445,-32317,-4137404,3794,2022909,-2034264,100,
1.336000000000001,1597404847.0224812,-80100,-4089243,2987,10551,-20965,2195,
