time,,,,,,,
0.20400000000000015,1597403693.0733118,461,234,4169959,80733,-4258025,-1175,
0.20800000000000016,1597403693.0733478,-8258,506,4169263,152128,-4324569,908,
0.21200000000000016,1597403693.0733838,-28256,878,4168445,79597,-4227479,-1253,
0.21600000000000016,1597403693.0734198,-37390,946,4168436,-69454,-4003538,-58893,
0.22000000000000017,1597403693.0734556,-4758,411,4169453,-156843,-4009491,-6107,
0.22400000000000017,1597403693.0734956,479,210,4169947,-101327,-4075922,-1134,
0.22800000000000017,1597403693.0735319,-8110,524,4169273,45460,-4217941,988,
0.23200000000000018,1597403693.073568,-27660,893,4168444,147400,-4295395,-1356,
0.23600000000000018,1597403693.0736072,-37233,885,4168421,109803,-4183626,-59067,
0.24000000000000019,1597403693.0736551,-4954,424,4169409,-32359,-4133881,-6165,
0.2440000000000002,1597403693.0736923,512,200,4169870,-147241,-4029955,-1102,
0.2480000000000002,1597403693.0737307,-7926,537,4169171,-128166,-4044299,968,
0.25200000000000017,1597403693.0737665,-27930,902,4168439,7110,-4154695,-1749,
0.25600000000000017,1597403693.0738046,-37950,857,4168489,133101,-4203434,-61948,
0.2600000000000002,1597403693.0738409,-4921,385,4169486,132833,-4298984,-6438,
0.2640000000000002,1597403693.073879,478,288,4169939,6595,-4183905,-1117,
0.2680000000000002,1597403693.073916,-7998,568,4169271,-128419,-4044252,1097,
0.2720000000000002,1597403693.0739532,-28031,927,4168432,-146986,-4001358,-960,
0.2760000000000002,1597403693.0739903,-37759,867,4168416,-31844,-4042252,-56804,
0.2800000000000002,1597403693.074027,-5029,377,4169448,110122,-4276205,-6279,
0.2840000000000002,1597403693.0740743,548,242,4169917,147265,-4324448,-1197,
0.2880000000000002,1597403693.0741134,-8121,515,4169203,45016,-4217489,952,
0.2920000000000002,1597403693.0741496,-28041,865,4168433,-101618,-4046831,-1292,
0.2960000000000002,1597403693.0741868,-37700,907,4168367,-156708,-3918504,-57159,
0.3000000000000002,1597403693.0742288,-5063,440,4169410,-69018,-4097281,-6017,
0.3040000000000002,1597403693.074265,400,258,4169879,79973,-4256940,-1220,
0.3080000000000002,1597403693.0743053,-8216,510,4169196,152151,-4324511,883,
0.3120000000000002,1597403693.0743413,-27374,928,4168438,80408,-4229226,-1170,
0.3160000000000002,1597403693.0743773,-36195,883,4168448,-68577,-4010988,-54409,
0.32000000000000023,1597403693.0744135,-4949,385,4169452,-156712,-4010139,-5673,
0.32400000000000023,1597403693.0744517,531,247,4169923,-102058,-4075111,-1118,
0.32800000000000024,1597403693.0744977,-7902,518,4169209,44550,-4216922,946,
0.33200000000000024,1597403693.074537,-27452,913,4168426,147170,-4295456,-1068,
0.33600000000000024,1597403693.074573,-36493,879,4168424,110447,-4187127,-56558,
0.34000000000000025,1597403693.074614,-4885,341,4169432,-31441,-4135305,-5785,
0.34400000000000025,1597403693.07465,476,250,4169889,-146887,-4030352,-1089,
0.34800000000000025,1597403693.074688,-8569,547,4169163,-128700,-4043682,1013,
0.35200000000000026,1597403693.0747244,-28508,919,4168409,6186,-4153602,-1793,
0.35600000000000026,1597403693.0747616,-37050,889,4168500,132625,-4203922,-61544,
0.36000000000000026,1597403693.0747995,-4965,375,4169485,133280,-4299547,-6414,
0.36400000000000027,1597403693.0748355,453,213,4169946,7538,-4184896,-1142,
0.36800000000000027,1597403693.0748737,-8103,528,4169270,-127885,-4044737,1025,
0.3720000000000003,1597403693.0749094,-27780,877,4168486,-147370,-4000194,-1472,
0.3760000000000003,1597403693.0749578,-37106,880,4168476,-32787,-4038490,-60558,
0.3800000000000003,1597403693.0749953,-4749,402,4169512,109456,-4275653,-6280,
0.3840000000000003,1597403693.0750382,488,225,4169975,147471,-4324700,-1226,
0.3880000000000003,1597403693.0750759,-8128,509,4169211,45910,-4218426,913,
0.3920000000000003,1597403693.0751143,-28117,913,4168402,-100887,-4047225,-2118,
0.3960000000000003,1597403693.0751507,-36661,924,4168370,-156844,-3920759,-56649,
0.4000000000000003,1597403693.0751889,-4960,414,4169445,-69900,-4096984,-5623,
0.4040000000000003,1597403693.0752256,507,243,4169948,79141,-4256330,-1214,
0.4080000000000003,1597403693.0752664,-8314,534,4169220,152125,-4324552,976,
0.4120000000000003,1597403693.075303,-28406,906,4168404,81177,-4229344,-1215,
0.4160000000000003,1597403693.0753403,-36993,888,4168416,-67717,-4007938,-55908,
0.4200000000000003,1597403693.0754378,-4762,389,4169450,-156566,-4010074,-5765,
0.4240000000000003,1597403693.0754778,450,240,4169940,-102760,-4074483,-1117,
0.4280000000000003,1597403693.0755153,-8048,539,4169213,43663,-4215995,1004,
0.43200000000000033,1597403693.0755534,-27421,913,4168412,146919,-4294391,-1937,
0.43600000000000033,1597403693.075592,-36430,899,4168429,111101,-4184471,-60007,
0.44000000000000034,1597403693.075629,-4804,406,4169497,-30480,-4136147,-6007,
0.44400000000000034,1597403693.0756674,491,234,4169918,-146509,-4030816,-1128,
0.44800000000000034,1597403693.075705,-8341,496,4169244,-129233,-4043095,977,
0.45200000000000035,1597403693.075743,-27647,910,4168422,5276,-4152836,-1151,
0.45600000000000035,1597403693.0757797,-36261,890,4168486,132211,-4206532,-58350,
0.46000000000000035,1597403693.0758247,-4834,482,4169504,133780,-4300384,-6043,
0.46400000000000036,1597403693.0758739,493,270,4169938,8522,-4185848,-1084,
0.46800000000000036,1597403693.075914,-8222,529,4169204,-127276,-4045286,1075,
0.47200000000000036,1597403693.0759506,-27896,896,4168453,-147680,-3999675,-1703,
0.47600000000000037,1597403693.0759885,-37177,922,4168398,-33699,-4035350,-62239,
0.48000000000000037,1597403693.076026,-4896,428,4169434,108813,-4274848,-6456,
0.4840000000000004,1597403693.0760643,521,206,4169895,147717,-4324949,-1164,
0.4880000000000004,1597403693.0761013,-8175,514,4169233,46816,-4219295,1065,
0.4920000000000004,1597403693.0761387,-28440,861,4168452,-100145,-4047694,-2044,
0.4960000000000004,1597403693.076178,-37071,899,4168432,-156935,-3920942,-56233,
0.5000000000000003,1597403693.0762148,-4833,372,4169459,-70742,-4096152,-5661,
0.5040000000000003,1597403693.0762515,500,231,4169922,78358,-4255562,-1187,
0.5080000000000003,1597403693.0762882,-8226,540,4169190,152132,-4324487,1024,
0.5120000000000003,1597403693.0763247,-28411,872,4168449,82019,-4229867,-1569,
0.5160000000000003,1597403693.0763612,-36809,905,4168438,-66821,-4011174,-56962,
0.5200000000000004,1597403693.0764081,-4770,412,4169487,-156426,-4010552,-5624,
0.5240000000000004,1597403693.0764544,536,232,4169945,-103475,-4073775,-1117,
0.5280000000000004,1597403693.0764906,-8300,560,4169199,42773,-4215069,1033,
0.5320000000000004,1597403693.076527,-28521,877,4168427,146734,-4294175,-1726,
0.5360000000000004,1597403693.0765646,-37062,877,4168469,111805,-4187873,-58751,
0.5400000000000004,1597403693.0766034,-4665,400,4169472,-29499,-4137450,-5679,
0.5440000000000004,1597403693.0766413,519,245,4169965,-146138,-4031207,-1041,
0.5480000000000004,1597403693.0766776,-8184,524,4169202,-129781,-4042600,1022,
0.5520000000000004,1597403693.076715,-28694,895,4168445,4300,-4149123,-3584,
0.5560000000000004,1597403693.0767624,-37515,924,4168429,131743,-4200615,-63591,
0.5600000000000004,1597403693.076801,-4554,391,4169454,134220,-4301317,-5594,
0.5640000000000004,1597403693.0768378,551,213,4170002,9464,-4187040,-928,
0.5680000000000004,1597403693.0768774,-8307,543,4169256,-126695,-4045845,993,
0.5720000000000004,1597403693.0769148,-28490,903,4168448,-148001,-3997708,-3423,
0.5760000000000004,1597403693.0769515,-37094,882,4168470,-34632,-4036404,-63221,
0.5800000000000004,1597403693.0769892,-4517,424,4169487,108154,-4275067,-5731,
0.5840000000000004,1597403693.0770264,601,172,4169967,147944,-4325375,-959,
0.5880000000000004,1597403693.0770648,-8366,510,4169220,47721,-4220133,971,
0.5920000000000004,1597403693.0771008,-28451,928,4168414,-99394,-4047422,-3828,
0.5960000000000004,1597403693.0771387,-37065,935,4168384,-157044,-3917697,-63837,
0.6000000000000004,1597403693.0771863,-4719,463,4169412,-71601,-4095227,-5850,
0.6040000000000004,1597403693.0772264,409,224,4169982,77532,-4254639,-738,
0.6080000000000004,1597403693.0772629,-8362,519,4169229,152091,-4324333,1289,
0.6120000000000004,1597403693.0773003,-27864,932,4168446,82776,-4230522,-4881,
0.6160000000000004,1597403693.0773387,-35690,906,4168466,-66009,-4014204,-62926,
0.6200000000000004,1597403693.0773752,-4746,401,4169433,-156315,-4010963,-5474,
0.6240000000000004,1597403693.077412,475,239,4169946,-104205,-4072968,-558,
0.6280000000000004,1597403693.0774484,-8464,537,4169194,41841,-4214078,1351,
0.6320000000000005,1597403693.0774887,-27902,919,4168415,146433,-4293564,-5503,
0.6360000000000005,1597403693.0775251,-36047,915,4168453,112413,-4186724,-68921,
0.6400000000000005,1597403693.0775614,-4775,424,4169488,-28608,-4138195,-6048,
0.6440000000000005,1597403693.077611,436,252,4169889,-145802,-4031381,-544,
0.6480000000000005,1597403693.0776489,-8357,532,4169164,-130338,-4041877,1368,
0.6520000000000005,1597403693.0776863,-27876,889,4168399,3355,-4150724,-5408,
0.6560000000000005,1597403693.0777242,-35802,871,4168497,131226,-4205518,-69589,
0.6600000000000005,1597403693.0777617,-4620,412,4169488,134628,-4301295,-6226,
0.6640000000000005,1597403693.0778,403,203,4169908,10387,-4187638,-510,
0.6680000000000005,1597403693.0778368,-8182,539,4169149,-126157,-4046024,1333,
0.6720000000000005,1597403693.0778744,-27270,918,4168402,-148365,-3998638,-5628,
0.6760000000000005,1597403693.0779128,-35401,940,4168437,-35580,-4039024,-68577,
0.6800000000000005,1597403693.0779498,-4699,413,4169461,107479,-4274016,-6137,
0.6840000000000005,1597403693.077989,470,179,4169991,148149,-4325336,-594,
0.6880000000000005,1597403693.0780268,-8198,461,4169286,48604,-4220873,1207,
0.6920000000000005,1597403693.0780761,-27475,922,4168472,-98681,-4048887,-5673,
0.6960000000000005,1597403693.0781138,-35980,883,4168472,-157152,-3918396,-67570,
0.7000000000000005,1597403693.0781524,-4693,421,4169475,-72435,-4094291,-5944,
0.7040000000000005,1597403693.078189,260,230,4169933,76747,-4253822,-595,
0.7080000000000005,1597403693.078227,-8411,503,4169236,152113,-4324316,1237,
0.7120000000000005,1597403693.078266,-27357,904,4168458,83581,-4231482,-5699,
0.7160000000000005,1597403693.0783114,-35626,861,4168490,-65119,-4014773,-64887,
0.7200000000000005,1597403693.07836,-4823,414,4169467,-156145,-4011101,-5482,
0.7240000000000005,1597403693.078417,354,236,4169922,-104859,-4072207,-584,
0.7280000000000005,1597403693.078464,-8158,517,4169250,40998,-4212963,1180,
0.7320000000000005,1597403693.0785186,-27591,845,4168545,146224,-4293697,-5773,
0.7360000000000005,1597403693.0786138,-35112,848,4168562,113069,-4189767,-68142,
0.7400000000000005,1597403693.0786788,-4520,369,4169551,-27616,-4139341,-5929,
0.7440000000000005,1597403693.0787168,360,228,4169988,-145363,-4031896,-533,
0.7480000000000006,1597403693.0787547,-8431,525,4169226,-130825,-4041415,1318,
0.7520000000000006,1597403693.0787923,-27945,867,4168458,2464,-4149380,-5508,
0.7560000000000006,1597403693.07883,-35555,825,4168549,130810,-4205896,-67089,
0.7600000000000006,1597403693.0788677,-4842,387,4169496,135130,-4302001,-5700,
0.7640000000000006,1597403693.0789063,355,256,4169928,11385,-4188677,-696,
0.7680000000000006,1597403693.0789442,-8236,528,4169266,-125526,-4046819,970,
0.7720000000000006,1597403693.0789807,-27491,882,4168484,-148649,-3998005,-5240,
0.7760000000000006,1597403693.0790186,-35628,846,4168494,-36453,-4035847,-67371,
0.7800000000000006,1597403693.0790691,-4599,437,4169464,106846,-4273446,-5899,
0.7840000000000006,1597403693.0791085,425,233,4169934,148399,-4325586,-773,
0.7880000000000006,1597403693.0791454,-8501,537,4169254,49555,-4221873,996,
0.7920000000000006,1597403693.079183,-27478,908,4168430,-97857,-4049651,-4927,
0.7960000000000006,1597403693.0792205,-34889,911,4168480,-157186,-3921530,-62378,
0.8000000000000006,1597403693.0792584,-4646,419,4169465,-73254,-4093699,-5538,
0.8040000000000006,1597403693.0792964,408,171,4169979,75950,-4253128,-774,
0.8080000000000006,1597403693.0793355,-8366,503,4169242,152113,-4324381,1043,
0.8120000000000006,1597403693.0793738,-27300,842,4168455,84423,-4231520,-4957,
0.8160000000000006,1597403693.0794108,-35077,841,4168507,-64202,-4015558,-61844,
0.8200000000000006,1597403693.0794494,-4838,389,4169488,-155967,-4011512,-5166,
0.8240000000000006,1597403693.0794976,374,237,4169929,-105586,-4071611,-734,
0.8280000000000006,1597403693.0795364,-8452,497,4169199,40081,-4212167,951,
0.8320000000000006,1597403693.0795736,-27132,890,4168422,145968,-4292451,-5327,
0.8360000000000006,1597403693.0796418,-34651,866,4168478,113711,-4190820,-64066,
0.8400000000000006,1597403693.0796814,-4623,381,4169501,-26664,-4140723,-5341,
0.8440000000000006,1597403693.0797215,350,247,4169915,-144978,-4032295,-674,
0.8480000000000006,1597403693.0797606,-8417,542,4169189,-131361,-4040790,1052,
0.8520000000000006,1597403693.0798154,-28079,931,4168415,1508,-4147281,-5438,
0.8560000000000006,1597403693.079864,-34959,926,4168413,130338,-4200395,-69424,
0.8600000000000007,1597403693.0799026,-4643,435,4169435,135565,-4302198,-6063,
0.8640000000000007,1597403693.0799422,392,268,4169894,12344,-4189579,-735,
0.8680000000000007,1597403693.0799806,-8557,495,4169228,-124943,-4047402,1092,
0.8720000000000007,1597403693.0800292,-27902,898,4168427,-148975,-3997036,-5685,
0.8760000000000007,1597403693.080069,-36008,901,4168439,-37391,-4034952,-68173,
0.8800000000000007,1597403693.080106,-4588,397,4169425,106186,-4272817,-5939,
0.8840000000000007,1597403693.080145,447,224,4169856,148601,-4325714,-773,
0.8880000000000007,1597403693.0801814,-8272,531,4169177,50432,-4222613,1084,
0.8920000000000007,1597403693.0802193,-27426,903,4168411,-97129,-4049907,-5128,
0.8960000000000007,1597403693.080257,-35528,920,4168437,-157295,-3919261,-64109,
0.9000000000000007,1597403693.0803046,-4734,389,4169426,-74100,-4092967,-5501,
0.9040000000000007,1597403693.080344,410,241,4169888,75138,-4252255,-708,
0.9080000000000007,1597403693.0803816,-8225,569,4169154,152072,-4324164,984,
0.9120000000000007,1597403693.0804214,-28124,912,4168424,85186,-4232040,-5573,
0.9160000000000007,1597403693.080472,-35675,892,4168461,-63342,-4017021,-62027,
0.9200000000000007,1597403693.0805118,-4679,386,4169476,-155838,-4011741,-4988,
0.9240000000000007,1597403693.0805526,398,201,4169963,-106317,-4070916,-642,
0.9280000000000007,1597403693.080591,-8577,512,4169222,39161,-4211292,1120,
0.9320000000000007,1597403693.080631,-27389,880,4168428,145676,-4292007,-5070,
0.9360000000000007,1597403693.080669,-35185,877,4168458,114304,-4191621,-63421,
0.9400000000000007,1597403693.080709,-4586,413,4169483,-25772,-4141502,-5400,
0.9440000000000007,1597403693.080747,421,248,4169879,-144645,-4032627,-646,
0.9480000000000007,1597403693.080787,-8798,567,4169129,-131920,-4040099,1015,
0.9520000000000007,1597403693.0808256,-28185,933,4168402,521,-4146627,-5340,
0.9560000000000007,1597403693.080864,-34825,928,4168418,129818,-4205111,-65370,
0.9600000000000007,1597403693.0809152,-4612,403,4169438,135957,-4303076,-5579,
0.9640000000000007,1597403693.0809557,415,251,4169904,13250,-4190545,-638,
0.9680000000000007,1597403693.080995,-8523,573,4169169,-124383,-4047884,1150,
0.9720000000000008,1597403693.0810344,-28059,902,4168414,-149304,-3996733,-5384,
0.9760000000000008,1597403693.0810735,-35698,906,4168439,-38343,-4037221,-65021,
0.9800000000000008,1597403693.0811126,-4522,418,4169424,105466,-4272534,-5583,
0.9840000000000008,1597403693.0811515,406,224,4169920,148798,-4325974,-762,
0.9880000000000008,1597403693.0811903,-8230,557,4169163,51310,-4223501,1068,
0.9920000000000008,1597403693.0812294,-27320,938,4168382,-96389,-4050017,-5459,
0.9960000000000008,1597403693.0812678,-35513,908,4168473,-157391,-3919827,-63316,
1.0000000000000007,1597403693.081308,-4613,428,4169472,-74953,-4092432,-5237,
1.0040000000000007,1597403693.0813458,399,203,4169928,74316,-4251468,-740,
1.0080000000000007,1597403693.0814042,-8285,516,4169202,152034,-4324132,1044,
1.0120000000000007,1597403693.081443,-28284,912,4168447,85948,-4232247,-5279,
1.0160000000000007,1597403693.0814815,-35371,839,4168534,-62507,-4017159,-61685,
1.0200000000000007,1597403693.0815196,-4644,410,4169475,-155723,-4012011,-5008,
1.0240000000000007,1597403693.0815578,479,237,4169890,-107063,-4070144,-660,
1.0280000000000007,1597403693.0815957,-8267,584,4169153,38215,-4210237,1090,
1.0320000000000007,1597403693.0816333,-27549,912,4168400,145391,-4291165,-5907,
1.0360000000000007,1597403693.081671,-35332,858,4168498,114921,-4190626,-65780,
1.0400000000000007,1597403693.081709,-4436,374,4169477,-24830,-4142843,-5169,
1.0440000000000007,1597403693.081747,459,218,4169930,-144237,-4033151,-604,
1.0480000000000007,1597403693.081785,-8655,519,4169187,-132433,-4039645,1168,
1.0520000000000007,1597403693.0818229,-27503,907,4168422,-415,-4144948,-5731,
1.0560000000000007,1597403693.0818784,-34207,797,4168520,129312,-4205746,-65088,
1.0600000000000007,1597403693.0819175,-4448,387,4169464,136373,-4303919,-5182,
1.0640000000000007,1597403693.0819557,395,251,4169912,14199,-4191469,-662,
1.0680000000000007,1597403693.0819938,-8648,533,4169163,-123787,-4048370,1179,
1.0720000000000007,1597403693.0820317,-28289,871,4168456,-149623,-3995974,-5797,
1.0760000000000007,1597403693.08207,-35246,837,4168465,-39255,-4035525,-66717,
1.0800000000000007,1597403693.0821123,-4534,382,4169497,104810,-4272115,-5422,
1.0840000000000007,1597403693.08215,471,218,4169949,148987,-4326246,-708,
1.0880000000000007,1597403693.082189,-8302,575,4169168,52235,-4224413,1093,
1.0920000000000007,1597403693.0822284,-28310,891,4168441,-95626,-4049876,-6361,
1.0960000000000008,1597403693.0822673,-35679,882,4168455,-157494,-3919159,-65443,
1.1000000000000008,1597403693.0823188,-4612,411,4169451,-75821,-4091700,-5217,
1.1040000000000008,1597403693.0823607,424,257,4169934,73449,-4250674,-655,
1.1080000000000008,1597403693.0824013,-8484,562,4169174,151962,-4323953,1222,
1.1120000000000008,1597403693.0824404,-27739,911,4168392,86724,-4232867,-5586,
1.1160000000000008,1597403693.0824785,-35269,865,4168513,-61614,-4018845,-61903,
1.1200000000000008,1597403693.0825176,-4443,430,4169476,-155553,-4012233,-5004,
1.1240000000000008,1597403693.0825572,446,243,4169948,-107741,-4069519,-649,
1.1280000000000008,1597403693.082596,-8694,506,4169218,37321,-4209316,1113,
1.1320000000000008,1597403693.0826359,-28009,895,4168428,145119,-4290826,-5732,
1.1360000000000008,1597403693.0826752,-35599,883,4168452,115525,-4195005,-62477,
1.1400000000000008,1597403693.0827136,-4474,399,4169488,-23906,-4144165,-4885,
1.1440000000000008,1597403693.0827634,376,209,4169898,-143854,-4033453,-597,
1.1480000000000008,1597403693.0828054,-8961,514,4169206,-132964,-4038987,1162,
1.1520000000000008,1597403693.0828445,-28571,879,4168419,-1392,-4143170,-6287,
1.1560000000000008,1597403693.0828824,-35723,894,4168467,128804,-4200424,-69199,
1.1600000000000008,1597403693.0829217,-4418,406,4169470,136787,-4303746,-5901,
1.1640000000000008,1597403693.0829616,580,255,4169952,15141,-4192490,-652,
1.1680000000000008,1597403693.083,-8553,512,4169248,-123198,-4049019,1236,
1.1720000000000008,1597403693.08304,-29081,844,4168479,-149946,-3995013,-6158,
1.1760000000000008,1597403693.083079,-35245,868,4168474,-40195,-4034695,-66591,
1.1800000000000008,1597403693.0831172,-4349,403,4169460,104123,-4271481,-5395,
1.1840000000000008,1597403693.0831563,476,253,4169983,149174,-4326521,-671,
1.1880000000000008,1597403693.0832071,-8790,532,4169237,53092,-4225276,1156,
1.1920000000000008,1597403693.0832462,-28788,869,4168426,-94877,-4050775,-5930,
1.1960000000000008,1597403693.0832863,-35219,837,4168475,-157570,-3919745,-64096,
1.2000000000000008,1597403693.0833247,-4360,399,4169446,-76666,-4091022,-5204,
1.2040000000000008,1597403693.0833635,592,220,4169936,72598,-4250035,-587,
1.2080000000000009,1597403693.083404,-8523,545,4169189,151881,-4323951,1087,
1.2120000000000009,1597403693.083442,-28154,925,4168383,87469,-4233336,-6026,
1.2160000000000009,1597403693.0834818,-35168,873,4168438,-60744,-4019516,-63212,
1.2200000000000009,1597403693.08352,-4437,431,4169492,-155372,-4012447,-5093,
1.2240000000000009,1597403693.0835598,465,239,4169972,-108447,-4068844,-604,
1.2280000000000009,1597403693.0835977,-8654,564,4169202,36374,-4208257,1106,
1.2320000000000009,1597403693.0836377,-28590,907,4168444,144809,-4289237,-7080,
1.2360000000000009,1597403693.0836873,-35755,877,4168471,116138,-4189986,-68577,
1.2400000000000009,1597403693.0837274,-4592,400,4169485,-22970,-4144808,-5152,
1.2440000000000009,1597403693.0837736,327,262,4169932,-143464,-4033899,-514,
1.2480000000000009,1597403693.0838373,-8834,545,4169213,-133495,-4038551,1270,
1.252000000000001,1597403693.0838752,-28445,958,4168407,-2331,-4142236,-6780,
1.256000000000001,1597403693.0839458,-35534,903,4168477,128313,-4202126,-69437,
1.260000000000001,1597403693.0839844,-4446,413,4169488,137204,-4304688,-5419,
1.264000000000001,1597403693.0840235,497,242,4169953,16082,-4193382,-503,
1.268000000000001,1597403693.0840628,-8552,553,4169205,-122609,-4049672,1233,
1.272000000000001,1597403693.0841005,-28307,928,4168447,-150260,-3994650,-7374,
1.276000000000001,1597403693.08414,-35118,895,4168475,-41138,-4034331,-68789,
1.280000000000001,1597403693.0841882,-4567,383,4169507,103416,-4270962,-5300,
1.284000000000001,1597403693.0842288,434,174,4169981,149343,-4326604,-569,
1.288000000000001,1597403693.0842667,-8761,550,4169210,53941,-4226044,1161,
1.292000000000001,1597403693.0843065,-27724,962,4168402,-94124,-4050964,-7214,
1.296000000000001,1597403693.0843437,-35276,911,4168404,-157620,-3918479,-67358,
1.300000000000001,1597403693.0843825,-4533,436,4169434,-77471,-4090256,-5060,
1.304000000000001,1597403693.0844195,448,278,4169877,71793,-4248989,-546,
1.308000000000001,1597403693.0844579,-8705,539,4169147,151849,-4323701,1076,
1.312000000000001,1597403693.0844953,-27684,859,4168453,88250,-4234171,-7536,
1.316000000000001,1597403693.0845344,-34987,899,4168448,-59872,-4020025,-65814,
1.320000000000001,1597403693.0845718,-4437,393,4169462,-155180,-4012835,-4798,
1.324000000000001,1597403693.08461,435,230,4169909,-109138,-4068084,-383,
1.328000000000001,1597403693.0846593,-8677,558,4169188,35474,-4207331,1121,
1.332000000000001,1597403693.0846984,-28387,866,4168475,144539,-4289739,-8144,
1.336000000000001,1597403693.084738,-34899,878,4168486,116742,-4194645,-68783,
1.340000000000001,1597403693.0847757,-4465,368,4169459,-22028,-4145896,-4987,
1.344000000000001,1597403693.0848153,448,176,4169928,-143035,-4034312,-233,
1.348000000000001,1597403693.0848525,-8950,541,4169136,-133966,-4037802,1507,
1.352000000000001,1597403693.0848918,-28492,881,4168427,-3277,-4141314,-8966,
1.356000000000001,1597403693.0849292,-35460,892,4168409,127797,-4200459,-75091,
1.360000000000001,1597403693.0849686,-4403,462,4169425,137602,-4305059,-5601,
1.364000000000001,1597403693.0850072,368,237,4169901,17045,-4194329,-168,
1.368000000000001,1597403693.0850449,-8818,534,4169092,-121955,-4049862,1517,
1.372000000000001,1597403693.0850923,-28623,891,4168402,-150510,-3993809,-8871,
1.376000000000001,1597403693.0851333,-35149,895,4168441,-42023,-4032840,-72614,
1.380000000000001,1597403693.0851722,-4373,396,4169517,102734,-4270377,-5488,
1.384000000000001,1597403693.08521,538,188,4169932,149534,-4326775,-244,
