time,,,,,,,
0.32400000000000023,1597405490.315403,-21886,2787,3202,818940,3343794,-8222,
0.32800000000000024,1597405490.3154407,-37234,2925,4634,4552215,-391769,59349,
0.33200000000000024,1597405490.3154786,-8810,2305,4307,5949485,-1787742,68602,
0.33600000000000024,1597405490.3155162,-1039,1966,1632,1766178,2399555,10924,
0.34000000000000025,1597405490.3155553,-6007,2210,1388,12131,4153576,-60141,
0.34400000000000025,1597405490.3155923,-21759,2764,3255,817191,3345488,-78672,
0.34800000000000025,1597405490.3156412,-36835,2965,4642,4543157,-382758,-27428,
0.35200000000000026,1597405490.3156793,-8690,2297,4366,5940942,-1779273,45991,
0.35600000000000026,1597405490.3157256,-987,1934,1616,1739005,2426748,73489,
0.36000000000000026,1597405490.3157616,-6149,2225,1395,10706,4155007,29513,
0.36400000000000027,1597405490.315812,-21770,2799,3251,807146,3355543,-45069,
0.36800000000000027,1597405490.3158605,-37664,2987,4626,4538268,-377867,-81123,
0.3720000000000003,1597405490.3158965,-8902,2283,4366,5926177,-1764511,-45143,
0.3760000000000003,1597405490.3159344,-1045,1923,1622,1729153,2436611,29431,
0.3800000000000003,1597405490.3159728,-6218,2236,1352,9657,4156042,73431,
0.3840000000000003,1597405490.316011,-21861,2795,3262,808688,3353961,46003,
0.3880000000000003,1597405490.3160605,-36554,2959,4651,4526792,-366420,-27365,
0.3920000000000003,1597405490.3161,-8872,2308,4380,5953960,-1792338,-78664,
0.3960000000000003,1597405490.3161361,-991,1946,1633,1762811,2402861,-60230,
0.4000000000000003,1597405490.316174,-5953,2238,1397,11006,4154664,10812,
0.4040000000000003,1597405490.3162107,-21506,2833,3262,805344,3357302,68558,
0.4080000000000003,1597405490.316248,-36941,2923,4674,4532067,-371671,59399,
0.4120000000000003,1597405490.3162851,-8805,2309,4338,5920313,-1758565,-8147,
0.4160000000000003,1597405490.3163226,-1004,1919,1627,1720763,2444995,-71409,
0.4200000000000003,1597405490.31636,-6103,2233,1383,9965,4155750,-71675,
0.4240000000000003,1597405490.316397,-21430,2802,3236,811141,3351511,-8684,
0.4280000000000003,1597405490.3164804,-36895,2952,4629,4543766,-383376,59081,
0.43200000000000033,1597405490.316523,-8837,2290,4339,5952509,-1790824,68771,
0.43600000000000033,1597405490.3165715,-988,1991,1594,1753430,2412299,11375,
0.44000000000000034,1597405490.3166099,-6170,2244,1357,11531,4154235,-59831,
0.44400000000000034,1597405490.3166463,-21882,2814,3218,818444,3344235,-78803,
0.44800000000000034,1597405490.3166823,-36784,2948,4637,4550345,-389911,-27889,
0.45200000000000035,1597405490.316719,-8927,2300,4360,5946617,-1784901,45618,
0.45600000000000035,1597405490.316759,-1007,1974,1625,1755691,2410037,73556,
0.46000000000000035,1597405490.3167946,-6142,2261,1354,10619,4155071,29945,
0.46400000000000036,1597405490.3168309,-21746,2798,3237,811402,3351260,-44676,
0.46800000000000036,1597405490.3168669,-37336,2936,4642,4549952,-389548,-81115,
0.47200000000000036,1597405490.316908,-8772,2312,4376,5976782,-1815131,-45549,
0.47600000000000037,1597405490.316945,-1024,1938,1623,1781124,2384570,28992,
0.48000000000000037,1597405490.3169808,-6000,2243,1338,11217,4154463,73395,
0.4840000000000004,1597405490.317027,-21251,2848,3242,810599,3352088,46380,
0.4880000000000004,1597405490.3170667,-36671,2981,4673,4537753,-377331,-26935,
0.4920000000000004,1597405490.3171031,-8795,2362,4358,5967507,-1805852,-78549,
0.4960000000000004,1597405490.3171415,-958,1968,1630,1770710,2394980,-60542,
0.5000000000000003,1597405490.3171773,-6247,2253,1330,11770,4153943,10358,
0.5040000000000003,1597405490.3172338,-22084,2853,3175,812416,3350329,68370,
0.5080000000000003,1597405490.3172722,-36599,3012,4591,4533619,-373211,59662,
0.5120000000000003,1597405490.317309,-8853,2348,4337,5929450,-1767774,-7695,
0.5160000000000003,1597405490.3173456,-1052,1943,1639,1743465,2422257,-71189,
0.5200000000000004,1597405490.3173823,-6155,2233,1387,10607,4155103,-71923,
0.5240000000000004,1597405490.3174186,-21425,2853,3246,813879,3348792,-9191,
0.5280000000000004,1597405490.3174543,-36787,2978,4665,4538206,-377771,58779,
0.5320000000000004,1597405490.3174906,-8936,2350,4370,5950285,-1788652,68942,
0.5360000000000004,1597405490.3175268,-997,1958,1658,1759403,2406275,11828,
0.5400000000000004,1597405490.3175628,-6103,2221,1354,11073,4154647,-59506,
0.5440000000000004,1597405490.3175983,-21967,2823,3186,809279,3353379,-78902,
0.5480000000000004,1597405490.317634,-37478,2987,4621,4525368,-365012,-28321,
0.5520000000000004,1597405490.3176727,-9197,2272,4393,5965270,-1803676,45246,
0.5560000000000004,1597405490.3177116,-1016,1928,1642,1777095,2388598,73587,
0.5600000000000004,1597405490.3177478,-5924,2222,1333,11244,4154484,30343,
0.5640000000000004,1597405490.3177857,-21577,2836,3220,802965,3359675,-44286,
0.5680000000000004,1597405490.317822,-37162,3003,4627,4516499,-356132,-81122,
0.5720000000000004,1597405490.3178716,-8915,2304,4338,5946566,-1784923,-45924,
0.5760000000000004,1597405490.3179095,-1093,1911,1637,1766727,2398950,28581,
0.5800000000000004,1597405490.3179479,-6102,2233,1349,11047,4154644,73346,
0.5840000000000004,1597405490.3179853,-21600,2869,3204,806628,3355987,46757,
0.5880000000000004,1597405490.3180227,-37289,2928,4600,4534200,-373761,-26464,
0.5920000000000004,1597405490.3180602,-8963,2301,4344,5951719,-1790041,-78406,
0.5960000000000004,1597405490.3180974,-1025,1943,1633,1762521,2403205,-60836,
0.6000000000000004,1597405490.3181345,-6167,2195,1398,10551,4155175,9885,
0.6040000000000004,1597405490.3181705,-22012,2810,3210,808299,3354391,68211,
0.6080000000000004,1597405490.3182075,-37852,2980,4589,4528222,-367756,59962,
0.6120000000000004,1597405490.3182464,-9062,2352,4369,5949834,-1788220,-7186,
0.6160000000000004,1597405490.3182936,-1031,1965,1641,1773061,2392591,-70945,
0.6200000000000004,1597405490.3183317,-6049,2301,1315,11276,4154478,-72134,
0.6240000000000004,1597405490.3183699,-21726,2921,3194,808725,3353929,-9632,
0.6280000000000004,1597405490.318406,-37303,3010,4596,4542792,-382489,58528,
0.6320000000000005,1597405490.318444,-8992,2315,4341,5948227,-1786610,69121,
0.6360000000000005,1597405490.3184807,-1074,1963,1589,1743666,2422053,12305,
0.6400000000000005,1597405490.3185174,-5961,2239,1306,9539,4156275,-59166,
0.6440000000000005,1597405490.3185556,-21720,2820,3227,814502,3348174,-78999,
0.6480000000000005,1597405490.318591,-38190,3045,4698,4584922,-424634,-28777,
0.6520000000000005,1597405490.3186285,-8892,2414,4359,5977228,-1815606,44883,
0.6560000000000005,1597405490.318676,-1036,2019,1620,1762697,2402975,73639,
0.6600000000000005,1597405490.318721,-6119,2255,1396,10895,4154782,30783,
0.6640000000000005,1597405490.3187873,-22181,2824,3182,805273,3357448,-43869,
0.6680000000000005,1597405490.3188372,-36469,3038,4566,4539859,-379451,-81118,
0.6720000000000005,1597405490.3188746,-8718,2322,4321,5951944,-1790247,-46339,
0.6760000000000005,1597405490.318913,-957,1959,1617,1761270,2404414,28161,
0.6800000000000005,1597405490.318961,-6039,2269,1276,11043,4154759,73286,
0.6840000000000005,1597405490.3190005,-22018,2798,3212,832060,3330653,47131,
0.6880000000000005,1597405490.319046,-37922,2982,4759,4654573,-494347,-26001,
0.6920000000000005,1597405490.3190854,-9077,2283,4433,6086789,-1925190,-78274,
0.6960000000000005,1597405490.3191237,-1022,1966,1625,1831682,2333999,-61158,
0.7000000000000005,1597405490.3191633,-5913,2282,1326,12294,4153457,9438,
0.7040000000000005,1597405490.3192003,-21846,2810,3245,813524,3349131,68038,
0.7080000000000005,1597405490.31925,-38486,2959,4678,4601586,-441255,60232,
0.7120000000000005,1597405490.319289,-9022,2346,4415,6033043,-1871432,-6723,
0.7160000000000005,1597405490.3193264,-1022,1967,1659,1813340,2352313,-70705,
0.7200000000000005,1597405490.3193657,-5954,2231,1352,12569,4153154,-72327,
0.7240000000000005,1597405490.3194044,-21298,2808,3224,812349,3350313,-10125,
0.7280000000000005,1597405490.3194437,-37526,3003,4688,4617397,-457108,58225,
0.7320000000000005,1597405490.3194811,-8956,2305,4461,6075895,-1914381,69285,
0.7360000000000005,1597405490.3195198,-1013,1923,1722,1858742,2306901,12770,
0.7400000000000005,1597405490.319558,-6239,2196,1387,14208,4151550,-58833,
0.7440000000000005,1597405490.319597,-21854,2803,3223,811251,3351433,-79123,
0.7480000000000006,1597405490.319634,-37097,3009,4680,4565965,-405636,-29233,
0.7520000000000006,1597405490.319683,-8974,2342,4406,6051943,-1890412,44523,
0.7560000000000006,1597405490.3197215,-939,1978,1643,1834948,2330724,73716,
0.7600000000000006,1597405490.3197613,-6089,2244,1366,12505,4153218,31240,
0.7640000000000006,1597405490.3198128,-21499,2801,3257,819713,3342947,-43437,
0.7680000000000006,1597405490.3198636,-37688,2984,4675,4586008,-425671,-81076,
0.7720000000000006,1597405490.3199022,-8963,2291,4393,6030981,-1869388,-46713,
0.7760000000000006,1597405490.3199418,-1011,1945,1661,1806883,2358805,27731,
0.7800000000000006,1597405490.3199792,-6006,2278,1344,11381,4154390,73214,
0.7840000000000006,1597405490.3200173,-21589,2773,3220,799630,3363122,47485,
0.7880000000000006,1597405490.3200555,-37717,2898,4700,4552574,-392185,-25536,
0.7920000000000006,1597405490.320094,-8970,2276,4462,5997081,-1835498,-78140,
0.7960000000000006,1597405490.3201323,-1041,1975,1668,1800751,2364906,-61478,
0.8000000000000006,1597405490.3201814,-6078,2252,1352,10992,4154748,8963,
0.8040000000000006,1597405490.3202212,-21958,2849,3201,800006,3362715,67825,
0.8080000000000006,1597405490.3202608,-37855,3026,4665,4540181,-379807,60493,
0.8120000000000006,1597405490.320299,-8907,2299,4386,5978892,-1817291,-6248,
0.8160000000000006,1597405490.3203363,-998,1942,1661,1788706,2376969,-70466,
0.8200000000000006,1597405490.3203757,-6132,2283,1335,9882,4155821,-72574,
0.8240000000000006,1597405490.3204138,-22008,2879,3193,793957,3368723,-10594,
0.8280000000000006,1597405490.320452,-38110,3011,4632,4526558,-366144,57937,
0.8320000000000006,1597405490.3204904,-9158,2322,4296,5940214,-1778461,69430,
0.8360000000000006,1597405490.3205287,-1010,2005,1565,1761633,2404111,13221,
0.8400000000000006,1597405490.320566,-5883,2245,1338,10175,4155575,-58514,
0.8440000000000006,1597405490.320616,-21542,2857,3253,804845,3357842,-79241,
0.8480000000000006,1597405490.3206558,-37727,2999,4657,4608896,-448505,-29672,
0.8520000000000006,1597405490.3206937,-9062,2307,4418,6037149,-1875551,44138,
0.8560000000000006,1597405490.3207636,-1044,1933,1657,1817138,2348522,73749,
0.8600000000000007,1597405490.3208022,-5925,2217,1315,10356,4155430,31663,
0.8640000000000007,1597405490.3208401,-21308,2840,3227,791281,3371391,-43047,
0.8680000000000007,1597405490.320882,-36908,3010,4669,4535423,-375032,-81095,
0.8720000000000007,1597405490.32092,-8928,2339,4350,5974778,-1813132,-47134,
0.8760000000000007,1597405490.320958,-962,1986,1647,1778274,2387396,27292,
0.8800000000000007,1597405490.320995,-6049,2213,1380,9667,4156093,73133,
0.8840000000000007,1597405490.3210385,-21345,2810,3276,779123,3383580,47833,
0.8880000000000007,1597405490.321088,-37674,2964,4660,4547119,-386703,-25096,
0.8920000000000007,1597405490.321129,-8812,2363,4360,5980917,-1819303,-78023,
0.8960000000000007,1597405490.3211677,-925,1971,1617,1792468,2373254,-61787,
0.9000000000000007,1597405490.3212051,-6108,2267,1297,10437,4155300,8512,
0.9040000000000007,1597405490.3212438,-22012,2833,3190,793049,3369640,67660,
0.9080000000000007,1597405490.321283,-37453,3015,4703,4554621,-394358,60768,
0.9120000000000007,1597405490.3213208,-8833,2344,4387,6020684,-1859118,-5773,
0.9160000000000007,1597405490.3213603,-968,1934,1640,1824051,2341658,-70220,
0.9200000000000007,1597405490.3213983,-5998,2186,1311,12328,4153523,-72785,
0.9240000000000007,1597405490.3214366,-21426,2781,3252,809552,3353170,-11071,
0.9280000000000007,1597405490.321475,-36724,3014,4645,4534550,-374142,57645,
0.9320000000000007,1597405490.3215134,-8863,2316,4395,5980627,-1818959,69595,
0.9360000000000007,1597405490.321564,-1063,1968,1662,1801060,2364647,13677,
0.9400000000000007,1597405490.3216052,-5915,2242,1368,10631,4155122,-58171,
0.9440000000000007,1597405490.3216434,-21169,2890,3243,791436,3371247,-79332,
0.9480000000000007,1597405490.3216832,-37652,3001,4644,4515951,-355538,-30125,
0.9520000000000007,1597405490.3217208,-9356,2313,4411,5949716,-1788095,43745,
0.9560000000000007,1597405490.3217604,-1167,1951,1681,1764278,2401437,73777,
0.9600000000000007,1597405490.3217978,-5979,2236,1328,10080,4155705,32049,
0.9640000000000007,1597405490.3218365,-21895,2821,3227,790266,3372458,-42671,
0.9680000000000007,1597405490.3218746,-37223,2995,4642,4508792,-348356,-81100,
0.9720000000000008,1597405490.3219135,-9066,2364,4378,5988655,-1827045,-47542,
0.9760000000000008,1597405490.3219526,-1046,1992,1660,1794812,2370870,26835,
0.9800000000000008,1597405490.3220012,-6060,2255,1330,10692,4155079,73056,
0.9840000000000008,1597405490.3220422,-21296,2850,3189,791375,3371332,48175,
0.9880000000000008,1597405490.32208,-36867,2970,4611,4511958,-351534,-24662,
0.9920000000000008,1597405490.3221202,-8883,2298,4453,5999056,-1837476,-77901,
0.9960000000000008,1597405490.3221576,-1012,1983,1687,1811952,2353671,-62123,
1.0000000000000007,1597405490.3221958,-6028,2237,1368,12282,4153421,8014,
1.0040000000000007,1597405490.3222342,-21608,2826,3247,795171,3367465,67447,
1.0080000000000007,1597405490.3222713,-37655,3000,4628,4499346,-338915,61005,
1.0120000000000007,1597405490.3223093,-9315,2350,4377,5968442,-1806809,-5312,
1.0160000000000007,1597405490.3223464,-1099,1963,1617,1783540,2382208,-69988,
1.0200000000000007,1597405490.3223834,-5882,2180,1340,8956,4156856,-72997,
1.0240000000000007,1597405490.3224258,-21589,2788,3235,791450,3371291,-11525,
1.0280000000000007,1597405490.322476,-37436,2971,4659,4513817,-353396,57362,
1.0320000000000007,1597405490.3225157,-8954,2358,4400,6019923,-1858295,69752,
1.0360000000000007,1597405490.3225536,-1025,1957,1670,1818161,2347492,14148,
1.0400000000000007,1597405490.3225932,-6073,2199,1318,12539,4153243,-57839,
1.0440000000000007,1597405490.3226316,-21527,2834,3190,804473,3358257,-79448,
1.0480000000000007,1597405490.322669,-36698,3040,4611,4532679,-372253,-30579,
1.0520000000000007,1597405490.3227084,-9093,2390,4395,6013141,-1851541,43389,
1.0560000000000007,1597405490.3227456,-1055,1978,1651,1815374,2350339,73836,
1.0600000000000007,1597405490.3227847,-5987,2218,1344,11842,4153936,32513,
1.0640000000000007,1597405490.322823,-21131,2856,3223,797296,3365331,-42216,
1.0680000000000007,1597405490.3228612,-38056,3041,4626,4502817,-342407,-81041,
1.0720000000000007,1597405490.3229105,-9232,2349,4393,5967895,-1806238,-47903,
1.0760000000000007,1597405490.3229518,-1072,1939,1672,1785502,2380215,26389,
1.0800000000000007,1597405490.322989,-6186,2194,1355,10648,4155129,72967,
1.0840000000000007,1597405490.3230274,-21488,2825,3265,786082,3376611,48538,
1.0880000000000007,1597405490.3230672,-36031,2911,4673,4490576,-330137,-24190,
1.0920000000000007,1597405490.3231058,-8949,2362,4342,5954665,-1792944,-77752,
1.0960000000000008,1597405490.3231435,-1051,1977,1648,1773452,2392226,-62434,
1.1000000000000008,1597405490.3231819,-6125,2242,1313,10831,4154900,7537,
1.1040000000000008,1597405490.3232212,-21523,2827,3233,786294,3376390,67249,
1.1080000000000008,1597405490.3232586,-36974,3004,4632,4499290,-338833,61279,
1.1120000000000008,1597405490.3232982,-9309,2316,4367,5981499,-1819871,-4836,
1.1160000000000008,1597405490.323347,-1031,1976,1658,1787885,2377798,-69722,
1.1200000000000008,1597405490.3233886,-5917,2257,1332,10208,4155535,-73203,
1.1240000000000008,1597405490.3234274,-21226,2854,3218,793564,3369146,-12003,
1.1280000000000008,1597405490.3234658,-36337,3006,4622,4487450,-326996,57060,
1.1320000000000008,1597405490.3235047,-8936,2369,4391,5962599,-1800933,69904,
1.1360000000000008,1597405490.3235433,-1049,1998,1696,1787031,2378669,14594,
1.1400000000000008,1597405490.3235815,-5872,2180,1364,11094,4154679,-57500,
1.1440000000000008,1597405490.32362,-21609,2824,3221,803597,3359101,-79543,
1.1480000000000008,1597405490.3236573,-36446,2983,4642,4509768,-349330,-31007,
1.1520000000000008,1597405490.3236966,-9069,2374,4410,5988971,-1827378,43015,
1.1560000000000008,1597405490.3237345,-1006,2007,1632,1809316,2356386,73868,
1.1600000000000008,1597405490.3237731,-5990,2212,1377,10934,4154846,32927,
1.1640000000000008,1597405490.3238451,-21509,2839,3251,787108,3375591,-41823,
1.1680000000000008,1597405490.323888,-37095,2979,4661,4492753,-332386,-81029,
1.1720000000000008,1597405490.323928,-8938,2354,4402,5971589,-1809964,-48262,
1.1760000000000008,1597405490.3239658,-1010,1942,1673,1803827,2361868,26016,
1.1800000000000008,1597405490.3240044,-5939,2256,1348,9850,4155938,72930,
1.1840000000000008,1597405490.3240428,-21308,2825,3251,788069,3374666,48912,
1.1880000000000008,1597405490.3240824,-36372,2955,4642,4511225,-350770,-23712,
1.1920000000000008,1597405490.3241203,-9091,2334,4420,5998296,-1836677,-77602,
1.1960000000000008,1597405490.3241599,-1151,1942,1714,1814401,2351286,-62722,
1.2000000000000008,1597405490.3241973,-5885,2185,1359,10779,4155008,7093,
1.2040000000000008,1597405490.3242354,-21257,2833,3233,790948,3371756,67082,
1.2080000000000009,1597405490.3242857,-37300,2968,4633,4513520,-353100,61564,
1.2120000000000009,1597405490.324327,-9016,2322,4379,5971651,-1810000,-4353,
1.2160000000000009,1597405490.3243659,-1053,1957,1653,1784221,2381486,-69474,
1.2200000000000009,1597405490.324404,-5978,2263,1319,9218,4156540,-73391,
1.2240000000000009,1597405490.324444,-21671,2883,3196,777525,3385175,-12465,
1.2280000000000009,1597405490.324482,-37337,2988,4650,4489001,-328587,56772,
1.2320000000000009,1597405490.3245206,-9132,2360,4356,5958668,-1797051,70068,
1.2360000000000009,1597405490.324559,-1064,1972,1645,1789218,2376454,15083,
1.2400000000000009,1597405490.3245988,-5949,2249,1368,12125,4153572,-57126,
1.2440000000000009,1597405490.324638,-21654,2844,3230,802255,3360427,-79601,
1.2480000000000009,1597405490.324675,-38709,2996,4629,4618062,-457691,-31435,
1.252000000000001,1597405490.3247237,-9151,2328,4447,6146104,-1984572,42625,
1.256000000000001,1597405490.324765,-995,1990,1709,1904257,2261289,73904,
1.260000000000001,1597405490.3248038,-6209,2251,1404,13974,4151676,33316,
1.264000000000001,1597405490.3248415,-21906,2857,3224,798867,3363819,-41413,
1.268000000000001,1597405490.324879,-37985,2982,4677,4566699,-406336,-81004,
1.272000000000001,1597405490.3249164,-8875,2341,4398,6002028,-1840382,-48661,
1.276000000000001,1597405490.3249538,-1077,1958,1674,1809661,2355973,25557,
1.280000000000001,1597405490.3250258,-5977,2228,1319,10194,4155592,72841,
1.284000000000001,1597405490.325065,-21772,2847,3214,801505,3361144,49256,
1.288000000000001,1597405490.3251069,-37426,2978,4657,4555243,-394858,-23251,
1.292000000000001,1597405490.3251455,-8934,2343,4422,6025016,-1863469,-77457,
1.296000000000001,1597405490.3251956,-1036,1966,1660,1826777,2338873,-63022,
1.300000000000001,1597405490.3252363,-6167,2202,1348,11881,4153886,6613,
1.304000000000001,1597405490.3252742,-21760,2818,3234,794576,3368136,66896,
1.308000000000001,1597405490.3253136,-37186,3030,4609,4496352,-335938,61824,
1.312000000000001,1597405490.3253527,-9217,2361,4379,5982119,-1820541,-3860,
1.316000000000001,1597405490.3253922,-945,1988,1684,1806781,2358858,-69233,
1.320000000000001,1597405490.3254306,-6115,2222,1313,10322,4155473,-73604,
1.324000000000001,1597405490.325469,-21542,2789,3232,779764,3382971,-12935,
1.328000000000001,1597405490.3255079,-37387,2979,4637,4489408,-328978,56475,
1.332000000000001,1597405490.3255467,-9214,2308,4415,6000736,-1839122,70239,
1.336000000000001,1597405490.3255856,-933,1932,1700,1827977,2337672,15536,
1.340000000000001,1597405490.3256242,-5979,2237,1325,8751,4157023,-56815,
1.344000000000001,1597405490.325673,-21595,2797,3258,783513,3379176,-79714,
1.348000000000001,1597405490.3257134,-37272,3011,4643,4480690,-320284,-31879,
1.352000000000001,1597405490.325752,-9563,2330,4410,5961912,-1800267,42237,
1.356000000000001,1597405490.325791,-1015,1970,1645,1793850,2371816,73919,
1.360000000000001,1597405490.3258312,-6004,2253,1334,9853,4155912,33728,
1.364000000000001,1597405490.3258688,-21538,2845,3242,779105,3383629,-41008,
1.368000000000001,1597405490.3259087,-36700,2999,4624,4462313,-301845,-80985,
1.372000000000001,1597405490.325947,-9136,2400,4360,5956101,-1794475,-49051,
1.376000000000001,1597405490.3259854,-1107,1984,1656,1780110,2385546,25114,
1.380000000000001,1597405490.326024,-5942,2239,1323,9652,4156060,72735,
1.384000000000001,1597405490.3260632,-21354,2799,3262,786695,3375956,49578,
1.388000000000001,1597405490.326114,-37314,3000,4618,4481335,-320909,-22803,
1.392000000000001,1597405490.3261533,-9395,2347,4380,5973278,-1811661,-77301,
1.396000000000001,1597405490.3261914,-981,1929,1671,1806829,2358861,-63321,
1.400000000000001,1597405490.3262315,-5887,2187,1316,10259,4155594,6147,
