time,,,,,,,
0.32400000000000023,1597404008.2446423,-26211,2852,4764,6030074,-1869598,-8842,
0.32800000000000024,1597404008.2446883,-2911,1899,3271,4204523,-40789,-136927,
0.33200000000000024,1597404008.2447336,-1541,1679,1264,437388,3729200,-140731,
0.33600000000000024,1597404008.2447784,-13956,2633,2463,232030,3931908,-16695,
0.34000000000000025,1597404008.2448223,-32311,3232,3431,2400629,1761122,120054,
0.34400000000000025,1597404008.2448664,-25432,2813,4764,6083001,-1922561,142664,
0.34800000000000025,1597404008.2449288,-2761,1874,3323,4307639,-144050,30081,
0.35200000000000026,1597404008.2449753,-1520,1685,1340,472955,3693522,-113094,
0.35600000000000026,1597404008.2450192,-13738,2653,2468,232574,3931296,-154141,
0.36000000000000026,1597404008.2450678,-32063,3195,3454,2397869,1763808,-54857,
0.36400000000000027,1597404008.2451122,-25444,2808,4752,6085180,-1924715,92538,
0.36800000000000027,1597404008.2451568,-3040,1928,3345,4301103,-137560,151371,
0.3720000000000003,1597404008.245203,-1540,1704,1352,478436,3688040,66926,
0.3760000000000003,1597404008.2452476,-13355,2593,2555,247214,3916643,-82290,
0.3800000000000003,1597404008.2452939,-32182,3219,3453,2452518,1709174,-157973,
0.3840000000000003,1597404008.245339,-26137,2841,4801,6151951,-1991555,-89740,
0.3880000000000003,1597404008.245389,-2955,1891,3366,4389952,-226409,58952,
0.3920000000000003,1597404008.2454455,-1322,1737,1344,504780,3661654,150258,
0.3960000000000003,1597404008.2454932,-13367,2663,2506,243743,3920135,99335,
0.4000000000000003,1597404008.2455382,-32023,3238,3465,2453366,1708283,-46460,
0.4040000000000003,1597404008.2455845,-25908,2904,4847,6202021,-2041790,-151931,
0.4080000000000003,1597404008.2456295,-2976,1932,3397,4457632,-294140,-119130,
0.4120000000000003,1597404008.2456746,-1465,1698,1410,529226,3637197,21443,
0.4160000000000003,1597404008.2457213,-13508,2712,2502,254017,3909886,139391,
0.4200000000000003,1597404008.245766,-31253,3234,3439,2481295,1680448,125231,
0.4240000000000003,1597404008.2458735,-25763,2834,4779,6220067,-2059718,-7880,
0.4280000000000003,1597404008.2459207,-2982,1892,3375,4485343,-321823,-136434,
0.43200000000000033,1597404008.245968,-1391,1677,1370,539059,3627407,-141156,
0.43600000000000033,1597404008.2460275,-13494,2605,2521,253238,3910682,-17628,
0.44000000000000034,1597404008.2460759,-32467,3229,3473,2501119,1660543,119481,
0.44400000000000034,1597404008.246122,-25939,2865,4837,6253585,-2093277,142993,
0.44800000000000034,1597404008.246169,-2995,1914,3394,4510644,-347120,31022,
0.45200000000000035,1597404008.2462149,-1481,1739,1383,546930,3619473,-112453,
0.45600000000000035,1597404008.2462618,-13887,2640,2534,252763,3911043,-154372,
0.46000000000000035,1597404008.2463076,-32772,3265,3456,2499681,1661955,-55755,
0.46400000000000036,1597404008.2463543,-25811,2865,4872,6251317,-2091038,91787,
0.46800000000000036,1597404008.2464,-3108,1933,3430,4500904,-337480,151469,
0.47200000000000036,1597404008.2464461,-1490,1683,1401,540363,3626045,67802,
0.47600000000000037,1597404008.2464912,-13658,2576,2564,259596,3904251,-81483,
0.48000000000000037,1597404008.246538,-32127,3191,3494,2525152,1636506,-157953,
0.4840000000000004,1597404008.2465959,-25226,2818,4894,6294803,-2134513,-90545,
0.4880000000000004,1597404008.2466438,-3070,1885,3449,4554230,-390781,58082,
0.4920000000000004,1597404008.24669,-1535,1705,1445,558585,3607803,150122,
0.4960000000000004,1597404008.2467568,-13600,2631,2533,257568,3906346,100043,
0.5000000000000003,1597404008.246811,-32042,3237,3487,2511628,1650005,-45539,
0.5040000000000003,1597404008.2468574,-25793,2824,4882,6265281,-2105014,-151677,
0.5080000000000003,1597404008.2469025,-2879,1945,3442,4522212,-358795,-119753,
0.5120000000000003,1597404008.2469487,-1445,1715,1419,551470,3614906,20535,
0.5160000000000003,1597404008.2469938,-13666,2648,2515,259212,3904644,139067,
0.5200000000000004,1597404008.2470386,-31960,3291,3432,2519855,1641805,125821,
0.5240000000000004,1597404008.2470827,-25071,2853,4842,6246498,-2086203,-6871,
0.5280000000000004,1597404008.2471285,-2923,1904,3444,4481216,-317756,-135898,
0.5320000000000004,1597404008.2471738,-1407,1696,1397,535537,3630874,-141531,
0.5360000000000004,1597404008.2472188,-13949,2665,2486,267166,3896643,-18524,
0.5400000000000004,1597404008.2472908,-32226,3242,3475,2552527,1609077,118948,
0.5440000000000004,1597404008.247338,-25521,2851,4848,6302940,-2142698,143342,
0.5480000000000004,1597404008.2473855,-2909,1954,3415,4521443,-358040,31975,
0.5520000000000004,1597404008.2474306,-1474,1698,1431,544185,3622171,-111728,
0.5560000000000004,1597404008.2474754,-13986,2656,2527,265576,3898186,-154531,
0.5600000000000004,1597404008.2475228,-32560,3296,3453,2539981,1621640,-56589,
0.5640000000000004,1597404008.247567,-26258,2897,4852,6279933,-2119691,91080,
0.5680000000000004,1597404008.2476134,-3027,1907,3389,4506746,-343317,151568,
0.5720000000000004,1597404008.2476592,-1410,1702,1431,544728,3621632,68645,
0.5760000000000004,1597404008.2477167,-13730,2623,2542,265545,3898281,-80639,
0.5800000000000004,1597404008.2477643,-32333,3283,3453,2549592,1612043,-157886,
0.5840000000000004,1597404008.24782,-25799,2931,4845,6315051,-2154822,-91277,
0.5880000000000004,1597404008.2478757,-2940,1892,3475,4553591,-390222,57220,
0.5920000000000004,1597404008.2479208,-1516,1728,1456,560943,3605337,149977,
0.5960000000000004,1597404008.2479646,-13762,2645,2541,268178,3895625,100770,
0.6000000000000004,1597404008.248009,-32894,3229,3473,2570439,1591170,-44632,
0.6040000000000004,1597404008.2480536,-25809,2897,4864,6332522,-2172293,-151380,
0.6080000000000004,1597404008.2480993,-2877,1967,3410,4551172,-387768,-120350,
0.6120000000000004,1597404008.248144,-1453,1749,1438,556708,3609596,19583,
0.6160000000000004,1597404008.2481887,-14007,2673,2551,273386,3890427,138662,
0.6200000000000004,1597404008.248244,-32264,3274,3491,2597447,1564175,126319,
0.6240000000000004,1597404008.2482898,-25308,2882,4903,6342324,-2182122,-5959,
0.6280000000000004,1597404008.248335,-2898,1934,3460,4553979,-390567,-135426,
0.6320000000000005,1597404008.2483802,-1464,1717,1433,556612,3609743,-141967,
0.6360000000000005,1597404008.2484248,-13803,2666,2554,276418,3887342,-19486,
0.6400000000000005,1597404008.248469,-32556,3331,3467,2593964,1567648,118338,
0.6440000000000005,1597404008.2485132,-25437,2907,4887,6327537,-2167303,143653,
0.6480000000000005,1597404008.2485576,-2998,1945,3423,4509607,-346173,32895,
0.6520000000000005,1597404008.2486007,-1487,1721,1405,538513,3627863,-111058,
0.6560000000000005,1597404008.2486467,-13666,2636,2590,270319,3893466,-154749,
0.6600000000000005,1597404008.2486901,-32314,3261,3503,2578419,1583207,-57508,
0.6640000000000005,1597404008.248746,-24825,2863,4905,6347836,-2187642,90311,
0.6680000000000005,1597404008.2487922,-2991,1925,3438,4562981,-399603,151649,
0.6720000000000005,1597404008.2488387,-1459,1741,1377,558183,3608201,69474,
0.6760000000000005,1597404008.2488825,-13853,2653,2545,270721,3893104,-79832,
0.6800000000000005,1597404008.2489262,-32835,3244,3476,2584852,1576805,-157861,
0.6840000000000005,1597404008.2489717,-25179,2827,4872,6343170,-2182881,-92067,
0.6880000000000005,1597404008.2490175,-2952,1914,3427,4547742,-384329,56334,
0.6920000000000005,1597404008.249063,-1619,1752,1387,554150,3612207,149798,
0.6960000000000005,1597404008.2491083,-14019,2672,2520,270447,3893346,101474,
0.7000000000000005,1597404008.249153,-32243,3292,3479,2559043,1602549,-43710,
0.7040000000000005,1597404008.2491977,-24417,2843,4869,6284033,-2123794,-151133,
0.7080000000000005,1597404008.2492545,-2878,1925,3376,4458910,-295433,-120991,
0.7120000000000005,1597404008.2493002,-1580,1774,1392,523391,3642967,18614,
0.7160000000000005,1597404008.2493448,-14038,2730,2557,272971,3890805,138255,
0.7200000000000005,1597404008.2493894,-32195,3288,3486,2580566,1581016,126832,
0.7240000000000005,1597404008.249436,-25415,2859,4865,6317933,-2157699,-5024,
0.7280000000000005,1597404008.24948,-2769,1900,3379,4462367,-298889,-134952,
0.7320000000000005,1597404008.249526,-1471,1762,1346,521659,3644696,-142398,
0.7360000000000005,1597404008.249571,-13816,2666,2562,275283,3888450,-20421,
0.7400000000000005,1597404008.2496154,-32504,3284,3521,2590887,1570637,117753,
0.7440000000000005,1597404008.249659,-25371,2844,4887,6320665,-2160442,143969,
0.7480000000000006,1597404008.2497027,-2980,1890,3401,4470127,-306638,33826,
0.7520000000000006,1597404008.2497463,-1585,1729,1422,526062,3640272,-110372,
0.7560000000000006,1597404008.2498064,-13956,2694,2621,278722,3885019,-154932,
0.7600000000000006,1597404008.249852,-32585,3307,3493,2617996,1543542,-58382,
0.7640000000000006,1597404008.2498956,-24579,2909,4850,6366069,-2205863,89556,
0.7680000000000006,1597404008.2499397,-2885,1939,3433,4535677,-372245,151710,
0.7720000000000006,1597404008.2499876,-1610,1725,1471,546398,3619909,70317,
0.7760000000000006,1597404008.2500327,-13941,2666,2569,275955,3887841,-78995,
0.7800000000000006,1597404008.2500763,-32050,3256,3502,2599308,1562240,-157829,
0.7840000000000006,1597404008.2501214,-25017,2817,4905,6319770,-2159544,-92854,
0.7880000000000006,1597404008.2501664,-3015,1907,3420,4490149,-326708,55461,
0.7920000000000006,1597404008.2502117,-1604,1749,1430,534030,3632250,149652,
0.7960000000000006,1597404008.2502563,-13870,2663,2601,279918,3883828,102172,
0.8000000000000006,1597404008.250314,-31693,3282,3533,2601726,1559819,-42777,
0.8040000000000006,1597404008.2503593,-24484,2845,4886,6346516,-2186331,-150805,
0.8080000000000006,1597404008.2504048,-2972,1958,3407,4519359,-355983,-121574,
0.8120000000000006,1597404008.2504513,-1723,1771,1427,542500,3623751,17720,
0.8160000000000006,1597404008.2504978,-14131,2681,2588,280883,3882823,137910,
0.8200000000000006,1597404008.250543,-32437,3247,3525,2616993,1544550,127389,
0.8240000000000006,1597404008.2505877,-24234,2833,4876,6342868,-2182607,-4040,
0.8280000000000006,1597404008.2506325,-2905,1964,3406,4493451,-330010,-134408,
0.8320000000000006,1597404008.2506769,-1675,1763,1406,531191,3635127,-142760,
0.8360000000000006,1597404008.2507231,-13746,2637,2587,281825,3881950,-21322,
0.8400000000000006,1597404008.2507687,-31879,3291,3512,2628963,1532601,117175,
0.8440000000000006,1597404008.2508636,-24364,2842,4885,6349027,-2188772,144279,
0.8480000000000006,1597404008.250912,-2802,1961,3398,4476908,-313419,34757,
0.8520000000000006,1597404008.250958,-1633,1815,1441,525543,3640739,-109653,
0.8560000000000006,1597404008.251002,-14284,2693,2584,291601,3872087,-155070,
0.8600000000000007,1597404008.2510483,-32305,3304,3564,2660079,1501345,-59232,
0.8640000000000007,1597404008.251095,-23737,2830,4938,6369372,-2209203,88800,
0.8680000000000007,1597404008.251139,-2873,1888,3426,4487096,-323626,151786,
0.8720000000000007,1597404008.251184,-1580,1727,1433,529028,3637287,71135,
0.8760000000000007,1597404008.2512298,-13474,2672,2608,282014,3881726,-78161,
0.8800000000000007,1597404008.2512739,-31345,3217,3531,2623180,1538418,-157743,
0.8840000000000007,1597404008.2513201,-24031,2822,4861,6325780,-2165489,-93602,
0.8880000000000007,1597404008.2513654,-2907,1905,3387,4428694,-265212,54608,
0.8920000000000007,1597404008.2514217,-1715,1738,1387,511016,3655316,149485,
0.8960000000000007,1597404008.251468,-13865,2672,2609,292142,3871582,102880,
0.9000000000000007,1597404008.251513,-31381,3290,3477,2641061,1520497,-41857,
0.9040000000000007,1597404008.251558,-23081,2852,4882,6329112,-2168829,-150534,
0.9080000000000007,1597404008.2516034,-2825,1932,3359,4425714,-262229,-122197,
0.9120000000000007,1597404008.2516487,-1758,1783,1377,505053,3661248,16768,
0.9160000000000007,1597404008.2516932,-14320,2693,2550,292999,3870705,137471,
0.9200000000000007,1597404008.2517395,-31354,3272,3499,2649833,1511735,127874,
0.9240000000000007,1597404008.2517831,-22934,2820,4886,6339470,-2179239,-3108,
0.9280000000000007,1597404008.2518384,-2849,1934,3407,4433425,-269976,-133931,
0.9320000000000007,1597404008.2518837,-1685,1744,1394,507769,3658535,-143212,
0.9360000000000007,1597404008.2519293,-14115,2658,2549,286336,3877391,-22298,
0.9400000000000007,1597404008.251986,-31368,3284,3511,2645053,1516475,116559,
0.9440000000000007,1597404008.2520335,-23265,2856,4847,6332690,-2172427,144541,
0.9480000000000007,1597404008.2520788,-2865,1975,3344,4432551,-269161,35650,
0.9520000000000007,1597404008.2521234,-1776,1775,1405,508486,3657669,-109002,
0.9560000000000007,1597404008.2521687,-14198,2705,2546,293444,3870216,-155288,
0.9600000000000007,1597404008.2522151,-31329,3310,3493,2647040,1514442,-60147,
0.9640000000000007,1597404008.2522597,-23241,2862,4856,6288448,-2128208,88019,
0.9680000000000007,1597404008.2523053,-3007,1960,3312,4357049,-193550,151829,
0.9720000000000008,1597404008.2523518,-1898,1816,1398,484456,3681749,71973,
0.9760000000000008,1597404008.252396,-13777,2702,2607,290764,3872867,-77354,
0.9800000000000008,1597404008.2524414,-31192,3264,3508,2642391,1519146,-157686,
0.9840000000000008,1597404008.2525,-23027,2838,4829,6309993,-2149696,-94376,
0.9880000000000008,1597404008.2525456,-2814,1952,3356,4419239,-255712,53716,
0.9920000000000008,1597404008.2525914,-1845,1819,1439,507080,3659106,149289,
0.9960000000000008,1597404008.2526371,-13697,2695,2595,297019,3866665,103542,
1.0000000000000007,1597404008.252682,-30991,3153,3532,2661519,1500081,-40961,
1.0040000000000007,1597404008.2527282,-23132,2740,4878,6297350,-2137021,-150235,
1.0080000000000007,1597404008.2527738,-2980,1934,3379,4359933,-196442,-122781,
1.0120000000000007,1597404008.2528226,-1899,1754,1410,490070,3676154,15851,
1.0160000000000007,1597404008.252867,-13750,2687,2559,301556,3862136,137085,
1.0200000000000007,1597404008.2529104,-30966,3224,3493,2687912,1473649,128378,
1.0240000000000007,1597404008.2529547,-22403,2783,4871,6316248,-2155942,-2178,
1.0280000000000007,1597404008.2530098,-2973,1891,3325,4355365,-191803,-133439,
1.0320000000000007,1597404008.253055,-2061,1775,1419,488285,3677931,-143615,
1.0360000000000007,1597404008.253101,-14322,2662,2621,299860,3863789,-23237,
1.0400000000000007,1597404008.2531476,-31463,3211,3563,2682818,1478732,115953,
1.0440000000000007,1597404008.2531912,-22749,2758,4911,6322605,-2162285,144839,
1.0480000000000007,1597404008.2532368,-2919,1924,3339,4377510,-214013,36560,
1.0520000000000007,1597404008.2532814,-1951,1753,1424,492704,3673536,-108310,
1.0560000000000007,1597404008.2533271,-14052,2693,2553,296120,3867572,-155467,
1.0600000000000007,1597404008.253371,-30974,3202,3551,2650434,1511112,-61016,
1.0640000000000007,1597404008.2534175,-21976,2717,4852,6249558,-2089137,87266,
1.0680000000000007,1597404008.2534606,-2958,1925,3295,4295577,-132060,151901,
1.0720000000000007,1597404008.253506,-1999,1848,1392,469996,3696192,72793,
1.0760000000000007,1597404008.2535636,-13782,2677,2596,295598,3868063,-76507,
1.0800000000000007,1597404008.2536106,-30268,3161,3541,2660710,1500875,-157614,
1.0840000000000007,1597404008.2536547,-22177,2765,4859,6280260,-2119940,-95127,
1.0880000000000007,1597404008.2536998,-2966,2009,3304,4325902,-162452,52840,
1.0920000000000007,1597404008.2537458,-2258,1863,1370,479036,3687127,149115,
1.0960000000000008,1597404008.25379,-14065,2670,2593,298498,3865194,104235,
1.1000000000000008,1597404008.2538345,-30396,3226,3486,2653981,1507622,-40062,
1.1040000000000008,1597404008.2538812,-21660,2789,4806,6241461,-2081103,-149933,
1.1080000000000008,1597404008.2539265,-2909,1969,3285,4292319,-128828,-123384,
1.1120000000000008,1597404008.2539728,-2111,1849,1384,472361,3693814,14937,
1.1160000000000008,1597404008.254031,-14096,2692,2584,303654,3859950,136716,
1.1200000000000008,1597404008.254078,-30152,3249,3496,2671846,1489691,128917,
1.1240000000000008,1597404008.254123,-21156,2796,4848,6262572,-2102247,-1192,
1.1280000000000008,1597404008.2541676,-3034,1891,3300,4306942,-143426,-132888,
1.1320000000000008,1597404008.2542129,-2228,1843,1358,474342,3691816,-143982,
1.1360000000000008,1597404008.2542586,-13943,2681,2569,301098,3862606,-24167,
1.1400000000000008,1597404008.2543035,-30311,3223,3528,2682348,1479275,115341,
1.1440000000000008,1597404008.254349,-21084,2728,4810,6243044,-2082608,145151,
1.1480000000000008,1597404008.2543938,-3062,1957,3246,4252461,-88891,37521,
1.1520000000000008,1597404008.2544408,-2215,1872,1384,457280,3708881,-107572,
1.1560000000000008,1597404008.254485,-13977,2701,2583,306444,3857213,-155581,
1.1600000000000008,1597404008.2545292,-29811,3195,3497,2687818,1473792,-61845,
1.1640000000000008,1597404008.254573,-20670,2733,4845,6246159,-2085725,86523,
1.1680000000000008,1597404008.2546172,-3075,1943,3290,4255777,-92226,151975,
1.1720000000000008,1597404008.2546608,-2407,1823,1386,460467,3705706,73645,
1.1760000000000008,1597404008.2547176,-14123,2613,2623,299074,3864607,-75669,
1.1800000000000008,1597404008.2547693,-29329,3153,3599,2668583,1493000,-157537,
1.1840000000000008,1597404008.254816,-20432,2734,4814,6228658,-2068176,-95853,
1.1880000000000008,1597404008.25486,-3050,1966,3234,4250236,-86635,51999,
1.1920000000000008,1597404008.2549055,-2369,1898,1377,458744,3707445,148951,
1.1960000000000008,1597404008.2549498,-14013,2660,2590,299437,3864269,104950,
1.2000000000000008,1597404008.254996,-29880,3147,3506,2661939,1499717,-39090,
1.2040000000000008,1597404008.255041,-20215,2699,4825,6177063,-2016531,-149582,
1.2080000000000009,1597404008.2550976,-3044,1976,3232,4136863,26734,-123931,
1.2120000000000009,1597404008.2551441,-2495,1847,1381,425329,3740805,13994,
1.2160000000000009,1597404008.2551894,-14142,2614,2589,301891,3861847,136284,
1.2200000000000009,1597404008.255234,-29849,3146,3559,2681641,1479975,129392,
1.2240000000000009,1597404008.2552793,-19680,2657,4855,6158534,-1997999,-262,
1.2280000000000009,1597404008.2553244,-2936,1936,3233,4093376,70224,-132363,
1.2320000000000009,1597404008.25537,-2510,1841,1312,410088,3756157,-144342,
1.2360000000000009,1597404008.2554145,-14618,2642,2559,309609,3854147,-25057,
1.2400000000000009,1597404008.2554595,-29803,3145,3582,2703771,1457777,114762,
1.2440000000000009,1597404008.255504,-20118,2736,4886,6276878,-2116547,145425,
1.2480000000000009,1597404008.2555478,-3002,1900,3267,4250564,-86984,38409,
1.252000000000001,1597404008.2555928,-2612,1836,1393,450990,3715146,-106890,
1.256000000000001,1597404008.2556503,-14048,2651,2635,303701,3859959,-155747,
1.260000000000001,1597404008.255696,-28316,3107,3588,2662102,1499552,-62723,
1.264000000000001,1597404008.255787,-19817,2654,4776,6141090,-1980475,85750,
1.268000000000001,1597404008.2558427,-3084,1925,3221,4113033,50633,152036,
1.272000000000001,1597404008.2558892,-2524,1878,1398,416062,3750068,74471,
1.276000000000001,1597404008.2559357,-14195,2656,2614,303412,3860209,-74836,
1.280000000000001,1597404008.2559817,-29317,3146,3541,2663719,1497899,-157465,
1.284000000000001,1597404008.256026,-19588,2703,4740,6147784,-1987255,-96621,
1.288000000000001,1597404008.2560732,-3070,1977,3196,4122900,40691,51096,
1.292000000000001,1597404008.2561166,-2724,1917,1383,421463,3744641,148747,
1.296000000000001,1597404008.2561631,-14037,2689,2645,299255,3864383,105604,
1.300000000000001,1597404008.2562191,-28768,3121,3558,2649255,1512428,-38192,
1.304000000000001,1597404008.2562675,-18961,2689,4751,6103441,-1942831,-149308,
1.308000000000001,1597404008.2563117,-3112,1936,3189,4049754,113909,-124539,
1.312000000000001,1597404008.256358,-2749,1887,1354,396002,3770087,13049,
1.316000000000001,1597404008.2564027,-14060,2727,2635,312279,3851282,135858,
1.320000000000001,1597404008.2564495,-28243,3144,3559,2676291,1485345,129886,
1.324000000000001,1597404008.2564936,-18635,2690,4796,6131403,-1970859,693,
1.328000000000001,1597404008.2565403,-3160,1948,3168,4076240,87351,-131816,
1.332000000000001,1597404008.2565856,-2652,1883,1314,404967,3761178,-144716,
1.336000000000001,1597404008.25663,-13956,2694,2602,309259,3854391,-26007,
1.340000000000001,1597404008.2566776,-28181,3115,3528,2684292,1477388,114126,
1.344000000000001,1597404008.256722,-19100,2674,4743,6150381,-1989849,145701,
1.348000000000001,1597404008.2567804,-3148,1949,3181,4088429,75099,39321,
1.352000000000001,1597404008.2568264,-2873,1937,1319,409001,3757083,-106181,
1.356000000000001,1597404008.256873,-14047,2648,2623,300996,3862636,-155948,
1.360000000000001,1597404008.2569172,-27885,3094,3521,2664556,1497122,-63647,
1.364000000000001,1597404008.256969,-18699,2705,4719,6111664,-1951071,84908,
1.368000000000001,1597404008.2570484,-3181,1948,3167,4051267,112349,151991,
1.372000000000001,1597404008.2570944,-2751,1884,1365,396899,3769174,75223,
1.376000000000001,1597404008.2571406,-14436,2692,2579,306011,3857606,-74041,
1.380000000000001,1597404008.2571871,-28576,3136,3519,2674509,1487144,-157427,
1.384000000000001,1597404008.2572327,-18786,2698,4714,6110190,-1949580,-97440,
1.388000000000001,1597404008.2572935,-3210,1955,3174,4040426,123270,50135,
1.392000000000001,1597404008.2573416,-2964,1959,1357,393941,3772154,148491,
1.396000000000001,1597404008.2573867,-14379,2676,2642,302104,3861508,106228,
1.400000000000001,1597404008.257434,-27907,3065,3561,2662863,1498807,-37312,
