time,,,,,,,
0.20000000000000015,1597410077.291032,5145922,-128495,-5376514,2127,-6923,991,
0.20400000000000015,1597410077.2910702,5528110,-147912,-5357146,2266,-7267,930,
0.20800000000000016,1597410077.291107,5517868,-33392,-5471449,2218,-7215,920,
0.21200000000000016,1597410077.291145,5360695,108807,-5613464,2273,-7246,960,
0.21600000000000016,1597410077.2911935,4318265,146747,-5651714,2296,-7113,943,
0.22000000000000017,1597410077.2912323,5172567,45157,-5550174,2128,-6935,927,
0.22400000000000017,1597410077.291269,5528263,-101568,-5403490,2275,-7190,866,
0.22800000000000017,1597410077.2913077,5518226,-157425,-5347376,2301,-7282,915,
0.23200000000000018,1597410077.2913451,5363466,-70418,-5434362,2232,-7183,948,
0.23600000000000018,1597410077.2913837,4300580,78548,-5583572,2188,-7057,1020,
0.24000000000000019,1597410077.291421,5151644,151386,-5656484,2103,-6946,994,
0.2440000000000002,1597410077.291459,5528148,80359,-5585545,2267,-7212,861,
0.2480000000000002,1597410077.2914956,5517943,-68472,-5436437,2382,-7233,910,
0.25200000000000017,1597410077.291533,5360281,-157172,-5347609,2316,-7169,921,
0.25600000000000017,1597410077.291572,4280814,-103276,-5401635,2165,-7015,982,
0.2600000000000002,1597410077.2916262,5138462,43079,-5548146,2140,-6956,961,
0.2640000000000002,1597410077.2916932,5528369,146223,-5651349,2180,-7216,901,
0.2680000000000002,1597410077.2917314,5518308,110294,-5615282,2242,-7193,905,
0.2720000000000002,1597410077.2917786,5358668,-31212,-5473602,2354,-7250,950,
0.2760000000000002,1597410077.2918346,4262771,-147125,-5357871,2182,-7013,981,
0.2800000000000002,1597410077.2919002,5137837,-129803,-5375190,2100,-6988,966,
0.2840000000000002,1597410077.2919474,5528139,4640,-5509627,2235,-7223,904,
0.2880000000000002,1597410077.2919855,5517991,131486,-5636240,2246,-7192,955,
0.2920000000000002,1597410077.2920234,5365250,132981,-5637676,2296,-7215,968,
0.2960000000000002,1597410077.2920613,4321515,7779,-5512813,2272,-7039,960,
0.3000000000000002,1597410077.292099,5163232,-127930,-5377152,2169,-6970,919,
0.3040000000000002,1597410077.2921476,5528063,-148278,-5356803,2243,-7231,858,
0.3080000000000002,1597410077.2921858,5517623,-34302,-5470557,2238,-7185,948,
0.3120000000000002,1597410077.2922235,5365011,108161,-5612925,2319,-7292,927,
0.3160000000000002,1597410077.2922616,4305143,146992,-5651979,2240,-7043,950,
0.32000000000000023,1597410077.2922988,5153282,46031,-5551117,2146,-6961,937,
0.32400000000000023,1597410077.2923362,5528197,-100917,-5404243,2313,-7181,887,
0.32800000000000024,1597410077.292373,5518309,-157585,-5347328,2282,-7209,920,
0.33200000000000024,1597410077.2924104,5366306,-71283,-5433436,2259,-7181,968,
0.33600000000000024,1597410077.2924478,4300596,77751,-5582682,2129,-7010,954,
0.34000000000000025,1597410077.2924862,5137734,151391,-5656417,2069,-6974,956,
0.34400000000000025,1597410077.2925227,5528115,81176,-5586289,2325,-7218,862,
0.34800000000000025,1597410077.292561,5518134,-67618,-5437311,2313,-7219,926,
0.35200000000000026,1597410077.292609,5369567,-157049,-5347709,2259,-7187,953,
0.35600000000000026,1597410077.2926478,4322243,-104003,-5400956,2154,-6980,987,
0.36000000000000026,1597410077.2926855,5156895,42161,-5547066,2034,-6960,933,
0.36400000000000027,1597410077.2927234,5528226,145966,-5651004,2237,-7248,911,
0.36800000000000027,1597410077.292761,5518163,110926,-5615838,2253,-7213,935,
0.3720000000000003,1597410077.2927976,5363716,-30367,-5474417,2295,-7199,984,
0.3760000000000003,1597410077.2928364,4285420,-146812,-5358158,2140,-6934,948,
0.3800000000000003,1597410077.2928731,5139619,-130394,-5374601,2069,-6956,971,
0.3840000000000003,1597410077.2929122,5528275,3675,-5508720,2168,-7145,876,
0.3880000000000003,1597410077.292949,5518143,131007,-5635798,2232,-7249,891,
0.3920000000000003,1597410077.2929873,5361759,133417,-5638125,2297,-7250,992,
0.3960000000000003,1597410077.2930238,4293831,8709,-5513718,2290,-7052,974,
0.4000000000000003,1597410077.2930768,5154957,-127377,-5377694,2136,-6873,914,
0.4040000000000003,1597410077.2931151,5528247,-148648,-5356504,2233,-7161,912,
0.4080000000000003,1597410077.293154,5518419,-35249,-5469617,2264,-7236,901,
0.4120000000000003,1597410077.293191,5368124,107470,-5612162,2218,-7196,972,
0.4160000000000003,1597410077.2932298,4307260,147193,-5652100,2226,-7080,1006,
0.4200000000000003,1597410077.2932663,5147557,46919,-5551948,2159,-6998,970,
0.4240000000000003,1597410077.2933533,5528110,-100159,-5404900,2281,-7208,924,
0.4280000000000003,1597410077.2933927,5518258,-157675,-5347131,2245,-7223,857,
0.43200000000000033,1597410077.2934303,5368646,-72159,-5432526,2260,-7291,924,
0.43600000000000033,1597410077.293469,4316758,76919,-5581767,2228,-7068,973,
0.44000000000000034,1597410077.2935193,5149788,151358,-5656399,2089,-6950,940,
0.44400000000000034,1597410077.2935581,5528163,81971,-5587074,2275,-7212,884,
0.44800000000000034,1597410077.2935965,5518077,-66735,-5438151,2259,-7138,905,
0.45200000000000035,1597410077.293635,5370189,-156893,-5347911,2270,-7071,897,
0.45600000000000035,1597410077.2936742,4338899,-104743,-5400157,2227,-7036,931,
0.46000000000000035,1597410077.293712,5160200,41243,-5546219,2069,-6969,986,
0.46400000000000036,1597410077.293749,5528187,145711,-5650818,2279,-7154,878,
0.46800000000000036,1597410077.2937858,5518380,111589,-5616490,2306,-7198,921,
0.47200000000000036,1597410077.2938225,5367248,-29355,-5475408,2290,-7225,918,
0.47600000000000037,1597410077.293863,4294457,-146366,-5358578,2222,-7016,957,
0.48000000000000037,1597410077.2938998,5140074,-130854,-5374143,2033,-6970,943,
0.4840000000000004,1597410077.2939367,5528103,2765,-5507831,2202,-7218,890,
0.4880000000000004,1597410077.2939732,5518310,130567,-5635387,2228,-7230,899,
0.4920000000000004,1597410077.2940252,5371692,133913,-5638618,2314,-7281,944,
0.4960000000000004,1597410077.2940648,4324235,9703,-5514631,2254,-7070,971,
0.5000000000000003,1597410077.2941031,5153895,-126782,-5378144,2090,-6985,939,
0.5040000000000003,1597410077.2941418,5527998,-148899,-5356043,2201,-7222,896,
0.5080000000000003,1597410077.2941837,5518440,-36103,-5468571,2208,-7260,946,
0.5120000000000003,1597410077.2942214,5367918,106890,-5611593,2279,-7244,918,
0.5160000000000003,1597410077.294259,4295710,147466,-5652408,2260,-7142,899,
0.5200000000000004,1597410077.294296,5139237,47867,-5552947,2149,-7006,956,
0.5240000000000004,1597410077.2943344,5528160,-99351,-5405786,2340,-7204,909,
0.5280000000000004,1597410077.2943718,5518710,-157728,-5347112,2284,-7186,922,
0.5320000000000004,1597410077.2944098,5367101,-72968,-5431732,2230,-7139,942,
0.5360000000000004,1597410077.2944582,4291663,76168,-5580950,2199,-7154,980,
0.5400000000000004,1597410077.2944975,5135149,151419,-5656386,2133,-7049,972,
0.5440000000000004,1597410077.294537,5527816,82809,-5587889,2296,-7209,882,
0.5480000000000004,1597410077.294574,5518235,-65858,-5439032,2361,-7213,856,
0.5520000000000004,1597410077.2946122,5368918,-156738,-5348102,2305,-7163,918,
0.5560000000000004,1597410077.29465,4302405,-105401,-5399515,2219,-7047,960,
0.5600000000000004,1597410077.2946892,5142132,40396,-5545321,2143,-7040,921,
0.5640000000000004,1597410077.2947273,5528214,145499,-5650549,2248,-7184,889,
0.5680000000000004,1597410077.2947655,5518625,112247,-5617229,2298,-7215,919,
0.5720000000000004,1597410077.2948031,5369041,-28413,-5476429,2314,-7183,929,
0.5760000000000004,1597410077.2948518,4303339,-146019,-5359076,2240,-6987,965,
0.5800000000000004,1597410077.2948902,5137036,-131412,-5373672,2066,-6882,917,
0.5840000000000004,1597410077.2949286,5528098,1824,-5506868,2177,-7158,913,
0.5880000000000004,1597410077.2949674,5518318,130101,-5634970,2261,-7223,939,
0.5920000000000004,1597410077.2950056,5370659,134348,-5638997,2284,-7262,913,
0.5960000000000004,1597410077.2950435,4308659,10642,-5515621,2279,-7093,957,
0.6000000000000004,1597410077.295081,5144266,-126210,-5378893,2203,-6978,906,
0.6040000000000004,1597410077.2951198,5528269,-149254,-5355855,2256,-7117,913,
0.6080000000000004,1597410077.295157,5517993,-37039,-5467736,2184,-7206,953,
0.6120000000000004,1597410077.2951944,5370285,106217,-5610929,2303,-7235,949,
0.6160000000000004,1597410077.295232,4307164,147676,-5652738,2273,-7083,946,
0.6200000000000004,1597410077.2952712,5143688,48784,-5553933,2203,-6987,924,
0.6240000000000004,1597410077.2953184,5528199,-98583,-5406608,2334,-7208,882,
0.6280000000000004,1597410077.2953577,5518242,-157803,-5347093,2325,-7201,920,
0.6320000000000005,1597410077.2953968,5369413,-73815,-5430985,2229,-7178,993,
0.6360000000000005,1597410077.2954357,4303603,75349,-5580317,2152,-7015,963,
0.6400000000000005,1597410077.2954738,5136678,151387,-5656375,2114,-6978,953,
0.6440000000000005,1597410077.2955105,5528065,83589,-5588794,2304,-7186,898,
0.6480000000000005,1597410077.2955499,5518225,-64989,-5440014,2325,-7186,934,
0.6520000000000005,1597410077.2955868,5372537,-156572,-5348262,2308,-7180,967,
0.6560000000000005,1597410077.295626,4314082,-106115,-5398842,2138,-7017,987,
0.6600000000000005,1597410077.2956629,5139228,39464,-5544435,2102,-6959,947,
0.6640000000000005,1597410077.295702,5528228,145213,-5650272,2275,-7290,889,
0.6680000000000005,1597410077.295739,5518231,112876,-5617752,2307,-7251,912,
0.6720000000000005,1597410077.2957876,5371846,-27427,-5477411,2305,-7222,943,
0.6760000000000005,1597410077.2958333,4308083,-145612,-5359466,2254,-7016,1005,
0.6800000000000005,1597410077.2958727,5137764,-131904,-5373166,2116,-6930,979,
0.6840000000000005,1597410077.29591,5528134,889,-5506060,2246,-7181,902,
0.6880000000000005,1597410077.295949,5518392,129595,-5634415,2246,-7269,919,
0.6920000000000005,1597410077.2959883,5369661,134761,-5639496,2345,-7273,953,
0.6960000000000005,1597410077.2960253,4290906,11558,-5516495,2292,-7074,948,
0.7000000000000005,1597410077.2960637,5134050,-125621,-5379418,2170,-6944,963,
0.7040000000000005,1597410077.296101,5527733,-149584,-5355439,2221,-7220,895,
0.7080000000000005,1597410077.29614,5518324,-38009,-5466864,2252,-7201,932,
0.7120000000000005,1597410077.2961767,5374059,105503,-5610253,2310,-7250,965,
0.7160000000000005,1597410077.2962267,4322944,147819,-5652835,2267,-7086,966,
0.7200000000000005,1597410077.296265,5139537,49609,-5554706,2239,-6996,926,
0.7240000000000005,1597410077.2963037,5528170,-97890,-5407238,2304,-7233,928,
0.7280000000000005,1597410077.2963417,5517807,-157947,-5346777,2276,-7236,967,
0.7320000000000005,1597410077.2963805,5369132,-74685,-5429994,2275,-7267,986,
0.7360000000000005,1597410077.2964172,4285124,74504,-5579374,2231,-7104,968,
0.7400000000000005,1597410077.2964563,5125773,151302,-5656381,2157,-7046,941,
0.7440000000000005,1597410077.2964935,5527953,84332,-5589506,2334,-7230,904,
0.7480000000000006,1597410077.2965314,5518633,-64129,-5440783,2261,-7173,953,
0.7520000000000006,1597410077.2965705,5374634,-156460,-5348297,2286,-7238,931,
0.7560000000000006,1597410077.2966084,4318569,-106845,-5397997,2109,-7031,1019,
0.7600000000000006,1597410077.2966576,5145552,38554,-5543522,2047,-6960,997,
0.7640000000000006,1597410077.2966955,5528192,144923,-5650047,2282,-7268,921,
0.7680000000000006,1597410077.2967339,5518595,113451,-5618405,2315,-7278,893,
0.7720000000000006,1597410077.2967718,5367944,-26569,-5478310,2312,-7203,868,
0.7760000000000006,1597410077.2968109,4289726,-145298,-5359770,2192,-7003,942,
0.7800000000000006,1597410077.2968483,5135456,-132522,-5372573,2158,-7020,966,
0.7840000000000006,1597410077.2968876,5528183,-117,-5504972,2258,-7255,932,
0.7880000000000006,1597410077.296925,5518569,129086,-5633948,2268,-7247,949,
0.7920000000000006,1597410077.2969632,5371696,135188,-5639968,2342,-7268,936,
0.7960000000000006,1597410077.2970018,4300538,12490,-5517507,2290,-7115,939,
0.8000000000000006,1597410077.2970405,5126969,-125064,-5379987,2126,-6935,913,
0.8040000000000006,1597410077.2970777,5528725,-149940,-5355243,2306,-7142,853,
0.8080000000000006,1597410077.2971282,5518597,-38944,-5465886,2201,-7126,934,
0.8120000000000006,1597410077.297168,5372087,104815,-5609485,2264,-7164,946,
0.8160000000000006,1597410077.2972052,4295152,148045,-5652911,2260,-7092,943,
0.8200000000000006,1597410077.297243,5132033,50517,-5555601,2152,-6993,904,
0.8240000000000006,1597410077.2972815,5528027,-97158,-5407918,2226,-7187,913,
0.8280000000000006,1597410077.2973206,5518520,-158043,-5346857,2118,-7133,908,
0.8320000000000006,1597410077.2973578,5370782,-75559,-5429189,2165,-7143,943,
0.8360000000000006,1597410077.297397,4295707,73635,-5578598,2174,-7054,964,
0.8400000000000006,1597410077.2974343,5131780,151216,-5656273,2102,-6987,942,
0.8440000000000006,1597410077.2975075,5527621,85074,-5590181,2336,-7254,869,
0.8480000000000006,1597410077.2975502,5519410,-63279,-5441567,2276,-7245,928,
0.8520000000000006,1597410077.2976012,5366586,-156323,-5348432,2406,-7236,930,
0.8560000000000006,1597410077.2976413,4281689,-107593,-5397445,2157,-6963,943,
0.8600000000000007,1597410077.2976806,5135829,37587,-5542713,2057,-6917,948,
0.8640000000000007,1597410077.2977188,5527364,144604,-5649732,2233,-7203,858,
0.8680000000000007,1597410077.2977564,5519949,114059,-5619011,2232,-7128,976,
0.8720000000000007,1597410077.2977962,5374075,-25618,-5479146,2297,-7175,926,
0.8760000000000007,1597410077.2978337,4302138,-144898,-5360175,2280,-6970,957,
0.8800000000000007,1597410077.2978714,5123795,-133027,-5372025,2142,-6989,926,
0.8840000000000007,1597410077.2979126,5528758,-1043,-5504029,2262,-7226,925,
0.8880000000000007,1597410077.2979503,5519156,128580,-5633465,2220,-7299,932,
0.8920000000000007,1597410077.2979872,5373199,135580,-5640304,2258,-7286,970,
0.8960000000000007,1597410077.2980247,4284491,13434,-5518606,2277,-7049,993,
0.9000000000000007,1597410077.298075,5131909,-124475,-5380732,2165,-6882,944,
0.9040000000000007,1597410077.298116,5528204,-150237,-5354856,2276,-7250,921,
0.9080000000000007,1597410077.2981546,5518792,-39848,-5465113,2242,-7179,903,
0.9120000000000007,1597410077.2981923,5371628,104150,-5608897,2242,-7113,990,
0.9160000000000007,1597410077.2982311,4279364,148214,-5653268,2235,-7039,953,
0.9200000000000007,1597410077.2982683,5130309,51394,-5556542,2187,-6971,962,
0.9240000000000007,1597410077.2983088,5528017,-96389,-5408855,2358,-7175,906,
0.9280000000000007,1597410077.2983463,5518540,-158080,-5346791,2241,-7227,933,
0.9320000000000007,1597410077.2983847,5381912,-76349,-5428320,2242,-7214,937,
0.9360000000000007,1597410077.2984233,4340613,72853,-5577837,2151,-7048,928,
0.9400000000000007,1597410077.2984734,5136510,151208,-5656298,2113,-7015,949,
0.9440000000000007,1597410077.298512,5528125,85891,-5591048,2269,-7268,912,
0.9480000000000007,1597410077.2985508,5518665,-62342,-5442564,2283,-7207,931,
0.9520000000000007,1597410077.2985897,5378899,-156106,-5348722,2288,-7177,941,
0.9560000000000007,1597410077.2986286,4306388,-108234,-5396765,2185,-7063,984,
0.9600000000000007,1597410077.2986672,5110349,36718,-5541735,2112,-6971,964,
0.9640000000000007,1597410077.298707,5527941,144379,-5649426,2267,-7281,941,
0.9680000000000007,1597410077.2987447,5519059,114727,-5619681,2316,-7188,914,
0.9720000000000008,1597410077.2987835,5373698,-24636,-5480108,2314,-7265,935,
0.9760000000000008,1597410077.2988226,4296066,-144454,-5360554,2206,-7051,976,
0.9800000000000008,1597410077.2988622,5124373,-133516,-5371499,2045,-6956,965,
0.9840000000000008,1597410077.2989001,5527903,-1978,-5503016,2240,-7217,874,
0.9880000000000008,1597410077.298949,5518778,128136,-5632907,2278,-7268,870,
0.9920000000000008,1597410077.2989898,5375624,136035,-5640790,2339,-7263,895,
0.9960000000000008,1597410077.2990274,4313884,14388,-5519431,2272,-7033,930,
1.0000000000000007,1597410077.2990658,5127669,-123868,-5381253,2146,-6950,931,
1.0040000000000007,1597410077.299105,5528068,-150520,-5354634,2322,-7276,893,
1.0080000000000007,1597410077.2991424,5518880,-40759,-5464044,2305,-7295,916,
1.0120000000000007,1597410077.2991793,5379023,103485,-5608191,2317,-7291,961,
1.0160000000000007,1597410077.2992167,4325360,148450,-5653364,2186,-7077,993,
1.0200000000000007,1597410077.2992535,5133472,52337,-5557494,2186,-7036,953,
1.0240000000000007,1597410077.2992907,5528225,-95573,-5409661,2366,-7236,847,
1.0280000000000007,1597410077.2993348,5519138,-158140,-5346798,2311,-7214,939,
1.0320000000000007,1597410077.299383,5379988,-77169,-5427599,2302,-7209,940,
1.0360000000000007,1597410077.2994237,4317555,72049,-5576911,2246,-7123,952,
1.0400000000000007,1597410077.2994614,5119916,151185,-5656201,2145,-6968,950,
1.0440000000000007,1597410077.2994995,5528096,86681,-5591829,2292,-7197,933,
1.0480000000000007,1597410077.2995381,5518826,-61462,-5443541,2325,-7171,946,
1.0520000000000007,1597410077.2995768,5377557,-155931,-5348836,2305,-7176,963,
1.0560000000000007,1597410077.2996154,4296869,-108950,-5395959,2205,-7041,951,
1.0600000000000007,1597410077.2996538,5115709,35803,-5540857,2074,-6900,916,
1.0640000000000007,1597410077.2996922,5528032,144095,-5649214,2280,-7227,899,
1.0680000000000007,1597410077.2997315,5518283,115313,-5620232,2272,-7194,895,
1.0720000000000007,1597410077.2997692,5376724,-23737,-5481094,2376,-7198,951,
1.0760000000000007,1597410077.2998252,4287860,-144089,-5360959,2304,-7067,941,
1.0800000000000007,1597410077.2998662,5110017,-134049,-5371009,2100,-6940,980,
1.0840000000000007,1597410077.299905,5528129,-2920,-5502176,2275,-7250,925,
1.0880000000000007,1597410077.2999427,5518746,127621,-5632520,2265,-7237,900,
1.0920000000000007,1597410077.2999814,5380253,136437,-5641256,2322,-7215,879,
1.0960000000000008,1597410077.3000197,4322915,15353,-5520415,2270,-7063,924,
1.1000000000000008,1597410077.3000581,5132519,-123271,-5381931,2187,-6990,939,
1.1040000000000008,1597410077.3000977,5527920,-150821,-5354437,2289,-7170,882,
1.1080000000000008,1597410077.3001351,5518796,-41682,-5463240,2211,-7232,978,
1.1120000000000008,1597410077.3001757,5378708,102775,-5607527,2254,-7247,925,
1.1160000000000008,1597410077.3002136,4294258,148626,-5653654,2313,-7109,949,
1.1200000000000008,1597410077.300253,5120512,53193,-5558285,2122,-6880,991,
1.1240000000000008,1597410077.300303,5527892,-94830,-5410445,2302,-7145,883,
1.1280000000000008,1597410077.300343,5518185,-158232,-5346785,2299,-7191,945,
1.1320000000000008,1597410077.300381,5370828,-78016,-5426644,2221,-7282,982,
1.1360000000000008,1597410077.300419,4279968,71202,-5576192,2135,-7009,969,
1.1400000000000008,1597410077.3004577,5117291,151109,-5656207,2108,-6957,931,
1.1440000000000008,1597410077.3004973,5527607,87426,-5592499,2194,-7225,935,
1.1480000000000008,1597410077.3005347,5519546,-60613,-5444363,2362,-7240,941,
1.1520000000000008,1597410077.300574,5372476,-155761,-5348966,2342,-7191,906,
1.1560000000000008,1597410077.3006122,4264097,-109635,-5395285,2207,-7035,932,
1.1600000000000008,1597410077.3006496,5086355,34889,-5539900,2042,-6970,972,
1.1640000000000008,1597410077.3006887,5527412,143790,-5648919,2202,-7213,906,
1.1680000000000008,1597410077.3007257,5517905,115933,-5620841,2160,-7127,877,
1.1720000000000008,1597410077.3007755,5372121,-22800,-5482060,2281,-7147,934,
1.1760000000000008,1597410077.3008144,4216347,-143675,-5361446,2232,-7019,946,
1.1800000000000008,1597410077.3008537,5075265,-134533,-5370621,2185,-6958,968,
1.1840000000000008,1597410077.300891,5528202,-3867,-5501261,2242,-7262,960,
1.1880000000000008,1597410077.3009295,5519156,127110,-5632087,2273,-7230,976,
1.1920000000000008,1597410077.300968,5374630,136837,-5641577,2269,-7252,967,
1.1960000000000008,1597410077.301007,4301901,16261,-5521318,2284,-7049,952,
1.2000000000000008,1597410077.3010445,5134192,-122666,-5382506,2088,-6968,959,
1.2040000000000008,1597410077.3010828,5527816,-151099,-5354007,2242,-7182,920,
1.2080000000000009,1597410077.3011212,5519146,-42577,-5462287,2198,-7165,957,
1.2120000000000009,1597410077.3011596,5381972,102105,-5606845,2277,-7200,993,
1.2160000000000009,1597410077.3012087,4310502,148796,-5653798,2293,-7144,958,
1.2200000000000009,1597410077.301249,5111809,54061,-5559196,2165,-7013,910,
1.2240000000000009,1597410077.3012886,5528386,-94068,-5411187,2302,-7159,924,
1.2280000000000009,1597410077.3013272,5519242,-158281,-5346614,2254,-7202,939,
1.2320000000000009,1597410077.301366,5382806,-78863,-5425896,2309,-7222,900,
1.2360000000000009,1597410077.301404,4330389,70392,-5575364,2282,-7066,954,
1.2400000000000009,1597410077.301443,5121643,151088,-5656065,2118,-7003,977,
1.2440000000000009,1597410077.3014808,5528068,88242,-5593351,2323,-7280,930,
1.2480000000000009,1597410077.30152,5519056,-59709,-5445185,2288,-7250,931,
1.252000000000001,1597410077.3015573,5382522,-155616,-5349174,2274,-7241,937,
1.256000000000001,1597410077.3015969,4311954,-110337,-5394641,2182,-7065,955,
1.260000000000001,1597410077.3016455,5104556,33969,-5539010,2054,-6939,983,
1.264000000000001,1597410077.3016856,5527895,143514,-5648587,2167,-7176,945,
1.268000000000001,1597410077.3017583,5519609,116532,-5621499,2325,-7277,909,
1.272000000000001,1597410077.3017995,5381602,-21829,-5483023,2346,-7211,912,
1.276000000000001,1597410077.3018377,4301882,-143245,-5361851,2225,-7029,942,
1.280000000000001,1597410077.3018773,5106297,-135040,-5370023,2054,-6898,975,
1.284000000000001,1597410077.3019164,5527726,-4839,-5500251,2193,-7171,914,
1.288000000000001,1597410077.301956,5519063,126563,-5631462,2204,-7200,932,
1.292000000000001,1597410077.3019938,5382829,137220,-5642018,2283,-7202,926,
1.296000000000001,1597410077.3020315,4315222,17222,-5522160,2214,-6999,952,
1.300000000000001,1597410077.3020732,5111918,-122044,-5383100,2146,-6955,959,
1.304000000000001,1597410077.3021111,5527898,-151388,-5353759,2271,-7177,905,
1.308000000000001,1597410077.3021598,5519227,-43508,-5461365,2209,-7191,919,
1.312000000000001,1597410077.3022032,5380855,101412,-5606002,2179,-7270,963,
1.316000000000001,1597410077.3022408,4297332,148965,-5653886,2278,-7144,931,
1.320000000000001,1597410077.302278,5112951,54930,-5559961,2110,-7011,948,
1.324000000000001,1597410077.3023162,5528046,-93294,-5411843,2255,-7240,877,
1.328000000000001,1597410077.3023565,5519798,-158325,-5346587,2204,-7241,943,
1.332000000000001,1597410077.3023956,5389435,-79674,-5424926,2289,-7273,938,
1.336000000000001,1597410077.3024333,4335571,69545,-5574391,2181,-7054,934,
1.340000000000001,1597410077.3024719,5112884,151005,-5656004,2136,-6946,899,
1.344000000000001,1597410077.3025115,5527551,88982,-5594064,2277,-7221,884,
1.348000000000001,1597410077.3025503,5518893,-58835,-5446126,2291,-7192,915,
1.352000000000001,1597410077.3026,5385258,-155421,-5349354,2267,-7163,945,
1.356000000000001,1597410077.302641,4312773,-111025,-5393974,2112,-6939,1008,
1.360000000000001,1597410077.3026805,5100600,33036,-5538065,1963,-6853,961,
1.364000000000001,1597410077.302719,5527872,143217,-5648262,2151,-7158,839,
1.368000000000001,1597410077.3027577,5518984,117160,-5622034,2285,-7253,907,
1.372000000000001,1597410077.3027968,5386533,-20865,-5483935,2322,-7238,907,
1.376000000000001,1597410077.3028364,4320514,-142852,-5362192,2227,-6947,957,
1.380000000000001,1597410077.302874,5104761,-135553,-5369528,2033,-6851,952,
1.384000000000001,1597410077.3029134,5527543,-5793,-5499198,2157,-7139,892,
1.388000000000001,1597410077.3029516,5518774,126041,-5630986,2255,-7258,941,
1.392000000000001,1597410077.3029904,5383927,137631,-5642410,2300,-7239,953,
