Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,2b0514fd-104e-4f7f-8bb2-bd5bbdcb6d90,expno2_tra7,22-09-2020_14-49-08,9683x6,89519,14:47:59.803,14:48:38.544,4.0,250.0,µV,1600778829028,1600778918547,
Pkg ID,Pkg Loss,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
9,0,182.0,6.851616,-1999.1342,-1901.068,-2071.8384,-2071.3801,-2076.3188,
10,0,183.0,9.644472,-2029.5802,-1969.4504,-2071.8445,-2071.4004,-2076.339,
11,0,194.0,12.456996,-2013.814,-1924.9727,-2071.8638,-2071.3867,-2076.334,
12,0,197.0,15.134824,-2027.3206,-1955.8694,-2071.8408,-2071.213,-2076.3135,
13,0,198.0,16.854284,-2003.7668,-1935.5758,-2071.8467,-2071.3708,-2076.3398,
14,0,211.0,18.490005,-2001.2831,-1905.0413,-2071.811,-2071.237,-2076.2842,
15,0,214.0,20.046162,-2006.6727,-1944.0695,-2071.8137,-2071.329,-2076.3174,
0,0,215.0,20.598356,-1964.2515,-1863.6453,-2071.9204,-2071.4788,-2076.4211,
1,0,217.0,21.033733,-2000.3348,-1915.7205,-2071.8567,-2071.3684,-2076.3677,
2,0,219.0,21.838633,-1999.5365,-1927.745,-2071.919,-2071.532,-2076.4197,
3,0,227.0,21.87916,-1999.0872,-1899.2916,-2071.8057,-2071.3364,-2076.282,
4,0,229.0,21.12373,-2025.9685,-1964.1412,-2071.8708,-2071.3652,-2076.357,
5,0,232.0,20.399292,-2011.2789,-1921.111,-2071.8452,-2071.3496,-2076.3318,
6,0,234.0,19.210272,-2031.7458,-1959.9883,-2071.889,-2071.3906,-2076.383,
7,0,244.0,17.335257,-2001.8862,-1933.5715,-2071.7014,-2071.1409,-2076.1921,
8,0,246.0,15.397958,-2001.1993,-1904.1077,-2071.7986,-2071.287,-2076.2866,
9,0,248.0,13.32805,-2017.0118,-1958.8442,-2071.8179,-2071.3118,-2076.3025,
10,0,260.0,10.801606,-1988.8055,-1894.5803,-2071.7627,-2071.2239,-2076.2458,
11,0,262.0,8.00428,-2014.6028,-1934.7704,-2071.8625,-2071.4236,-2076.338,
12,0,264.0,5.092522,-2002.9143,-1931.5638,-2071.827,-2071.283,-2076.2998,
13,0,266.0,2.0481539,-2001.5164,-1902.8232,-2071.8518,-2071.3936,-2076.335,
14,0,278.0,-1.096044,-2022.9,-1962.3448,-2071.8113,-2071.3518,-2076.2996,
15,0,279.0,-4.099288,-2009.0975,-1919.0168,-2071.7595,-2071.213,-2076.2522,
0,0,281.0,-6.850126,-2026.2396,-1952.0723,-2071.854,-2071.4736,-2076.3435,
