Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,fbdf21b9-8015-4502-844a-83a2e05cb616,exp5,21-09-2020_13-35-41,2614x6,85603,13:35:24.551,13:35:35.826,3.90625,256.0,µV,1600688050225,1600688135828,
Pkg ID,Pkg Loss,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
10,0,94.0,16.982721,-1259.225,0.105194,-2499.6868,2499.6865,1.108262,
11,0,95.0,15.176246,-1257.3055,0.07599,-2499.6863,2499.686,1.183358,
12,0,97.0,13.17309,-1255.254,0.053044,-2499.686,2499.686,1.2015359,
13,0,98.0,10.236002,-1252.3989,0.074798,-2499.6865,2499.6863,1.120182,
14,0,114.0,6.7273498,-1248.9231,0.087612,-2499.6873,2499.6865,1.11154,
15,0,116.0,3.495838,-1245.6942,0.103406,-2499.6868,2499.6865,1.117202,
0,0,118.0,0.76139,-1242.9601,0.105492,-2499.6863,2499.686,1.149684,
1,0,119.0,-2.058286,-1240.112,0.08642,-2499.686,2499.686,1.169054,
2,0,121.0,-5.35804,-1236.8087,0.089698,-2499.6865,2499.6863,1.127632,
3,0,123.0,-8.784742,-1233.3445,0.081354,-2499.6873,2499.6865,1.175312,
4,0,124.0,-11.749246,-1230.4137,0.085227996,-2499.6868,2499.6865,1.146406,
5,0,126.0,-14.205958,-1228.0199,0.106684,-2499.6863,2499.686,1.126142,
6,0,128.0,-16.59264,-1225.6489,0.113538,-2499.686,2499.686,1.111838,
7,0,133.0,-19.078556,-1223.1104,0.099532,-2499.6865,2499.6863,1.140446,
8,0,135.0,-21.305212,-1220.8008,0.074202,-2499.6873,2499.6865,1.208092,
9,0,137.0,-22.916796,-1219.2244,0.079566,-2499.6868,2499.6865,1.149982,
10,0,138.0,-24.016714,-1218.2395,0.112048,-2499.6863,2499.686,1.083826,
11,0,140.0,-24.945877,-1217.333,0.115624,-2499.686,2499.686,1.084124,
12,0,141.0,-25.719784,-1216.4482,0.097446,-2499.6865,2499.6863,1.143724,
13,0,143.0,-26.0005,-1216.0728,0.085227996,-2499.6873,2499.6865,1.214648,
14,0,151.0,-25.639027,-1216.4803,0.088506,-2499.6868,2499.6865,1.148194,
15,0,153.0,-24.878231,-1217.3777,0.122478,-2499.6863,2499.686,1.065052,
0,0,154.0,-23.946981,-1218.3214,0.13261,-2499.686,2499.686,1.082932,
1,0,155.0,-22.757366,-1219.4059,0.10132,-2499.6865,2499.6863,1.162498,
2,0,157.0,-21.063831,-1220.996,0.088506,-2499.6873,2499.6865,1.23968,
3,0,167.0,-18.877108,-1223.2468,0.094764,-2499.6868,2499.6865,1.161604,
4,0,169.0,-16.466288,-1225.7959,0.124564,-2499.6863,2499.686,1.074588,
5,0,171.0,-14.017622,-1228.2693,0.1341,-2499.686,2499.686,1.102302,
6,0,172.0,-11.391944,-1230.7635,0.108173996,-2499.6865,2499.6863,1.173524,
7,0,184.0,-8.39764,-1233.6323,0.0745,-2499.6873,2499.6865,1.258156,
8,0,186.0,-5.151824,-1236.9528,0.091486,-2499.6868,2499.6865,1.19051,
9,0,201.0,-1.959946,-1240.296,0.112048,-2499.6863,2499.686,1.107368,
10,0,203.0,1.032868,-1243.2963,0.123074,-2499.686,2499.686,1.106474,
11,0,205.0,4.01704,-1246.1776,0.117412,-2499.6865,2499.6863,1.161306,
12,0,206.0,7.164516,-1249.208,0.077778,-2499.6873,2499.6865,1.242958,
13,0,219.0,10.293516,-1252.4037,0.089996,-2499.6868,2499.6865,1.192298,
14,0,235.0,13.078922,-1255.3193,0.096552,-2499.6863,2499.686,1.10409,
15,0,238.0,15.444446,-1257.7042,0.106088,-2499.686,2499.686,1.10111,
0,0,253.0,17.621336,-1259.7854,0.08344,-2499.6865,2499.6863,1.17412,
1,0,255.0,19.741606,-1261.7931,0.064666,-2499.6873,2499.6865,1.233422,
2,0,258.0,21.605,-1263.731,0.083142,-2499.6868,2499.6865,1.177994,
3,0,260.0,22.928417,-1265.1674,0.107876,-2499.6863,2499.686,1.116308,
4,0,262.0,23.703218,-1265.9454,0.111154,-2499.686,2499.686,1.12495,
5,0,269.0,24.18419,-1266.3433,0.091188,-2499.6865,2499.6863,1.16369,
6,0,274.0,24.486362,-1266.5583,0.0745,-2499.6873,2499.6865,1.252196,
7,0,277.0,24.437788,-1266.556,0.085824,-2499.6868,2499.6865,1.20094,
8,0,279.0,23.808413,-1266.0536,0.116518,-2499.6863,2499.686,1.128228,
9,0,282.0,22.642338,-1264.8955,0.119498,-2499.686,2499.686,1.1175,
10,0,284.0,21.20121,-1263.3776,0.103704,-2499.6865,2499.6863,1.172332,
11,0,290.0,19.613764,-1261.6862,0.075394,-2499.6873,2499.6865,1.23521,
12,0,292.0,17.736067,-1259.8662,0.084632,-2499.6868,2499.6865,1.169948,
13,0,294.0,15.385144,-1257.6256,0.118604,-2499.6863,2499.686,1.103494,
14,0,300.0,12.658146,-1254.9089,0.11473,-2499.686,2499.686,1.120182,
15,0,301.0,9.813736,-1251.9988,0.098936,-2499.6865,2499.6863,1.147598,
0,0,303.0,6.987206,-1249.0858,0.088208,-2499.6873,2499.6865,1.2015359,
1,0,306.0,4.042072,-1246.1788,0.090592,-2499.6868,2499.6865,1.1473,
2,0,310.0,0.87016,-1243.0701,0.097148,-2499.6863,2499.686,1.090382,
3,0,312.0,-2.43168,-1239.7703,0.090293996,-2499.686,2499.686,1.12793,
4,0,313.0,-5.604486,-1236.5804,0.104002,-2499.6865,2499.6863,1.141042,
5,0,316.0,-8.54664,-1233.5562,0.073904,-2499.6873,2499.6865,1.20094,
6,0,318.0,-11.383898,-1230.7644,0.091188,-2499.6868,2499.6865,1.15773,
7,0,320.0,-14.18629,-1228.0371,0.103704,-2499.6863,2499.686,1.132102,
8,0,323.0,-16.86531,-1225.339,0.099234,-2499.686,2499.686,1.141042,
9,0,325.0,-19.195969,-1222.9783,0.102512,-2499.6865,2499.6863,1.152068,
10,0,332.0,-21.106148,-1221.0201,0.093572,-2499.6873,2499.6865,1.187828,
11,0,334.0,-22.70611,-1219.447,0.094764,-2499.6868,2499.6865,1.158922,
12,0,335.0,-24.07989,-1218.1051,0.092678,-2499.6863,2499.686,1.147896,
13,0,337.0,-25.148815,-1217.0477,0.095062,-2499.686,2499.686,1.149088,
14,0,338.0,-19.244541,-1223.4563,0.222904,-2499.6865,2499.6863,0.934528,
15,0,340.0,-17.315886,-1224.0305,-0.064368,-2499.6873,2499.6865,1.784424,
0,0,344.0,-14.211918,-1227.0189,-0.123371996,-2499.6868,2499.6865,1.731678,
1,0,346.0,18.068037,-1261.0535,0.24883,-2499.6863,2499.686,0.575736,
2,0,348.0,18.437557,-1261.3893,0.2682,-2499.686,2499.686,0.722948,
3,0,350.0,22.564857,-1264.4658,0.045892,-2499.6865,2499.6863,1.410136,
4,0,355.0,26.411442,-1267.7487,-0.095062,-2499.6873,2499.6865,1.676846,
5,0,356.0,26.11821,-1268.0433,0.019966,-2499.6868,2499.6865,1.204516,
6,0,367.0,23.134336,-1265.8319,0.1937,-2499.6863,2499.686,0.779568,
7,0,368.0,21.847572,-1264.5076,0.196978,-2499.686,2499.686,0.87463,
8,0,370.0,23.52263,-1265.5035,0.066752,-2499.6865,2499.6863,1.332656,
9,0,371.0,24.87257,-1266.5242,-0.016092,-2499.6873,2499.6865,1.477186,
10,0,399.0,22.806833,-1264.8783,0.059898,-2499.6868,2499.6865,1.162796,
11,0,403.0,18.554075,-1261.0442,0.165688,-2499.6863,2499.686,0.951216,
12,0,406.0,15.673906,-1258.1045,0.16241,-2499.686,2499.686,1.035252,
13,0,418.0,15.167008,-1257.2274,0.081652,-2499.6865,2499.6863,1.24862,
14,0,421.0,14.439888,-1256.3579,0.032184,-2499.6873,2499.6865,1.291234,
15,0,423.0,11.102288,-1253.2521,0.077182,-2499.6868,2499.6865,1.137466,
0,0,425.0,6.183798,-1248.4823,0.118008,-2499.6863,2499.686,1.07578,
1,0,427.0,2.463268,-1244.7001,0.104896,-2499.686,2499.686,1.120778,
2,0,430.0,0.708644,-1242.8298,0.096254,-2499.6865,2499.6863,1.210476,
3,0,433.0,-1.072502,-1241.0365,0.080161996,-2499.6873,2499.6865,1.2030259,
4,0,440.0,-4.630622,-1237.5916,0.10728,-2499.6868,2499.6865,1.126738,
5,0,442.0,-14.419028,-1226.9933,-0.036058,-2499.6863,2499.686,1.736446,
6,0,444.0,-17.23632,-1223.8577,-0.140656,-2499.686,2499.686,1.795748,
7,0,445.0,-19.181068,-1223.0653,0.088506,-2499.6865,2499.6863,0.991148,
8,0,451.0,-20.786692,-1222.3519,0.29501998,-2499.6873,2499.6865,0.540274,
9,0,453.0,-22.520456,-1220.1521,0.225884,-2499.6868,2499.6865,0.945554,
10,0,455.0,-24.199686,-1217.3914,-0.006854,-2499.6863,2499.686,1.608604,
11,0,456.0,-25.31659,-1216.0585,-0.075095996,-2499.686,2499.686,1.644066,
12,0,467.0,-25.657204,-1217.1256,0.249724,-2499.6865,2499.6863,0.796256,
13,0,469.0,-24.920547,-1217.19,0.115624,-2499.6873,2499.6865,1.286764,
14,0,471.0,-11.982282,-1230.1193,0.095062,-2499.6868,2499.6865,1.169054,
15,0,472.0,-9.801518,-1232.6954,0.172244,-2499.6863,2499.686,0.933634,
0,0,474.0,-5.51151,-1236.9071,0.162708,-2499.686,2499.686,1.001578,
1,0,484.0,-0.992638,-1241.0314,0.074798,-2499.6865,2499.6863,1.2718639,
2,0,486.0,1.8133299,-1243.6827,0.023839999,-2499.6873,2499.6865,1.336828,
3,0,487.0,3.492858,-1245.6528,0.08791,-2499.6868,2499.6865,1.146406,
4,0,489.0,6.066982,-1248.4395,0.140358,-2499.6863,2499.686,1.03853,
5,0,491.0,10.0527315,-1252.3309,0.118902,-2499.686,2499.686,1.069522,
6,0,501.0,13.841802,-1255.9067,0.070924,-2499.6865,2499.6863,1.222098,
7,0,503.0,16.015413,-1258.035,0.05811,-2499.6873,2499.6865,1.272758,
8,0,504.0,17.18715,-1259.3871,0.109366,-2499.6868,2499.6865,1.138956,
9,0,505.0,18.924192,-1261.1947,0.120094,-2499.6863,2499.686,1.118096,
10,0,517.0,21.485205,-1263.689,0.091784,-2499.686,2499.686,1.151174,
11,0,519.0,23.537828,-1265.6459,0.067646,-2499.6865,2499.6863,1.204218,
12,0,520.0,24.11565,-1266.2512,0.06705,-2499.6873,2499.6865,1.192,
13,0,534.0,23.860561,-1266.0763,0.094466,-2499.6868,2499.6865,1.135976,
14,0,535.0,23.949963,-1266.1301,0.087314,-2499.6863,2499.686,1.1678619,
15,0,537.0,24.437191,-1266.556,0.074798,-2499.686,2499.686,1.19945,
0,0,538.0,24.296535,-1266.4266,0.07599,-2499.6865,2499.6863,1.18455,
1,0,539.0,22.946894,-1265.1436,0.097148,-2499.6873,2499.6865,1.150578,
2,0,541.0,20.992908,-1263.2256,0.10877,-2499.6868,2499.6865,1.119586,
3,0,542.0,19.303545,-1261.4302,0.092082,-2499.6863,2499.686,1.20392,
4,0,577.0,17.8204,-1259.9216,0.098042,-2499.686,2499.686,1.199748,
5,0,586.0,15.770756,-1257.9509,0.113538,-2499.6865,2499.6863,1.137764,
6,0,589.0,12.86615,-1255.1167,0.111452,-2499.6873,2499.6865,1.113924,
7,0,591.0,9.694536,-1251.9254,0.104896,-2499.6868,2499.6865,1.125844,
8,0,601.0,6.853106,-1248.9525,0.087016,-2499.6863,2499.686,1.219416,
9,0,604.0,4.181238,-1246.238,0.059302,-2499.686,2499.686,1.221204,
10,0,606.0,1.151174,-1243.337,0.089996,-2499.6865,2499.6863,1.147896,
11,0,608.0,-2.299666,-1240.0132,0.126054,-2499.6873,2499.6865,1.079654,
12,0,610.0,-5.670046,-1236.5844,0.124564,-2499.6868,2499.6865,1.127334,
13,0,612.0,-8.571076,-1233.5022,0.070924,-2499.6863,2499.686,1.25458,
14,0,615.0,-11.228938,-1230.8229,0.071818,-2499.686,2499.686,1.220012,
15,0,623.0,-14.014344,-1228.1895,0.118305996,-2499.6865,2499.6863,1.1324,
0,0,626.0,-16.83402,-1225.4812,0.138868,-2499.6873,2499.6865,1.090382,
1,0,628.0,-19.243649,-1223.0206,0.138272,-2499.6868,2499.6865,1.122566,
2,0,632.0,-21.06711,-1221.0133,0.084632,-2499.6863,2499.686,1.237594,
3,0,634.0,-22.577671,-1219.4872,0.069434,-2499.686,2499.686,1.23372,
4,0,637.0,-24.012543,-1218.2037,0.109366,-2499.6865,2499.6863,1.12644,
5,0,639.0,-25.195602,-1217.1345,0.125756,-2499.6873,2499.6865,1.079058,
6,0,640.0,-25.800543,-1216.4679,0.12516,-2499.6868,2499.6865,1.108858,
7,0,643.0,-25.795475,-1216.2745,0.08344,-2499.6863,2499.686,1.239382,
8,0,647.0,-25.484661,-1216.5597,0.07748,-2499.686,2499.686,1.228356,
9,0,650.0,-25.02306,-1217.1854,0.110558,-2499.6865,2499.6863,1.120778,
10,0,652.0,-24.215778,-1218.0741,0.11771,-2499.6873,2499.6865,1.078462,
11,0,656.0,-22.810707,-1219.4431,0.1192,-2499.6868,2499.6865,1.1175,
12,0,658.0,-20.915428,-1221.1802,0.079268,-2499.6863,2499.686,1.242958,
13,0,667.0,-18.859526,-1223.2128,0.074798,-2499.686,2499.686,1.246832,
14,0,669.0,-16.711542,-1225.5017,0.091486,-2499.6865,2499.6863,1.126738,
15,0,670.0,-14.276882,-1228.0288,0.122776,-2499.6873,2499.6865,1.067436,
0,0,671.0,-11.40893,-1230.8064,0.109366,-2499.6868,2499.6865,1.136274,
1,0,673.0,-8.279632,-1233.8052,0.074202,-2499.6863,2499.686,1.233124,
2,0,674.0,-5.224238,-1236.894,0.084632,-2499.686,2499.686,1.196172,
3,0,683.0,-2.269866,-1239.9286,0.108173996,-2499.6865,2499.6863,1.1341879,
4,0,685.0,0.78582597,-1243.0593,0.123968,-2499.6873,2499.6865,1.111838,
5,0,687.0,4.0411777,-1246.2515,0.10132,-2499.6868,2499.6865,1.1326979,
6,0,688.0,7.272988,-1249.3615,0.06556,-2499.6863,2499.686,1.240872,
7,0,700.0,10.185342,-1252.2812,0.058408,-2499.686,2499.686,1.2030259,
8,0,702.0,12.777942,-1254.9686,0.095658,-2499.6865,2499.6863,1.132996,
9,0,704.0,15.266242,-1257.4974,0.097744,-2499.6873,2499.6865,1.118394,
10,0,717.0,17.705074,-1259.9146,0.09834,-2499.6868,2499.6865,1.126738,
11,0,719.0,19.86021,-1261.9412,0.0745,-2499.6863,2499.686,1.228952,
12,0,721.0,21.505766,-1263.6019,0.076586,-2499.686,2499.686,1.180378,
13,0,723.0,22.684654,-1264.8812,0.081056,-2499.6865,2499.6863,1.112136,
14,0,725.0,23.617691,-1265.8694,0.093572,-2499.6873,2499.6865,1.110944,
15,0,726.0,24.338554,-1266.5527,0.09685,-2499.6868,2499.6865,1.152366,
0,0,728.0,24.658606,-1266.7614,0.072414,-2499.6863,2499.686,1.206602,
1,0,734.0,24.405008,-1266.5149,0.071222,-2499.686,2499.686,1.184848,
2,0,736.0,23.660305,-1265.8483,0.09685,-2499.6865,2499.6863,1.147598,
3,0,738.0,22.652767,-1264.8812,0.090293996,-2499.6873,2499.6865,1.1219699,
4,0,750.0,21.427094,-1263.6133,0.087612,-2499.6868,2499.6865,1.135976,
5,0,752.0,19.825642,-1261.9471,0.076586,-2499.6863,2499.686,1.193192,
6,0,754.0,17.739344,-1259.8522,0.07599,-2499.686,2499.686,1.176206,
7,0,756.0,15.3022995,-1257.4792,0.095658,-2499.6865,2499.6863,1.122268,
8,0,767.0,12.731156,-1254.9269,0.104002,-2499.6873,2499.6865,1.127334,
9,0,770.0,10.074188,-1252.2625,0.094466,-2499.6868,2499.6865,1.140446,
10,0,783.0,7.214282,-1249.3358,0.079566,-2499.6863,2499.686,1.189914,
11,0,785.0,4.082898,-1246.2291,0.088208,-2499.686,2499.686,1.170246,
12,0,787.0,0.833208,-1243.0116,0.091486,-2499.6865,2499.6863,1.168458,
13,0,788.0,-2.32291,-1239.8827,0.102214,-2499.6873,2499.6865,1.137764,
14,0,790.0,-5.355358,-1236.8195,0.101022,-2499.6868,2499.6865,1.152664,
15,0,792.0,-21.518282,-1220.5659,0.10281,-2499.6863,2499.686,1.283486,
0,0,793.0,-22.428373,-1219.0402,-0.04023,-2499.686,2499.686,1.623206,
1,0,795.0,-25.198284,-1216.6312,0.008046,-2499.6865,2499.6863,1.328782,
2,0,800.0,-27.259253,-1215.3486,0.185952,-2499.6873,2499.6865,0.83738,
3,0,802.0,-26.673384,-1216.0089,0.214858,-2499.6868,2499.6865,0.878206,
4,0,804.0,-24.664566,-1217.4534,0.111452,-2499.6863,2499.686,1.243852,
5,0,816.0,-23.725569,-1217.9847,0.009834,-2499.686,2499.686,1.457816,
6,0,818.0,-24.198196,-1217.7437,0.053044,-2499.6865,2499.6863,1.2825919,
7,0,819.0,-24.02774,-1218.4242,0.16539,-2499.6873,2499.6865,0.936614,
8,0,821.0,-21.699467,-1220.7863,0.180886,-2499.6868,2499.6865,0.97446,
9,0,822.0,-18.247435,-1223.8649,0.10132,-2499.6863,2499.686,1.214946,
10,0,837.0,-13.255934,-1228.2654,-0.054832,-2499.686,2499.686,1.50788,
11,0,851.0,-11.752524,-1230.7677,0.159132,-2499.6865,2499.6863,0.862412,
12,0,853.0,-9.47044,-1233.4089,0.246148,-2499.6873,2499.6865,0.731292,
13,0,855.0,-5.654252,-1236.5975,0.114134,-2499.6868,2499.6865,1.16965,
14,0,857.0,-1.495662,-1240.1344,-0.023244,-2499.6863,2499.686,1.529932,
15,0,860.0,1.57195,-1243.3561,-0.025628,-2499.686,2499.686,1.367522,
0,0,862.0,3.749734,-1246.1809,0.137676,-2499.6865,2499.6863,0.943766,
1,0,867.0,6.3357778,-1248.9308,0.181482,-2499.6873,2499.6865,0.899066,
2,0,870.0,9.863204,-1252.0604,0.112048,-2499.6868,2499.6865,1.189914,
3,0,885.0,13.386458,-1255.2246,0.04321,-2499.6863,2499.686,1.383316,
4,0,887.0,15.860454,-1257.8279,0.046488,-2499.686,2499.686,1.274844,
5,0,890.0,17.471144,-1259.8137,0.13261,-2499.6865,2499.6863,1.009028,
6,0,892.0,19.16587,-1261.5135,0.136186,-2499.6873,2499.6865,1.050152,
7,0,894.0,21.28912,-1263.3984,0.089698,-2499.6868,2499.6865,1.199152,
8,0,901.0,23.156984,-1265.1473,0.064964,-2499.6863,2499.686,1.26948,
9,0,904.0,24.06201,-1266.194,0.091486,-2499.686,2499.686,1.183358,
10,0,906.0,24.17674,-1266.4845,0.1341,-2499.6865,2499.6863,1.061476,
11,0,908.0,24.178825,-1266.3671,0.097744,-2499.6873,2499.6865,1.170246,
12,0,910.0,24.27508,-1266.3354,0.074798,-2499.6868,2499.6865,1.236998,
13,0,912.0,24.00688,-1266.1278,0.084036,-2499.6863,2499.686,1.176504,
14,0,917.0,22.965965,-1265.215,0.112644,-2499.686,2499.686,1.09962,
15,0,920.0,21.322794,-1263.551,0.106386,-2499.6865,2499.6863,1.110348,
0,0,922.0,19.523172,-1261.5839,0.07152,-2499.6873,2499.6865,1.25607,
1,0,924.0,17.698519,-1259.75,0.070328,-2499.6868,2499.6865,1.230442,
2,0,934.0,15.568712,-1257.8014,0.1043,-2499.6863,2499.686,1.088296,
3,0,936.0,12.948696,-1255.2776,0.124266,-2499.686,2499.686,1.0531319,
4,0,937.0,10.021144,-1252.2476,0.119796,-2499.6865,2499.6863,1.13687,
5,0,951.0,7.054256,-1249.059,0.069732,-2499.6873,2499.6865,1.273056,
6,0,953.0,4.088858,-1246.1055,0.063176,-2499.6868,2499.6865,1.211966,
7,0,954.0,1.013498,-1243.2917,0.118902,-2499.6863,2499.686,1.056112,
8,0,967.0,-2.188214,-1240.203,0.151682,-2499.686,2499.686,1.02959,
9,0,969.0,-5.3750257,-1236.8333,0.115028,-2499.6865,2499.6863,1.143724,
10,0,970.0,-8.407772,-1233.5337,0.045892,-2499.6873,2499.6865,1.307624,
11,0,972.0,-11.303736,-1230.7379,0.055726,-2499.6868,2499.6865,1.199748,
12,0,973.0,-14.106724,-1228.2231,0.133802,-2499.6863,2499.686,1.017074,
13,0,985.0,-16.712734,-1225.6696,0.152576,-2499.686,2499.686,1.0301859,
14,0,1000.0,-18.997797,-1223.1538,0.112346,-2499.6865,2499.6863,1.186636,
15,0,1002.0,-20.952679,-1220.968,0.045296,-2499.6873,2499.6865,1.321928,
0,0,1004.0,-22.662899,-1219.3794,0.072116,-2499.6868,2499.6865,1.206304,
1,0,1005.0,-24.107306,-1218.2509,0.138868,-2499.6863,2499.686,1.018862,
2,0,1007.0,-25.129446,-1217.2617,0.152576,-2499.686,2499.686,1.03704,
3,0,1008.0,-25.648859,-1216.5167,0.115028,-2499.6865,2499.6863,1.193192,
4,0,1020.0,-25.765974,-1216.1648,0.054832,-2499.6873,2499.6865,1.337126,
5,0,1033.0,-25.615187,-1216.442,0.07301,-2499.6868,2499.6865,1.208688,
6,0,1036.0,-25.14822,-1217.1935,0.132014,-2499.6863,2499.686,1.034656,
7,0,1038.0,-24.19462,-1218.1858,0.16032399,-2499.686,2499.686,1.04449,
8,0,1039.0,-22.729055,-1219.4231,0.12218,-2499.6865,2499.6863,1.183954,
9,0,1041.0,-20.947313,-1220.9838,0.067944,-2499.6873,2499.6865,1.324014,
10,0,1042.0,-19.001673,-1223.062,0.085526,-2499.6868,2499.6865,1.190212,
11,0,1043.0,-16.833126,-1225.4976,0.132908,-2499.6863,2499.686,1.037934,
12,0,1045.0,-14.30698,-1228.0375,0.132014,-2499.686,2499.686,1.06088,
13,0,1046.0,-5.793418,-1236.9602,0.248234,-2499.6865,2499.6863,0.896086,
14,0,1048.0,-2.826828,-1238.3923,-0.088506,-2499.6873,2499.6865,1.849388,
15,0,1052.0,0.877014,-1241.9839,-0.142444,-2499.6868,2499.6865,1.78651,
0,0,1053.0,4.491754,-1246.9092,0.130524,-2499.6863,2499.686,0.905622,
1,0,1055.0,7.337654,-1250.5239,0.313496,-2499.686,2499.686,0.523884,
2,0,1056.0,9.715396,-1252.2568,0.20562,-2499.6865,2499.6863,1.013498,
3,0,1058.0,12.366404,-1253.8639,-0.021158,-2499.6873,2499.6865,1.634232,
4,0,1066.0,15.357728,-1256.7959,-0.060196,-2499.6868,2499.6865,1.573142,
5,0,1068.0,18.044497,-1260.4113,0.13112,-2499.6863,2499.686,0.925886,
6,0,1070.0,19.880772,-1262.7234,0.24436,-2499.686,2499.686,0.71669,
7,0,1083.0,21.162172,-1263.5233,0.153768,-2499.6865,2499.6863,1.061476,
8,0,1085.0,22.43195,-1264.1329,0.0,-2499.6873,2499.6865,1.471524,
9,0,1086.0,23.738977,-1265.4653,-0.002086,-2499.6868,2499.6865,1.40358,
10,0,1087.0,24.597218,-1266.9146,0.129034,-2499.6863,2499.686,1.00277,
11,0,1100.0,24.666653,-1267.2334,0.167476,-2499.686,2499.686,0.90145,
12,0,1101.0,24.167204,-1266.444,0.114432,-2499.6865,2499.6863,1.101706,
13,0,1103.0,23.524418,-1265.4287,0.048574,-2499.6873,2499.6865,1.334742,
14,0,1120.0,22.787167,-1264.7302,0.05513,-2499.6868,2499.6865,1.28289,
15,0,1133.0,21.630032,-1263.9131,0.1341,-2499.6863,2499.686,1.058198,
0,0,1155.0,19.83786,-1262.1823,0.142742,-2499.686,2499.686,1.042106,
1,0,1157.0,17.623423,-1259.8,0.10877,-2499.6865,2499.6863,1.154154,
2,0,1160.0,15.299916,-1257.3461,0.08493,-2499.6873,2499.6865,1.239084,
3,0,1163.0,12.903102,-1255.0278,0.099234,-2499.6868,2499.6865,1.17561,
4,0,1166.0,10.247326,-1252.53,0.125458,-2499.6863,2499.686,1.08919,
5,0,1171.0,7.237526,-1249.4452,0.104598,-2499.686,2499.686,1.1324,
6,0,1174.0,1.121672,-1242.5844,-0.047679998,-2499.6865,2499.6863,1.6175439,
7,0,1176.0,-1.908094,-1239.8925,0.007152,-2499.6873,2499.6865,1.320438,
8,0,1178.0,-5.287116,-1237.3463,0.183866,-2499.6868,2499.6865,0.80162,
9,0,1181.0,-8.610114,-1234.1381,0.235718,-2499.6863,2499.686,0.841254,
