Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
User,1220000430,00e06168-bf44-42b2-a189-66cbb929de96,Exp4.1,16-09-2020_14-15-34,10380x6,90284,14:14:42.295,14:15:24.333,3.9525692,253.0,µV,1600258434049,1600258524333,
Pkg ID,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
0,0.0,1.2596459,-1243.1865,4.984646,139.91637,-145.37125,1.430996,
1,1.0,4.384176,-1246.3147,2.78332,76.4063,-79.62292,0.90591997,
2,2.0,7.425564,-1249.3218,6.585502,114.02195,-121.11674,1.94445,
3,7.0,10.341792,-1252.2678,2.547602,111.92194,-114.9237,0.821586,
4,11.0,13.069088,-1254.9463,5.377708,79.27902,-85.14039,1.581188,
5,20.0,15.578248,-1257.4983,4.968554,138.1811,-143.622,1.456326,
6,22.0,17.828148,-1259.7295,2.757394,76.28741,-79.51236,0.87165,
7,23.0,19.789583,-1261.6804,6.564642,104.52171,-111.598915,1.785616,
8,42.0,21.419048,-1263.3466,2.542834,99.70603,-102.71017,0.8046,
9,44.0,22.698362,-1264.5797,5.354166,75.84875,-81.70594,1.565692,
10,45.0,23.605474,-1265.5145,4.943224,134.08034,-139.51079,1.44232,
11,47.0,24.120419,-1266.0426,2.687662,71.40467,-74.53427,0.894894,
12,48.0,24.247068,-1266.1371,6.630202,96.47601,-103.611916,1.856242,
13,49.0,23.980953,-1265.8917,2.63879,94.78337,-97.87423,0.823076,
14,53.0,23.320585,-1265.1998,5.335094,73.13665,-78.961655,1.543938,
15,54.0,22.278181,-1264.1869,4.972428,129.04443,-134.50171,1.447088,
0,55.0,20.858809,-1262.7645,2.74011,71.35401,-74.56795,0.886252,
1,68.0,19.108356,-1260.9912,6.721688,111.01036,-118.2461,1.8225679,
2,72.0,17.045898,-1258.9645,2.66859,109.79363,-112.92144,0.845724,
3,74.0,14.6902075,-1256.5754,5.302612,73.868835,-79.6706,1.52874,
4,76.0,12.096714,-1254.0109,4.999844,127.59555,-133.08531,1.436062,
5,77.0,9.291938,-1251.1929,2.757692,70.79675,-74.02171,0.961646,
6,79.0,6.330712,-1248.2219,6.614706,108.24463,-115.363846,1.956668,
7,81.0,3.25118,-1245.2037,2.54641,106.29541,-109.269745,0.84334,
8,82.0,0.118305996,-1242.0193,5.290096,72.18335,-77.95918,1.541852,
9,91.0,-3.02917,-1238.901,4.993586,125.92318,-131.38045,1.439936,
10,93.0,-6.151018,-1235.7637,2.815504,72.34755,-75.60677,0.923204,
11,93.0,-9.187936,-1232.7157,6.4964,113.932846,-120.926315,2.003454,
12,104.0,-12.10178,-1229.8507,2.505882,107.64088,-110.57111,0.830824,
13,121.0,-14.83444,-1227.0579,5.26715,71.55248,-77.29554,1.561818,
14,123.0,-17.351349,-1224.5851,4.95723,125.35847,-130.78355,1.466756,
15,128.0,-19.607506,-1222.3003,2.748156,69.51327,-72.71021,0.92827,
0,130.0,-21.567451,-1220.3177,6.627818,107.57532,-114.692154,1.988852,
1,146.0,-23.199001,-1218.7279,2.659352,107.20103,-110.29129,0.843936,
2,150.0,-24.482489,-1217.4083,5.245098,71.255974,-76.975784,1.575526,
3,152.0,-25.391983,-1216.5367,4.975706,124.39861,-129.84099,1.472418,
4,163.0,-25.921232,-1215.9961,2.804776,70.829834,-74.071175,0.915158,
5,165.0,-26.049372,-1215.8445,6.536034,109.28047,-116.31357,1.851772,
6,167.0,-25.779682,-1216.1613,2.585448,104.26007,-107.28298,0.827248,
7,168.0,-25.118717,-1216.7742,5.20904,70.47462,-76.17238,1.563904,
8,170.0,-24.07542,-1217.8512,4.9467998,123.60414,-129.01076,1.459604,
9,171.0,-22.667072,-1219.2574,2.736236,71.39633,-74.56645,0.885358,
10,172.0,-20.912449,-1221.0001,6.3772,111.14685,-118.0223,1.947132,
11,174.0,-18.848202,-1223.0984,2.592004,109.66966,-112.69734,0.862114,
12,176.0,-16.495193,-1225.4052,5.164936,71.31259,-76.96059,1.565692,
13,178.0,-13.899316,-1228.0267,4.923854,123.69235,-129.07602,1.48106,
14,179.0,-11.095732,-1230.8165,2.805372,70.113144,-73.347336,0.894,
15,180.0,-8.139274,-1233.7537,6.67669,108.98724,-116.168144,1.904816,
0,186.0,-5.063616,-1236.9011,2.639088,104.97378,-108.039604,0.830228,
1,191.0,-1.936106,-1239.9712,5.173578,70.0747,-75.70928,1.557348,
2,193.0,1.214052,-1243.1484,4.93637,123.39197,-128.7956,1.487318,
3,194.0,4.336496,-1246.2465,2.846794,72.551674,-75.8553,0.94615,
4,197.0,7.380268,-1249.2831,6.595038,120.890854,-127.9755,1.993322,
5,206.0,10.301562,-1252.2478,2.478764,116.44529,-119.35585,0.832016,
6,208.0,13.038096,-1254.9149,5.182518,73.13576,-78.80759,1.577314,
7,210.0,15.556494,-1257.4828,4.936072,125.79772,-131.20702,1.486722,
8,219.0,17.813845,-1259.7283,2.814908,71.90561,-75.15948,0.894596,
9,221.0,19.766638,-1261.6709,6.594442,108.468124,-115.55039,1.906604,
10,222.0,21.403551,-1263.3474,2.618526,107.921295,-110.976395,0.85675,
11,224.0,22.684057,-1264.588,5.175664,72.189606,-77.84684,1.588936,
12,225.0,23.594746,-1265.5253,4.912232,125.94404,-131.3265,1.48553,
13,226.0,24.12608,-1266.0468,2.803584,70.47998,-73.732056,0.896384,
14,234.0,24.256603,-1266.1493,6.916282,113.06776,-120.49034,1.970972,
15,241.0,23.99198,-1265.9409,2.67306,116.890205,-120.013245,0.854962,
0,244.0,23.332506,-1265.2249,5.198312,73.3527,-79.03914,1.567778,
1,245.0,22.292189,-1264.234,4.977494,127.75617,-133.18813,1.484934,
2,246.0,20.8898,-1262.8108,2.741004,73.53954,-76.73172,0.880888,
3,248.0,19.140242,-1261.0406,6.422496,111.57001,-118.4851,1.894386,
4,259.0,17.07242,-1259.0125,2.544026,109.561485,-112.54387,0.839764,
5,261.0,14.725372,-1256.621,5.196524,72.993904,-78.69137,1.591618,
6,262.0,12.135752,-1254.0725,4.965574,128.48866,-133.9215,1.503112,
7,282.0,9.3366375,-1251.2776,2.776466,73.22396,-76.43163,0.892808,
8,284.0,6.370048,-1248.2916,6.660896,115.50182,-122.65054,1.904518,
9,285.0,3.295582,-1245.2515,2.723124,119.072754,-122.24407,0.863008,
10,286.0,0.157344,-1242.0634,5.194736,74.68953,-80.37149,1.578804,
11,287.0,-2.987748,-1238.9448,4.986136,130.83064,-136.29924,1.49596,
12,289.0,-6.105126,-1235.828,2.780936,75.56237,-78.795074,0.90443,
13,290.0,-9.147706,-1232.7378,6.603382,117.22038,-124.346756,2.010606,
14,293.0,-12.05559,-1229.8865,2.605712,120.92482,-123.98707,0.857048,
15,298.0,-14.794508,-1227.0996,5.1977158,76.000725,-81.68031,1.581486,
0,300.0,-17.323633,-1224.6132,4.984348,133.4432,-138.90108,1.502814,
1,309.0,-19.58158,-1222.3483,2.71478,75.74266,-78.914276,0.881484,
2,311.0,-21.54242,-1220.3612,6.715728,114.42753,-121.643005,1.981104,
3,312.0,-23.18142,-1218.774,2.568164,121.16322,-124.16587,0.855856,
4,331.0,-24.468481,-1217.4286,5.212914,75.48638,-81.18771,1.59281,
5,334.0,-25.387514,-1216.5605,5.006102,135.64185,-141.11671,1.518608,
6,336.0,-25.91408,-1216.0248,2.75501,78.26285,-81.44668,0.873438,
