Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,4868b8a9-a904-4de1-bf7b-93c961de6b01,Exp2.2,16-09-2020_13-50-37,7113x6,103700,13:49:36.813,13:50:07.518,4.032258,248.0,µV,1600256903819,1600257007519,
Pkg ID,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
7,161.0,23.825695,-1265.8137,2.18285,594.9615,-597.5779,1.370502,
-8,162.0,24.258095,-1266.4326,2.033254,509.76566,-512.113,0.798342,
-7,165.0,24.305178,-1266.3445,2.472506,409.15967,-412.07767,1.452154,
-6,179.0,23.973206,-1266.0712,1.746876,498.1502,-500.21713,0.79417,
-5,181.0,23.24996,-1265.2487,2.8608,395.83966,-399.16296,1.491788,
-4,194.0,22.118156,-1264.1443,1.941172,547.0559,-549.39966,1.193192,
-3,196.0,20.619812,-1262.7651,2.12921,469.23468,-471.6771,0.862412,
-2,198.0,18.809164,-1260.7977,2.569356,428.28082,-431.31537,1.544534,
-1,218.0,16.715416,-1258.8334,1.709626,532.599,-534.6084,0.790594,
0,220.0,14.326648,-1256.3563,2.922784,388.73743,-392.11942,1.461094,
1,222.0,11.65776,-1253.678,2.063054,519.1002,-521.54944,1.270672,
2,225.0,8.790106,-1250.8928,2.211756,458.4897,-461.0346,0.914264,
3,230.0,5.814576,-1247.7656,2.688854,444.68365,-447.85675,1.643172,
4,232.0,2.7487519,-1244.8524,1.721844,557.38544,-559.422,0.812348,
5,246.0,-0.377268,-1241.7064,2.533894,387.1458,-390.082,1.290042,
6,249.0,-3.56259,-1238.5017,1.885744,492.60712,-494.86447,1.164584,
7,263.0,-6.711556,-1235.3867,2.229934,442.68436,-445.2576,0.948534,
-8,268.0,-9.715992,-1232.227,2.7267,453.0941,-456.31577,1.679528,
-7,270.0,-12.553548,-1229.5771,1.704262,573.9459,-575.924,0.805792,
-6,273.0,-15.24419,-1226.8341,2.748454,401.6882,-404.8494,1.362158,
-5,282.0,-17.750668,-1224.3086,2.004646,492.97186,-495.34454,1.124056,
-4,284.0,-19.98537,-1222.1028,2.279104,437.97806,-440.60284,0.970586,
-3,286.0,-21.863365,-1220.085,2.790472,460.37036,-463.66385,1.731976,
-2,289.0,-23.38555,-1218.7571,1.712308,584.1038,-586.11774,0.815924,
-1,291.0,-24.596025,-1217.529,2.672464,391.37354,-394.42447,1.222396,
0,294.0,-25.472145,-1216.6193,1.981998,476.86496,-479.1682,1.119288,
1,300.0,-25.944775,-1216.1329,2.317546,441.97958,-444.64102,0.98697597,
2,302.0,-25.974573,-1215.9595,2.834874,464.64905,-467.9965,1.730486,
3,305.0,-25.599987,-1216.5251,1.701878,589.55963,-591.56964,0.80609,
4,307.0,-24.862438,-1217.2429,2.59409,386.40826,-389.3826,1.335338,
5,309.0,-23.778315,-1218.2773,1.902134,463.14624,-465.41223,1.16071,
6,311.0,-22.33063,-1219.7155,2.301752,420.62698,-423.29617,0.99233997,
7,314.0,-20.497334,-1221.4277,2.818782,458.8896,-462.2126,1.75075,
-8,316.0,-18.337132,-1223.801,1.681614,590.05225,-592.0256,0.80877197,
-7,319.0,-15.934954,-1226.188,2.48979,391.2299,-394.0877,1.195576,
-6,323.0,-13.32656,-1228.7354,1.927762,457.42523,-459.69568,1.134486,
-5,326.0,-10.51046,-1231.5472,2.280594,414.13953,-416.78043,0.96999,
-4,328.0,-7.5096,-1234.4131,2.815504,453.17368,-456.48236,1.740916,
-3,330.0,-4.393414,-1237.7189,1.6971099,583.5904,-585.57684,0.817414,
-2,331.0,-1.247726,-1240.8345,2.50618,386.9709,-389.8758,1.226568,
-1,333.0,1.882466,-1243.9271,1.891108,470.83762,-473.09497,1.212562,
0,335.0,4.975706,-1247.0242,2.253774,430.80817,-433.42133,0.96939397,
1,337.0,8.011432,-1249.9163,2.772294,451.79214,-455.0621,1.711116,
2,339.0,10.9154415,-1253.0393,1.715288,578.581,-580.58594,0.8046,
3,340.0,13.609362,-1255.6838,2.764248,387.79337,-390.96347,1.250408,
4,342.0,16.052961,-1258.106,1.998388,478.7647,-481.13382,1.212264,
5,345.0,18.251009,-1260.3135,2.264502,438.28708,-440.90442,0.96105,
6,347.0,20.163872,-1262.089,2.7976239,448.5201,-451.8285,1.71946,
7,349.0,21.749231,-1263.8523,1.717374,573.7585,-575.7938,0.81949997,
-8,350.0,22.967157,-1265.0201,2.7946439,385.7917,-389.00623,1.246832,
-7,352.0,23.789936,-1265.8021,2.073484,481.98996,-484.4622,1.19498,
-6,353.0,24.226805,-1266.2878,2.25586,442.95108,-445.56393,0.928568,
-5,355.0,24.289385,-1266.216,2.791366,442.82263,-446.1373,1.689362,
-4,357.0,23.969332,-1266.0676,1.717076,570.36755,-572.40314,0.829632,
-3,366.0,23.242212,-1265.3146,2.695708,389.97113,-393.06677,1.311498,
-2,368.0,22.11756,-1264.1511,2.013586,488.26553,-490.66803,1.214946,
-1,384.0,20.64097,-1262.7155,2.2499,443.68387,-446.29492,0.941978,
0,387.0,18.836878,-1260.7886,2.799114,438.95547,-442.24988,1.67774,
1,389.0,16.718395,-1258.8223,1.743896,566.5129,-568.57983,0.842148,
2,391.0,14.322178,-1256.4076,2.531808,391.38873,-394.3318,1.251898,
3,400.0,11.676832,-1253.734,1.888426,479.68106,-481.95273,1.170842,
4,402.0,8.826164,-1250.9009,2.235298,439.04013,-441.62677,0.924694,
5,403.0,5.843482,-1247.7853,2.75948,431.94354,-435.1986,1.66135,
6,406.0,2.758884,-1244.8566,1.724526,557.4457,-559.4828,0.830526,
7,408.0,-0.381738,-1241.6724,2.536576,382.7047,-385.65552,1.274546,
-8,410.0,-3.538452,-1238.4587,2.028486,492.46048,-494.89038,1.334742,
-7,420.0,-6.64987,-1235.4487,2.218014,454.29474,-456.8468,0.906814,
-6,423.0,-9.662948,-1232.3077,2.74905,427.61063,-430.83798,1.641682,
-5,427.0,-12.53537,-1229.5748,1.748962,553.7499,-555.7959,0.8642,
-4,429.0,-15.231078,-1226.8076,2.788386,389.61057,-392.83163,1.31269,
-3,432.0,-17.71908,-1224.2985,2.129508,500.79944,-503.31903,1.297194,
-2,437.0,-19.927557,-1222.1818,2.190002,456.19806,-458.73822,0.905324,
-1,439.0,-21.82999,-1220.1426,2.757692,424.82166,-428.05316,1.650324,
0,441.0,-23.399555,-1218.7202,1.757008,551.37213,-553.4316,0.856154,
1,443.0,-24.621058,-1217.4563,2.610182,400.0772,-403.0903,1.430102,
2,454.0,-25.465887,-1216.5715,2.086298,522.9426,-525.41003,1.30226,
3,470.0,-25.920635,-1216.1935,2.185532,473.39743,-475.91138,0.881484,
4,472.0,-25.97964,-1216.0024,2.738918,428.11722,-431.33026,1.636616,
5,473.0,-25.642006,-1216.4628,1.785914,551.15753,-553.243,0.86002797,
6,475.0,-24.907436,-1217.142,2.696006,394.7019,-397.81747,1.317458,
7,488.0,-23.788147,-1218.2386,2.06216,512.4986,-514.94666,1.245938,
-8,507.0,-22.316326,-1219.7855,2.16795,470.4967,-472.99573,0.912178,
-7,521.0,-20.502996,-1221.4639,2.70882,425.55414,-428.75882,1.641086,
-6,523.0,-18.383919,-1223.6997,1.768034,550.1816,-552.27924,0.873736,
-5,526.0,-15.977568,-1226.0453,2.851562,393.72147,-397.0239,1.3284839,
-4,528.0,-13.345632,-1228.6669,2.0711,502.5144,-504.98425,1.273056,
-3,530.0,-10.512844,-1231.5946,2.192386,460.1725,-462.68405,0.889828,
-2,532.0,-7.535228,-1234.4382,2.710906,419.7297,-422.91327,1.614564,
-1,533.0,-4.445266,-1237.6494,1.754624,547.0925,-549.1571,0.857346,
0,534.0,-1.306134,-1240.7203,2.73713,398.55145,-401.7204,1.4447039,
1,538.0,1.838958,-1243.8674,2.11133,518.15735,-520.65875,1.327292,
2,540.0,4.958124,-1247.0752,2.144408,467.56378,-470.02527,0.87224597,
3,542.0,7.982824,-1249.9574,2.72521,419.53482,-422.7428,1.632146,
4,544.0,10.870742,-1252.9526,1.763862,545.8332,-547.9201,0.857048,
5,546.0,13.571516,-1255.6152,2.62389,392.8814,-395.92667,1.271268,
6,548.0,16.038061,-1258.0671,1.997196,499.3914,-501.78342,1.297492,
7,556.0,18.248327,-1260.3368,2.135766,457.2825,-459.76126,0.887444,
-8,558.0,20.155527,-1262.1117,2.677232,415.49872,-418.66824,1.619034,
-7,559.0,21.728968,-1263.8085,1.74926,543.66284,-545.74976,0.876418,
-6,562.0,22.946596,-1264.9498,2.759778,395.33694,-398.55502,1.446194,
-5,564.0,23.789936,-1265.7651,2.16795,526.518,-529.12256,1.445002,
-4,565.0,24.250048,-1266.3334,2.137256,493.73236,-496.21292,0.88059,
-3,567.0,24.30786,-1266.2792,2.684384,422.62897,-425.80624,1.632146,
-2,575.0,23.970226,-1266.061,1.75969,544.944,-547.021,0.857644,
-1,577.0,23.247576,-1265.243,2.834278,388.80148,-392.10452,1.302558,
0,578.0,22.148552,-1264.124,2.233212,504.75687,-507.42755,1.316862,
1,580.0,20.67524,-1262.7738,2.134574,467.00922,-469.4719,0.868372,
2,584.0,18.868168,-1260.826,2.728488,414.23758,-417.44675,1.622014,
3,586.0,16.741043,-1258.8164,1.754326,543.5556,-545.6407,0.871054,
4,591.0,14.3418455,-1256.3829,2.626572,388.72937,-391.7693,1.279612,
5,593.0,11.712294,-1253.7161,2.069312,511.13794,-513.6173,1.330868,
6,594.0,8.879208,-1250.9796,2.115204,477.69638,-480.15817,0.876716,
7,596.0,5.892056,-1247.8553,2.700774,415.3074,-418.48886,1.622908,
-8,598.0,2.79673,-1244.878,1.78204,545.36145,-547.4463,0.87016,
-7,599.0,-0.341806,-1241.6644,2.726998,395.9341,-399.10306,1.33355,
-6,606.0,-3.491964,-1238.4877,2.1155019,517.2723,-519.816,1.408646,
-5,608.0,-6.6007,-1235.4961,2.103284,479.3342,-481.76886,0.86569,
-4,609.0,-9.618844,-1232.3599,2.716866,414.8428,-418.0302,1.620524,
-3,611.0,-12.5124235,-1229.5835,1.761776,546.1592,-548.2342,0.887444,
-2,627.0,-15.2164755,-1226.8219,2.748454,394.69385,-397.88663,1.321928,
-1,630.0,-17.691366,-1224.3032,2.175698,515.8687,-518.4699,1.347556,
0,633.0,-19.900143,-1222.2,2.1277199,480.23297,-482.6971,0.850492,
1,635.0,-21.807043,-1220.1664,2.72819,414.27304,-417.4697,1.61069,
2,642.0,-23.383465,-1218.6975,1.780848,547.65875,-549.7671,0.88059,
3,643.0,-24.611223,-1217.412,2.533894,399.888,-402.8519,1.302856,
4,645.0,-25.459929,-1216.5668,2.025804,516.4793,-518.89844,1.355006,
5,659.0,-25.915272,-1216.1863,2.105966,482.35712,-484.79324,0.866882,
6,661.0,-25.974573,-1216.0006,2.705244,416.92554,-420.10132,1.6175439,
7,663.0,-25.642006,-1216.4512,1.78353,549.5936,-551.68054,0.895788,
-8,677.0,-24.918463,-1217.1172,2.563694,401.1801,-404.16458,1.301664,
-7,679.0,-23.811392,-1218.1963,2.103582,514.896,-517.40845,1.325504,
-6,681.0,-22.338974,-1219.7762,2.095834,483.2809,-485.68726,0.863902,
-5,684.0,-20.538458,-1221.4287,2.680808,415.28384,-418.43433,1.63453,
-4,686.0,-18.419975,-1223.666,1.809456,550.943,-553.0776,0.91933,
-3,693.0,-16.022566,-1226.0083,2.791366,402.8352,-406.06583,1.328782,
-2,710.0,-13.391822,-1228.6274,2.179274,517.9702,-520.5595,1.29779,
-1,712.0,-10.558736,-1231.5333,2.096728,484.81888,-487.27054,0.85377,
0,714.0,-7.575756,-1234.3634,2.684086,416.9032,-420.093,1.619928,
1,716.0,-4.491456,-1237.5663,1.791278,552.12695,-554.2696,0.900258,
2,717.0,-1.346662,-1240.6718,2.592898,394.3854,-397.43008,1.29332,
3,719.0,1.800516,-1243.8076,2.141428,503.03354,-505.5993,1.341894,
4,721.0,4.918192,-1247.0239,2.101198,472.26505,-474.69702,0.858836,
5,727.0,7.946468,-1249.9127,2.66859,411.71085,-414.87054,1.619928,
6,730.0,10.8358755,-1252.9216,1.788298,551.581,-553.70905,0.89251,
7,733.0,13.536054,-1255.5712,2.55535,400.30878,-403.29712,1.295704,
-8,734.0,16.010647,-1258.0249,2.195068,516.6113,-519.2194,1.431294,
-7,736.0,18.215845,-1260.33,2.079146,482.09277,-484.50568,0.846916,
-6,737.0,20.124537,-1262.0952,2.66263,414.35828,-417.51318,1.608604,
-5,744.0,21.707214,-1263.8019,1.787702,550.40186,-552.5257,0.884464,
-4,746.0,22.931696,-1264.9612,2.737428,390.5415,-393.7042,1.280506,
-3,747.0,23.78189,-1265.7714,2.19328,501.88712,-504.50864,1.308518,
-2,748.0,24.23485,-1266.336,2.072292,474.26254,-476.67334,0.827248,
-1,761.0,24.305178,-1266.2664,2.66412,410.29773,-413.4604,1.608902,
0,764.0,23.97261,-1266.0372,1.78949,550.7207,-552.8463,0.900258,
1,766.0,23.250257,-1265.2513,2.6355119,397.20062,-400.28046,1.315968,
2,768.0,22.151531,-1264.1482,2.107456,508.04352,-510.57352,1.3407019,
3,771.0,20.688053,-1262.7926,2.066928,478.97897,-481.38293,0.85466397,
4,780.0,18.881876,-1260.8643,2.667994,412.01273,-415.15244,1.601452,
5,782.0,16.766375,-1258.8566,1.790086,550.02515,-552.1255,0.886848,
6,784.0,14.372242,-1256.4163,2.761864,387.9391,-391.1086,1.287062,
7,786.0,11.744478,-1253.7539,2.417972,503.18402,-506.032,1.448876,
-8,798.0,8.913776,-1251.0103,2.075868,478.22684,-480.65106,0.849896,
-7,800.0,5.927816,-1247.911,2.718654,408.9192,-412.13193,1.601452,
-6,802.0,2.831894,-1244.9436,1.816608,550.4152,-552.5403,0.897278,
-5,804.0,-0.30694,-1241.7354,2.628956,389.60193,-392.65106,1.227462,
-4,812.0,-3.460078,-1238.542,2.156626,500.0747,-502.664,1.428612,
-3,814.0,-6.571496,-1235.5416,2.071994,477.45233,-479.86017,0.825758,
-2,815.0,-9.59113,-1232.3834,2.712992,406.9336,-410.13412,1.607412,
-1,817.0,-12.479346,-1229.61,1.826144,549.6488,-551.80334,0.92678,
0,818.0,-15.178928,-1226.8419,2.712992,401.48795,-404.64853,1.383316,
1,832.0,-17.662758,-1224.3539,2.21712,516.6593,-519.2733,1.37229,
2,834.0,-19.873322,-1222.2389,2.0711,490.04343,-492.43726,0.823076,
3,848.0,-21.78529,-1220.2021,2.729084,411.36783,-414.56805,1.616352,
4,849.0,-23.364988,-1218.7184,1.82823,552.38916,-554.5449,0.91933,
5,864.0,-24.592749,-1217.4474,2.715972,400.5707,-403.7146,1.300174,
6,867.0,-25.4492,-1216.5638,2.263906,513.2576,-515.9381,1.380336,
7,869.0,-25.91259,-1216.195,2.09345,494.24075,-496.66824,0.833506,
-8,871.0,-25.979044,-1215.9956,2.735342,412.8942,-416.12125,1.624696,
-7,873.0,-25.649158,-1216.4452,1.813032,553.20123,-555.3442,0.899066,
-6,882.0,-24.928295,-1217.1304,2.599156,392.48657,-395.49963,1.236998,
-5,884.0,-23.82808,-1218.1888,2.1858299,500.43735,-503.0353,1.387488,
-4,885.0,-22.366093,-1219.7421,2.091364,488.0522,-490.4764,0.866584,
-3,887.0,-20.561703,-1221.4058,2.742196,410.47623,-413.6994,1.622014,
-2,889.0,-18.448881,-1223.6484,1.806476,552.78406,-554.9293,0.915754,
-1,891.0,-16.051472,-1226.0042,2.594984,391.93436,-394.9519,1.301962,
0,893.0,-13.42043,-1228.5881,2.154838,502.0239,-504.5903,1.420864,
1,894.0,-10.593006,-1231.5115,2.07706,486.53058,-488.9411,0.848704,
2,896.0,-7.617178,-1234.3586,2.727594,407.75162,-410.98282,1.630358,
3,901.0,-4.530196,-1237.5607,1.813926,554.2064,-556.35645,0.92976,
4,902.0,-1.388382,-1240.6476,2.507968,398.96896,-401.91348,1.264712,
5,904.0,1.763266,-1243.7834,2.152752,502.39136,-504.9598,1.340106,
6,905.0,4.873492,-1246.9816,2.060074,481.27478,-483.67874,0.843042,
7,916.0,7.903556,-1249.879,2.712098,406.6648,-409.8522,1.615756,
-8,917.0,10.79356,-1252.8671,1.803198,553.1038,-555.2482,0.908602,
-7,919.0,13.498208,-1255.5319,2.666802,392.77145,-395.879,1.279612,
-6,921.0,15.976078,-1257.9587,2.322612,500.22696,-502.98138,1.414904,
-5,936.0,18.194092,-1260.2915,2.06067,484.10635,-486.5118,0.82844,
-4,939.0,20.10755,-1262.0881,2.724018,405.2055,-408.41525,1.624994,
-3,940.0,21.690228,-1263.7769,1.808562,552.9798,-555.1251,0.931846,
-2,942.0,22.920967,-1264.9677,2.49724,390.68814,-393.60825,1.219714,
-1,950.0,23.779207,-1265.7732,2.19328,491.33823,-493.9794,1.414606,
0,952.0,24.252134,-1266.354,2.028486,474.91037,-477.29556,0.845724,
1,953.0,24.316502,-1266.2869,2.707032,399.69727,-402.89688,1.626782,
2,955.0,23.986616,-1266.0623,1.812436,550.5157,-552.67676,0.923204,
3,957.0,23.27231,-1265.289,2.651604,393.24557,-396.3546,1.30822,
4,981.0,22.175074,-1264.1724,2.171824,503.48114,-506.08087,1.407156,
5,987.0,20.710701,-1262.8176,2.038916,481.99384,-484.3549,0.83171797,
6,989.0,18.91406,-1260.8809,2.714482,399.8555,-403.05066,1.622312,
7,1003.0,16.791407,-1258.8708,1.81482,550.4847,-552.6118,0.925588,
-8,1005.0,11.941158,-1254.0221,1.993918,981.8531,-984.2803,1.435764,
-7,1007.0,9.240086,-1252.4177,-0.469648,288.85287,-288.02563,-1.322822,
-6,1008.0,3.097114,-1244.9939,2.2561579,-184.71858,182.10571,1.006048,
-5,1011.0,-0.18326999,-1240.239,6.214194,750.65424,-758.3221,4.491754,
-4,1013.0,-3.579576,-1237.6515,4.041476,1336.889,-1341.922,3.20201,
-3,1014.0,-12.19118,-1230.7036,0.05513,-94.99972,95.203255,-0.86867,
-2,1016.0,-14.453596,-1227.0109,3.86059,97.063965,-101.678795,2.258244,
-1,1021.0,-19.491285,-1222.6937,1.827336,731.6594,-733.7728,0.836784,
0,1023.0,-24.612715,-1216.1877,5.385158,547.56366,-554.148,3.659142,
1,1024.0,-25.618464,-1215.7449,3.792348,1177.266,-1181.9502,2.873316,
2,1025.0,-26.018082,-1217.2826,-0.189528,56.011482,-55.464058,-1.054622,
3,1027.0,-25.532341,-1216.7512,1.49298,-53.488018,51.8371,0.412432,
4,1028.0,-20.681498,-1222.0795,0.93125,89.43159,-90.32112,0.080161996,
5,1038.0,-18.9826,-1223.3279,1.285274,62.615463,-64.01606,0.303662,
6,1041.0,-5.512702,-1237.091,0.719074,34.545353,-35.213467,-0.303364,
7,1042.0,-2.346154,-1239.0753,4.019424,326.01706,-330.8247,2.394728,
-8,1054.0,2.04875,-1243.2098,4.196734,934.20496,-939.3875,3.2902179,
-7,1056.0,5.886692,-1248.0776,1.772504,820.0668,-822.1668,0.839764,
-6,1059.0,8.211688,-1251.0043,0.821586,196.43535,-197.20001,-0.04023,
-5,1060.0,10.01131,-1252.4973,0.939892,145.59892,-146.56027,-0.035164,
-4,1062.0,12.712084,-1254.2501,3.832578,342.85974,-347.41586,2.1754,
-3,1071.0,16.185572,-1257.5275,3.8442,835.9651,-840.68604,2.901924,
-2,1073.0,19.001373,-1261.1866,1.832104,734.4481,-736.59607,0.820692,
-1,1074.0,20.364723,-1262.9752,1.281698,236.36108,-237.72264,0.368626,
0,1076.0,21.081413,-1263.4648,1.163094,245.26056,-246.52736,0.202342,
1,1090.0,22.293678,-1263.9681,3.4717,361.27286,-365.37363,1.930444,
2,1092.0,23.924334,-1265.4343,3.370976,752.51495,-756.6426,2.527636,
3,1094.0,24.871378,-1267.0283,1.882764,673.1933,-675.3896,0.822778,
4,1095.0,24.537916,-1266.9586,1.6688,279.67896,-281.54413,0.711028,
5,1097.0,23.547066,-1265.8375,1.388084,331.48477,-333.071,0.4321,
6,1106.0,22.806238,-1264.5756,3.172806,370.83896,-374.614,1.704858,
7,1107.0,22.288612,-1263.9222,3.09175,677.9241,-681.6896,2.238576,
-8,1109.0,21.200613,-1263.3416,1.9265699,623.7563,-626.00055,0.808474,
-7,1110.0,19.116104,-1261.3982,2.013288,315.6002,-317.88852,0.98787,
-6,1123.0,16.507412,-1258.737,1.528144,404.70724,-406.44727,0.61984,
-5,1124.0,14.085268,-1255.9785,2.85633,381.7195,-385.0759,1.500132,
-4,1126.0,11.87232,-1253.652,2.6969,615.6063,-618.8572,1.879188,
-3,1127.0,9.3122015,-1251.4489,1.95041,574.2627,-576.52,0.795362,
-2,1141.0,6.140588,-1248.3303,2.258244,340.60773,-343.20303,1.214648,
-1,1144.0,2.714184,-1244.8965,1.646748,464.43628,-466.33008,0.738742,
0,1145.0,-0.470244,-1241.4689,2.827126,394.72125,-398.038,1.392852,
1,1147.0,-3.35399,-1238.5184,2.720144,568.4341,-571.67065,1.700984,
2,1148.0,-6.282138,-1235.8542,1.982594,536.77014,-539.07513,0.790296,
3,1158.0,-9.41531,-1232.6797,2.504988,364.93616,-367.84344,1.395534,
4,1160.0,-12.526132,-1229.6044,1.783232,510.0678,-512.13354,0.857644,
5,1162.0,-15.273096,-1226.7253,2.675146,394.19528,-397.307,1.296598,
6,1173.0,-17.608522,-1224.3407,2.409926,523.4492,-526.32104,1.572844,
7,1175.0,-19.704952,-1222.4392,1.982594,507.94785,-510.24127,0.802812,
-8,1177.0,-21.67354,-1220.3597,2.649816,380.2635,-383.35733,1.535594,
-7,1178.0,-23.385847,-1218.7122,1.834488,544.4993,-546.66046,0.947938,
-6,1180.0,-24.655924,-1217.4027,2.521378,398.90042,-401.82498,1.162796,
-5,1181.0,-25.4492,-1216.5665,2.355988,496.24777,-499.02127,1.435466,
-4,1207.0,-25.853289,-1216.3,1.984084,488.13174,-490.4165,0.784932,
-3,1208.0,-25.937325,-1216.051,2.777956,392.778,-396.0271,1.630954,
-2,1210.0,-25.662567,-1216.4205,1.910478,569.4133,-571.66473,0.995022,
-1,1211.0,-24.979254,-1217.1244,2.503796,402.53394,-405.4293,1.15326,
0,1214.0,-23.889467,-1218.1584,2.279998,486.38278,-489.07312,1.42295,
1,1226.0,-22.414665,-1219.7181,2.00554,496.77643,-499.10648,0.800428,
2,1228.0,-20.587032,-1221.3682,2.854542,412.16052,-415.50348,1.708434,
3,1231.0,-18.473616,-1223.6095,1.956966,588.6811,-590.97003,1.0409139,
4,1233.0,-16.116734,-1225.9982,2.471016,406.43832,-409.28244,1.134784,
5,1244.0,-13.530094,-1228.5422,2.299964,473.54584,-476.22098,1.409838,
6,1247.0,-10.71161,-1231.393,1.996004,487.4261,-489.7481,0.819798,
7,1249.0,-7.681546,-1234.2505,2.925764,416.25327,-419.69186,1.754624,
-8,1250.0,-4.546884,-1237.4867,1.982892,602.70557,-605.0801,1.091574,
-7,1252.0,-1.4304,-1240.6763,2.278806,414.0534,-416.71545,1.062966,
-6,1253.0,1.648834,-1243.7233,2.081232,458.66342,-461.12698,1.252494,
-5,1254.0,4.740882,-1246.8433,1.984084,471.84308,-474.15317,0.78374,
-4,1256.0,7.8347178,-1249.7291,2.92636,415.28952,-418.75586,1.763862,
-3,1260.0,10.797732,-1252.8364,1.979316,607.5737,-609.92584,1.090978,
-2,1277.0,13.48897,-1255.5801,2.404562,415.06213,-417.85022,1.113328,
-1,1279.0,15.881314,-1257.9608,2.270462,458.2471,-460.8907,1.280506,
0,1280.0,18.061184,-1260.169,2.008222,473.23532,-475.5478,0.765562,
1,1283.0,20.051825,-1261.9221,2.954074,415.56845,-419.0622,1.770716,
2,1285.0,21.72569,-1263.7283,2.004348,610.34064,-612.73834,1.097534,
3,1294.0,22.946,-1265.0363,2.411714,413.2244,-416.0247,1.07131,
4,1296.0,23.718119,-1265.78,2.201624,456.23203,-458.82523,1.296002,
5,1297.0,24.149622,-1266.2416,1.975144,476.37445,-478.6917,0.803706,
6,1299.0,24.296238,-1266.2008,2.9567559,417.66876,-421.16727,1.7674379,
7,1301.0,24.06648,-1266.1063,1.998984,609.06195,-611.4352,1.094852,
-8,1326.0,23.347109,-1265.462,2.317844,411.3994,-414.10794,1.021842,
-7,1328.0,22.159876,-1264.2454,2.180466,451.9876,-454.54596,1.234018,
