Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,68c20fea-c7ba-44d5-9c33-aecf6ee84faf,exp6_3,22-09-2020_16-40-30,8351x6,34338,16:39:43.294,16:40:17.657,3.9525692,253.0,µV,0,1600785617658,
Pkg ID,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
3,130.0,22.961496,-1266.3867,1.852964,34.71223,-36.96988,0.410942,
4,131.0,24.02178,-1267.405,1.910478,17.822784,-20.100397,0.401108,
5,132.0,24.501263,-1268.1986,1.97723,26.381641,-28.747763,0.429716,
6,136.0,24.942898,-1268.8503,1.97127,18.558249,-20.91066,0.440146,
7,137.0,24.57606,-1267.4896,2.137554,23.86235,-26.381344,0.453556,
-8,138.0,23.812584,-1266.7974,2.155732,30.927631,-33.428448,0.387698,
-7,139.0,23.440382,-1267.3594,2.0603719,18.573446,-20.9941,0.400214,
-6,140.0,21.876478,-1264.8628,2.070504,28.434265,-30.881144,0.399618,
-5,141.0,20.135263,-1263.6865,2.211756,19.851568,-22.371754,0.319754,
-4,144.0,18.496264,-1262.4374,2.135766,21.228329,-23.624249,0.1937,
-3,145.0,15.97131,-1259.328,1.948622,15.038868,-17.223207,0.158834,
-2,156.0,13.27739,-1256.5483,2.021036,14.562068,-16.959776,0.29949,
-1,157.0,11.059972,-1254.9316,1.901538,27.18654,-29.468624,0.311708,
0,158.0,7.639528,-1249.7434,1.973058,12.476664,-14.988506,0.376672,
1,159.0,4.845182,-1247.3839,2.058286,6.350976,-8.781762,0.57365,
2,173.0,1.953688,-1244.9719,2.043982,11.823448,-14.349594,0.443424,
3,174.0,-1.408944,-1241.5303,2.052028,15.670926,-18.160715,0.388592,
4,175.0,-4.250076,-1239.5792,2.000772,25.429234,-27.78105,0.289954,
5,176.0,-7.438378,-1236.27,1.77906,10.901436,-13.065214,0.331972,
6,177.0,-10.920806,-1231.4302,1.9602439,4.644926,-6.984822,0.350448,
7,178.0,-13.357254,-1229.91,1.855646,3.834664,-6.051784,0.24674399,
-8,179.0,-15.850918,-1227.6763,1.950112,11.43426,-13.790546,0.34866,
-7,180.0,-18.309418,-1224.4554,1.86697,21.775455,-23.997343,0.29055,
-6,181.0,-20.268768,-1223.1875,1.868162,15.743936,-17.978043,0.307536,
-5,182.0,-22.277288,-1220.4977,2.027294,29.217112,-31.665777,0.38442,
-4,190.0,-23.609348,-1219.4818,1.929848,23.096788,-25.483171,0.264624,
-3,205.0,-24.381168,-1218.8909,1.950112,11.235494,-13.50089,0.255088,
-2,206.0,-25.305265,-1218.21,1.991534,24.701817,-26.947842,0.241976,
-1,223.0,-25.837791,-1216.917,1.920014,13.938056,-16.225206,0.272372,
0,224.0,-24.853796,-1220.3068,1.920014,7.981334,-10.226764,0.259856,
1,226.0,-24.674995,-1219.5626,2.037426,17.019972,-19.39533,0.333462,
2,240.0,-23.699045,-1219.6896,1.963522,14.599318,-16.93683,0.28459,
3,242.0,-22.403938,-1221.0594,1.931636,22.480524,-24.748602,0.36207,
4,243.0,-21.03284,-1221.9341,1.998686,17.676764,-20.046759,0.322138,
5,243.0,-18.74122,-1224.7207,1.897962,7.46639,-9.742514,0.308728,
6,244.0,-16.651049,-1226.5874,1.930742,0.674374,-2.909672,0.292338,
7,245.0,-14.58263,-1228.4004,2.011202,11.383004,-13.732734,0.363262,
-8,246.0,-11.357376,-1231.6382,1.976932,18.977833,-21.351402,0.371904,
-7,247.0,-8.372906,-1235.1948,2.034744,16.903751,-19.309208,0.385612,
-6,264.0,-5.656338,-1237.3103,2.028784,29.159897,-31.548067,0.297106,
-5,267.0,-2.2317219,-1241.3113,1.915544,7.123094,-9.3122015,0.198766,
-4,270.0,0.59003997,-1243.6863,2.026996,13.25653,-15.565732,0.273862,
-3,272.0,3.84122,-1246.8492,1.9724619,18.922403,-21.30849,0.311708,
-2,274.0,7.074222,-1250.2676,1.809158,7.588272,-9.625698,0.07897,
-1,283.0,9.888236,-1253.2452,1.773994,11.075766,-13.066406,0.066752,
0,285.0,12.861978,-1255.9973,1.89677,8.84166,-11.139836,0.28012,
1,286.0,15.696256,-1259.047,2.080338,14.43661,-16.98153,0.444616,
2,287.0,17.957182,-1261.4062,1.980508,17.151985,-19.505291,0.281908,
3,289.0,20.240458,-1263.4282,1.84164,6.547656,-8.771034,0.264326,
4,290.0,21.857704,-1265.1227,1.917034,13.04495,-15.375012,0.338826,
5,301.0,22.985931,-1265.9731,1.912862,15.974588,-18.266209,0.261048,
6,302.0,24.384148,-1268.1053,1.906902,11.465848,-13.73631,0.310516,
7,303.0,24.770355,-1267.7966,1.943854,16.489233,-18.839857,0.290252,
-8,304.0,24.923529,-1268.241,1.960542,7.843062,-10.120676,0.199064,
-7,305.0,25.049582,-1268.9701,1.952496,15.278162,-17.585575,0.281908,
-6,307.0,24.30786,-1267.2098,2.21414,25.49241,-28.18335,0.57245797,
-5,309.0,23.146553,-1266.2008,2.061862,15.022478,-17.50005,0.429716,
-4,310.0,22.217688,-1266.3877,1.908392,16.766375,-18.962633,0.194296,
-3,324.0,19.766638,-1262.412,1.996004,11.022424,-13.27739,0.327204,
-2,325.0,17.980127,-1260.649,2.353902,35.832413,-38.627056,0.57514,
-1,326.0,16.057432,-1259.3033,2.020738,25.950138,-28.301357,0.312006,
0,344.0,13.232392,-1256.7393,1.927762,11.370786,-13.422218,0.157046,
1,345.0,10.59986,-1254.35,2.079742,20.644547,-23.043743,0.396042,
2,346.0,7.881504,-1251.7987,2.168844,14.250956,-16.781572,0.48127,
3,347.0,4.492946,-1247.1362,2.104774,29.866453,-32.29754,0.34359398,
4,358.0,1.6512179,-1244.9298,1.829422,10.019058,-12.026088,0.1043,
5,360.0,-1.53023,-1241.9564,2.059776,13.8155775,-16.140574,0.295616,
6,363.0,-4.902994,-1237.8593,2.06216,21.449146,-23.859072,0.362666,
7,365.0,-7.20564,-1237.0165,1.927166,5.994568,-8.182186,0.188932,
-8,366.0,-10.547412,-1233.5132,1.856838,7.082864,-9.155156,0.164496,
-7,367.0,-13.451422,-1229.7516,1.97425,21.366898,-23.62395,0.24734,
-6,378.0,-15.79549,-1227.5392,1.952496,13.483904,-15.841084,0.30843,
-5,381.0,-18.177107,-1225.382,2.022824,21.033138,-23.404324,0.43269598,
-4,382.0,-20.287542,-1222.4917,2.055604,15.946278,-18.429512,0.376672,
-3,383.0,-21.784395,-1222.1094,2.080338,21.151146,-23.62991,0.341806,
-2,384.0,-23.615904,-1219.4156,1.900048,6.138204,-8.413434,0.369222,
-1,392.0,-24.436,-1219.0343,1.9372979,13.400762,-15.6756935,0.304854,
0,394.0,-25.105309,-1218.334,1.95339,19.850674,-22.228416,0.320946,
1,396.0,-25.564228,-1217.5231,1.855348,7.005086,-9.19777,0.24734,
2,398.0,-25.249243,-1218.0151,1.967396,20.851358,-23.19036,0.380546,
3,400.0,-24.746815,-1218.488,1.9265699,29.93112,-32.27519,0.287868,
4,411.0,-24.103432,-1218.9177,1.9632239,13.336394,-15.600896,0.238996,
5,414.0,-22.58989,-1220.3887,1.97723,22.335695,-24.627018,0.232738,
6,416.0,-20.883244,-1222.6857,1.871738,10.8784895,-13.118854,0.241976,
7,418.0,-18.834494,-1224.8274,1.869056,5.905168,-8.079972,0.262836,
-8,427.0,-16.501749,-1227.2474,1.94445,18.264122,-20.540545,0.27475598,
-7,429.0,-14.238142,-1229.0199,1.922398,12.625366,-14.88361,0.282206,
-6,444.0,-11.4047575,-1232.2172,1.996004,21.175581,-23.491638,0.371606,
-5,446.0,-8.523396,-1234.3866,1.988554,11.382706,-13.751806,0.303364,
-4,460.0,-5.531774,-1237.7335,1.885744,2.781532,-5.0064,0.288464,
-3,461.0,-2.338406,-1241.0421,1.889022,5.630114,-7.8528957,0.256578,
-2,480.0,0.89251,-1244.181,1.9966,10.823956,-13.230902,0.358196,
-1,483.0,3.800096,-1247.1774,2.013884,18.758802,-21.156809,0.371308,
0,485.0,7.116538,-1250.9954,1.915246,11.666402,-13.961002,0.242572,
1,493.0,9.905818,-1253.0128,1.917034,5.918578,-8.131526,0.2235,
2,494.0,12.40872,-1255.6364,1.9072,13.888588,-16.091404,0.202044,
3,495.0,15.575566,-1259.3772,1.921802,8.699514,-11.032258,0.255386,
4,496.0,17.578424,-1260.5529,1.839554,15.930484,-18.036749,0.10877,
5,513.0,19.49963,-1262.9177,1.81631,10.048262,-12.09582,0.080758,
6,514.0,21.628244,-1264.8765,2.000772,18.406864,-20.84212,0.421968,
7,515.0,23.15907,-1266.8463,2.06365,27.83171,-30.335804,0.374884,
-8,517.0,23.98751,-1267.0787,1.924484,11.658952,-13.95534,0.282504,
-7,529.0,25.158352,-1268.8619,1.907796,17.348368,-19.642372,0.320946,
-6,530.0,24.878828,-1267.2462,1.943258,13.572112,-15.932868,0.309622,
-5,531.0,24.918463,-1267.7456,1.865778,11.487304,-13.696974,0.216646,
-4,532.0,24.573378,-1267.954,1.894982,16.390596,-18.662846,0.29353,
-3,533.0,23.188274,-1266.1814,1.9387879,9.003176,-11.290922,0.254194,
-2,544.0,22.175968,-1265.6233,1.945344,16.733595,-19.005547,0.236016,
-1,546.0,20.555742,-1264.0103,1.987064,14.743848,-17.131721,0.379354,
0,547.0,18.460505,-1261.4072,2.177188,26.50263,-29.143208,0.532824,
1,549.0,16.447811,-1259.8418,1.962628,26.100925,-28.40834,0.253896,
2,550.0,13.624262,-1257.307,1.8577319,8.4068775,-10.49109,0.151682,
3,552.0,10.34954,-1253.1346,2.044876,19.941565,-22.265965,0.380546,
4,553.0,7.898788,-1251.8491,2.18434,18.437857,-21.032244,0.457728,
5,562.0,4.62049,-1247.9531,1.983488,8.678058,-10.937494,0.260154,
6,564.0,1.538276,-1245.6082,1.887532,1.67476,-3.658248,0.098042,
7,568.0,-1.593406,-1241.8789,2.006136,8.18755,-10.470826,0.282206,
-8,570.0,-4.764126,-1238.6448,2.100304,16.7327,-19.153355,0.396042,
-7,573.0,-7.7614098,-1235.2198,2.084808,16.454964,-18.846415,0.372798,
-6,587.0,-10.560524,-1233.2229,1.9519,21.678904,-23.878143,0.168966,
-5,594.0,-13.5768795,-1229.7382,1.920312,3.5164,-5.64114,0.19221,
-4,599.0,-15.855984,-1227.5651,2.07557,11.324,-13.720218,0.342998,
-3,609.0,-18.116611,-1225.4473,1.948324,15.481696,-17.779276,0.266114,
-2,611.0,-20.356976,-1223.11,1.80737,4.8550158,-6.789334,0.026522,
-1,613.0,-22.121733,-1221.3723,1.876506,16.907925,-18.998096,0.16539,
0,614.0,-23.522928,-1219.6648,2.00703,24.885086,-27.220512,0.305748,
1,615.0,-24.608839,-1218.524,2.035638,11.638986,-14.10285,0.397234,
2,617.0,-24.880915,-1218.1063,1.9510059,17.63713,-19.97941,0.34359398,
3,631.0,-25.259375,-1218.283,1.9739519,14.314728,-16.68204,0.293828,
4,633.0,-25.447412,-1217.5905,1.954284,15.368456,-17.714909,0.303066,
5,635.0,-24.406796,-1220.2439,1.906008,4.268552,-6.63348,0.413326,
6,636.0,-23.783678,-1219.939,1.946238,11.075766,-13.377816,0.340316,
7,638.0,-22.8417,-1220.1104,1.8470039,15.763604,-17.96791,0.231844,
-8,639.0,-20.871622,-1222.4595,1.793066,5.192948,-7.324244,0.171946,
-7,647.0,-19.417978,-1223.7429,1.864288,7.7980638,-9.980318,0.266412,
-6,648.0,-17.064075,-1225.7732,2.050836,26.00497,-28.440823,0.43955,
-5,649.0,-14.12818,-1229.0765,1.96531,14.908046,-17.322441,0.301278,
-4,651.0,-11.597862,-1231.9711,1.868758,15.26654,-17.418993,0.207408,
-3,652.0,-8.44234,-1235.4323,1.9143519,9.582488,-11.776364,0.196978,
-2,654.0,-5.631902,-1237.4865,1.903326,16.808989,-19.001076,0.177608,
-1,663.0,-2.788386,-1239.903,1.924186,13.20587,-15.528184,0.2682,
0,665.0,0.979824,-1244.4755,1.93849,9.864098,-12.11519,0.260452,
1,666.0,3.784302,-1246.7458,1.94594,16.908222,-19.190306,0.268498,
2,683.0,6.763706,-1250.0391,1.927464,9.915056,-12.153036,0.228864,
3,687.0,10.005052,-1253.1207,1.906306,6.394186,-8.651834,0.281312,
4,691.0,12.810424,-1256.6237,2.010308,17.59839,-19.953484,0.382632,
5,697.0,14.987314,-1257.8773,1.999282,12.394714,-14.747424,0.27267,
6,699.0,18.048965,-1263.0486,1.882764,14.807322,-16.997622,0.272074,
7,700.0,19.594395,-1263.7634,1.902134,12.213828,-14.422306,0.257472,
-8,714.0,21.259619,-1264.0967,1.99213,17.14841,-19.58307,0.380248,
-7,716.0,23.02497,-1266.3823,1.904816,10.606416,-12.9039955,0.323628,
-6,719.0,23.628717,-1266.4681,1.970376,11.803482,-14.167814,0.308132,
-5,722.0,24.599602,-1267.9524,1.864288,14.670838,-16.87574,0.23661199,
-4,730.0,24.967632,-1268.9742,1.94594,11.96321,-14.228904,0.24436,
-3,732.0,24.530169,-1267.8538,1.88038,16.623632,-18.858631,0.249128,
-2,734.0,24.451794,-1267.9039,1.846408,11.540944,-13.699358,0.129928,
-1,735.0,23.383762,-1267.2382,1.833594,8.118414,-10.205308,0.092082,
0,737.0,21.95366,-1264.8702,1.867268,15.070158,-17.277145,0.209494,
1,749.0,20.601933,-1263.4598,1.97574,12.160784,-14.5722,0.373692,
2,753.0,18.639603,-1261.4573,2.095536,25.838089,-28.420856,0.408558,
3,755.0,16.540192,-1260.2938,1.844918,16.834616,-19.039816,0.205024,
4,761.0,14.191058,-1257.4879,1.869056,9.462394,-11.688156,0.281014,
5,772.0,11.138346,-1254.3359,1.917928,16.815247,-19.151268,0.323628,
6,774.0,8.329398,-1251.381,1.85207,7.337356,-9.542854,0.241976,
7,776.0,5.4385,-1249.311,1.912564,17.130232,-19.38043,0.33972,
-8,778.0,2.092556,-1245.2761,1.933126,27.333454,-29.680502,0.27475598,
-7,779.0,-0.947044,-1242.2852,1.858924,11.806462,-14.017622,0.208302,
-6,781.0,-4.065614,-1239.2777,1.909584,18.629768,-20.875198,0.227076,
-5,782.0,-7.424074,-1236.0325,1.873526,11.449756,-13.64691,0.236016,
-4,783.0,-10.023826,-1233.2703,2.15901,22.828588,-25.483469,0.55428,
-3,788.0,-12.982966,-1230.1509,1.987064,20.130795,-22.538038,0.43955,
-2,789.0,-15.886976,-1227.2227,2.076166,13.960406,-16.398642,0.377566,
-1,790.0,-18.161907,-1224.8923,1.888426,19.734753,-21.91641,0.17433,
0,791.0,-20.50985,-1223.13,1.88634,10.84124,-12.924558,0.219626,
1,797.0,-22.725182,-1220.2963,2.111032,27.595396,-29.977905,0.404684,
2,817.0,-23.495214,-1221.3673,2.184042,48.546585,-51.116535,0.45892,
3,820.0,-24.794792,-1219.2411,2.1184819,20.50985,-22.99219,0.413922,
4,823.0,-25.562439,-1217.1202,2.066034,24.909224,-27.348652,0.415114,
5,833.0,-25.419996,-1218.1486,1.936404,13.517578,-15.635464,0.142146,
6,836.0,-25.607437,-1218.1787,1.718864,1.386892,-3.234492,0.009834,
7,839.0,-25.165802,-1218.3539,1.798728,2.851562,-4.777238,0.064666,
-8,852.0,-24.165117,-1219.9902,1.988554,8.578824,-10.822764,0.34419,
-7,853.0,-23.183208,-1219.8674,2.113714,22.505854,-24.949753,0.425246,
-6,854.0,-21.1729,-1222.14,2.147984,16.508007,-19.153355,0.584378,
-5,855.0,-19.136965,-1224.4147,2.1643739,26.06904,-28.584757,0.472032,
-4,856.0,-17.22589,-1225.5449,2.156924,39.63251,-42.13869,0.459218,
-3,857.0,-14.243804,-1229.3329,2.080934,18.357098,-20.723516,0.393062,
-2,858.0,-11.63839,-1231.5541,2.149474,27.609999,-30.112305,0.459516,
-1,859.0,-8.867586,-1234.284,2.107754,19.193882,-21.76145,0.232142,
0,860.0,-5.532072,-1237.7397,1.90869,4.000054,-6.2377357,0.340614,
1,865.0,-2.54343,-1241.2725,1.839852,-6.833438,4.916404,-0.21456,
2,866.0,0.108472,-1242.8298,1.604432,5.4301558,-7.186568,0.242274,
3,867.0,3.870126,-1248.8036,2.0711,20.651102,-23.009176,0.319754,
4,868.0,6.491632,-1250.1687,2.195664,12.753804,-15.026054,-0.078076,
5,882.0,9.628678,-1252.957,1.413116,4.20329,-5.617896,-0.067646,
6,883.0,12.586924,-1255.5947,1.611286,-4.715552,2.803882,0.489316,
7,884.0,14.9658575,-1257.4766,2.22606,6.664472,-9.355114,0.559644,
-8,885.0,17.575146,-1260.964,2.279104,17.77123,-20.443693,0.355812,
-7,901.0,19.659954,-1263.7196,1.989448,13.8123,-16.06816,0.115624,
-6,902.0,20.954168,-1263.9655,1.917034,24.346302,-26.51753,0.033078,
-5,904.0,22.676012,-1265.8787,1.863692,30.559603,-32.53236,-0.146318,
-4,905.0,23.689213,-1267.1249,1.9632239,14.074838,-16.014818,-0.019668,
-3,907.0,24.050983,-1266.9487,1.991236,20.507765,-22.491848,0.21903,
-2,917.0,24.956903,-1269.4324,2.069908,15.617584,-17.826658,0.467562,
-1,918.0,24.509308,-1268.2004,2.218908,18.81423,-21.30551,0.563816,
0,919.0,23.855198,-1267.4131,2.078848,16.509796,-18.884855,0.380546,
1,934.0,23.104239,-1266.4661,1.880976,11.18841,-13.39212,0.286378,
2,937.0,21.682777,-1265.3485,1.78204,20.919302,-23.009176,0.37399,
3,951.0,19.873322,-1262.8853,1.982296,15.13095,-17.382936,0.507196,
4,995.0,18.459908,-1262.1992,2.301156,15.354748,-17.837685,0.486634,
5,1024.0,15.990978,-1259.646,2.337214,13.479732,-15.844064,0.30992,
6,1034.0,13.796804,-1258.7955,2.166162,10.870444,-12.999654,0.158536,
7,1044.0,10.908886,-1254.3881,2.049048,19.775875,-21.80615,0.224394,
-8,1052.0,7.824586,-1251.1292,2.081232,14.002722,-16.067862,0.261346,
-7,1069.0,5.059444,-1248.6969,2.175996,20.587927,-22.797894,0.264624,
-6,1074.0,1.71201,-1244.9683,2.049048,27.5054,-29.570837,0.089698,
-5,1079.0,-1.700388,-1241.491,1.869652,15.945086,-17.858843,-0.047084,
-4,1082.0,-4.491754,-1238.6367,1.72244,21.82254,-23.70143,-0.062878,
-3,1086.0,-7.538506,-1236.019,1.78204,14.648786,-16.648365,-0.07301,
-2,1089.0,-10.554862,-1232.7324,2.107754,13.87637,-16.269012,-0.026522,
-1,1091.0,-13.084882,-1231.7654,2.484724,12.369384,-15.201278,0.12814,
0,1093.0,-15.77612,-1228.6501,2.547006,10.840644,-13.787268,0.359686,
1,1095.0,-18.152967,-1225.2198,2.281488,19.248714,-22.012365,0.617754,
2,1096.0,-20.186817,-1223.0757,1.949218,9.79228,-12.202206,0.759304,
3,1098.0,-21.99091,-1221.7771,1.547812,1.42891,-3.28843,0.669308,
4,1100.0,-22.757961,-1221.1047,2.1158,-13.987822,12.193564,-0.32333,
5,1102.0,-21.572817,-1221.0208,2.5181,8.737658,-11.575512,0.446702,
6,1103.0,-19.460295,-1223.195,2.774976,27.888926,-31.338871,0.632058,
7,1109.0,-17.177912,-1226.7247,2.184936,16.819715,-19.204908,-0.122776,
-8,1111.0,-14.786164,-1228.8307,1.634828,-7.948256,6.7199,-0.653514,
-7,1112.0,-11.346648,-1233.1714,1.3261,-5.37741,4.3043118,-0.218434,
-6,1114.0,-9.034764,-1233.1017,1.955178,11.825534,-14.331118,0.82099,
-5,1116.0,-6.010064,-1236.3871,2.68945,37.659748,-41.089134,0.87224597,
-4,1122.0,-2.656074,-1240.9674,2.159904,25.90067,-28.396717,0.15019199,
-3,1141.0,0.639806,-1244.7672,2.139044,2.154242,-4.26885,-0.098638,
-2,1142.0,3.79056,-1247.479,1.9966,4.493244,-6.698742,0.107578,
-1,1144.0,6.878138,-1251.375,1.717672,11.810634,-13.86296,0.197574,
0,1161.0,9.291044,-1251.9614,1.8821679,27.594799,-30.076841,0.596,
1,1166.0,12.715958,-1255.9719,2.078252,18.613379,-20.996782,0.357898,
2,1168.0,15.360112,-1259.1495,2.077656,2.941558,-5.197418,0.136782,
3,1170.0,17.098644,-1259.7845,1.973356,10.88147,-13.061936,0.068838,
4,1172.0,19.741308,-1263.4181,1.719162,13.911832,-15.900386,0.11473,
5,1178.0,21.121048,-1264.234,1.80439,30.059856,-32.210224,0.405876,
6,1181.0,22.56605,-1266.1448,2.096132,32.642025,-34.99414,0.253002,
7,1182.0,23.99943,-1267.1571,2.098516,12.484412,-14.939038,0.294722,
-8,1188.0,24.582914,-1267.8872,2.102986,18.849096,-21.391335,0.304556,
-7,1189.0,24.524208,-1267.3466,1.77459,10.772104,-12.814,0.139762,
-6,1193.0,24.89939,-1269.1012,1.703964,6.052678,-8.103812,0.252704,
-5,1195.0,24.05009,-1267.2158,1.910776,2.2946,-4.765318,0.272372,
-4,1196.0,23.536934,-1267.0349,2.134574,10.615952,-13.139416,0.611198,
-3,1204.0,22.35,-1265.243,2.0818279,21.309383,-23.868906,0.421074,
-2,1206.0,20.42194,-1263.2556,2.112522,15.694468,-18.23015,0.2533,
-1,1207.0,18.745094,-1262.5482,1.908094,24.718504,-26.94218,0.348958,
0,1219.0,16.216267,-1259.7833,1.989448,24.812077,-27.100418,0.208898,
1,1221.0,13.4484415,-1255.9231,2.028486,14.383268,-17.022058,0.548022,
2,1222.0,11.23013,-1253.8711,1.990342,24.775124,-27.311998,0.425246,
3,1245.0,8.189338,-1251.0729,1.800814,8.341318,-10.438344,0.19221,
4,1251.0,4.64582,-1247.6178,1.662542,2.728488,-4.487284,0.04172,
5,1255.0,2.070802,-1246.8556,1.794258,9.65222,-11.807356,0.227076,
6,1262.0,-1.298386,-1242.196,2.063054,17.331383,-19.925472,0.43657,
7,1266.0,-4.549268,-1238.1771,1.987958,25.061203,-27.536987,0.385314,
-8,1268.0,-7.304874,-1236.2465,1.784424,10.061672,-12.1390295,0.181482,
-7,1272.0,-10.628468,-1232.9148,1.942662,18.505203,-20.611767,0.22797,
-6,1274.0,-13.522644,-1229.3683,1.941768,40.072952,-42.361893,0.261942,
-5,1276.0,-15.734698,-1227.583,1.998686,21.202105,-23.706795,0.403194,
-4,1277.0,-18.254288,-1224.9508,1.9617339,30.060154,-32.481106,0.34866,
-3,1288.0,-20.037817,-1223.4089,1.94147,13.60072,-15.896512,0.239592,
-2,1290.0,-21.86575,-1222.0277,1.791576,5.933776,-7.773032,-0.13261,
-1,1291.0,-23.994661,-1218.8427,1.8118399,5.451016,-7.529864,0.196978,
0,1307.0,-24.566525,-1218.805,2.031764,15.696554,-18.19737,0.404684,
1,1309.0,-25.272188,-1217.7166,2.093152,29.895061,-32.57706,0.499746,
2,1310.0,-25.655117,-1217.2704,1.90869,10.872232,-13.019024,0.173734,
3,1312.0,-25.181597,-1217.9933,1.765352,-6.610236,4.6285357,0.143636,
4,1313.0,-24.548643,-1219.514,1.851176,0.27863,-2.412608,0.2086,
5,1315.0,-23.751791,-1219.77,2.024314,16.654623,-19.136665,0.440146,
6,1316.0,-22.50049,-1221.094,2.089278,27.05989,-29.552063,0.391572,
7,1318.0,-21.118664,-1222.304,1.893492,12.057378,-14.24291,0.159132,
-8,1324.0,-19.08243,-1224.1327,1.799026,0.028012,-2.049048,0.047084,
-7,1326.0,-16.715416,-1226.1398,1.89379,-1.866672,-0.38948599,0.130822,
-6,1327.0,-14.380586,-1228.623,1.985872,11.09156,-13.353976,0.422862,
-5,1339.0,-11.545116,-1231.7654,1.973058,23.649876,-26.097649,0.452066,
-4,1341.0,-8.591638,-1235.053,1.984978,14.760536,-17.123974,0.325118,
-3,1356.0,-5.69478,-1238.0338,2.109244,14.3844595,-16.749388,0.175224,
-2,1358.0,-2.399794,-1240.5582,1.853262,1.955476,-4.20329,0.361772,
-1,1359.0,0.712816,-1243.8639,1.943854,11.752822,-14.1150675,0.341508,
0,1373.0,3.338792,-1246.3885,1.92061,20.844803,-23.10692,0.34091198,
1,1375.0,6.918964,-1251.284,1.8029,9.431104,-11.517104,0.201448,
2,1377.0,9.668312,-1252.8048,1.976336,15.537422,-17.825466,0.270584,
3,1378.0,12.363424,-1254.9653,1.977528,13.394802,-15.689402,0.288762,
4,1380.0,15.165816,-1257.8833,1.96084,13.306296,-15.717712,0.409154,
5,1391.0,17.469357,-1261.0675,2.046068,22.240932,-24.749794,0.483654,
6,1393.0,19.370298,-1262.4943,1.991236,13.463938,-15.88042,0.334654,
7,1394.0,21.742676,-1266.0864,1.839852,1.84313,-3.925554,0.091188,
-8,1396.0,22.74336,-1265.8301,1.903326,1.83717,-4.004822,0.171946,
-7,1397.0,23.921057,-1267.461,1.943854,13.881734,-16.15905,0.211282,
-6,1398.0,24.536427,-1267.8333,1.818396,17.390684,-19.656378,0.2831,
