Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,7c48e07e-b0ef-4900-a834-6311554fae2b,exp3,21-09-2020_13-34-32,3906x6,15592,13:34:10.201,13:34:25.815,4.0816326,245.0,µV,0,1600688065817,
Pkg ID,Pkg Loss,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
4,0,489.0,-24.546558,-1217.4623,1.588638,41.76887,-43.630775,0.415114,
5,0,491.0,-23.363499,-1218.6927,1.52278,32.405117,-34.143646,0.353428,
6,0,501.0,-21.820454,-1220.2206,1.594002,30.335207,-32.174763,0.397532,
7,0,503.0,-19.944841,-1222.1111,1.569268,54.3403,-56.142605,0.385016,
8,0,504.0,-17.76974,-1224.282,1.578804,25.838089,-27.640097,0.39038,
9,0,505.0,-15.31571,-1226.7241,1.62112,43.94785,-45.79664,0.417498,
10,0,517.0,-12.63222,-1229.438,1.5808899,30.927334,-32.71265,0.358494,
11,0,519.0,-9.761288,-1232.2618,1.608008,29.60034,-31.468204,0.43269598,
12,0,520.0,-6.749104,-1235.3071,1.554368,51.518837,-53.284187,0.37846,
13,0,534.0,-3.639474,-1238.4614,1.558838,22.091932,-23.843277,0.367136,
14,0,535.0,-0.49319,-1241.5363,1.579102,40.32685,-42.170277,0.421372,
15,0,537.0,2.658458,-1244.7191,1.5364879,30.890383,-32.649773,0.362368,
0,0,538.0,5.763022,-1247.8053,1.594002,28.36364,-30.203491,0.39932,
1,0,539.0,8.765074,-1250.8103,1.548408,48.838028,-50.618877,0.377864,
2,0,541.0,11.628258,-1253.6887,1.538276,22.736208,-24.491428,0.35909,
3,0,542.0,14.285524,-1256.3027,1.570758,47.185318,-49.035007,0.401704,
4,0,577.0,16.70737,-1258.7695,1.52874,40.46393,-42.21349,0.351938,
5,0,586.0,18.865486,-1260.8914,1.588042,28.772495,-30.623075,0.411538,
6,0,589.0,20.710701,-1262.7502,1.543044,48.15084,-49.947483,0.374884,
7,0,591.0,22.217985,-1264.259,1.571354,25.110672,-26.932049,0.38412198,
8,0,601.0,23.368265,-1265.3969,1.5794,51.45715,-53.30028,0.413624,
9,0,604.0,24.146046,-1266.2097,1.5487059,43.46479,-45.250107,0.361772,
10,0,606.0,24.524803,-1266.5459,1.582082,29.009705,-30.83853,0.38889,
11,0,608.0,24.512587,-1266.5471,1.5364879,48.36093,-50.13701,0.369222,
12,0,610.0,24.100452,-1266.1477,1.526356,23.050896,-24.821016,0.369222,
13,0,612.0,23.292871,-1265.3297,1.5645,49.629814,-51.45417,0.391274,
14,0,615.0,22.115772,-1264.186,1.520396,45.501022,-47.23896,0.337634,
15,0,623.0,20.579285,-1262.637,1.581486,28.9805,-30.801579,0.398724,
0,0,626.0,18.6995,-1260.7751,1.549004,49.01355,-50.793205,0.370414,
1,0,628.0,16.524696,-1258.5944,1.588936,24.66099,-26.465082,0.36207,
2,0,632.0,14.08348,-1256.1493,1.608306,46.191788,-48.017933,0.368328,
3,0,634.0,11.404162,-1253.5101,1.553176,38.62944,-40.37453,0.324224,
4,0,637.0,8.526972,-1250.5806,1.592512,28.361256,-30.190083,0.380844,
5,0,639.0,5.514788,-1247.5812,1.564202,48.568336,-50.348293,0.362666,
6,0,640.0,2.40039,-1244.471,1.57195,24.585,-26.370317,0.368924,
7,0,643.0,-0.751854,-1241.3094,1.60324,56.374744,-58.213406,0.41571,
8,0,647.0,-3.905886,-1238.2028,1.54513,51.77482,-53.504707,0.334356,
9,0,650.0,-7.002106,-1235.0654,1.59579,29.887016,-31.699154,0.383824,
10,0,652.0,-10.005648,-1232.086,1.559136,50.843864,-52.605045,0.344488,
11,0,656.0,-12.856912,-1229.2523,1.57493,24.207731,-25.94388,0.337038,
12,0,658.0,-15.513582,-1226.5864,1.5823799,43.37718,-45.141636,0.379652,
13,0,667.0,-17.94556,-1224.1631,1.53172,34.51436,-36.213554,0.330184,
14,0,669.0,-20.102186,-1221.9606,1.600856,28.174707,-29.988037,0.3874,
15,0,670.0,-21.95217,-1220.1217,1.58983,50.15787,-51.95481,0.36385798,
0,0,671.0,-23.4675,-1218.5923,1.59132,29.288036,-31.111498,0.399618,
1,0,673.0,-24.619568,-1217.4003,1.62708,72.930435,-74.82839,0.459516,
2,0,674.0,-25.39109,-1216.6666,1.55109,78.331985,-80.11432,0.380844,
3,0,683.0,-25.774914,-1216.2301,1.616352,35.86877,-37.745575,0.421968,
4,0,685.0,-25.761803,-1216.257,1.602048,57.738094,-59.590466,0.413326,
5,0,687.0,-25.341621,-1216.6687,1.632146,36.42454,-38.305218,0.423458,
6,0,688.0,-24.548346,-1217.4155,1.681018,83.147064,-85.125786,0.503322,
7,0,700.0,-23.376015,-1218.6371,1.554368,103.15389,-104.977356,0.43359,
8,0,702.0,-21.839228,-1220.149,1.630954,44.7742,-46.668587,0.44551,
9,0,704.0,-19.965405,-1222.023,1.597876,68.26823,-70.14681,0.442828,
10,0,717.0,-17.795368,-1224.2144,1.625888,45.831207,-47.722317,0.447894,
11,0,719.0,-15.340444,-1226.6461,1.624994,85.65146,-87.565216,0.475608,
12,0,721.0,-12.664404,-1229.3918,1.55109,88.73188,-90.52704,0.379652,
13,0,723.0,-9.795558,-1232.2345,1.61367,43.269005,-45.13508,0.415114,
14,0,725.0,-6.780096,-1235.2509,1.580294,76.69566,-78.528366,0.405578,
15,0,726.0,-3.677022,-1238.3232,1.6053259,46.45522,-48.33113,0.434782,
0,0,728.0,-0.53491,-1241.4176,1.650026,83.32587,-85.29266,0.515242,
1,0,734.0,2.619122,-1244.5955,1.555858,109.29806,-111.16145,0.463986,
2,0,736.0,5.725474,-1247.6422,1.630358,54.55307,-56.507355,0.49348798,
3,0,738.0,8.728122,-1250.6583,1.611286,87.59263,-89.52188,0.500044,
4,0,750.0,11.592498,-1253.526,1.610094,59.664368,-61.58349,0.48425,
5,0,752.0,14.25334,-1256.1365,1.680124,97.92489,-99.98079,0.54534,
6,0,754.0,16.68204,-1258.6173,1.55705,132.72145,-134.6221,0.49468,
7,0,756.0,18.840454,-1260.7698,1.634232,66.80862,-68.77214,0.4917,
8,0,767.0,20.691034,-1262.609,1.601154,100.239746,-102.17705,0.472628,
9,0,770.0,22.201895,-1264.111,1.608902,70.544945,-72.50459,0.487826,
10,0,783.0,23.351578,-1265.283,1.6539,95.537605,-97.51335,0.512858,
11,0,785.0,24.13204,-1266.0894,1.569268,115.80101,-117.701355,0.451768,
12,0,787.0,24.513182,-1266.4272,1.653602,63.048157,-65.04536,0.488124,
13,0,788.0,24.499474,-1266.4291,1.609498,109.64224,-111.58878,0.488422,
14,0,790.0,24.094492,-1266.0468,1.5931079,70.76159,-72.66373,0.45594,
15,0,792.0,23.300322,-1265.1978,1.614564,80.59112,-82.569244,0.50809,
0,0,793.0,22.131268,-1264.0638,1.5472159,102.51498,-104.40639,0.461006,
1,0,795.0,20.595972,-1262.516,1.64645,61.36863,-63.35033,0.495276,
2,0,800.0,18.72185,-1260.6633,1.597578,115.229744,-117.16317,0.483654,
3,0,802.0,16.548834,-1258.5034,1.595492,74.39659,-76.29307,0.453556,
4,0,804.0,14.10881,-1256.0416,1.630358,70.930855,-72.88156,0.472628,
5,0,816.0,11.431876,-1253.3699,1.577314,85.3922,-87.29314,0.435974,
6,0,818.0,8.56154,-1250.4735,1.669694,57.845078,-59.856876,0.500938,
7,0,819.0,5.552634,-1247.4844,1.608902,116.49476,-118.44129,0.487826,
8,0,821.0,2.4397259,-1244.3688,1.597578,74.23776,-76.184296,0.45027798,
9,0,822.0,-0.708048,-1241.2216,1.64347,68.08883,-70.06963,0.475608,
10,0,837.0,-3.861186,-1238.1111,1.588638,76.842575,-78.73219,0.42614,
11,0,851.0,-6.963366,-1234.9769,1.658966,53.88585,-55.881855,0.483058,
12,0,853.0,-9.973762,-1231.9854,1.577016,115.88624,-117.78718,0.471436,
13,0,855.0,-12.823834,-1229.1516,1.569566,69.79309,-71.66006,0.432994,
14,0,857.0,-15.48557,-1226.4681,1.642874,55.900925,-57.84925,0.454748,
15,0,860.0,-17.928276,-1224.0535,1.5808899,67.1105,-68.97359,0.444318,
0,0,862.0,-20.084307,-1221.8462,1.66284,50.388523,-52.374096,0.505408,
1,0,867.0,-21.935482,-1220.0355,1.596088,112.06916,-113.983215,0.471436,
2,0,870.0,-23.4526,-1218.5265,1.6175439,68.437485,-70.36108,0.440444,
3,0,885.0,-24.611223,-1217.344,1.672674,60.655815,-62.639004,0.471436,
4,0,887.0,-25.38066,-1216.6136,1.59281,69.44145,-71.30604,0.431802,
5,0,890.0,-25.777893,-1216.1791,1.672972,49.115765,-51.100147,0.50511,
6,0,892.0,-25.760908,-1216.2297,1.593406,108.7101,-110.59346,0.469648,
7,0,894.0,-25.355627,-1216.658,1.588936,62.164886,-64.01487,0.416604,
8,0,901.0,-24.561756,-1217.3857,1.654794,50.19661,-52.161026,0.48276,
9,0,904.0,-23.394192,-1218.5974,1.585658,59.476925,-61.346874,0.443126,
10,0,906.0,-21.854425,-1220.099,1.667906,44.259556,-46.2198,0.512262,
11,0,908.0,-19.990437,-1221.986,1.580294,102.97926,-104.85547,0.47531,
12,0,910.0,-17.820995,-1224.1727,1.577314,61.28698,-63.141132,0.45564198,
13,0,912.0,-15.373522,-1226.5701,1.64347,56.0684,-58.013447,0.513454,
14,0,917.0,-12.693608,-1229.2637,1.613074,70.115524,-72.02809,0.47858799,
15,0,920.0,-9.829232,-1232.0997,1.66582,48.241135,-50.23505,0.516732,
0,0,922.0,-6.825392,-1235.1415,1.589532,98.6082,-100.50795,0.480078,
1,0,924.0,-3.715166,-1238.2797,1.581784,56.5154,-58.37969,0.447894,
2,0,934.0,-0.56918,-1241.3899,1.650026,51.049786,-53.02433,0.49348798,
3,0,936.0,2.576508,-1244.5762,1.580592,62.53679,-64.39661,0.431206,
4,0,937.0,5.687926,-1247.6395,1.679826,41.310844,-43.288074,0.502726,
5,0,951.0,8.691766,-1250.6201,1.613074,93.594055,-95.55817,0.522394,
6,0,953.0,11.559122,-1253.5126,1.613968,58.03818,-59.962368,0.508388,
7,0,954.0,14.226222,-1256.1388,1.642278,63.605717,-65.596954,0.539678,
8,0,967.0,16.653133,-1258.5919,1.577016,72.82226,-74.716644,0.483654,
9,0,969.0,18.817509,-1260.7605,1.65092,43.852787,-45.817204,0.513454,
10,0,970.0,20.67077,-1262.6274,1.588638,90.27999,-92.207756,0.48574,
11,0,972.0,22.185205,-1264.1649,1.578208,52.884274,-54.750942,0.431504,
12,0,973.0,23.349491,-1265.3187,1.641682,48.519466,-50.446632,0.468754,
13,0,985.0,24.133232,-1266.112,1.579996,53.95409,-55.813313,0.437464,
14,0,1000.0,24.52391,-1266.4667,1.642874,37.516113,-39.47159,0.490508,
15,0,1002.0,24.522121,-1266.4645,1.60771,84.19006,-86.122894,0.488422,
0,0,1004.0,24.104624,-1266.0619,1.59728,50.11436,-52.02633,0.458026,
1,0,1005.0,23.314327,-1265.2726,1.637212,55.90182,-57.8418,0.484846,
2,0,1007.0,22.143188,-1264.1226,1.574334,64.775665,-66.658424,0.44998,
3,0,1008.0,20.61266,-1262.5706,1.643172,39.070183,-41.032513,0.489614,
4,0,1020.0,18.751055,-1260.7241,1.598174,80.33424,-82.247406,0.480972,
5,0,1033.0,16.577145,-1258.5884,1.605624,46.6969,-48.5591,0.44104,
6,0,1036.0,14.13265,-1256.0867,1.67774,57.760445,-59.748104,0.498554,
7,0,1038.0,11.456908,-1253.4392,1.586552,80.65519,-82.531395,0.450874,
8,0,1039.0,8.588956,-1250.5424,1.657774,41.7799,-43.75832,0.492594,
9,0,1041.0,5.573792,-1247.5386,1.622014,78.82785,-80.75621,0.464284,
10,0,1042.0,2.468334,-1244.4528,1.609498,47.71725,-49.604782,0.423458,
11,0,1043.0,-0.686294,-1241.2644,1.64496,61.78911,-63.7419,0.466668,
12,0,1045.0,-3.836452,-1238.1715,1.588042,76.329124,-78.18358,0.431206,
13,0,1046.0,-6.937142,-1235.0518,1.64794,39.49066,-41.413357,0.463092,
14,0,1048.0,-9.94277,-1232.039,1.602346,77.73985,-79.639305,0.46786,
15,0,1052.0,-12.796716,-1229.1964,1.602346,47.88294,-49.759445,0.424054,
0,0,1053.0,-15.465902,-1226.5128,1.658966,64.63203,-66.588394,0.48574,
1,0,1055.0,-17.901457,-1224.1176,1.5594339,82.735825,-84.571205,0.441338,
2,0,1056.0,-20.0703,-1221.9147,1.645556,39.960308,-41.88986,0.444914,
3,0,1058.0,-21.928032,-1220.0695,1.612478,77.85071,-79.74808,0.456834,
4,0,1066.0,-23.445745,-1218.5768,1.610988,48.286133,-50.15638,0.420776,
5,0,1068.0,-24.600794,-1217.381,1.641384,62.698605,-64.64186,0.462496,
6,0,1070.0,-25.400625,-1216.6375,1.57344,79.2379,-81.08014,0.413922,
7,0,1083.0,-25.795475,-1216.2119,1.642576,38.88036,-40.792923,0.43508,
8,0,1085.0,-25.783854,-1216.2173,1.612478,77.70708,-79.60564,0.437166,
9,0,1086.0,-25.391983,-1216.6234,1.626484,49.3339,-51.22888,0.426736,
10,0,1087.0,-24.600794,-1217.3773,1.66284,67.80602,-69.77491,0.48723,
11,0,1100.0,-23.432932,-1218.5825,1.564798,87.13908,-88.977135,0.416008,
12,0,1101.0,-21.898829,-1220.1017,1.643172,41.947372,-43.87037,0.444616,
13,0,1103.0,-20.03901,-1221.9692,1.61665,79.278725,-81.16775,0.431504,
14,0,1120.0,-17.869867,-1224.1384,1.607412,51.031902,-52.917946,0.42733198,
15,0,1133.0,-15.427162,-1226.5436,1.638702,65.74893,-67.705894,0.48425,
0,0,1155.0,-12.753804,-1229.2545,1.585658,86.95014,-88.834694,0.418392,
1,0,1157.0,-9.884064,-1232.1162,1.64198,42.849716,-44.774498,0.43508,
2,0,1160.0,-6.881118,-1235.1117,1.610094,80.74012,-82.63838,0.459814,
3,0,1163.0,-3.77566,-1238.223,1.6092,52.50611,-54.40407,0.427928,
4,0,1166.0,-0.628184,-1241.3193,1.626186,72.389565,-74.337296,0.479184,
5,0,1171.0,2.51959,-1244.5356,1.556156,94.309845,-96.1494,0.424352,
6,0,1174.0,5.625346,-1247.5988,1.642874,44.88059,-46.819675,0.448788,
7,0,1176.0,8.64051,-1250.605,1.60473,83.6632,-85.57338,0.439848,
8,0,1178.0,11.501012,-1253.5012,1.608306,54.403774,-56.282665,0.42018,
9,0,1181.0,14.174668,-1256.123,1.654198,68.84903,-70.82357,0.460112,
10,0,1183.0,16.610819,-1258.5989,1.565096,94.95919,-96.81632,0.426736,
11,0,1186.0,18.774595,-1260.7421,1.650622,46.716866,-48.679195,0.452662,
12,0,1191.0,20.62458,-1262.5747,1.614564,86.24388,-88.18655,0.45594,
13,0,1194.0,22.148552,-1264.1455,1.581486,56.235283,-58.1103,0.438656,
14,0,1196.0,23.311348,-1265.2815,1.644066,71.98905,-73.937675,0.469052,
15,0,1198.0,24.09628,-1266.072,1.53321,95.444336,-97.28419,0.41273,
0,0,1200.0,24.48964,-1266.4395,1.64198,47.92585,-49.880135,0.45743,
1,0,1202.0,24.488447,-1266.4279,1.602942,89.09127,-91.023506,0.45743,
2,0,1204.0,24.09032,-1266.0623,1.588936,58.155,-60.047596,0.430908,
3,0,1206.0,23.30211,-1265.2207,1.663138,70.486534,-72.50489,0.49319,
4,0,1209.0,22.134844,-1264.1035,1.567778,99.21582,-101.098885,0.435378,
