Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,3c2dac8e-9968-4b4f-aa56-8772f0c19ead,Exp1.1,14-10-2018_00-14-15,7516x6,30015,00:13:14.658,00:13:44.696,3.9840639,251.0,µV,0,1539468824698,
Pkg ID,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
-4,118.0,19.9958,-1261.9355,5.221258,613.2658,-619.019,1.281102,
-3,119.0,18.027807,-1260.0308,2.41827,719.79694,-722.61066,0.5811,
-2,121.0,15.77016,-1257.737,5.075536,525.65027,-531.26276,1.25458,
-1,126.0,13.255934,-1255.218,3.71457,744.3164,-748.47644,0.941382,
0,128.0,10.523572,-1252.5068,3.38081,612.5822,-616.4309,0.802812,
1,129.0,7.612112,-1249.5712,5.307082,626.8692,-632.6817,1.336828,
2,142.0,4.559996,-1246.582,2.394728,726.2707,-729.05194,0.562028,
3,144.0,1.441426,-1243.422,5.098184,527.21655,-532.8314,1.247726,
4,145.0,-1.70754,-1240.2537,3.70712,741.8969,-746.03284,0.91784,
5,147.0,-4.850248,-1237.1602,3.370678,600.83234,-604.64197,0.816818,
6,149.0,-7.923522,-1234.0186,5.787458,625.1414,-631.43695,1.4202679,
7,160.0,-10.888324,-1231.1304,2.444196,733.63995,-736.4629,0.552194,
-8,162.0,-13.692206,-1228.2919,5.151228,534.5488,-540.2171,1.262924,
-7,163.0,-16.285105,-1225.6853,3.75629,741.1722,-745.35254,0.924694,
-6,165.0,-18.64437,-1223.3922,3.359652,599.20526,-602.98364,0.759602,
-5,175.0,-20.715172,-1221.2513,5.080602,607.8634,-613.4476,1.2963,
-4,177.0,-22.468008,-1219.5399,2.408138,712.3776,-715.1779,0.574544,
-3,179.0,-23.880527,-1218.1053,5.1256,520.86646,-526.5031,1.257262,
-2,193.0,-24.92025,-1217.0487,3.719636,736.6265,-740.783,0.921118,
-1,195.0,-25.583597,-1216.4235,3.37336,600.31055,-604.1336,0.763178,
0,197.0,-25.850904,-1216.1017,5.675708,618.3753,-624.5475,1.332656,
1,198.0,-25.720976,-1216.2858,2.537172,735.13885,-738.0456,0.575736,
2,200.0,-25.199476,-1216.7721,5.184008,533.6438,-539.34186,1.244448,
3,210.0,-24.290277,-1217.6632,3.781024,736.13184,-740.3369,0.939594,
4,212.0,-23.01156,-1219.0149,3.100988,597.5231,-601.0645,0.723246,
5,215.0,-21.374645,-1220.6279,4.912828,599.2774,-604.6745,1.243554,
6,227.0,-19.412315,-1222.6147,2.390258,701.37964,-704.16864,0.571564,
7,244.0,-17.150496,-1224.825,5.07643,507.99792,-513.5899,1.230144,
-8,246.0,-14.632992,-1227.3324,3.721722,729.9304,-734.0813,0.919032,
-7,250.0,-11.902716,-1230.105,3.4523299,589.424,-593.3207,0.784336,
-6,253.0,-8.98917,-1232.9589,5.521046,607.6887,-613.7158,1.363052,
-5,262.0,-5.947484,-1236.0552,2.438534,722.4804,-725.3171,0.593318,
-4,265.0,-2.82206,-1239.154,5.1059318,525.4241,-531.0473,1.22925,
-3,278.0,0.323628,-1242.2878,3.721424,727.90643,-732.06024,0.92886597,
-2,281.0,3.466932,-1245.4758,3.194262,591.4892,-595.1209,0.775694,
-1,284.0,6.54855,-1248.5038,5.588692,613.1034,-619.20825,1.36782,
0,289.0,9.511266,-1251.5208,2.484128,728.0578,-730.9383,0.557558,
1,293.0,12.316042,-1254.2739,5.12262,518.87103,-524.5387,1.239978,
2,295.0,14.911324,-1256.8604,3.77417,727.53394,-731.7596,0.927972,
3,298.0,17.266418,-1259.2819,3.23181,582.1943,-585.8591,0.71371,
4,299.0,19.342285,-1261.263,5.462042,591.0213,-597.0126,1.335934,
5,303.0,21.093632,-1263.0834,2.422442,704.84033,-707.6758,0.595106,
6,305.0,22.505259,-1264.456,5.119342,507.3143,-512.97034,1.234912,
7,308.0,23.556303,-1265.5044,3.774766,722.89105,-727.1227,0.944362,
-8,309.0,24.221739,-1266.2145,3.2779999,580.9045,-584.6352,0.788508,
-7,311.0,24.491726,-1266.4297,5.074642,597.18097,-602.775,1.364244,
-6,313.0,24.364779,-1266.3691,2.400986,709.27905,-712.06146,0.561134,
-5,315.0,23.845364,-1265.8181,5.08239,505.48727,-511.0837,1.23372,
-4,317.0,22.93706,-1264.9021,3.761654,720.9112,-725.11176,0.948832,
-3,319.0,21.656256,-1263.6573,3.202606,582.5635,-586.2229,0.708942,
-2,321.0,20.027985,-1261.9608,5.0937138,590.5001,-596.1219,1.295406,
-1,325.0,18.07519,-1260.0742,2.396218,699.84644,-702.6515,0.562922,
0,327.0,15.819032,-1257.7892,5.040074,499.59164,-505.15024,1.222098,
1,329.0,13.3057,-1255.2529,3.708312,716.49036,-720.657,0.93721,
2,331.0,10.569166,-1252.5635,3.171316,573.493,-577.1157,0.730696,
3,333.0,7.65413,-1249.6036,5.15391,580.957,-586.63116,1.258752,
4,334.0,4.612742,-1246.6249,2.37506,676.0684,-678.841,0.540572,
5,342.0,1.48851,-1243.4578,5.000142,485.17648,-490.69186,1.227164,
6,344.0,-1.663138,-1240.3085,3.666592,709.8542,-713.95465,0.920224,
7,346.0,-4.803164,-1237.2322,3.0729759,558.4085,-561.90436,0.69434,
-8,347.0,-7.875842,-1234.0671,5.071066,566.42053,-572.02264,1.272758,
-7,359.0,-10.83826,-1231.1614,2.355392,666.75653,-669.5023,0.537294,
-6,361.0,-13.638864,-1228.3167,4.956038,478.11566,-483.58902,1.2137539,
-5,363.0,-16.247854,-1225.7095,3.662122,702.61993,-706.71954,0.929164,
-4,365.0,-18.604736,-1223.4083,2.979106,555.9127,-559.32513,0.675268,
-3,366.0,-20.676432,-1221.2976,4.645224,558.5697,-563.712,1.203622,
-2,376.0,-22.44089,-1219.5645,2.296388,661.3127,-664.0069,0.571266,
-1,378.0,-23.854006,-1218.1138,4.852632,474.42404,-479.78775,1.1800799,
0,379.0,-24.901773,-1217.0767,3.57302,693.78485,-697.80304,0.921416,
1,393.0,-25.570189,-1216.4414,2.926956,551.70526,-555.0911,0.754238,
2,395.0,-25.844347,-1216.1011,4.441094,564.59644,-569.57214,1.293022,
3,410.0,-25.723955,-1216.2858,2.32589,673.3757,-676.10956,0.577524,
4,412.0,-25.205437,-1216.7737,4.722406,476.6221,-481.85825,1.183358,
5,413.0,-24.29743,-1217.6724,3.510142,687.7655,-691.72504,0.9089,
6,415.0,-23.017221,-1219.0093,3.084896,539.04504,-542.56445,0.693148,
7,417.0,-21.388653,-1220.5496,4.938158,553.4477,-558.90826,1.25607,
-8,419.0,-19.428705,-1222.5906,2.367312,660.87164,-663.6275,0.555174,
-7,429.0,-17.177317,-1224.7863,4.658932,467.0408,-472.2269,1.165478,
-6,432.0,-14.667858,-1227.313,3.471104,680.93896,-684.85944,0.90443,
-5,434.0,-11.93043,-1230.0835,3.140026,535.4401,-539.034,0.750066,
-4,435.0,-9.021056,-1232.938,4.92296,552.6535,-558.1138,1.275142,
-3,437.0,-5.983542,-1236.0566,2.2797,632.7589,-635.4552,0.510176,
-2,444.0,-2.867952,-1239.0906,4.607676,447.85376,-453.01276,1.188126,
-1,446.0,0.287272,-1242.2708,3.437132,672.51624,-676.4099,0.903834,
0,447.0,3.42849,-1245.4618,3.00384,527.2514,-530.69806,0.72414,
1,449.0,6.510704,-1248.4567,4.692308,552.0036,-557.24036,1.27395,
2,460.0,9.476102,-1251.5065,2.30652,656.63226,-659.3524,0.553088,
3,462.0,12.288328,-1254.2784,4.571916,458.6822,-463.78455,1.15177,
4,464.0,14.885398,-1256.8635,3.385578,667.14185,-671.00037,0.890424,
5,466.0,17.238705,-1259.2574,2.972848,518.6818,-522.1049,0.700896,
6,467.0,19.317553,-1261.2809,4.58771,540.9767,-546.09485,1.228952,
7,477.0,21.074858,-1263.0972,2.283574,638.3759,-641.0722,0.53491,
-8,478.0,22.497509,-1264.461,4.462848,446.0887,-451.09155,1.140744,
-7,493.0,23.547363,-1265.5255,3.337898,660.0029,-663.7983,0.87463,
-6,495.0,24.2125,-1266.2202,2.992218,510.22726,-513.676,0.697022,
-5,496.0,24.487852,-1266.4371,4.695586,537.2186,-542.46967,1.251004,
-4,498.0,24.36448,-1266.3921,2.32291,642.2296,-644.97955,0.568286,
-3,500.0,23.848642,-1265.82,4.4267898,449.39978,-454.3591,1.135976,
-2,501.0,22.946596,-1264.9191,3.307204,654.24677,-658.02094,0.88297397,
-1,509.0,21.677414,-1263.6857,3.190388,504.10455,-507.7461,0.732484,
0,512.0,20.055101,-1261.9963,4.916404,544.0032,-549.46014,1.280804,
1,513.0,18.094261,-1260.1216,2.302348,648.9546,-651.6706,0.50898397,
2,529.0,15.836912,-1257.8237,4.433942,450.06702,-455.02185,1.115116,
3,531.0,13.336692,-1255.3268,3.281576,651.1565,-654.89044,0.853174,
4,533.0,10.60433,-1252.6388,3.065824,501.3415,-504.85373,0.66603,
5,535.0,7.680354,-1249.6243,5.016532,539.54626,-545.09503,1.239978,
6,536.0,4.633304,-1246.6511,2.36612,652.6656,-655.44116,0.533122,
7,546.0,1.510264,-1243.5063,4.442286,454.2724,-459.22842,1.1097519,
-8,549.0,-1.647344,-1240.3416,3.332832,649.00586,-652.80804,0.865094,
-7,550.0,-4.78737,-1237.2412,3.066122,500.2696,-503.77615,0.689572,
-6,553.0,-7.860048,-1234.1023,4.86038,533.96655,-539.36005,1.283784,
-5,559.0,-10.820976,-1231.2311,2.33036,645.53235,-648.2436,0.538188,
-4,561.0,-13.628434,-1228.3685,4.441392,444.46432,-449.42245,1.117202,
-3,564.0,-16.240107,-1225.7622,3.327766,646.5995,-650.3847,0.86539197,
-2,565.0,-18.602055,-1223.4193,3.132278,504.89752,-508.48633,0.682718,
-1,567.0,-20.677029,-1221.2832,4.940542,541.6898,-547.159,1.252792,
0,576.0,-22.437313,-1219.5984,2.34526,650.78046,-653.5274,0.553088,
1,578.0,-23.856985,-1218.1396,4.45808,445.76718,-450.73245,1.097832,
2,579.0,-24.91131,-1217.1017,3.34207,645.72516,-649.5366,0.866286,
3,594.0,-25.583897,-1216.4667,3.119762,500.60693,-504.1594,0.698512,
4,595.0,-25.86491,-1216.0978,4.89316,535.9592,-541.3647,1.258752,
5,597.0,-25.74571,-1216.2899,2.329466,652.98535,-655.7025,0.545936,
6,598.0,-25.229872,-1216.7646,4.48639,447.4947,-452.48737,1.085316,
7,612.0,-24.326038,-1217.6775,3.366208,645.4027,-649.20996,0.866584,
-8,614.0,-23.050001,-1218.9932,3.02172,500.53452,-504.00055,0.691956,
-7,617.0,-21.419943,-1220.5394,4.677408,528.18353,-533.3845,1.2244819,
-6,619.0,-19.471916,-1222.5715,2.329168,645.2421,-647.97003,0.553386,
-5,628.0,-17.224997,-1224.7952,4.466424,443.4964,-448.47122,1.094256,
-4,630.0,-14.711664,-1227.3029,3.351904,644.11896,-647.93396,0.881186,
-3,633.0,-11.98109,-1230.0632,3.025594,500.5518,-504.01575,0.734272,
-2,635.0,-9.070822,-1232.8937,4.82164,532.52716,-537.88165,1.27693,
-1,638.0,-6.03152,-1236.0343,2.335128,640.73663,-643.4604,0.524778,
0,644.0,-2.909374,-1239.0693,4.457484,439.80716,-444.80225,1.0990239,
1,646.0,0.240486,-1242.2223,3.356374,643.74646,-647.56976,0.856452,
2,648.0,3.37783,-1245.424,3.018144,504.5596,-508.017,0.702982,
3,650.0,6.455872,-1248.443,4.45808,535.6055,-540.58185,1.210178,
4,660.0,9.4317,-1251.4614,2.290726,639.42786,-642.13367,0.534314,
5,661.0,12.246012,-1254.2325,4.425002,435.81277,-440.7715,1.103196,
6,663.0,14.843976,-1256.8511,3.313164,643.4911,-647.25836,0.869862,
7,677.0,17.207415,-1259.2329,3.096518,500.37448,-503.92245,0.69434,
-8,679.0,19.277023,-1261.223,5.0937138,535.42645,-541.0619,1.269778,
-7,681.0,21.039991,-1263.0676,2.377444,649.4028,-652.1888,0.533718,
-6,682.0,22.468603,-1264.4683,4.4634438,445.38217,-450.3516,1.088892,
-5,684.0,23.526505,-1265.5282,3.3483279,644.73285,-648.52875,0.858538,
-4,694.0,24.19909,-1266.2428,2.8986459,495.2438,-498.57187,0.65411,
-3,696.0,24.476528,-1266.4392,4.677706,515.61273,-520.83636,1.25756,
-2,699.0,24.35405,-1266.3931,2.290428,627.90625,-630.613,0.539678,
-1,701.0,23.840895,-1265.8325,4.463742,437.5537,-442.5312,1.097236,
0,710.0,22.941828,-1264.9323,3.338494,642.1888,-645.9925,0.863604,
1,713.0,21.674135,-1263.722,2.937088,503.37744,-506.75467,0.669308,
2,716.0,20.05093,-1262.0297,4.629132,526.75104,-531.89575,1.215542,
3,727.0,18.096645,-1260.1412,2.3095,646.08484,-648.7931,0.559048,
4,730.0,15.85658,-1257.8643,4.443478,444.4113,-449.34406,1.071906,
5,733.0,13.349506,-1255.3402,3.332236,642.67694,-646.46185,0.8642,
6,735.0,10.6237,-1252.6493,2.842622,496.27905,-499.56183,0.626098,
7,737.0,7.712538,-1249.6768,4.388944,502.73315,-507.65134,1.15773,
-8,740.0,4.670256,-1246.6904,2.220696,612.7798,-615.41797,0.532526,
-7,745.0,1.546322,-1243.5367,4.373746,424.77902,-429.66324,1.078164,
-6,747.0,-1.611286,-1240.397,3.296178,637.56506,-641.3091,0.859432,
-5,750.0,-4.757272,-1237.2874,2.876892,497.6019,-500.90997,0.63474,
-4,752.0,-7.833526,-1234.1497,4.660124,519.5964,-524.7679,1.228654,
-3,760.0,-10.799222,-1231.2576,2.2317219,639.1564,-641.76624,0.527758,
-2,762.0,-13.605786,-1228.4058,4.373746,436.20792,-441.07962,1.055516,
-1,765.0,-16.21716,-1225.7837,3.31227,637.4285,-641.1971,0.881782,
0,778.0,-18.582386,-1223.4703,2.89656,499.10797,-502.42203,0.623118,
1,780.0,-20.656168,-1221.3375,4.534368,509.78024,-514.8114,1.141936,
2,782.0,-22.421818,-1219.6249,2.246026,619.28485,-621.9084,0.504514,
3,783.0,-23.848045,-1218.1721,4.353482,425.92783,-430.759,1.050152,
4,785.0,-24.905647,-1217.1116,3.279192,634.2894,-638.00397,0.85824,
5,786.0,-25.577936,-1216.4756,2.987152,494.3981,-497.79797,0.647852,
6,794.0,-25.858355,-1216.1321,4.662508,510.2967,-515.4488,1.197662,
7,796.0,-25.749287,-1216.3156,2.287448,620.2965,-622.9559,0.503918,
-8,797.0,-25.240301,-1216.7766,4.360336,424.05878,-428.8974,1.046874,
-7,798.0,-24.3466,-1217.6616,3.286344,632.0282,-635.7514,0.85824,
-6,810.0,-23.07712,-1218.9678,2.945134,494.4741,-497.82776,0.607324,
-5,812.0,-21.454212,-1220.5406,4.38358,500.45584,-505.33112,1.177994,
-4,814.0,-19.504398,-1222.5471,2.251688,605.21716,-607.8604,0.524778,
-3,816.0,-17.25718,-1224.7463,4.323682,416.04077,-420.87164,1.061476,
-2,826.0,-14.749212,-1227.2617,3.262206,627.62494,-631.341,0.8791,
-1,828.0,-12.01983,-1230.02,2.94126,494.5289,-497.91092,0.65887797,
0,829.0,-9.117012,-1232.8704,4.581452,510.86288,-515.9468,1.218224,
1,831.0,-6.082776,-1235.9601,2.231424,621.69293,-624.3216,0.533122,
2,843.0,-2.961822,-1239.0447,4.30461,424.9337,-429.7324,1.047172,
3,845.0,0.189826,-1242.1971,3.258928,625.58545,-629.2789,0.851386,
4,846.0,3.3268719,-1245.3661,2.952584,484.85046,-488.2286,0.614178,
5,848.0,6.407596,-1248.3867,4.498608,493.9943,-499.00278,1.153856,
6,860.0,9.387298,-1251.4176,2.256754,607.13385,-609.7926,0.513454,
7,861.0,12.196246,-1254.1798,4.29865,416.70233,-421.51443,1.038828,
-8,863.0,14.8004675,-1256.8,3.234492,621.8369,-625.5139,0.864796,
-7,864.0,17.165993,-1259.1981,2.915632,490.18378,-493.5351,0.648746,
-6,876.0,19.2508,-1261.1941,4.89763,510.66263,-516.09784,1.247726,
-5,878.0,21.01943,-1263.0426,2.322612,632.97675,-635.6963,0.524778,
-4,879.0,22.44685,-1264.4453,4.32398,428.65125,-433.4696,1.021246,
-3,881.0,23.50922,-1265.4982,3.272934,622.18945,-625.9219,0.871352,
-2,882.0,24.189257,-1266.208,2.943048,488.16125,-491.5528,0.631164,
-1,893.0,24.467289,-1266.4371,4.70691,504.56168,-509.79575,1.236998,
0,895.0,24.35405,-1266.3933,2.245728,613.91516,-616.5614,0.518818,
1,909.0,23.847748,-1265.8245,4.321,412.32977,-417.17227,1.043,
2,912.0,22.949278,-1264.9366,3.281576,620.8797,-624.6229,0.87463,
3,914.0,21.690228,-1263.7369,2.7150779,487.55423,-490.69067,0.593914,
4,915.0,20.06583,-1262.0476,4.189284,494.10992,-498.81027,1.163392,
5,917.0,18.114227,-1260.1505,2.219802,596.6905,-599.3084,0.487528,
6,919.0,15.866116,-1257.8428,4.27034,401.00906,-405.78897,1.029292,
7,928.0,13.366492,-1255.3569,3.23777,617.05164,-620.7551,0.881186,
-8,930.0,10.6386,-1252.6749,2.787492,484.53192,-487.75092,0.655004,
-7,932.0,7.735782,-1249.7092,4.416062,499.85983,-504.80096,1.218522,
-6,933.0,4.694692,-1246.7297,2.285362,604.0388,-606.72296,0.5066,
-5,943.0,1.56897,-1243.562,4.23011,405.01062,-409.7482,1.035848,
-4,945.0,-1.576122,-1240.4319,3.213632,615.24457,-618.9135,0.86122,
-3,947.0,-4.7233,-1237.3198,2.75799,483.2648,-486.44058,0.611794,
-2,949.0,-7.79717,-1234.1771,4.333218,494.76166,-499.60773,1.196172,
-1,960.0,-10.765846,-1231.2817,2.181956,605.1039,-607.6858,0.510474,
0,962.0,-13.579562,-1228.4421,4.194052,412.52588,-417.21252,1.033464,
1,964.0,-16.188553,-1225.8176,3.213632,612.9827,-616.6478,0.87165,
2,976.0,-18.55944,-1223.4875,2.881362,478.0954,-481.39157,0.616264,
3,978.0,-20.644844,-1221.3235,4.437816,489.93555,-494.91452,1.127334,
4,981.0,-22.413773,-1219.6294,2.217418,599.22705,-601.853,0.519414,
5,995.0,-23.835829,-1218.1677,4.173788,408.50107,-413.18176,1.037636,
6,997.0,-24.898497,-1217.1038,3.214526,610.10583,-613.7787,0.860922,
7,999.0,-25.578531,-1216.4706,2.791962,476.53775,-479.7368,0.60643,
-8,1001.0,-25.868189,-1216.1025,4.551354,486.46533,-491.52002,1.214648,
-7,1004.0,-25.760311,-1216.2876,2.22755,601.20935,-603.8225,0.515242,
-6,1010.0,-25.25401,-1216.7512,4.177364,405.578,-410.2405,1.028696,
-5,1013.0,-24.360605,-1217.648,3.235684,607.40326,-611.0809,0.862412,
-4,1015.0,-23.099768,-1218.941,2.847092,474.14453,-477.41238,0.60345,
-3,1018.0,-21.477755,-1220.5078,4.31802,489.38037,-494.19305,1.165776,
-2,1020.0,-19.52794,-1222.506,2.189406,606.1177,-608.69775,0.528354,
-1,1022.0,-17.284298,-1224.738,4.164252,409.13315,-413.76764,1.008134,
0,1028.0,-14.779012,-1227.2266,3.192176,606.22644,-609.8716,0.865094,
1,1031.0,-12.055888,-1229.9911,2.730574,476.57858,-479.7234,0.605238,
2,1044.0,-9.15605,-1232.8281,4.35527,485.09094,-489.9579,1.126738,
3,1047.0,-6.11943,-1235.9183,2.190002,598.99817,-601.5979,0.511964,
4,1049.0,-2.9949,-1238.9955,4.11091,398.78568,-403.4044,1.000982,
5,1052.0,0.154066,-1242.1525,3.173104,604.0734,-607.70245,0.86002797,
6,1054.0,3.295284,-1245.3387,2.8649719,469.83038,-473.1206,0.614178,
7,1056.0,6.380478,-1248.3381,4.68605,482.18546,-487.40463,1.209284,
-8,1059.0,9.354816,-1251.3876,2.236788,601.4552,-604.0847,0.51107,
-7,1064.0,12.16585,-1254.1577,4.152034,405.36462,-410.02805,1.02065,
-6,1066.0,14.7760315,-1256.762,3.215122,602.2222,-605.8966,0.878504,
-5,1068.0,17.141556,-1259.1808,2.844708,468.20776,-471.481,0.610006,
-4,1071.0,19.22994,-1261.2013,4.325768,478.84576,-483.6865,1.186934,
-3,1077.0,20.996782,-1263.0298,2.178082,592.8692,-595.4484,0.527758,
-2,1079.0,22.420923,-1264.422,4.131472,398.9287,-403.5507,1.013796,
-1,1094.0,23.485678,-1265.4719,3.185322,599.98395,-603.65326,0.888934,
0,1096.0,24.171078,-1266.1952,2.912354,474.38828,-477.7366,0.629674,
1,1098.0,24.46282,-1266.4291,4.526322,491.13022,-496.18817,1.174716,
2,1099.0,24.355242,-1266.3877,2.172122,601.77496,-604.3473,0.503918,
3,1101.0,23.855198,-1265.8617,4.153226,404.1458,-408.783,0.99532,
4,1103.0,22.961496,-1264.9653,3.188898,599.9548,-603.5987,0.86867,
5,1110.0,21.703041,-1263.7384,2.801498,477.49792,-480.73508,0.647852,
6,1112.0,20.084604,-1262.039,4.647608,503.43317,-508.6267,1.222694,
7,1114.0,18.140154,-1260.1741,2.285958,634.02686,-636.7223,0.52001,
-8,1116.0,15.902472,-1257.9125,4.181834,424.1449,-428.8193,0.99681,
-7,1127.0,13.403146,-1255.4126,3.224956,604.43994,-608.1122,0.869862,
-6,1129.0,10.676446,-1252.7262,2.739216,479.06836,-482.22153,0.627886,
-5,1131.0,7.770052,-1249.7488,4.352886,490.9246,-495.81717,1.196172,
-4,1132.0,4.726876,-1246.7646,2.207584,616.5402,-619.15906,0.537294,
-3,1143.0,1.606816,-1243.6085,4.148458,415.6507,-420.2995,1.003366,
-2,1145.0,-1.540064,-1240.4646,3.223764,605.7437,-609.4246,0.863306,
-1,1147.0,-4.682474,-1237.3634,2.783022,478.65744,-481.8633,0.608814,
0,1148.0,-7.756344,-1234.234,4.324278,482.3109,-487.14297,1.158028,
1,1161.0,-10.72651,-1231.3392,2.15305,594.0216,-596.54834,0.495872,
2,1163.0,-13.543802,-1228.4862,4.14071,402.2839,-406.89844,1.006942,
3,1165.0,-16.161732,-1225.8534,3.179958,604.1935,-607.8258,0.860326,
4,1167.0,-18.532322,-1223.5433,2.409032,477.4529,-480.25024,0.538188,
5,1176.0,-20.62309,-1221.3688,4.046542,482.1819,-486.74307,1.156836,
6,1179.0,-22.39619,-1219.6693,2.189406,611.372,-613.9438,0.535506,
7,1180.0,-23.826292,-1218.2184,4.062932,413.89874,-418.4206,1.00128,
-8,1182.0,-24.898794,-1217.1503,3.172806,604.38184,-607.97095,0.878504,
-7,1193.0,-25.582108,-1216.4965,2.567568,478.41367,-481.3737,0.561432,
-6,1195.0,-25.878021,-1216.1315,3.994094,483.98596,-488.46432,1.136572,
-5,1197.0,-25.773127,-1216.2936,2.059776,609.26965,-611.7085,0.520904,
-4,1210.0,-25.26891,-1216.7772,3.98873,416.54648,-420.99353,0.985784,
-3,1212.0,-24.383253,-1217.6494,3.114696,604.64526,-608.1855,0.874332,
-2,1213.0,-23.116158,-1218.9597,2.656372,482.84732,-485.88095,0.584974,
-1,1215.0,-21.5007,-1220.5165,3.922574,484.5021,-488.89938,1.163094,
0,1217.0,-19.558039,-1222.5074,2.040704,600.4232,-602.83374,0.520308,
1,1219.0,-17.321846,-1224.7114,3.904694,411.0299,-415.39948,0.98161197,
2,1221.0,-14.820434,-1227.2063,3.047646,603.69586,-607.1777,0.865094,
3,1227.0,-12.0964155,-1229.9956,2.65071,483.6385,-486.65964,0.5662,
4,1229.0,-9.194492,-1232.8195,4.017338,485.93518,-490.4347,1.117798,
5,1230.0,-6.158468,-1235.9336,2.116694,600.9179,-603.3731,0.508686,
6,1245.0,-3.037216,-1239.0033,3.867742,408.06778,-412.39923,0.97893,
7,1248.0,0.110856,-1242.1385,3.012482,603.14246,-606.579,0.848406,
-8,1263.0,3.257736,-1245.3524,2.541344,481.69168,-484.59656,0.550108,
-7,1266.0,6.346506,-1248.3739,3.882642,480.0637,-484.41568,1.082634,
-6,1269.0,9.319056,-1251.3934,2.079742,602.2312,-604.6772,0.51554,
