Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,bcaf1cfe-6f09-46fe-88be-4cdd6b2c4cad,eog1,11-09-2020_16-28-50,6664x6,26661,16:28:14.246,16:28:40.937,4.1152263,243.0,µV,0,1599834520937,
Pkg ID,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
-6,219.0,7.089718,7.288186,-1233.2498,-1232.334,-1233.0862,-1235.7443,
-5,220.0,7.086142,7.281034,-1233.2686,-1232.3387,-1233.0957,-1235.7607,
-4,221.0,7.086738,7.289378,-1233.2277,-1232.3253,-1233.0793,-1235.7529,
-3,225.0,7.083162,7.28759,-1233.1993,-1232.3286,-1233.0742,-1235.7318,
-2,226.0,7.0760098,7.277756,-1233.2196,-1232.3528,-1233.0912,-1235.7556,
-1,249.0,7.076606,7.279246,-1233.2653,-1232.3486,-1233.081,-1235.7744,
0,251.0,7.08197,7.281928,-1233.273,-1232.3439,-1233.0897,-1235.7607,
1,253.0,7.076606,7.276564,-1233.2489,-1232.3495,-1233.0831,-1235.7693,
2,253.0,7.085248,7.289676,-1233.2574,-1232.3423,-1233.0852,-1235.755,
3,257.0,7.084652,7.285206,-1233.226,-1232.3373,-1233.0903,-1235.7389,
4,259.0,7.08048,7.289378,-1233.2634,-1232.342,-1233.0939,-1235.7535,
5,274.0,7.078692,7.285504,-1233.2634,-1232.3625,-1233.1046,-1235.7753,
6,275.0,7.075712,7.27865,-1233.2659,-1232.3516,-1233.1124,-1235.7717,
7,276.0,7.080182,7.281034,-1233.2303,-1232.3406,-1233.1085,-1235.7794,
-8,277.0,7.080778,7.277458,-1233.2316,-1232.3528,-1233.1172,-1235.7777,
-7,277.0,7.078394,7.27716,-1233.2468,-1232.3447,-1233.0889,-1235.7595,
-6,302.0,7.085546,7.29057,-1233.234,-1232.3364,-1233.0966,-1235.7614,
-5,303.0,7.08495,7.285504,-1233.2783,-1232.3445,-1233.0978,-1235.7672,
-4,304.0,7.08346,7.273882,-1233.2458,-1232.3534,-1233.11,-1235.7738,
-3,305.0,7.0822678,7.285802,-1233.2247,-1232.365,-1233.1118,-1235.7767,
-2,306.0,7.08048,7.282822,-1233.2847,-1232.3524,-1233.1085,-1235.7742,
-1,307.0,7.079884,7.280736,-1233.2742,-1232.3462,-1233.1064,-1235.7854,
0,308.0,7.075116,7.2717957,-1233.2607,-1232.365,-1233.1145,-1235.7899,
1,310.0,7.073626,7.27716,-1233.3043,-1232.3733,-1233.118,-1235.797,
2,312.0,7.080182,7.27567,-1233.2888,-1232.3894,-1233.1183,-1235.7976,
3,313.0,7.07452,7.260174,-1233.3263,-1232.3739,-1233.124,-1235.7976,
4,325.0,7.070646,7.253618,-1233.3007,-1232.3945,-1233.1398,-1235.8131,
5,326.0,7.085248,7.281928,-1233.2432,-1232.3772,-1233.11,-1235.7819,
6,327.0,7.085248,7.276564,-1233.2653,-1232.3807,-1233.1315,-1235.7959,
7,328.0,7.084056,7.26524,-1233.2917,-1232.4127,-1233.1439,-1235.8274,
-8,352.0,7.090016,7.26524,-1233.2578,-1232.3927,-1233.141,-1235.8135,
-7,353.0,7.085248,7.262558,-1233.268,-1232.39,-1233.1279,-1235.8075,
-6,355.0,7.075712,7.240804,-1233.2634,-1232.4076,-1233.141,-1235.8259,
-5,355.0,7.06558,7.234546,-1233.3054,-1232.4117,-1233.166,-1235.842,
-4,356.0,7.062302,7.230076,-1233.3627,-1232.4258,-1233.1699,-1235.8501,
-3,357.0,7.07452,7.232162,-1233.3337,-1232.4229,-1233.1658,-1235.837,
-2,358.0,7.068858,7.209812,-1233.3546,-1232.4568,-1233.186,-1235.8549,
-1,359.0,7.063494,7.21458,-1233.3333,-1232.4413,-1233.1836,-1235.8519,
0,361.0,7.059918,7.207428,-1233.3759,-1232.4711,-1233.2095,-1235.871,
1,364.0,7.061706,7.190144,-1233.3931,-1232.4779,-1233.2256,-1235.8975,
2,365.0,7.045912,7.181502,-1233.4086,-1232.4777,-1233.2336,-1235.8999,
3,376.0,7.048594,7.184482,-1233.4137,-1232.481,-1233.2394,-1235.8987,
4,377.0,7.052766,7.174648,-1233.4548,-1232.4806,-1233.2303,-1235.8873,
5,378.0,7.047402,7.16392,-1233.4452,-1232.5039,-1233.2554,-1235.9156,
6,378.0,7.037866,7.151702,-1233.4125,-1232.5107,-1233.2596,-1235.9415,
7,379.0,7.02982,7.145742,-1233.4377,-1232.5271,-1233.2867,-1235.9541,
-8,380.0,7.024754,7.13859,-1233.4485,-1232.5348,-1233.2808,-1235.9386,
-7,403.0,7.019092,7.125478,-1233.4512,-1232.536,-1233.2781,-1235.9452,
-6,405.0,7.018496,7.11922,-1233.4799,-1232.562,-1233.295,-1235.9725,
-5,405.0,7.021476,7.122498,-1233.4807,-1232.567,-1233.3049,-1235.9762,
-4,409.0,7.019986,7.11773,-1233.5012,-1232.5575,-1233.3076,-1235.9854,
