Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,e258e201-328d-471e-bd9c-810d8e0d42a6,exp3 ,10-09-2020_15-42-20,2022x6,8140,15:42:07.322,15:42:15.483,4.132231,242.0,µV,0,1599745335483,
Pkg ID,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
4,564.0,527.3027,1264.6259,390.59454,820.2486,-1171.7839,1171.7837,
5,565.0,468.71317,1342.821,449.18375,1386.6107,-1796.7352,1777.2052,
6,565.0,-2167.7998,-1020.4286,410.1243,1171.7837,-1542.8488,1542.8485,
7,566.0,1640.4972,151.43138,410.1243,937.42694,-1308.4921,1308.4918,
-8,567.0,292.94562,1518.5886,449.18375,1523.3187,-1952.9731,1933.4431,
-7,568.0,1874.8539,-83.00164,410.1243,839.7783,-1210.8434,1191.3134,
-6,569.0,-2382.6267,-825.1313,449.18375,1367.0809,-1777.2056,1777.2052,
-5,570.0,410.124,1401.4103,429.65402,1191.3134,-1562.3785,1562.3782,
-4,576.0,800.7189,1010.73944,410.1243,956.95667,-1328.0219,1328.0215,
-3,577.0,-1562.3782,-1645.3799,449.18375,1523.3187,-1933.4434,1933.4431,
-2,577.0,800.71857,1010.8157,410.1243,839.7783,-1191.3137,1191.3134,
-1,578.0,-332.00568,2143.4636,429.65402,1386.6107,-1777.2056,1777.2052,
0,591.0,-996.0161,-2211.742,410.1243,1171.7837,-1542.8488,1542.8485,
1,594.0,1445.1996,366.3347,410.1243,937.42694,-1328.0219,1308.4918,
2,595.0,-1464.7299,-1723.4225,449.18375,1464.7296,-1874.8541,1874.8539,
3,601.0,-683.54047,2475.3928,410.1243,800.7189,-1171.7839,1152.2539,
4,602.0,2324.0374,-493.04965,449.18375,1367.0809,-1796.7352,1777.2052,
5,624.0,2499.805,-668.8172,429.65402,1171.7837,-1562.3785,1562.3782,
6,625.0,-644.481,2455.863,410.1243,956.95667,-1347.5515,1347.5513,
7,627.0,-1660.0272,-1528.1252,449.18375,1562.3782,-1992.0326,1992.0322,
-8,628.0,1581.9077,229.62659,410.1243,839.7783,-1210.8434,1191.3134,
-7,629.0,-917.8972,-2289.8608,449.18375,1386.6107,-1796.7352,1777.2052,
-6,633.0,-527.303,2358.2905,429.65402,1210.8431,-1581.9082,1581.908,
-5,633.0,898.3672,913.16705,410.1243,976.4864,-1347.5515,1347.5513,
-4,634.0,-1445.1998,-1762.5582,449.18375,1562.3782,-1972.5028,1972.5026,
-3,637.0,585.89185,1206.0367,390.59454,820.2486,-1171.7839,1171.7837,
-2,638.0,449.18344,1362.3508,449.18375,1386.6107,-1777.2056,1777.2052,
-1,648.0,-2226.389,-981.36914,410.1243,1191.3134,-1562.3785,1562.3782,
0,648.0,1679.5566,112.371925,410.1243,956.95667,-1347.5515,1347.5513,
1,649.0,292.94562,1518.5886,449.18375,1484.2593,-1894.3839,1894.3837,
2,650.0,1816.2646,-24.412458,410.1243,820.2486,-1171.7839,1171.7837,
3,650.0,-2324.0376,-864.19073,449.18375,1386.6107,-1796.7352,1777.2052,
4,671.0,410.124,1401.4103,429.65402,1171.7837,-1562.3785,1562.3782,
5,672.0,742.12964,1069.3286,429.65402,976.4864,-1347.5515,1347.5513,
6,673.0,-1542.8485,-1664.9095,449.18375,1640.4972,-2070.1514,2070.1511,
7,673.0,820.2483,991.28595,410.1243,820.2486,-1191.3137,1191.3134,
-8,683.0,-390.59485,2202.0527,449.18375,1406.1404,-1796.7352,1796.735,
-7,684.0,-976.4864,-2231.2717,429.65402,1210.8431,-1581.9082,1581.908,
-6,685.0,1484.259,327.2752,410.1243,956.95667,-1328.0219,1328.0215,
-5,685.0,-1523.3191,-1664.8334,449.18375,1581.908,-1992.0326,1992.0322,
-4,704.0,-664.01074,2475.3928,410.1243,859.30804,-1210.8434,1210.8431,
